solvent,solute,DGsolv_cosmo,index,can_smiles_solvent,can_smiles_solute,Atom_bond_type_overlap_with_exp,DGsolv,AE,Signed_Err,concat_smiles
CCCCCCCCCCC,CNC(C)C(F)(F)F,-3.02277786,320649,CCCCCCCCCCC,CNC(C)C(F)(F)F,Y,-3.207547,0.18476913999999978,-0.18476913999999978,CNC(C)C(F)(F)F.CCCCCCCCCCC
CCCCN(CCCC)CCCC,CCOC#N,-4.00156775,811913,CCCCN(CCCC)CCCC,CCOC#N,Y,-3.8167977,0.18477005000000046,0.18477005000000046,CCOC#N.CCCCN(CCCC)CCCC
FC(F)C,O=C1CCCCCCCCCCO1,-9.15285268,849109,CC(F)F,O=C1CCCCCCCCCCO1,Y,-9.337624,0.1847713199999994,-0.1847713199999994,O=C1CCCCCCCCCCO1.CC(F)F
CC(Cl)Cl,CCCCOS(OCCCC)=O,-9.95110111,84278,CC(Cl)Cl,CCCCOS(=O)OCCCC,Y,-9.766329,0.18477210999999905,0.18477210999999905,CCCCOS(=O)OCCCC.CC(Cl)Cl
FC(F)C(F)C(F)(F)F,N#Cc1cscn1,-8.89258475,231473,FC(F)C(F)C(F)(F)F,N#Cc1cscn1,Y,-8.707811,0.18477374999999974,0.18477374999999974,N#Cc1cscn1.FC(F)C(F)C(F)(F)F
OCCOCCOCCCC,CCCCCCC=CCO,-8.19242816,666635,CCCCOCCOCCO,CCCCCCC=CCO,Y,-8.377206,0.18477783999999886,-0.18477783999999886,CCCCCCC=CCO.CCCCOCCOCCO
OCCCl,FCCC(F)(F)C(F)(C(F)(F)F)C(F)(F)F,-2.7306546,924302,OCCCl,FCCC(F)(F)C(F)(C(F)(F)F)C(F)(F)F,Y,-2.5458734,0.18478119999999976,0.18478119999999976,FCCC(F)(F)C(F)(C(F)(F)F)C(F)(F)F.OCCCl
NCCN,FCOC(F)(F)C(F)(F)C,-3.84329255,934833,NCCN,CC(F)(F)C(F)(F)OCF,Y,-3.6585011,0.18479145000000008,0.18479145000000008,CC(F)(F)C(F)(F)OCF.NCCN
CCCC(C)C,ClN1C(CCC1=O)=O,-6.61920403,103766,CCCC(C)C,O=C1CCC(=O)N1Cl,Y,-6.434409,0.18479503000000008,0.18479503000000008,O=C1CCC(=O)N1Cl.CCCC(C)C
O=S=O,CC(C)(C=O)Cc1ccccc1CC,-10.80311561,493857,O=S=O,CCc1ccccc1CC(C)(C)C=O,Y,-10.618314,0.18480161000000095,0.18480161000000095,CCc1ccccc1CC(C)(C)C=O.O=S=O
OCCCCCO,CCC(C)C(F)(F)F,-2.18799182,918418,OCCCCCO,CCC(C)C(F)(F)F,Y,-2.3727999,0.18480807999999982,-0.18480807999999982,CCC(C)C(F)(F)F.OCCCCCO
OCC(C)C,O=C2c1ccccc1C(O2)=O,-8.65637478,256243,CC(C)CO,O=C1OC(=O)c2ccccc21,Y,-8.841185,0.18481021999999925,-0.18481021999999925,O=C1OC(=O)c2ccccc21.CC(C)CO
OCCCCCCC,COc1cc(CC=C)cc(OC)c1O,-10.50905248,741349,CCCCCCCO,C=CCc1cc(OC)c(O)c(OC)c1,Y,-10.693872,0.18481952000000135,-0.18481952000000135,C=CCc1cc(OC)c(O)c(OC)c1.CCCCCCCO
CCCCCCOC(C)=O,CCC(CC)CC(F)(F)F,-4.50440461,211669,CCCCCCOC(C)=O,CCC(CC)CC(F)(F)F,Y,-4.689225,0.1848203900000005,-0.1848203900000005,CCC(CC)CC(F)(F)F.CCCCCCOC(C)=O
N#CCc1ccccc1,CC(C)C(CCC1C)c(c1ccc2C)c2O,-11.33480597,736384,N#CCc1ccccc1,Cc1ccc2c(c1O)C(C(C)C)CCC2C,Y,-11.519634,0.18482803000000025,-0.18482803000000025,Cc1ccc2c(c1O)C(C(C)C)CCC2C.N#CCc1ccccc1
CCOC(=O)c1ccccc1C(OCC)=O,N(C1)CC2CC1CNC2,-6.87360681,308926,CCOC(=O)c1ccccc1C(=O)OCC,C1NCC2CNCC1C2,Y,-7.058441,0.18483419000000012,-0.18483419000000012,C1NCC2CNCC1C2.CCOC(=O)c1ccccc1C(=O)OCC
C#N,CC(C)CCOC(=O)C(C)=CC,-8.71080279,786395,C#N,CC=C(C)C(=O)OCCC(C)C,Y,-8.525968,0.18483479000000003,0.18483479000000003,CC=C(C)C(=O)OCCC(C)C.C#N
CCC(C)c1ccccc1,CCc1cnccc1C,-7.30947979,750612,CCC(C)c1ccccc1,CCc1cnccc1C,Y,-7.1246443,0.1848354900000002,0.1848354900000002,CCc1cnccc1C.CCC(C)c1ccccc1
ClCCCl,CCC(CC(C)=O)=O,-7.56602096,337420,ClCCCl,CCC(=O)CC(C)=O,Y,-7.3811817,0.1848392600000004,0.1848392600000004,CCC(=O)CC(C)=O.ClCCCl
CCBr,FC(F)(F)C(F)(F)C(F)(C)C(F)(F)C(F)(F)F,-2.93389835,776069,CCBr,CC(F)(C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F,Y,-2.749059,0.1848393500000003,0.1848393500000003,CC(F)(C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F.CCBr
COC(CC#N)=O,FCC(CF)C(C)C,-4.3371067,714759,COC(=O)CC#N,CC(C)C(CF)CF,Y,-4.152261,0.18484569999999945,0.18484569999999945,CC(C)C(CF)CF.COC(=O)CC#N
CCCCCC#N,NCCOCCN,-6.78624389,384707,CCCCCC#N,NCCOCCN,Y,-6.9710903,0.18484641000000046,-0.18484641000000046,NCCOCCN.CCCCCC#N
OC(C)(C)C,FC(C)C(F)C(F)C,-4.44603498,376159,CC(C)(C)O,CC(F)C(F)C(C)F,Y,-4.2611885,0.18484648000000004,0.18484648000000004,CC(F)C(F)C(C)F.CC(C)(C)O
C1CCCCC1,Fc1ccccc1OC(=O)NC,-7.43011417,683618,C1CCCCC1,CNC(=O)Oc1ccccc1F,Y,-7.614961,0.18484682999999968,-0.18484682999999968,CNC(=O)Oc1ccccc1F.C1CCCCC1
OCCCCCCCCC,FC(Cl)C(Cl)(Cl)C(F)(F)F,-4.13098797,977681,CCCCCCCCCO,FC(Cl)C(Cl)(Cl)C(F)(F)F,Y,-3.9461365,0.18485146999999946,0.18485146999999946,FC(Cl)C(Cl)(Cl)C(F)(F)F.CCCCCCCCCO
O=CN1CCOCC1,CCOC(=O)C(C#N)c(c(F)c1F)c(F)c(F)c1C(F)(F)F,-10.3435465,974576,O=CN1CCOCC1,CCOC(=O)C(C#N)c1c(F)c(F)c(C(F)(F)F)c(F)c1F,Y,-10.528398,0.18485149999999884,-0.18485149999999884,CCOC(=O)C(C#N)c1c(F)c(F)c(C(F)(F)F)c(F)c1F.O=CN1CCOCC1
CNc1ccccc1,FCC(C)C(C)(C)C,-4.68478259,441055,CNc1ccccc1,CC(CF)C(C)(C)C,Y,-4.4999275,0.1848550900000001,0.1848550900000001,CC(CF)C(C)(C)C.CNc1ccccc1
CCI,CCc1cn(C)c(=O)n(C)c1=O,-11.42094816,917914,CCI,CCc1cn(C)c(=O)n(C)c1=O,Y,-11.236083,0.1848651599999993,0.1848651599999993,CCc1cn(C)c(=O)n(C)c1=O.CCI
CCOCCOCCOCC,FC(F)CC(F)(F)Cl,-4.13229293,370481,CCOCCOCCOCC,FC(F)CC(F)(F)Cl,Y,-3.9474263,0.18486663000000014,0.18486663000000014,FC(F)CC(F)(F)Cl.CCOCCOCCOCC
CC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)C,FC(Cl)C(F)(F)C(F)(Cl)Cl,-3.79215388,135784,CC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)C,FC(Cl)C(F)(F)C(F)(Cl)Cl,Y,-3.6072857,0.18486818000000005,0.18486818000000005,FC(Cl)C(F)(F)C(F)(Cl)Cl.CC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)C
CCCC(C)=O,FC(F)C(F)(C(F)(F)F)C(OC)=O,-4.67103984,588818,CCCC(C)=O,COC(=O)C(F)(C(F)F)C(F)(F)F,Y,-4.8559084,0.18486855999999996,-0.18486855999999996,COC(=O)C(F)(C(F)F)C(F)(F)F.CCCC(C)=O
CC(Br)Br,FC(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)F,-4.07993509,42072,CC(Br)Br,FC(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)F,Y,-3.895061,0.1848740900000001,0.1848740900000001,FC(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)F.CC(Br)Br
CN(C)C(C)=O,Cc1cc(OC(=O)NC)ccc1,-11.93889022,493494,CC(=O)N(C)C,CNC(=O)Oc1cccc(C)c1,Y,-12.123769,0.18487878000000002,-0.18487878000000002,CNC(=O)Oc1cccc(C)c1.CC(=O)N(C)C
OCCC,CCC(CCC1=O)=C1O,-7.88808559,333142,CCCO,CCC1=C(O)C(=O)CC1,Y,-8.072966,0.184880409999999,-0.184880409999999,CCC1=C(O)C(=O)CC1.CCCO
NCCCN(C)C,CCCCC(CC)C(OCC)=O,-6.89613302,135025,CN(C)CCCN,CCCCC(CC)C(=O)OCC,Y,-7.0810137,0.18488068000000002,-0.18488068000000002,CCCCC(CC)C(=O)OCC.CN(C)CCCN
CCCCCCCCCCCCCCC,FC(F)(F)C(F)CC(Cl)C(F)(F)F,-3.25042601,928025,CCCCCCCCCCCCCCC,FC(CC(Cl)C(F)(F)F)C(F)(F)F,Y,-3.43531,0.1848839899999999,-0.1848839899999999,FC(CC(Cl)C(F)(F)F)C(F)(F)F.CCCCCCCCCCCCCCC
CC(C)c1ccccc1,COC(C(C)C(OC)=O)=O,-6.45844846,311908,CC(C)c1ccccc1,COC(=O)C(C)C(=O)OC,Y,-6.6433406,0.18489214000000054,-0.18489214000000054,COC(=O)C(C)C(=O)OC.CC(C)c1ccccc1
CS(C)=O,CCN(C2CCCCC2)C1CCCCC1,-6.08158263,929168,CS(C)=O,CCN(C1CCCCC1)C1CCCCC1,Y,-6.2664843,0.18490167000000035,-0.18490167000000035,CCN(C1CCCCC1)C1CCCCC1.CS(C)=O
CCCCCCC,CCC(C)(CC)C(F)(F)F,-4.26932786,874434,CCCCCCC,CCC(C)(CC)C(F)(F)F,Y,-4.4542317,0.18490384000000049,-0.18490384000000049,CCC(C)(CC)C(F)(F)F.CCCCCCC
OCCCCC,CCCCC(CC)COC(=O)C=C,-7.69926986,560711,CCCCCO,C=CC(=O)OCC(CC)CCCC,Y,-7.8841786,0.18490874000000002,-0.18490874000000002,C=CC(=O)OCC(CC)CCCC.CCCCCO
FC(F)(F)C(F)(F)C(F)(F)F,CCCCC(CC)CC,-4.13079122,840028,FC(F)(F)C(F)(F)C(F)(F)F,CCCCC(CC)CC,Y,-4.3157005,0.1849092800000003,-0.1849092800000003,CCCCC(CC)CC.FC(F)(F)C(F)(F)C(F)(F)F
NCCCC,CCCCCI,-5.98821905,367477,CCCCN,CCCCCI,Y,-5.803305,0.18491404999999972,0.18491404999999972,CCCCCI.CCCCN
OCCOCCCC,CN1CCCC1c(ccc2)cc2F,-7.7318535,710417,CCCCOCCO,CN1CCCC1c1cccc(F)c1,Y,-7.9167714,0.1849179000000003,-0.1849179000000003,CN1CCCC1c1cccc(F)c1.CCCCOCCO
NCCCN(C)C,CN1C=CSC1=S,-10.23638027,793713,CN(C)CCCN,Cn1ccsc1=S,Y,-10.05146,0.18492026999999922,0.18492026999999922,Cn1ccsc1=S.CN(C)CCCN
O(Cc2ccccc2)Cc1ccccc1,CCOC(=O)c1ccc(C)cc1O,-9.04770449,80049,c1ccc(COCc2ccccc2)cc1,CCOC(=O)c1ccc(C)cc1O,Y,-9.232625,0.18492051000000131,-0.18492051000000131,CCOC(=O)c1ccc(C)cc1O.c1ccc(COCc2ccccc2)cc1
CCOC(=O)c1ccccc1,Oc1cc(C)on1,-8.35714948,940852,CCOC(=O)c1ccccc1,Cc1cc(O)no1,Y,-8.542076,0.18492651999999943,-0.18492651999999943,Cc1cc(O)no1.CCOC(=O)c1ccccc1
CNC=O,Cc1cc(C)c(C)c(O)c1C,-8.9241797,595446,CNC=O,Cc1cc(C)c(C)c(O)c1C,Y,-9.109108,0.18492830000000104,-0.18492830000000104,Cc1cc(C)c(C)c(O)c1C.CNC=O
C1OCCOC1,CC(CCC=C(C)C)(OC(=O)c1ccccc1)C=C,-12.01936011,383508,C1COCCO1,C=CC(C)(CCC=C(C)C)OC(=O)c1ccccc1,Y,-12.204291,0.1849308900000004,-0.1849308900000004,C=CC(C)(CCC=C(C)C)OC(=O)c1ccccc1.C1COCCO1
OCCCCCCCCC,CC32CCCC(C)(C2CCC(C3CC1)=CC1(C)C=C)C(O)=O,-16.22827678,62135,CCCCCCCCCO,C=CC1(C)C=C2CCC3C(C)(C(=O)O)CCCC3(C)C2CC1,Y,-16.413208,0.18493121999999929,-0.18493121999999929,C=CC1(C)C=C2CCC3C(C)(C(=O)O)CCCC3(C)C2CC1.CCCCCCCCCO
CCCCCl,CCCCCCCCCCCCC(O)=O,-11.45731036,642064,CCCCCl,CCCCCCCCCCCCC(=O)O,Y,-11.642242,0.18493164000000029,-0.18493164000000029,CCCCCCCCCCCCC(=O)O.CCCCCl
CCCCCCCCCCCCC,CCC(CC)C(OCCc1ccccc1)=O,-9.3014885,953672,CCCCCCCCCCCCC,CCC(CC)C(=O)OCCc1ccccc1,Y,-9.486422,0.18493349999999964,-0.18493349999999964,CCC(CC)C(=O)OCCc1ccccc1.CCCCCCCCCCCCC
c2nc1ccccc1cc2,CCCc1ccc(C(O)=O)cc1,-12.76988655,671546,c1ccc2ncccc2c1,CCCc1ccc(C(=O)O)cc1,Y,-12.584951,0.1849355500000005,0.1849355500000005,CCCc1ccc(C(=O)O)cc1.c1ccc2ncccc2c1
OCC1CCCO1,OCCOCCCC,-6.75538611,51463,OCC1CCCO1,CCCCOCCO,Y,-6.9403224,0.18493629000000045,-0.18493629000000045,CCCCOCCO.OCC1CCCO1
CCCCCCCCC,FCCC(F)(Cl)C(F)(F)F,-3.18923548,138751,CCCCCCCCC,FCCC(F)(Cl)C(F)(F)F,Y,-3.374172,0.18493652000000038,-0.18493652000000038,FCCC(F)(Cl)C(F)(F)F.CCCCCCCCC
CC(C)C(C)C,FCOC(F)C(F)F,-2.51212691,726081,CC(C)C(C)C,FCOC(F)C(F)F,Y,-2.697064,0.18493709000000003,-0.18493709000000003,FCOC(F)C(F)F.CC(C)C(C)C
OCCCCC,CC(C)(C)C(OC=C)=O,-4.67593055,315160,CCCCCO,C=COC(=O)C(C)(C)C,Y,-4.860874,0.18494344999999957,-0.18494344999999957,C=COC(=O)C(C)(C)C.CCCCCO
CCN(CC)C(C)=O,OCC(C)=CCCC2(C)C1(C)C(CC32)C1C3,-11.78806921,357822,CCN(CC)C(C)=O,CC(=CCCC1(C)C2CC3C(C2)C31C)CO,Y,-11.973013,0.18494379000000016,-0.18494379000000016,CC(=CCCC1(C)C2CC3C(C2)C31C)CO.CCN(CC)C(C)=O
CCN(CC)CC,CCC(OCc1occc1)=O,-6.93609944,897353,CCN(CC)CC,CCC(=O)OCc1ccco1,Y,-7.1210494,0.18494996000000086,-0.18494996000000086,CCC(=O)OCc1ccco1.CCN(CC)CC
CCOC(C)=O,OC(=O)c1ccc(N)cc1O,-15.2773525,525392,CCOC(C)=O,Nc1ccc(C(=O)O)c(O)c1,Y,-15.462304,0.18495150000000038,-0.18495150000000038,Nc1ccc(C(=O)O)c(O)c1.CCOC(C)=O
CCCCCCCCCCCC,FC(F)(F)C(F)C(F)C(F)(C(F)(F)F)C(F)(F)F,-2.55448083,158760,CCCCCCCCCCCC,FC(C(F)C(F)(C(F)(F)F)C(F)(F)F)C(F)(F)F,Y,-2.7394407,0.1849598699999997,-0.1849598699999997,FC(C(F)C(F)(C(F)(F)F)C(F)(F)F)C(F)(F)F.CCCCCCCCCCCC
CN(C)C(C)=O,FC(F)(F)OCC(F)(F)C(F)C(F)(F)F,-4.37240909,837195,CC(=O)N(C)C,FC(C(F)(F)F)C(F)(F)COC(F)(F)F,Y,-4.1874485,0.18496058999999931,0.18496058999999931,FC(C(F)(F)F)C(F)(F)COC(F)(F)F.CC(=O)N(C)C
CNC(C)=O,FC(F)C(C(F)F)(C(F)(F)F)C(F)(F)F,-3.0981372,309191,CNC(C)=O,FC(F)C(C(F)F)(C(F)(F)F)C(F)(F)F,Y,-2.913176,0.18496120000000005,0.18496120000000005,FC(F)C(C(F)F)(C(F)(F)F)C(F)(F)F.CNC(C)=O
OCCCCC,CC(C)C(Cl)=O,-4.05774612,124455,CCCCCO,CC(C)C(=O)Cl,Y,-4.242714,0.1849678800000003,-0.1849678800000003,CC(C)C(=O)Cl.CCCCCO
NC(C)C,O2CCOCCOc1ccccc1OCCOCCOCC2,-16.86571617,241460,CC(C)N,c1ccc2c(c1)OCCOCCOCCOCCOCCO2,Y,-16.680742,0.18497417000000027,0.18497417000000027,c1ccc2c(c1)OCCOCCOCCOCCOCCO2.CC(C)N
C=Cc1ccccc1,Fc3c(F)c(F)c(C(c(c(F)c4F)c(F)c(F)c4F)c1c(F)c(c(F)c2F)c(c(F)c2F)c(F)c1F)c(F)c3F,-13.62765544,663223,C=Cc1ccccc1,Fc1c(F)c(F)c(C(c2c(F)c(F)c(F)c(F)c2F)c2c(F)c(F)c3c(F)c(F)c(F)c(F)c3c2F)c(F)c1F,Y,-13.812641,0.18498555999999944,-0.18498555999999944,Fc1c(F)c(F)c(C(c2c(F)c(F)c(F)c(F)c2F)c2c(F)c(F)c3c(F)c(F)c(F)c(F)c3c2F)c(F)c1F.C=Cc1ccccc1
CCC(C)(C)C,CCCCC(C(O)=O)C(O)=O,-7.54419174,598524,CCC(C)(C)C,CCCCC(C(=O)O)C(=O)O,Y,-7.7291775,0.18498576,-0.18498576,CCCCC(C(=O)O)C(=O)O.CCC(C)(C)C
CCC(C)Cl,Cn1cncc1Br,-8.17745036,758668,CCC(C)Cl,Cn1cncc1Br,Y,-7.992464,0.1849863599999999,0.1849863599999999,Cn1cncc1Br.CCC(C)Cl
FC(F)(F)C(F)(F)C(F)(F)F,Oc1ccc(Cl)cc1,-4.87930419,917077,FC(F)(F)C(F)(F)C(F)(F)F,Oc1ccc(Cl)cc1,Y,-5.0642962,0.1849920100000002,-0.1849920100000002,Oc1ccc(Cl)cc1.FC(F)(F)C(F)(F)C(F)(F)F
OCCCCCC,FC(F)(F)C(F)(F)C(Cl)(Cl)Cl,-3.38848832,656647,CCCCCCO,FC(F)(F)C(F)(F)C(Cl)(Cl)Cl,Y,-3.2034945,0.18499381999999986,0.18499381999999986,FC(F)(F)C(F)(F)C(Cl)(Cl)Cl.CCCCCCO
CCCCCCC,Fc1cc(F)c(F)c(Nc(c(F)c2F)c(F)c(F)c2F)c1F,-8.20979528,637105,CCCCCCC,Fc1cc(F)c(F)c(Nc2c(F)c(F)c(F)c(F)c2F)c1F,Y,-8.394791,0.18499571999999986,-0.18499571999999986,Fc1cc(F)c(F)c(Nc2c(F)c(F)c(F)c(F)c2F)c1F.CCCCCCC
CCCCCN(CCCCC)CCCCC,FCC(OC)C(F)C,-3.49325907,136709,CCCCCN(CCCCC)CCCCC,COC(CF)C(C)F,Y,-3.6782558,0.18499672999999994,-0.18499672999999994,COC(CF)C(C)F.CCCCCN(CCCCC)CCCCC
OCCCl,O=C2c1ccccc1C(O2)=O,-9.62516623,585430,OCCCl,O=C1OC(=O)c2ccccc21,Y,-9.8101635,0.1849972700000002,-0.1849972700000002,O=C1OC(=O)c2ccccc21.OCCCl
CC(C)C(C)C,FC(F)(C)C(F)(F)C(F)(Cl)Cl,-4.20350354,597315,CC(C)C(C)C,CC(F)(F)C(F)(F)C(F)(Cl)Cl,Y,-4.0185046,0.18499893999999983,0.18499893999999983,CC(F)(F)C(F)(F)C(F)(Cl)Cl.CC(C)C(C)C
CCOC(OCC)=O,CCCCCCCCCCCCCCCCCc1ccccc1,-15.04449168,90497,CCOC(=O)OCC,CCCCCCCCCCCCCCCCCc1ccccc1,Y,-14.859487,0.18500468000000048,0.18500468000000048,CCCCCCCCCCCCCCCCCc1ccccc1.CCOC(=O)OCC
CCOC(C)(C)C,CC1CC(=O)C(C1C)=O,-7.8612663,488413,CCOC(C)(C)C,CC1CC(=O)C(=O)C1C,Y,-7.6762567,0.18500959999999989,0.18500959999999989,CC1CC(=O)C(=O)C1C.CCOC(C)(C)C
CCCOCC(O)C,ON=C1C(=O)NC(=O)NC1=O,-15.59459486,380005,CCCOCC(C)O,O=C1NC(=O)C(=NO)C(=O)N1,Y,-15.409584,0.18501086000000022,0.18501086000000022,O=C1NC(=O)C(=NO)C(=O)N1.CCCOCC(C)O
BrC(Br)C(Br)Br,C(Cn2ccnn2)c1ccccc1,-13.4110714,470596,BrC(Br)C(Br)Br,c1ccc(CCn2ccnn2)cc1,Y,-13.226058,0.18501340000000077,0.18501340000000077,c1ccc(CCn2ccnn2)cc1.BrC(Br)C(Br)Br
CC(C)(C)c1ccccc1,CN(C)C(F)(F)N(C)C,-4.68544169,448201,CC(C)(C)c1ccccc1,CN(C)C(F)(F)N(C)C,Y,-4.8704686,0.1850269099999995,-0.1850269099999995,CN(C)C(F)(F)N(C)C.CC(C)(C)c1ccccc1
OCCC(O)C,CCCON(=O)=O,-3.81594757,5099,CC(O)CCO,CCCO[N+](=O)[O-],Y,-4.0009775,0.18502993000000023,-0.18502993000000023,CCCO[N+](=O)[O-].CC(O)CCO
CCCBr,CC(C)CC(F)(F)C(F)(F)F,-3.63519086,469401,CCCBr,CC(C)CC(F)(F)C(F)(F)F,Y,-3.8202248,0.18503394000000029,-0.18503394000000029,CC(C)CC(F)(F)C(F)(F)F.CCCBr
CCC,N(C1)CC2CC1CNC2,-6.66949432,801070,CCC,C1NCC2CNCC1C2,Y,-6.8545284,0.18503408000000032,-0.18503408000000032,C1NCC2CNCC1C2.CCC
COCOC,FC(F)(F)COC(F)(F)C(F)F,-4.23379687,284926,COCOC,FC(F)C(F)(F)OCC(F)(F)F,Y,-4.048762,0.18503486999999996,0.18503486999999996,FC(F)C(F)(F)OCC(F)(F)F.COCOC
CC(=O)c1ccccc1,O=C1OC(CCC1)=O,-9.83075086,176912,CC(=O)c1ccccc1,O=C1CCCC(=O)O1,Y,-9.645712,0.18503886000000058,0.18503886000000058,O=C1CCCC(=O)O1.CC(=O)c1ccccc1
CN(=O)=O,O=C1CSCC1,-7.4817361,639367,C[N+](=O)[O-],O=C1CCSC1,Y,-7.2966943,0.1850417999999996,0.1850417999999996,O=C1CCSC1.C[N+](=O)[O-]
CNC(C)=O,CCCCCCCCCCC(OC)=O,-8.09854632,109194,CNC(C)=O,CCCCCCCCCCC(=O)OC,Y,-8.283592,0.18504568,-0.18504568,CCCCCCCCCCC(=O)OC.CNC(C)=O
C(CC1)CCC1C2CCCCC2,CC(CCC=C(C)CCC=C(C)C)=O,-9.04044259,444307,C1CCC(C2CCCCC2)CC1,CC(=O)CCC=C(C)CCC=C(C)C,Y,-8.855391,0.1850515900000005,0.1850515900000005,CC(=O)CCC=C(C)CCC=C(C)C.C1CCC(C2CCCCC2)CC1
COC(C)=O,CC(C)C(C)C(F)(F)F,-3.64847312,358550,COC(C)=O,CC(C)C(C)C(F)(F)F,Y,-3.8335266,0.1850534800000001,-0.1850534800000001,CC(C)C(C)C(F)(F)F.COC(C)=O
O(c2ccccc2)c1ccccc1,CCOC(F)(F)C(C(F)(F)F)C(F)(F)F,-3.77030021,125470,c1ccc(Oc2ccccc2)cc1,CCOC(F)(F)C(C(F)(F)F)C(F)(F)F,Y,-3.5852466,0.18505360999999976,0.18505360999999976,CCOC(F)(F)C(C(F)(F)F)C(F)(F)F.c1ccc(Oc2ccccc2)cc1
OCCCCCCCCCC,Fc1ccccc1NC(=O)N,-11.60700418,812633,CCCCCCCCCCO,NC(=O)Nc1ccccc1F,Y,-11.792059,0.1850548199999995,-0.1850548199999995,NC(=O)Nc1ccccc1F.CCCCCCCCCCO
CCNC=O,CC1C=CCS1(=O)=O,-9.6170273,677839,CCNC=O,CC1C=CCS1(=O)=O,Y,-9.431972,0.18505530000000014,0.18505530000000014,CC1C=CCS1(=O)=O.CCNC=O
n1ccccc1,OCC(C)(C)C(O)C(=O)NCCC(=O)N,-20.50435774,855522,c1ccncc1,CC(C)(CO)C(O)C(=O)NCCC(N)=O,Y,-20.319302,0.18505573999999925,0.18505573999999925,CC(C)(CO)C(O)C(=O)NCCC(N)=O.c1ccncc1
CC(=O)c1ccccc1,CC(C)C(=O)NN,-7.22831499,167936,CC(=O)c1ccccc1,CC(C)C(=O)NN,Y,-7.4133763,0.18506131000000003,-0.18506131000000003,CC(C)C(=O)NN.CC(=O)c1ccccc1
C1CCCCC1,OC(=O)c(cc1)ccc1C#N,-7.70187496,726370,C1CCCCC1,N#Cc1ccc(C(=O)O)cc1,Y,-7.886938,0.18506304000000018,-0.18506304000000018,N#Cc1ccc(C(=O)O)cc1.C1CCCCC1
c1ccccc1,FC(F)C(Cl)(Cl)C(F)(F)F,-3.56889947,169146,c1ccccc1,FC(F)C(Cl)(Cl)C(F)(F)F,Y,-3.3838358,0.1850636699999999,0.1850636699999999,FC(F)C(Cl)(Cl)C(F)(F)F.c1ccccc1
CC=O,OOC(C)(C)C(CC1)CCC1C,-9.46554079,820600,CC=O,CC1CCC(C(C)(C)OO)CC1,Y,-9.650605,0.18506421000000017,-0.18506421000000017,CC1CCC(C(C)(C)OO)CC1.CC=O
NC(C)C,FC(F)C(F)C(F)(F)C(F)(F)F,-3.02756422,715410,CC(C)N,FC(F)C(F)C(F)(F)C(F)(F)F,Y,-2.842492,0.1850722199999999,0.1850722199999999,FC(F)C(F)C(F)(F)C(F)(F)F.CC(C)N
OCCc1ccccc1,FC(C)CC(C)(C)C,-4.2451554,472406,OCCc1ccccc1,CC(F)CC(C)(C)C,Y,-4.0600815,0.1850738999999999,0.1850738999999999,CC(F)CC(C)(C)C.OCCc1ccccc1
CCOC(=O)c1ccccc1C(OCC)=O,Nc(ccc1Cl)cc1Cl,-10.38649572,728731,CCOC(=O)c1ccccc1C(=O)OCC,Nc1ccc(Cl)c(Cl)c1,Y,-10.20142,0.1850757199999986,0.1850757199999986,Nc1ccc(Cl)c(Cl)c1.CCOC(=O)c1ccccc1C(=O)OCC
O,FC(Cl)C(O)=O,-7.24999496,168874,O,O=C(O)C(F)Cl,Y,-7.064915,0.18507996000000038,0.18507996000000038,O=C(O)C(F)Cl.O
CCCCNCCCC,N#CCc1ccccc1F,-7.21131266,448695,CCCCNCCCC,N#CCc1ccccc1F,Y,-7.3963943,0.18508163999999994,-0.18508163999999994,N#CCc1ccccc1F.CCCCNCCCC
O=CN,FCC(C(C)C)C(C)C,-2.52733298,721445,NC=O,CC(C)C(CF)C(C)C,Y,-2.3422487,0.18508428000000032,0.18508428000000032,CC(C)C(CF)C(C)C.NC=O
CCCCl,CC=C=CC,-3.21595852,251861,CCCCl,CC=C=CC,Y,-3.4010448,0.18508628000000016,-0.18508628000000016,CC=C=CC.CCCCl
CCCCCCC=C,CN(c1ccccc1)C=O,-7.99932783,41615,C=CCCCCCC,CN(C=O)c1ccccc1,Y,-7.81424,0.1850878300000005,0.1850878300000005,CN(C=O)c1ccccc1.C=CCCCCCC
CCCCCC(C)=O,CCOC(=O)Nc1ccccc1,-10.53722492,188728,CCCCCC(C)=O,CCOC(=O)Nc1ccccc1,Y,-10.722315,0.18509008000000016,-0.18509008000000016,CCOC(=O)Nc1ccccc1.CCCCCC(C)=O
