solvent,solute,DGsolv_cosmo,index,can_smiles_solvent,can_smiles_solute,Atom_bond_type_overlap_with_exp,DGsolv,AE,Signed_Err,concat_smiles
CCN(CC)C(C)=O,CN(C)c1ccc(N=Nc2ccc(cc2)N(=O)=O)cc1,-20.44710433,122875,CCN(CC)C(C)=O,CN(C)c1ccc(N=Nc2ccc([N+](=O)[O-])cc2)cc1,Y,-20.255281,0.1918233299999983,0.1918233299999983,CN(C)c1ccc(N=Nc2ccc([N+](=O)[O-])cc2)cc1.CCN(CC)C(C)=O
CCC(O)CC,O=S(Cc2ccccc2)Cc1ccccc1,-14.46806354,641033,CCC(O)CC,O=S(Cc1ccccc1)Cc1ccccc1,Y,-14.27624,0.19182353999999968,0.19182353999999968,O=S(Cc1ccccc1)Cc1ccccc1.CCC(O)CC
OCCOCC,OC1=CC=C(C=C1)N1C=CN=C1,-16.04282844,370919,CCOCCO,Oc1ccc(-n2ccnc2)cc1,Y,-15.850985999999999,0.19184244000000206,0.19184244000000206,Oc1ccc(-n2ccnc2)cc1.CCOCCO
NCc1ccccc1,Clc1cc(ccc1)C(=O)N,-14.58613974,17788,NCc1ccccc1,NC(=O)c1cccc(Cl)c1,Y,-14.778163000000001,0.19202326000000092,-0.19202326000000092,NC(=O)c1cccc(Cl)c1.NCc1ccccc1
CN(C)P(=O)(N(C)C)N(C)C,ClC(=C(N)C=NN2c1ccccc1)C2=O,-19.70212742,148876,CN(C)P(=O)(N(C)C)N(C)C,Nc1cnn(-c2ccccc2)c(=O)c1Cl,Y,-19.894167000000003,0.19203958000000299,-0.19203958000000299,Nc1cnn(-c2ccccc2)c(=O)c1Cl.CN(C)P(=O)(N(C)C)N(C)C
Clc1ccccc1Cl,OC(=O)C(=O)Nc1ccccc1,-10.0406757,512333,Clc1ccccc1Cl,O=C(O)C(=O)Nc1ccccc1,Y,-10.232739,0.19206330000000094,-0.19206330000000094,O=C(O)C(=O)Nc1ccccc1.Clc1ccccc1Cl
O=CN1CCOCC1,Cc1cccnn1,-8.30067833,291166,O=CN1CCOCC1,Cc1cccnn1,Y,-8.108611999999999,0.19206633000000117,0.19206633000000117,Cc1cccnn1.O=CN1CCOCC1
CCCCCCCCCCC,FC1(F)OC(F)(F)C(F)=NC1(F)F,-2.43367469,172765,CCCCCCCCCCC,FC1=NC(F)(F)C(F)(F)OC1(F)F,Y,-2.625769,0.19209430999999988,-0.19209430999999988,FC1=NC(F)(F)C(F)(F)OC1(F)F.CCCCCCCCCCC
CCCCCCCC=C,c(cc1)ccc1C=C(c3ccccc3)c2ccccc2,-13.25640947,763831,C=CCCCCCCC,C(=C(c1ccccc1)c1ccccc1)c1ccccc1,Y,-13.448531,0.19212152999999965,-0.19212152999999965,C(=C(c1ccccc1)c1ccccc1)c1ccccc1.C=CCCCCCCC
FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,CCCC(OCC(COC(CCC)=O)(COC(CCC)=O)COC(CCC)=O)=O,-10.462217800000001,421652,FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,CCCC(=O)OCC(COC(=O)CCC)(COC(=O)CCC)COC(=O)CCC,Y,-10.6543455,0.19212769999999857,-0.19212769999999857,CCCC(=O)OCC(COC(=O)CCC)(COC(=O)CCC)COC(=O)CCC.FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F
OC1CCCCC1,FC(F)(O)C(F)(Cl)Cl,-9.58250489,476138,OC1CCCCC1,OC(F)(F)C(F)(Cl)Cl,Y,-9.390365,0.19213988999999998,0.19213988999999998,OC(F)(F)C(F)(Cl)Cl.OC1CCCCC1
CC(C)CC(C)=O,OC1=C(Br)C=C(C=C1Br)C1=NC2=C(O1)C=CC=C2,-15.841244400000004,23779,CC(=O)CC(C)C,Oc1c(Br)cc(-c2nc3ccccc3o2)cc1Br,Y,-16.033398000000002,0.19215359999999748,-0.19215359999999748,Oc1c(Br)cc(-c2nc3ccccc3o2)cc1Br.CC(=O)CC(C)C
CC(C)c(cc1)ccc1C,COc(ccc2C(=O)c(cc1)ccc1C(F)(F)F)cc2O,-13.33900587,761979,Cc1ccc(C(C)C)cc1,COc1ccc(C(=O)c2ccc(C(F)(F)F)cc2)c(O)c1,Y,-13.531179000000002,0.19217313000000225,-0.19217313000000225,COc1ccc(C(=O)c2ccc(C(F)(F)F)cc2)c(O)c1.Cc1ccc(C(C)C)cc1
COC(OC)=O,Oc2c1ccccc1ncc2,-13.08922612,931198,COC(=O)OC,Oc1ccnc2ccccc12,Y,-12.897047,0.1921791199999987,0.1921791199999987,Oc1ccnc2ccccc12.COC(=O)OC
CC1CCCC1,c(cc1)ccc1c4c2ccccc2cc3ccccc43,-13.48587135,930464,CC1CCCC1,c1ccc(-c2c3ccccc3cc3ccccc23)cc1,Y,-13.678094,0.19222264999999972,-0.19222264999999972,c1ccc(-c2c3ccccc3cc3ccccc23)cc1.CC1CCCC1
Cc1ccccc1,CC1=CC=C(CN2C=NC(=C2)C2=CC=CS2)C=C1,-16.51017108,708076,Cc1ccccc1,Cc1ccc(Cn2cnc(-c3cccs3)c2)cc1,Y,-16.317945,0.19222607999999752,0.19222607999999752,Cc1ccc(Cn2cnc(-c3cccs3)c2)cc1.Cc1ccccc1
OCCS,IC1CCCCC1,-6.3347926,11041,OCCS,IC1CCCCC1,Y,-6.142517,0.19227560000000032,0.19227560000000032,IC1CCCCC1.OCCS
NCC,Clc1ccc(cc1)NC(=O)N(C)C,-15.69456965,650710,CCN,CN(C)C(=O)Nc1ccc(Cl)cc1,Y,-15.502289999999999,0.19227965000000147,0.19227965000000147,CN(C)C(=O)Nc1ccc(Cl)cc1.CCN
OCC1CCCO1,CC(C)(C)C(OC2CC3C1CC=CC1C2C3)=O,-9.25207664,963124,OCC1CCCO1,CC(C)(C)C(=O)OC1CC2CC1C1C=CCC21,Y,-9.444450999999999,0.19237435999999875,-0.19237435999999875,CC(C)(C)C(=O)OC1CC2CC1C1C=CCC21.OCC1CCCO1
Cc1cc(C)cc(C)c1,FC1CCCC1F,-4.65996604,963510,Cc1cc(C)cc(C)c1,FC1CCCC1F,Y,-4.467588,0.19237803999999947,0.19237803999999947,FC1CCCC1F.Cc1cc(C)cc(C)c1
CCCCCCOC(C)=O,COC(=O)c(cc1)ccc1O,-11.9330346,78033,CCCCCCOC(C)=O,COC(=O)c1ccc(O)cc1,Y,-11.740651,0.19238359999999943,0.19238359999999943,COC(=O)c1ccc(O)cc1.CCCCCCOC(C)=O
CNc1ccccc1,FC1CCCC1F,-5.15311668,564375,CNc1ccccc1,FC1CCCC1F,Y,-4.9606786,0.1924380800000005,0.1924380800000005,FC1CCCC1F.CNc1ccccc1
CCOC(OCC)=O,Brc3cc2C(=O)C(Nc2c(Br)c3)=C(Nc1c(Br)c4)C(c1cc4Br)=O,-20.93667385,567862,CCOC(=O)OCC,O=C1C(=C2Nc3c(Br)cc(Br)cc3C2=O)Nc2c(Br)cc(Br)cc21,Y,-21.129145,0.19247115000000292,-0.19247115000000292,O=C1C(=C2Nc3c(Br)cc(Br)cc3C2=O)Nc2c(Br)cc(Br)cc21.CCOC(=O)OCC
COC(C)=O,FC(F)C(F)(F)C(F)(F)C(F)(F)O,-9.73628196,452742,COC(C)=O,OC(F)(F)C(F)(F)C(F)(F)C(F)F,Y,-9.543747999999999,0.19253396000000045,0.19253396000000045,OC(F)(F)C(F)(F)C(F)(F)C(F)F.COC(C)=O
CCOCCOCCOCC,ClO,-6.54514672,858845,CCOCCOCCOCC,OCl,Y,-6.3526034000000005,0.19254331999999952,0.19254331999999952,OCl.CCOCCOCCOCC
CC(OCc1ccccc1)=O,FC1CCCC1F,-4.91484047,232514,CC(=O)OCc1ccccc1,FC1CCCC1F,Y,-4.722291,0.19254946999999945,0.19254946999999945,FC1CCCC1F.CC(=O)OCc1ccccc1
CCCCC(C)=O,OC(=O)Cc1ccccc1Nc2c(Cl)cccc2Cl,-17.87590754,766764,CCCCC(C)=O,O=C(O)Cc1ccccc1Nc1c(Cl)cccc1Cl,Y,-18.068468,0.19256045999999927,-0.19256045999999927,O=C(O)Cc1ccccc1Nc1c(Cl)cccc1Cl.CCCCC(C)=O
Cc1cccc(C)c1C,FC1CCCC1F,-4.66473593,505971,Cc1cccc(C)c1C,FC1CCCC1F,Y,-4.472149,0.19258693000000005,0.19258693000000005,FC1CCCC1F.Cc1cccc(C)c1C
c1ccccc1,Nc1nc(C)cc(O)n1,-8.43242444,853084,c1ccccc1,Cc1cc(O)nc(N)n1,Y,-8.62503,0.1926055600000005,-0.1926055600000005,Cc1cc(O)nc(N)n1.c1ccccc1
CN(C)C(C)=O,Nc1ccc(cc1N)N(=O)=O,-17.7751726,957785,CC(=O)N(C)C,Nc1ccc([N+](=O)[O-])cc1N,Y,-17.582565,0.19260760000000232,0.19260760000000232,Nc1ccc([N+](=O)[O-])cc1N.CC(=O)N(C)C
CCCl,FC(F)(F)C(C(F)(F)F)C(F)=N,-3.76018805,824279,CCCl,N=C(F)C(C(F)(F)F)C(F)(F)F,Y,-3.9529881000000002,0.19280005000000022,-0.19280005000000022,N=C(F)C(C(F)(F)F)C(F)(F)F.CCCl
OCCOCCOCC,CCCCCCOC(=O)c1ccccc1O,-10.23849087,434773,CCOCCOCCO,CCCCCCOC(=O)c1ccccc1O,Y,-10.431296000000001,0.19280513000000177,-0.19280513000000177,CCCCCCOC(=O)c1ccccc1O.CCOCCOCCO
O=S1(CCCC1)=O,Cc1cccnn1,-8.17251747,957412,O=S1(=O)CCCC1,Cc1cccnn1,Y,-7.979632400000001,0.19288507,0.19288507,Cc1cccnn1.O=S1(=O)CCCC1
CCCCCC(C)=O,CCCCn1ccnc1C,-9.24312733,802940,CCCCCC(C)=O,CCCCn1ccnc1C,Y,-9.050226,0.19290132999999976,0.19290132999999976,CCCCn1ccnc1C.CCCCCC(C)=O
CC=O,Cc1cccnn1,-8.55754571,781264,CC=O,Cc1cccnn1,Y,-8.364628999999999,0.19291671000000044,0.19291671000000044,Cc1cccnn1.CC=O
Oc1cc(C)ccc1,CCOC(=O)C(C(OCC)=O)c(c(F)c1F)c(F)c(F)c1F,-10.53676291,301678,Cc1cccc(O)c1,CCOC(=O)C(C(=O)OCC)c1c(F)c(F)c(F)c(F)c1F,Y,-10.729692,0.1929290899999998,-0.1929290899999998,CCOC(=O)C(C(=O)OCC)c1c(F)c(F)c(F)c(F)c1F.Cc1cccc(O)c1
CCCCC#N,Nc1ccncc1,-9.82181583,49904,CCCCC#N,Nc1ccncc1,Y,-9.628848,0.19296783000000062,0.19296783000000062,Nc1ccncc1.CCCCC#N
O=C1CCCCC1,OC1=C(Br)C=C(C=C1Br)C1=NC2=C(O1)C=CC=C2,-16.33095014,264958,O=C1CCCCC1,Oc1c(Br)cc(-c2nc3ccccc3o2)cc1Br,Y,-16.523933,0.19298286000000076,-0.19298286000000076,Oc1c(Br)cc(-c2nc3ccccc3o2)cc1Br.O=C1CCCCC1
CN1CCCC1=O,OC(COCC(O)=O)=O,-17.43843829,368185,CN1CCCC1=O,O=C(O)COCC(=O)O,Y,-17.245422,0.1930162899999992,0.1930162899999992,O=C(O)COCC(=O)O.CN1CCCC1=O
C#N,S=C1NCCN1,-13.80750898,823817,C#N,S=C1NCCN1,Y,-14.000635999999998,0.1931270199999986,-0.1931270199999986,S=C1NCCN1.C#N
OCc1ccccc1,CC2(C)C(C1(C)CC2CC1)OC(C)=O,-7.73097928,228371,OCc1ccccc1,CC(=O)OC1C2(C)CCC(C2)C1(C)C,Y,-7.924222500000001,0.19324322000000116,-0.19324322000000116,CC(=O)OC1C2(C)CCC(C2)C1(C)C.OCc1ccccc1
OC(C)C,FC(F)C(O)(Cl)Cl,-9.68680352,150114,CC(C)O,OC(Cl)(Cl)C(F)F,Y,-9.493551,0.1932525199999997,0.1932525199999997,OC(Cl)(Cl)C(F)F.CC(C)O
CC(CC(C)=O)=O,O=C1NC2=C(N1)C(=O)NC(=O)N2,-23.51897524,57414,CC(=O)CC(C)=O,O=c1[nH]c(=O)c2[nH]c(=O)[nH]c2[nH]1,Y,-23.325712,0.19326324000000028,0.19326324000000028,O=c1[nH]c(=O)c2[nH]c(=O)[nH]c2[nH]1.CC(=O)CC(C)=O
CC(C)=O,OB(O)O,-11.2321168,655839,CC(C)=O,OB(O)O,Y,-11.038833,0.19328379999999967,0.19328379999999967,OB(O)O.CC(C)=O
OC(C)(C)C,O=N(=O)C1=CC2=NNC=C2C=C1,-15.42853351,773890,CC(C)(C)O,O=[N+]([O-])c1ccc2c[nH]nc2c1,Y,-15.235231,0.19330250999999876,0.19330250999999876,O=[N+]([O-])c1ccc2c[nH]nc2c1.CC(C)(C)O
BrC(Br)Br,CC(=O)C=O,-4.0769956,560469,BrC(Br)Br,CC(=O)C=O,Y,-4.2703055999999995,0.19330999999999943,-0.19330999999999943,CC(=O)C=O.BrC(Br)Br
CCCCCCCCCCCCCCC=C,CSC(=S)N=CN(C)C,-8.69164912,286968,C=CCCCCCCCCCCCCCC,CSC(=S)N=CN(C)C,Y,-8.498334,0.1933151199999994,0.1933151199999994,CSC(=S)N=CN(C)C.C=CCCCCCCCCCCCCCC
OCCCCCCC,Cc1ccc(cc1)S(=O)(=O)C=C(C)C,-12.65308944,98618,CCCCCCCO,CC(C)=CS(=O)(=O)c1ccc(C)cc1,Y,-12.459661500000001,0.1934279399999994,0.1934279399999994,CC(C)=CS(=O)(=O)c1ccc(C)cc1.CCCCCCCO
ClCCCl,CCC(O)COC1CCCCC1C(C)(C)C,-10.16931927,185162,ClCCCl,CCC(O)COC1CCCCC1C(C)(C)C,Y,-10.362781,0.19346172999999922,-0.19346172999999922,CCC(O)COC1CCCCC1C(C)(C)C.ClCCCl
CCCC(C)C,C[NH2+]CCS([O-])(=O)=O,-7.34378013,996843,CCCC(C)C,C[NH2+]CCS(=O)(=O)[O-],Y,-7.1503176999999996,0.1934624300000003,0.1934624300000003,C[NH2+]CCS(=O)(=O)[O-].CCCC(C)C
O=S=O,c(cc1)ccc1c4c2ccccc2cc3ccccc43,-13.94851314,185803,O=S=O,c1ccc(-c2c3ccccc3cc3ccccc23)cc1,Y,-14.141981,0.19346786000000016,-0.19346786000000016,c1ccc(-c2c3ccccc3cc3ccccc23)cc1.O=S=O
CCCCC=C,CCCCC=CC=CC=O,-8.03559911,460897,C=CCCCC,CCCCC=CC=CC=O,Y,-7.8421307,0.19346840999999948,0.19346840999999948,CCCCC=CC=CC=O.C=CCCCC
N1CCCCC1,CCP(CC)CC,-5.3906000999999995,308513,C1CCNCC1,CCP(CC)CC,Y,-5.197128,0.19347209999999926,0.19347209999999926,CCP(CC)CC.C1CCNCC1
CCN1CCCC1=O,C1OCOCOCO1,-8.3180845,355207,CCN1CCCC1=O,C1OCOCOCO1,Y,-8.124577,0.19350749999999906,0.19350749999999906,C1OCOCOCO1.CCN1CCCC1=O
ClC(Cl)(Cl)Cl,CCNC(=S)NCC,-8.56923372,939323,ClC(Cl)(Cl)Cl,CCNC(=S)NCC,Y,-8.375697,0.1935367199999991,0.1935367199999991,CCNC(=S)NCC.ClC(Cl)(Cl)Cl
CC1CCCCC1,CCCN=C(NC)NC#N,-7.36912587,614961,CC1CCCCC1,CCCN=C(NC)NC#N,Y,-7.5626745,0.19354862999999956,-0.19354862999999956,CCCN=C(NC)NC#N.CC1CCCCC1
CCN(CC)CC,CN1C=CNC1=S,-10.40706109,54716,CCN(CC)CC,Cn1cc[nH]c1=S,Y,-10.213478,0.19358308999999885,0.19358308999999885,Cn1cc[nH]c1=S.CCN(CC)CC
N#Cc1ccccc1,Fc1cnc(C)c(F)c1F,-4.7746821,960474,N#Cc1ccccc1,Cc1ncc(F)c(F)c1F,Y,-4.968274,0.19359190000000037,-0.19359190000000037,Cc1ncc(F)c(F)c1F.N#Cc1ccccc1
CC(Cl)Cl,Nc1cccnn1,-10.34273772,965760,CC(Cl)Cl,Nc1cccnn1,Y,-10.149111,0.19362672000000103,0.19362672000000103,Nc1cccnn1.CC(Cl)Cl
ClC(Cl)(Cl)Cl,CCC(O)COC1CCCCC1C(C)(C)C,-10.39564022,628763,ClC(Cl)(Cl)Cl,CCC(O)COC1CCCCC1C(C)(C)C,Y,-10.589286999999999,0.19364677999999813,-0.19364677999999813,CCC(O)COC1CCCCC1C(C)(C)C.ClC(Cl)(Cl)Cl
COCCOCCO,CC(C)CCCC(C)CCOC(C(O)C)=O,-9.39864365,551648,COCCOCCO,CC(C)CCCC(C)CCOC(=O)C(C)O,Y,-9.592317,0.1936733499999992,-0.1936733499999992,CC(C)CCCC(C)CCOC(=O)C(C)O.COCCOCCO
CCCBr,CC(CCC1)CC1(C)C(OC)=O,-7.631246000000001,546556,CCCBr,COC(=O)C1(C)CCCC(C)C1,Y,-7.824921000000001,0.19367499999999982,-0.19367499999999982,COC(=O)C1(C)CCCC(C)C1.CCCBr
CCCCl,CN(C)C(c1ccccc1)=S,-10.87125546,985117,CCCCl,CN(C)C(=S)c1ccccc1,Y,-10.677541999999999,0.19371346000000145,0.19371346000000145,CN(C)C(=S)c1ccccc1.CCCCl
O=N(c1ccccc1)=O,CC(C)C(C(F)(F)F)=N,-4.00233489,526736,O=[N+]([O-])c1ccccc1,CC(C)C(=N)C(F)(F)F,Y,-4.1961055,0.19377060999999962,-0.19377060999999962,CC(C)C(=N)C(F)(F)F.O=[N+]([O-])c1ccccc1
COCCO,Oc(ccc32)cc2C(=O)c1ccc(O)cc1C3=O,-22.56117662,203459,COCCO,O=C1c2ccc(O)cc2C(=O)c2ccc(O)cc21,Y,-22.367307999999998,0.1938686200000035,0.1938686200000035,O=C1c2ccc(O)cc2C(=O)c2ccc(O)cc21.COCCO
ClC(Cl)C(O)=O,CC(C)C3OCC2(CO3)CC(CCC21C)C1(C)C,-13.48424453,79297,O=C(O)C(Cl)Cl,CC(C)C1OCC2(CO1)CC1CCC2(C)C1(C)C,Y,-13.290369,0.19387552999999969,0.19387552999999969,CC(C)C1OCC2(CO1)CC1CCC2(C)C1(C)C.O=C(O)C(Cl)Cl
CCBr,CN(C)C=S,-7.94109728,351362,CCBr,CN(C)C=S,Y,-7.7472186,0.19387868000000008,0.19387868000000008,CN(C)C=S.CCBr
OCCN,Cc1cccnn1,-8.03460806,695476,NCCO,Cc1cccnn1,Y,-7.8407197,0.19388835999999987,0.19388835999999987,Cc1cccnn1.NCCO
C(c2ccccc2)c1ccccc1,C2CCn1nnnc1CC2,-12.01876092,407980,c1ccc(Cc2ccccc2)cc1,C1CCc2nnnn2CC1,Y,-11.824822,0.1939389200000008,0.1939389200000008,C1CCc2nnnn2CC1.c1ccc(Cc2ccccc2)cc1
CCC(O)CC,O=N(=O)C1=CC2=NNC=C2C=C1,-14.88242396,86460,CCC(O)CC,O=[N+]([O-])c1ccc2c[nH]nc2c1,Y,-14.688455,0.1939689600000012,0.1939689600000012,O=[N+]([O-])c1ccc2c[nH]nc2c1.CCC(O)CC
CN(C)C(C)=O,CCCCCCCCCCCCCC(OO)=O,-10.90703675,336909,CC(=O)N(C)C,CCCCCCCCCCCCCC(=O)OO,Y,-11.1010065,0.19396975000000083,-0.19396975000000083,CCCCCCCCCCCCCC(=O)OO.CC(=O)N(C)C
Clc1ccccc1Cl,CCCCCN(CCCCC)CCCCC,-9.29930286,377007,Clc1ccccc1Cl,CCCCCN(CCCCC)CCCCC,Y,-9.493293,0.19399014000000037,-0.19399014000000037,CCCCCN(CCCCC)CCCCC.Clc1ccccc1Cl
Cc1cccc(C)c1C,Oc1cn(ccc1)=O,-8.52395942,263714,Cc1cccc(C)c1C,[O-][n+]1cccc(O)c1,Y,-8.329919,0.19404042000000032,0.19404042000000032,[O-][n+]1cccc(O)c1.Cc1cccc(C)c1C
CC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)C,CN(C)C=NC(=NC#N)N=CN(C)C,-11.66333986,307500,CC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)C,CN(C)C=NC(N=CN(C)C)=NC#N,Y,-11.469285000000001,0.1940548599999996,0.1940548599999996,CN(C)C=NC(N=CN(C)C)=NC#N.CC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)C
NCCCN(C)C,OC(C1CCC(CC1)C(O)=O)=O,-19.3630559,835476,CN(C)CCCN,O=C(O)C1CCC(C(=O)O)CC1,Y,-19.557154,0.1940981000000015,-0.1940981000000015,O=C(O)C1CCC(C(=O)O)CC1.CN(C)CCCN
CCOC(OCC)=O,CC(CCC1C(C)=C)CC1O,-7.71580783,981722,CCOC(=O)OCC,C=C(C)C1CCC(C)CC1O,Y,-7.909973,0.19416516999999978,-0.19416516999999978,C=C(C)C1CCC(C)CC1O.CCOC(=O)OCC
COC(C)(C)C,OOC(C)=O,-4.15073551,237312,COC(C)(C)C,CC(=O)OO,Y,-4.3449054,0.1941698900000004,-0.1941698900000004,CC(=O)OO.COC(C)(C)C
OCCCCC,CN1C=CC=CC1=O,-8.68443205,941443,CCCCCO,Cn1ccccc1=O,Y,-8.490227,0.194205049999999,0.194205049999999,Cn1ccccc1=O.CCCCCO
CN1CCCCC1=O,Oc(ccc1O)cc1O,-18.85378297,285958,CN1CCCCC1=O,Oc1ccc(O)c(O)c1,Y,-18.659567000000003,0.19421596999999835,0.19421596999999835,Oc1ccc(O)c(O)c1.CN1CCCCC1=O
Cc1cc(C)ccc1,CCC1OC(C)C(C1O)=O,-7.01246967,406887,Cc1cccc(C)c1,CCC1OC(C)C(=O)C1O,Y,-7.2066894,0.19421973000000037,-0.19421973000000037,CCC1OC(C)C(=O)C1O.Cc1cccc(C)c1
CCBr,CN(C)c2ccc(cc2)C(=O)c(cc1)ccc1N(C)C,-19.30010061,226149,CCBr,CN(C)c1ccc(C(=O)c2ccc(N(C)C)cc2)cc1,Y,-19.105831,0.19426961000000276,0.19426961000000276,CN(C)c1ccc(C(=O)c2ccc(N(C)C)cc2)cc1.CCBr
CCCOCC(O)C,OC(=O)c(ccc1N)cc1N(=O)=O,-16.98899447,712111,CCCOCC(C)O,Nc1ccc(C(=O)O)cc1[N+](=O)[O-],Y,-16.794674,0.19432047000000097,0.19432047000000097,Nc1ccc(C(=O)O)cc1[N+](=O)[O-].CCCOCC(C)O
CCCCC(CC)=O,CCCCCN(CCCCC)CCCCC,-8.77067284,959076,CCCCC(=O)CC,CCCCCN(CCCCC)CCCCC,Y,-8.965007,0.19433416000000037,-0.19433416000000037,CCCCCN(CCCCC)CCCCC.CCCCC(=O)CC
C1OC1,CC(CCC1)CC1(C)C(OC)=O,-7.52146653,859326,C1CO1,COC(=O)C1(C)CCCC(C)C1,Y,-7.715801700000001,0.19433517000000133,-0.19433517000000133,COC(=O)C1(C)CCCC(C)C1.C1CO1
CSC,Cc1ccc(cc1)C(=S)N(C)C,-11.92350836,761570,CSC,Cc1ccc(C(=S)N(C)C)cc1,Y,-11.729149000000001,0.1943593599999982,0.1943593599999982,Cc1ccc(C(=S)N(C)C)cc1.CSC
CCOC(C)=O,CC(C)CS(C(C)(C)C)=O,-8.78041669,67712,CCOC(C)=O,CC(C)CS(=O)C(C)(C)C,Y,-8.586018,0.19439868999999987,0.19439868999999987,CC(C)CS(=O)C(C)(C)C.CCOC(C)=O
COC,Oc(ccc1ccc2)cc1c2O,-16.58151879,443333,COC,Oc1ccc2cccc(O)c2c1,Y,-16.38711,0.19440879000000066,0.19440879000000066,Oc1ccc2cccc(O)c2c1.COC
Cc2c1ccccc1ccc2,C2CCn1nnnc1CC2,-11.7861568,454485,Cc1cccc2ccccc12,C1CCc2nnnn2CC1,Y,-11.591728,0.19442880000000073,0.19442880000000073,C1CCc2nnnn2CC1.Cc1cccc2ccccc12
OCCCO,FC(F)(F)c1cc(O)ccc1N(=O)=O,-14.04843418,29964,OCCCO,O=[N+]([O-])c1ccc(O)cc1C(F)(F)F,Y,-13.8539715,0.1944626799999991,0.1944626799999991,O=[N+]([O-])c1ccc(O)cc1C(F)(F)F.OCCCO
ClC(Cl)C(O)=O,O=CCCC=C2CC3CC2C1CCCC31,-12.80468269,282281,O=C(O)C(Cl)Cl,O=CCCC=C1CC2CC1C1CCCC21,Y,-12.999165,0.19448230999999971,-0.19448230999999971,O=CCCC=C1CC2CC1C1CCCC21.O=C(O)C(Cl)Cl
COCCOC,NCc1cc(Cl)cc(Cl)c1,-9.52204543,517613,COCCOC,NCc1cc(Cl)cc(Cl)c1,Y,-9.716542,0.1944965700000001,-0.1944965700000001,NCc1cc(Cl)cc(Cl)c1.COCCOC
CC(C)(C)CC(C)=C,CN(C)CCN(c2ccccc2SC3c(cc1)ccc1OC)C(C3OC(C)=O)=O,-18.71333978,684917,C=C(C)CC(C)(C)C,COc1ccc(C2Sc3ccccc3N(CCN(C)C)C(=O)C2OC(C)=O)cc1,Y,-18.907906,0.19456622000000223,-0.19456622000000223,COc1ccc(C2Sc3ccccc3N(CCN(C)C)C(=O)C2OC(C)=O)cc1.C=C(C)CC(C)(C)C
OCCCCCCCCCCCC,CCOC(C32CCCC2C1CC3CC1)=O,-8.51372856,653994,CCCCCCCCCCCCO,CCOC(=O)C12CCCC1C1CCC2C1,Y,-8.708304,0.1945754399999995,-0.1945754399999995,CCOC(=O)C12CCCC1C1CCC2C1.CCCCCCCCCCCCO
OCCC#N,FC(F)(C)Cl,-1.97612974,266943,N#CCCO,CC(F)(F)Cl,Y,-1.7815332,0.19459654000000004,0.19459654000000004,CC(F)(F)Cl.N#CCCO
OCCCCCCCCC,OC(COCC(O)=O)=O,-13.34864675,563160,CCCCCCCCCO,O=C(O)COCC(=O)O,Y,-13.154028,0.19461875000000006,0.19461875000000006,O=C(O)COCC(=O)O.CCCCCCCCCO
O=CN1CCOCC1,NC(=S)Nc1ccccc1,-15.996699800000002,965872,O=CN1CCOCC1,NC(=S)Nc1ccccc1,Y,-15.802062,0.19463780000000241,0.19463780000000241,NC(=S)Nc1ccccc1.O=CN1CCOCC1
OCCCl,COCCOCCOCCOCCOCCOCCO,-21.29518135,197154,OCCCl,COCCOCCOCCOCCOCCOCCO,Y,-21.100456,0.1947253499999988,0.1947253499999988,COCCOCCOCCOCCOCCOCCO.OCCCl
OCCN(C)CCO,FC(F)(F)C(F)(C(F)(F)F)C(=O)C(C(F)(F)F)=O,-1.04113314,173174,CN(CCO)CCO,O=C(C(=O)C(F)(C(F)(F)F)C(F)(F)F)C(F)(F)F,Y,-1.2359753,0.1948421600000001,-0.1948421600000001,O=C(C(=O)C(F)(C(F)(F)F)C(F)(F)F)C(F)(F)F.CN(CCO)CCO
CCCN(=O)=O,OC1=C(Br)C=C(C=C1Br)C1=NC2=C(O1)C=CC=C2,-15.31494617,427659,CCC[N+](=O)[O-],Oc1c(Br)cc(-c2nc3ccccc3o2)cc1Br,Y,-15.509796,0.194849829999999,-0.194849829999999,Oc1c(Br)cc(-c2nc3ccccc3o2)cc1Br.CCC[N+](=O)[O-]
ClCCl,C(Cc2ccc3cc2)Cc1ccc(CCC3)cc1,-12.64533506,856585,ClCCl,c1cc2ccc1CCCc1ccc(cc1)CCC2,Y,-12.840283,0.1949479399999987,-0.1949479399999987,c1cc2ccc1CCCc1ccc(cc1)CCC2.ClCCl
CS(C)=O,FC(F)C(F)(F)C(C(F)(F)F)C(F)(F)C(F)(F)F,-3.58895407,178489,CS(C)=O,FC(F)C(F)(F)C(C(F)(F)F)C(F)(F)C(F)(F)F,Y,-3.3939923999999997,0.19496167000000053,0.19496167000000053,FC(F)C(F)(F)C(C(F)(F)F)C(F)(F)C(F)(F)F.CS(C)=O
