solvent,solute,DGsolv_cosmo,index,can_smiles_solvent,can_smiles_solute,Atom_bond_type_overlap_with_exp,DGsolv,AE,Signed_Err,concat_smiles
c2nc1ccccc1cc2,CCCC1OC(CC1)=O,-8.5977263,177322,c1ccc2ncccc2c1,CCCC1CCC(=O)O1,Y,-8.404216,0.1935102999999998,0.1935102999999998,CCCC1CCC(=O)O1.c1ccc2ncccc2c1
C(C=Cc1cc2)c1cc2,FC(=C)C=O,-3.90651144,605057,C1=Cc2ccccc2C1,C=C(F)C=O,Y,-3.7130003,0.19351114000000003,0.19351114000000003,C=C(F)C=O.C1=Cc2ccccc2C1
OC(C)=O,Cc1ncccn1,-8.61569647,633187,CC(=O)O,Cc1ncccn1,Y,-8.422181,0.19351546999999947,0.19351546999999947,Cc1ncccn1.CC(=O)O
Ic1ccccc1,OC(=O)C1=C(O)C(=NC2=CC=CC=C12)C1=CC=CC=C1,-15.6172821,953275,Ic1ccccc1,O=C(O)c1c(O)c(-c2ccccc2)nc2ccccc12,Y,-15.810798,0.19351589999999952,-0.19351589999999952,O=C(O)c1c(O)c(-c2ccccc2)nc2ccccc12.Ic1ccccc1
CI,FC(F)(F)C(C)C(F)(F)C(F)(F)F,-3.0005549,687623,CI,CC(C(F)(F)F)C(F)(F)C(F)(F)F,Y,-2.8070304,0.1935245000000001,0.1935245000000001,CC(C(F)(F)F)C(F)(F)C(F)(F)F.CI
OCCCCCCC,FC(F)C(F)(C)C(F)(F)Cl,-3.23620911,470281,CCCCCCCO,CC(F)(C(F)F)C(F)(F)Cl,Y,-3.0426831,0.1935260099999998,0.1935260099999998,CC(F)(C(F)F)C(F)(F)Cl.CCCCCCCO
CCCCC(CO)CC,CCOC(=O)Nc1ccccc1,-9.83737324,255912,CCCCC(CC)CO,CCOC(=O)Nc1ccccc1,Y,-10.030901,0.19352776000000027,-0.19352776000000027,CCOC(=O)Nc1ccccc1.CCCCC(CC)CO
CCCCCCCl,NC(CCCNC(=[NH2+])N)C([O-])=O,-15.41577001,990156,CCCCCCCl,NC(=[NH2+])NCCCC(N)C(=O)[O-],Y,-15.222233,0.19353701,0.19353701,NC(=[NH2+])NCCCC(N)C(=O)[O-].CCCCCCCl
Clc2c1ccccc1ccc2,ClC(=O)N(c2ccccc2)c1ccccc1,-11.87389528,29495,Clc1cccc2ccccc12,O=C(Cl)N(c1ccccc1)c1ccccc1,Y,-12.067433,0.19353772000000014,-0.19353772000000014,O=C(Cl)N(c1ccccc1)c1ccccc1.Clc1cccc2ccccc12
NCC,ClCC(Cl)=CCl,-6.76592097,188784,CCN,ClC=C(Cl)CCl,Y,-6.572374,0.19354696999999987,0.19354696999999987,ClC=C(Cl)CCl.CCN
O=S=O,CCCC(C)Cl,-4.95624214,270939,O=S=O,CCCC(C)Cl,Y,-4.762695,0.19354713999999973,0.19354713999999973,CCCC(C)Cl.O=S=O
CCCBr,CC1=C(C)C(=O)C(C)=C(C)C1=O,-9.11198505,921074,CCCBr,CC1=C(C)C(=O)C(C)=C(C)C1=O,Y,-9.305534,0.19354895000000027,-0.19354895000000027,CC1=C(C)C(=O)C(C)=C(C)C1=O.CCCBr
Ic1ccccc1,OC(C)c1occc1,-6.20794342,789382,Ic1ccccc1,CC(O)c1ccco1,Y,-6.401495,0.1935515799999994,-0.1935515799999994,CC(O)c1ccco1.Ic1ccccc1
BrC(Br)Br,CSc1ccncc1,-9.24899397,908782,BrC(Br)Br,CSc1ccncc1,Y,-9.055437,0.19355697000000127,0.19355697000000127,CSc1ccncc1.BrC(Br)Br
CCCC(C)CC,FC(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C,-3.53925863,11842,CCCC(C)CC,CC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)F,Y,-3.3456988,0.19355982999999988,0.19355982999999988,CC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)F.CCCC(C)CC
CCCCCCCCN(CCCCCCCC)CCCCCCCC,CCCCCCCCCCCC(=O)N1CCOCC1,-12.89353422,957992,CCCCCCCCN(CCCCCCCC)CCCCCCCC,CCCCCCCCCCCC(=O)N1CCOCC1,Y,-12.699964,0.1935702199999998,0.1935702199999998,CCCCCCCCCCCC(=O)N1CCOCC1.CCCCCCCCN(CCCCCCCC)CCCCCCCC
CCOC(OCC)=O,COC(F)(F)C(CC(F)(F)F)C(F)(F)F,-5.07501527,674085,CCOC(=O)OCC,COC(F)(F)C(CC(F)(F)F)C(F)(F)F,Y,-4.881443,0.19357226999999977,0.19357226999999977,COC(F)(F)C(CC(F)(F)F)C(F)(F)F.CCOC(=O)OCC
CCCCCCCCCCC,FC(F)C(F)(F)C(C)C,-2.84991467,384034,CCCCCCCCCCC,CC(C)C(F)(F)C(F)F,Y,-3.0434883,0.19357362999999994,-0.19357362999999994,CC(C)C(F)(F)C(F)F.CCCCCCCCCCC
CC(C)CC(C)=O,CCC(C)OC(CC)=O,-5.52633035,387872,CC(=O)CC(C)C,CCC(=O)OC(C)CC,Y,-5.719909,0.19357865000000007,-0.19357865000000007,CCC(=O)OC(C)CC.CC(=O)CC(C)C
CCOC(OCC)=O,COc(ccc1OC)cc1C=O,-10.2343234,570423,CCOC(=O)OCC,COc1ccc(OC)c(C=O)c1,Y,-10.040738,0.1935853999999999,0.1935853999999999,COc1ccc(OC)c(C=O)c1.CCOC(=O)OCC
CC(C)CCC(C)(C)C,FC(F)OC(C(F)(F)F)(C(F)(F)F)C(F)(F)F,-2.28025434,917760,CC(C)CCC(C)(C)C,FC(F)OC(C(F)(F)F)(C(F)(F)F)C(F)(F)F,Y,-2.4738462,0.19359186000000017,-0.19359186000000017,FC(F)OC(C(F)(F)F)(C(F)(F)F)C(F)(F)F.CC(C)CCC(C)(C)C
CCCC,CCCC(CCCC(O)=O)=O,-7.75989277,547958,CCCC,CCCC(=O)CCCC(=O)O,Y,-7.953485,0.19359222999999925,-0.19359222999999925,CCCC(=O)CCCC(=O)O.CCCC
OCCCCCCCCCC,CC2(C1=CCCCC1)C(=O)N(C)C(=O)NC2=O,-12.97912452,161103,CCCCCCCCCCO,CN1C(=O)NC(=O)C(C)(C2=CCCCC2)C1=O,Y,-13.172724,0.19359948000000138,-0.19359948000000138,CN1C(=O)NC(=O)C(C)(C2=CCCCC2)C1=O.CCCCCCCCCCO
OCCS,CCC(C)C(Cl)=O,-4.45203959,64683,OCCS,CCC(C)C(=O)Cl,Y,-4.6456413,0.19360171000000026,-0.19360171000000026,CCC(C)C(=O)Cl.OCCS
FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,CCCCCCCCCCCCCCC(=O)N1CCOCC1,-11.50542505,707405,FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,CCCCCCCCCCCCCCC(=O)N1CCOCC1,Y,-11.699033,0.19360795000000053,-0.19360795000000053,CCCCCCCCCCCCCCC(=O)N1CCOCC1.FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F
COc1ccccc1,FCCCC(C)C,-4.27877446,663933,COc1ccccc1,CC(C)CCCF,Y,-4.0851655,0.1936089600000006,0.1936089600000006,CC(C)CCCF.COc1ccccc1
CCCN(=O)=O,FC(F)(F)C(F)C(Cl)(Cl)C(F)(F)F,-3.69045889,164013,CCC[N+](=O)[O-],FC(C(F)(F)F)C(Cl)(Cl)C(F)(F)F,Y,-3.4968498,0.19360908999999982,0.19360908999999982,FC(C(F)(F)F)C(Cl)(Cl)C(F)(F)F.CCC[N+](=O)[O-]
CCCCCCCCCCCC,OC(=O)Cc(cc1)ccc1F,-6.51676229,288567,CCCCCCCCCCCC,O=C(O)Cc1ccc(F)cc1,Y,-6.7103744,0.19361211000000011,-0.19361211000000011,O=C(O)Cc1ccc(F)cc1.CCCCCCCCCCCC
O,Nc2cc1ccccc1cc2N,-10.02923127,431154,O,Nc1cc2ccccc2cc1N,Y,-10.222848,0.19361673000000046,-0.19361673000000046,Nc1cc2ccccc2cc1N.O
CC(Cl)Cl,FC(F)(F)C(Cl)(Cl)C(F)(F)Cl,-3.6069423,781082,CC(Cl)Cl,FC(F)(F)C(Cl)(Cl)C(F)(F)Cl,Y,-3.4133215,0.19362080000000015,0.19362080000000015,FC(F)(F)C(Cl)(Cl)C(F)(F)Cl.CC(Cl)Cl
OCC1CCCO1,OCCOC(C)C=C,-6.61135806,414948,OCC1CCCO1,C=CC(C)OCCO,Y,-6.804979,0.19362094000000063,-0.19362094000000063,C=CC(C)OCCO.OCC1CCCO1
OCCCCCCC,Nc2nc1[nH]cnc1c(N)n2,-15.40686011,991,CCCCCCCO,Nc1nc(N)c2nc[nH]c2n1,Y,-15.213233,0.19362710999999955,0.19362710999999955,Nc1nc(N)c2nc[nH]c2n1.CCCCCCCO
OCCC,COC(=O)Nc(ccc1)cc1Cl,-11.10926721,282762,CCCO,COC(=O)Nc1cccc(Cl)c1,Y,-11.3028965,0.19362928999999873,-0.19362928999999873,COC(=O)Nc1cccc(Cl)c1.CCCO
ClC(=C)C=C,CCC(OC=CC1=O)=C1C,-9.26308747,310925,C=CC(=C)Cl,CCc1occc(=O)c1C,Y,-9.069453,0.193634470000001,0.193634470000001,CCc1occc(=O)c1C.C=CC(=C)Cl
OCCCCCCC,FC(F)(CC1(F)F)CC1(F)F,-3.68350291,82825,CCCCCCCO,FC1(F)CC(F)(F)C(F)(F)C1,Y,-3.4898636,0.19363931,0.19363931,FC1(F)CC(F)(F)C(F)(F)C1.CCCCCCCO
NCc1ccccc1,FC(F)C,-2.14639311,870790,NCc1ccccc1,CC(F)F,Y,-1.9527494,0.1936437099999999,0.1936437099999999,CC(F)F.NCc1ccccc1
O=Cc1occc1,CC1CC=CC1,-3.32491353,800183,O=Cc1ccco1,CC1CC=CC1,Y,-3.1312695,0.19364402999999974,0.19364402999999974,CC1CC=CC1.O=Cc1ccco1
CC(C)(C)c1ccccc1,Cc(ncc1C)cc1C,-7.20674706,255454,CC(C)(C)c1ccccc1,Cc1cc(C)c(C)cn1,Y,-7.0131,0.19364705999999998,0.19364705999999998,Cc1cc(C)c(C)cn1.CC(C)(C)c1ccccc1
Fc1ccccc1,Clc2ccc(Oc1ccc(cc1)NC(=O)N(C)C)cc2,-17.46847349,108947,Fc1ccccc1,CN(C)C(=O)Nc1ccc(Oc2ccc(Cl)cc2)cc1,Y,-17.662128,0.19365450999999823,-0.19365450999999823,CN(C)C(=O)Nc1ccc(Oc2ccc(Cl)cc2)cc1.Fc1ccccc1
c2nc1ccccc1cc2,FCC(C)CC(C)C,-4.56170598,582648,c1ccc2ncccc2c1,CC(C)CC(C)CF,Y,-4.36805,0.19365597999999995,0.19365597999999995,CC(C)CC(C)CF.c1ccc2ncccc2c1
CCCCCCCCC=C,CCNC=O,-4.62406019,800153,C=CCCCCCCCC,CCNC=O,Y,-4.430403,0.1936571899999997,0.1936571899999997,CCNC=O.C=CCCCCCCCC
NCCCN,CC(Cl)C(F)(F)Cl,-4.11140398,106335,NCCCN,CC(Cl)C(F)(F)Cl,Y,-3.917742,0.19366198000000034,0.19366198000000034,CC(Cl)C(F)(F)Cl.NCCCN
CCCCC(CC)COC(=O)c1ccccc1C(OCC(CC)CCCC)=O,CCCCCCCCSCCCCCCCC,-12.0084273,814379,CCCCC(CC)COC(=O)c1ccccc1C(=O)OCC(CC)CCCC,CCCCCCCCSCCCCCCCC,Y,-11.814761,0.19366629999999851,0.19366629999999851,CCCCCCCCSCCCCCCCC.CCCCC(CC)COC(=O)c1ccccc1C(=O)OCC(CC)CCCC
O=Cc1occc1,CC(SC1=S)=C(C)N1C,-12.075622,339222,O=Cc1ccco1,Cc1sc(=S)n(C)c1C,Y,-11.881948,0.19367399999999968,0.19367399999999968,Cc1sc(=S)n(C)c1C.O=Cc1ccco1
CC1OC(OC1)=O,CC1C=CC(O1)=O,-8.20143518,887578,CC1COC(=O)O1,CC1C=CC(=O)O1,Y,-8.007754,0.19368118000000045,0.19368118000000045,CC1C=CC(=O)O1.CC1COC(=O)O1
CCCCCCCC,CC=C(C)CCC=C(C)CCC=O,-8.68949682,595938,CCCCCCCC,CC=C(C)CCC=C(C)CCC=O,Y,-8.495813,0.1936838200000004,0.1936838200000004,CC=C(C)CCC=C(C)CCC=O.CCCCCCCC
FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,CC=CC(Cl)=O,-2.44233894,387576,FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,CC=CC(=O)Cl,Y,-2.636024,0.19368505999999996,-0.19368505999999996,CC=CC(=O)Cl.FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F
OCCCCCCCCCCCC,FC(F)C(F)(C(F)(F)F)C(F)(F)C,-2.85837796,84919,CCCCCCCCCCCCO,CC(F)(F)C(F)(C(F)F)C(F)(F)F,Y,-2.6646926,0.19368535999999992,0.19368535999999992,CC(F)(F)C(F)(C(F)F)C(F)(F)F.CCCCCCCCCCCCO
CCCC=O,CCC(C)COC(CC)=O,-6.53228099,961912,CCCC=O,CCC(=O)OCC(C)CC,Y,-6.7259674,0.19368640999999975,-0.19368640999999975,CCC(=O)OCC(C)CC.CCCC=O
OCCC#N,FCC(F)C(F)CC,-4.36472741,917276,N#CCCO,CCC(F)C(F)CF,Y,-4.171041,0.19368641000000064,0.19368641000000064,CCC(F)C(F)CF.N#CCCO
Cc1cc(C)cc(C)c1,FC(Cl)C(F)(F)C(F)(F)C,-3.97279812,429460,Cc1cc(C)cc(C)c1,CC(F)(F)C(F)(F)C(F)Cl,Y,-3.7791114,0.1936867200000001,0.1936867200000001,CC(F)(F)C(F)(F)C(F)Cl.Cc1cc(C)cc(C)c1
C1OCCOC1,CCCC(F)CF,-4.80232691,220886,C1COCCO1,CCCC(F)CF,Y,-4.60864,0.19368690999999938,0.19368690999999938,CCCC(F)CF.C1COCCO1
ClB(Cl)Cl,CCCCC(CC)COC(C(O)C)=O,-9.6542668,271701,ClB(Cl)Cl,CCCCC(CC)COC(=O)C(C)O,Y,-9.847954,0.1936871999999994,-0.1936871999999994,CCCCC(CC)COC(=O)C(C)O.ClB(Cl)Cl
N1CCCC1,Cc1ccc(C)n1C,-6.56066827,540297,C1CCNC1,Cc1ccc(C)n1C,Y,-6.3669806,0.1936876700000001,0.1936876700000001,Cc1ccc(C)n1C.C1CCNC1
CC(C)CCC(C)(C)C,CCCCCOC(C(C)C)=O,-6.53233484,406138,CC(C)CCC(C)(C)C,CCCCCOC(=O)C(C)C,Y,-6.7260227,0.19368785999999982,-0.19368785999999982,CCCCCOC(=O)C(C)C.CC(C)CCC(C)(C)C
CCN(=O)=O,CN(C)c1ccc(cc1)N=CN(C)C,-12.43826992,451314,CC[N+](=O)[O-],CN(C)C=Nc1ccc(N(C)C)cc1,Y,-12.244581,0.1936889199999996,0.1936889199999996,CN(C)C=Nc1ccc(N(C)C)cc1.CC[N+](=O)[O-]
FC(F)(F)C(F)(F)C(F)(F)F,CCOC(C)OCCC=CCC,-5.1104274,34867,FC(F)(F)C(F)(F)C(F)(F)F,CCC=CCCOC(C)OCC,Y,-5.3041196,0.1936922000000001,-0.1936922000000001,CCC=CCCOC(C)OCC.FC(F)(F)C(F)(F)C(F)(F)F
CCOCCOCCOCC,CCC(=O)N1CCOCC1,-8.93326958,157269,CCOCCOCCOCC,CCC(=O)N1CCOCC1,Y,-8.739575,0.19369457999999895,0.19369457999999895,CCC(=O)N1CCOCC1.CCOCCOCCOCC
c2nc1ccccc1cc2,CCOC(CN)=O,-6.00483894,639568,c1ccc2ncccc2c1,CCOC(=O)CN,Y,-6.1985345,0.1936955600000001,-0.1936955600000001,CCOC(=O)CN.c1ccc2ncccc2c1
FC(F)(F)C(F)(F)C(F)(F)F,CSCCC([NH3+])C([O-])=O,-5.04436303,988162,FC(F)(F)C(F)(F)C(F)(F)F,CSCCC([NH3+])C(=O)[O-],Y,-5.238061,0.19369796999999966,-0.19369796999999966,CSCCC([NH3+])C(=O)[O-].FC(F)(F)C(F)(F)C(F)(F)F
CC(=O)c1ccccc1,O=N(=O)c1ccc(cc1)S(=O)(=O)NS(C(F)(F)F)(=O)=O,-16.97218123,188071,CC(=O)c1ccccc1,O=[N+]([O-])c1ccc(S(=O)(=O)NS(=O)(=O)C(F)(F)F)cc1,Y,-16.77848,0.19370123000000206,0.19370123000000206,O=[N+]([O-])c1ccc(S(=O)(=O)NS(=O)(=O)C(F)(F)F)cc1.CC(=O)c1ccccc1
FCCCCCCCC,CCC(=O)C=Cc1ccccc1,-9.38187818,496717,CCCCCCCCF,CCC(=O)C=Cc1ccccc1,Y,-9.188174,0.19370417999999923,0.19370417999999923,CCC(=O)C=Cc1ccccc1.CCCCCCCCF
CC1OC1,FC(F)C,-2.67468203,384588,CC1CO1,CC(F)F,Y,-2.4809723,0.19370973000000014,0.19370973000000014,CC(F)F.CC1CO1
C=Cc1ccccc1,Clc1cnccn1,-6.24813755,40059,C=Cc1ccccc1,Clc1cnccn1,Y,-6.441851,0.19371344999999973,-0.19371344999999973,Clc1cnccn1.C=Cc1ccccc1
Cc1ccccn1,CCC(F)(F)C(F)(F)C(F)(F)C,-4.75796706,700001,Cc1ccccn1,CCC(F)(F)C(F)(F)C(C)(F)F,Y,-4.5642495,0.1937175600000005,0.1937175600000005,CCC(F)(F)C(F)(F)C(C)(F)F.Cc1ccccn1
CNC(C)=O,CCC(CC)COC(CC1=CCCC1)=O,-8.33016047,110989,CNC(C)=O,CCC(CC)COC(=O)CC1=CCCC1,Y,-8.523882,0.19372153000000125,-0.19372153000000125,CCC(CC)COC(=O)CC1=CCCC1.CNC(C)=O
ClC(Cl)Cl,CN(C)C#N,-7.7609454,566787,ClC(Cl)Cl,CN(C)C#N,Y,-7.5672193,0.19372610000000012,0.19372610000000012,CN(C)C#N.ClC(Cl)Cl
CCCCCCC=C,N#Cc1ccccc1,-6.27705866,184235,C=CCCCCCC,N#Cc1ccccc1,Y,-6.083331,0.19372765999999952,0.19372765999999952,N#Cc1ccccc1.C=CCCCCCC
OCCO,FC(F)C(F)(F)C(C(F)(F)F)C(F)(F)C(F)(F)F,-1.64593321,464866,OCCO,FC(F)C(F)(F)C(C(F)(F)F)C(F)(F)C(F)(F)F,Y,-1.4522051,0.1937281099999999,0.1937281099999999,FC(F)C(F)(F)C(C(F)(F)F)C(F)(F)C(F)(F)F.OCCO
OCCC(C)C,COc2cc1OCOc1cc2CC=C,-8.94941264,927013,CC(C)CCO,C=CCc1cc2c(cc1OC)OCO2,Y,-9.143144,0.19373135999999924,-0.19373135999999924,C=CCc1cc2c(cc1OC)OCO2.CC(C)CCO
C1CCCC1,FC(F)(F)C(C)(C(F)(F)F)C(F)(F)F,-2.85136137,590017,C1CCCC1,CC(C(F)(F)F)(C(F)(F)F)C(F)(F)F,Y,-2.6576297,0.19373166999999958,0.19373166999999958,CC(C(F)(F)F)(C(F)(F)F)C(F)(F)F.C1CCCC1
Clc2c1ccccc1ccc2,CCCCCCC(C)C(O)=O,-7.90419089,335474,Clc1cccc2ccccc12,CCCCCCC(C)C(=O)O,Y,-8.097923,0.19373211,-0.19373211,CCCCCCC(C)C(=O)O.Clc1cccc2ccccc12
CN(C)C=O,CC(C)(c2ccccc2)c1ccccc1,-9.63711754,946117,CN(C)C=O,CC(C)(c1ccccc1)c1ccccc1,Y,-9.830852,0.19373445999999994,-0.19373445999999994,CC(C)(c1ccccc1)c1ccccc1.CN(C)C=O
C(CC2)CCC2c1ccccc1,FCCC(F)(F)OC(F)(F)C,-4.14103716,968408,c1ccc(C2CCCCC2)cc1,CC(F)(F)OC(F)(F)CCF,Y,-3.9473019,0.19373525999999996,0.19373525999999996,CC(F)(F)OC(F)(F)CCF.c1ccc(C2CCCCC2)cc1
COC(C)(C)C,OC2(C)CCC3C2C(C1CCC3=C)C1(C)C,-11.3947808,831165,COC(C)(C)C,C=C1CCC2C(C3C1CCC3(C)O)C2(C)C,Y,-11.588517,0.19373620000000003,-0.19373620000000003,C=C1CCC2C(C3C1CCC3(C)O)C2(C)C.COC(C)(C)C
CC1CCCC1,FC(F)(F)C(O)=CC(c1sccc1)=S,-8.98847509,817319,CC1CCCC1,OC(=CC(=S)c1cccs1)C(F)(F)F,Y,-9.182214,0.19373891000000043,-0.19373891000000043,OC(=CC(=S)c1cccs1)C(F)(F)F.CC1CCCC1
CC(OCc1ccccc1)=O,CC(C)C([NH3+])C([O-])=O,-9.1803311,992510,CC(=O)OCc1ccccc1,CC(C)C([NH3+])C(=O)[O-],Y,-9.374074,0.19374290000000016,-0.19374290000000016,CC(C)C([NH3+])C(=O)[O-].CC(=O)OCc1ccccc1
CCNC(C)=O,CCN(CC)C(=O)N(CC)CC,-7.87175248,896602,CCNC(C)=O,CCN(CC)C(=O)N(CC)CC,Y,-8.065496,0.19374351999999995,-0.19374351999999995,CCN(CC)C(=O)N(CC)CC.CCNC(C)=O
CCCCCCCC,CC(C)C2(CC1C(OC)=O)C=CC1(C)CC2,-9.28311732,918996,CCCCCCCC,COC(=O)C1CC2(C(C)C)C=CC1(C)CC2,Y,-9.476864,0.19374668000000028,-0.19374668000000028,COC(=O)C1CC2(C(C)C)C=CC1(C)CC2.CCCCCCCC
NCC,CCCc(cc1)ccc1N,-10.41408122,184541,CCN,CCCc1ccc(N)cc1,Y,-10.220333,0.1937482199999998,0.1937482199999998,CCCc1ccc(N)cc1.CCN
COCCOCCO,CN2Cc1ccccc1CC2,-8.02305129,177137,COCCOCCO,CN1CCc2ccccc2C1,Y,-7.8293023,0.19374898999999957,0.19374898999999957,CN1CCc2ccccc2C1.COCCOCCO
OC(C)=O,FC(F)(F)OC(C)C(C)(C)C,-3.31701597,622579,CC(=O)O,CC(OC(F)(F)F)C(C)(C)C,Y,-3.5107708,0.19375483000000004,-0.19375483000000004,CC(OC(F)(F)F)C(C)(C)C.CC(=O)O
N#CCCCC#N,N#CC(c1ccccc1)c(c2F)c(F)c(F)cc2F,-9.89390216,715192,N#CCCCC#N,N#CC(c1ccccc1)c1c(F)c(F)cc(F)c1F,Y,-10.087657,0.19375484000000043,-0.19375484000000043,N#CC(c1ccccc1)c1c(F)c(F)cc(F)c1F.N#CCCCC#N
OCCOCC,O=C=NCCCCCCN=C=O,-8.53243318,31676,CCOCCO,O=C=NCCCCCCN=C=O,Y,-8.726193,0.19375982000000036,-0.19375982000000036,O=C=NCCCCCCN=C=O.CCOCCO
CC(C)CC(C)C,FC(F)C(F)(OC1(F)F)C(F)(F)C1(F)F,-2.70008462,408636,CC(C)CC(C)C,FC(F)C1(F)OC(F)(F)C(F)(F)C1(F)F,Y,-2.8938491,0.19376448000000002,-0.19376448000000002,FC(F)C1(F)OC(F)(F)C(F)(F)C1(F)F.CC(C)CC(C)C
N#Cc1ccccc1,Clc1ccccc1N=C=O,-7.06596657,523816,N#Cc1ccccc1,O=C=Nc1ccccc1Cl,Y,-7.259736,0.19376943000000058,-0.19376943000000058,O=C=Nc1ccccc1Cl.N#Cc1ccccc1
OCCC,Cc1ccc(cc1)NC(C)=Nc(cc2)ccc2Br,-16.38928374,893191,CCCO,CC(=Nc1ccc(Br)cc1)Nc1ccc(C)cc1,Y,-16.583055,0.1937712600000019,-0.1937712600000019,CC(=Nc1ccc(Br)cc1)Nc1ccc(C)cc1.CCCO
OC1CCCCC1,Nc1nc(N)ccc1,-10.0175737,257737,OC1CCCCC1,Nc1cccc(N)n1,Y,-10.211345,0.19377129999999987,-0.19377129999999987,Nc1cccc(N)n1.OC1CCCCC1
CCCCC(CC)COC(=O)c1ccccc1C(OCC(CC)CCCC)=O,FC(F)C(F)(C(F)(F)F)C(OC)=O,-3.76323179,627629,CCCCC(CC)COC(=O)c1ccccc1C(=O)OCC(CC)CCCC,COC(=O)C(F)(C(F)F)C(F)(F)F,Y,-3.9570048,0.19377301000000013,-0.19377301000000013,COC(=O)C(F)(C(F)F)C(F)(F)F.CCCCC(CC)COC(=O)c1ccccc1C(=O)OCC(CC)CCCC
n1ccccc1,COC(CN)C(F)(F)F,-5.35392919,122298,c1ccncc1,COC(CN)C(F)(F)F,Y,-5.5477033,0.19377411000000055,-0.19377411000000055,COC(CN)C(F)(F)F.c1ccncc1
OCCCCCCCCCC,ON=Cc1ccccc1O,-10.47012636,681823,CCCCCCCCCCO,ON=Cc1ccccc1O,Y,-10.663906,0.1937796400000007,-0.1937796400000007,ON=Cc1ccccc1O.CCCCCCCCCCO
FC(F)C,OCCCCCCCCC=CCCCCCCCC,-13.23560495,637961,CC(F)F,CCCCCCCCC=CCCCCCCCCO,Y,-13.429385,0.1937800499999991,-0.1937800499999991,CCCCCCCCC=CCCCCCCCCO.CC(F)F
CCOC(CCC)=O,CCC(Cl)(Cl)N(=O)=O,-5.91342478,957218,CCCC(=O)OCC,CCC(Cl)(Cl)[N+](=O)[O-],Y,-6.107208,0.19378322000000026,-0.19378322000000026,CCC(Cl)(Cl)[N+](=O)[O-].CCCC(=O)OCC
CC(C)CC(C)=O,O=C1CCSCC1,-7.63975675,602954,CC(=O)CC(C)C,O=C1CCSCC1,Y,-7.4459734,0.19378335000000035,0.19378335000000035,O=C1CCSCC1.CC(=O)CC(C)C
OCCc1ccccc1,CCCC(OC2CC3C1CC=CC1C2C3)=O,-10.1769286,249740,OCCc1ccccc1,CCCC(=O)OC1CC2CC1C1C=CCC21,Y,-10.370713,0.1937844000000002,-0.1937844000000002,CCCC(=O)OC1CC2CC1C1C=CCC21.OCCc1ccccc1
FCCCCCCCC,CCCCCCCC,-4.93289652,622695,CCCCCCCCF,CCCCCCCC,Y,-5.1266828,0.1937862800000003,-0.1937862800000003,CCCCCCCC.CCCCCCCCF
CCCCCC(C)=O,Nc1c(c(N)c(c(N)c1N(=O)=O)N(=O)=O)N(=O)=O,-15.65090786,162828,CCCCCC(C)=O,Nc1c([N+](=O)[O-])c(N)c([N+](=O)[O-])c(N)c1[N+](=O)[O-],Y,-15.844696,0.19378814000000055,-0.19378814000000055,Nc1c([N+](=O)[O-])c(N)c([N+](=O)[O-])c(N)c1[N+](=O)[O-].CCCCCC(C)=O
FC(F)(F)C(F)(F)C(F)(F)F,CCCCCCC1C(CCC1C(OC)=O)=O,-7.49901928,471313,FC(F)(F)C(F)(F)C(F)(F)F,CCCCCCC1C(=O)CCC1C(=O)OC,Y,-7.692809,0.19378971999999983,-0.19378971999999983,CCCCCCC1C(=O)CCC1C(=O)OC.FC(F)(F)C(F)(F)C(F)(F)F
CCc1ccccc1,CCc2ccc(CCc1ccccc1)cc2,-11.62516442,986629,CCc1ccccc1,CCc1ccc(CCc2ccccc2)cc1,Y,-11.818956,0.1937915799999992,-0.1937915799999992,CCc1ccc(CCc2ccccc2)cc1.CCc1ccccc1
NCCCN(C)C,CC=C(C)C(O)=O,-10.08390481,7616,CN(C)CCCN,CC=C(C)C(=O)O,Y,-9.890113,0.19379181000000045,0.19379181000000045,CC=C(C)C(=O)O.CN(C)CCCN
CC(Cl)Cl,ClCCCC#N,-7.65134243,778124,CC(Cl)Cl,N#CCCCCl,Y,-7.4575453,0.1937971300000001,0.1937971300000001,N#CCCCCl.CC(Cl)Cl
ClCCCl,CCCCCCCCCCCCCCC(OCC(C)C)=O,-13.70504059,66267,ClCCCl,CCCCCCCCCCCCCCC(=O)OCC(C)C,Y,-13.898845,0.19380441000000026,-0.19380441000000026,CCCCCCCCCCCCCCC(=O)OCC(C)C.ClCCCl
CCCCOCCCC,OCCOc2c1ccccc1ccc2,-11.19287719,99030,CCCCOCCCC,OCCOc1cccc2ccccc12,Y,-11.386685,0.19380780999999914,-0.19380780999999914,OCCOc1cccc2ccccc12.CCCCOCCCC
