solvent,solute,DGsolv_cosmo,index,can_smiles_solvent,can_smiles_solute,Atom_bond_type_overlap_with_exp,DGsolv,AE,Signed_Err,concat_smiles
Cc1ncccc1C,CCCCCCCCON=O,-6.78770686,955736,Cc1cccnc1C,CCCCCCCCON=O,Y,-6.9659123,0.17820544000000016,-0.17820544000000016,CCCCCCCCON=O.Cc1cccnc1C
CCCCCCCC,FCCC(F)CF,-2.96099818,226597,CCCCCCCC,FCCC(F)CF,Y,-3.1392107,0.1782125200000002,-0.1782125200000002,FCCC(F)CF.CCCCCCCC
FC(F)C(F)C(F)(F)F,O=C1NC2=C(NC=N2)C(=O)N1,-11.39896922,559145,FC(F)C(F)C(F)(F)F,O=c1[nH]c(=O)c2[nH]cnc2[nH]1,Y,-11.577184,0.17821478000000113,-0.17821478000000113,O=c1[nH]c(=O)c2[nH]cnc2[nH]1.FC(F)C(F)C(F)(F)F
Cc2c1ccccc1ccc2,CC(C)(OOC(C)(C)c1ccccc1)c2ccccc2,-12.2031989,865245,Cc1cccc2ccccc12,CC(C)(OOC(C)(C)c1ccccc1)c1ccccc1,Y,-12.38142,0.17822110000000002,-0.17822110000000002,CC(C)(OOC(C)(C)c1ccccc1)c1ccccc1.Cc1cccc2ccccc12
Nc1ccccc1,FC(F)(O)Cl,-6.58447593,949852,Nc1ccccc1,OC(F)(F)Cl,Y,-6.7627263,0.17825036999999977,-0.17825036999999977,OC(F)(F)Cl.Nc1ccccc1
CCCCCl,CCCCC=CC=O,-7.0520831,703944,CCCCCl,CCCCC=CC=O,Y,-6.873824,0.1782591,0.1782591,CCCCC=CC=O.CCCCCl
OCCCCCCC,C1NCCCNCCNCCCNC1,-15.02452652,985654,CCCCCCCO,C1CNCCNCCCNCCNC1,Y,-14.846236,0.1782905200000009,0.1782905200000009,C1CNCCNCCCNCCNC1.CCCCCCCO
CCCCC,CC1CC=CC2=CC(=O)C(CC21C)=C(C)C,-10.35905042,485531,CCCCC,CC(C)=C1CC2(C)C(=CC1=O)C=CCC2C,Y,-10.537346,0.17829557999999857,-0.17829557999999857,CC(C)=C1CC2(C)C(=CC1=O)C=CCC2C.CCCCC
CCCCCCCCCCCCCC,NC(CC(O)=O)c1ccccc1,-8.42194265,879961,CCCCCCCCCCCCCC,NC(CC(=O)O)c1ccccc1,Y,-8.600245,0.17830234999999917,-0.17830234999999917,NC(CC(=O)O)c1ccccc1.CCCCCCCCCCCCCC
OCc1ccccc1,CC2(C)C(CCC32C)CC3OC(=O)c1ccccc1,-11.66643073,50210,OCc1ccccc1,CC1(C)C2CCC1(C)C(OC(=O)c1ccccc1)C2,Y,-11.84476,0.17832927000000076,-0.17832927000000076,CC1(C)C2CCC1(C)C(OC(=O)c1ccccc1)C2.OCc1ccccc1
OCCOCCOCCO,c(cc1)ccc1C(c4ccccc4)(c3ccccc3)c2ccccc2,-14.32621931,642326,OCCOCCOCCO,c1ccc(C(c2ccccc2)(c2ccccc2)c2ccccc2)cc1,Y,-14.504572,0.17835268999999876,-0.17835268999999876,c1ccc(C(c2ccccc2)(c2ccccc2)c2ccccc2)cc1.OCCOCCOCCO
CCCCN(CCCC)CCCC,FC(F)(F)C(F)C(C(F)(F)F)C(F)(F)F,-1.47718044,383589,CCCCN(CCCC)CCCC,FC(C(C(F)(F)F)C(F)(F)F)C(F)(F)F,Y,-1.6555362,0.17835576000000009,-0.17835576000000009,FC(C(C(F)(F)F)C(F)(F)F)C(F)(F)F.CCCCN(CCCC)CCCC
OCCOCC,CCOC(C1C(CC)=CCCC1(C)C)=O,-8.34355604,146965,CCOCCO,CCOC(=O)C1C(CC)=CCCC1(C)C,Y,-8.521925,0.17836896000000024,-0.17836896000000024,CCOC(=O)C1C(CC)=CCCC1(C)C.CCOCCO
CN1CCCCC1=O,CCCCC=CC=O,-7.01449111,273011,CN1CCCCC1=O,CCCCC=CC=O,Y,-6.8361077,0.17838340999999946,0.17838340999999946,CCCCC=CC=O.CN1CCCCC1=O
CC(C)C(C)C(C)C,FC(F)(F)OC(F)(F)C(C(F)(F)F)=O,-1.79314478,195726,CC(C)C(C)C(C)C,O=C(C(F)(F)F)C(F)(F)OC(F)(F)F,Y,-1.9715419,0.17839712000000008,-0.17839712000000008,O=C(C(F)(F)F)C(F)(F)OC(F)(F)F.CC(C)C(C)C(C)C
CCOc1ccccc1,O=S(c2ccccc2)(c1ccccc1)=O,-13.69640136,467982,CCOc1ccccc1,O=S(=O)(c1ccccc1)c1ccccc1,Y,-13.874824,0.17842264000000085,-0.17842264000000085,O=S(=O)(c1ccccc1)c1ccccc1.CCOc1ccccc1
CCCC(C)C,FC(F)(F)OC(F)(F)C(C(F)(F)F)=O,-1.98515575,183199,CCCC(C)C,O=C(C(F)(F)F)C(F)(F)OC(F)(F)F,Y,-2.1635883,0.1784325499999997,-0.1784325499999997,O=C(C(F)(F)F)C(F)(F)OC(F)(F)F.CCCC(C)C
CCCCCCCCC,[NH3+]C(Cc1c[nH]c2c1cccc2)C([O-])=O,-10.79749026,997928,CCCCCCCCC,[NH3+]C(Cc1c[nH]c2ccccc12)C(=O)[O-],Y,-10.975926,0.1784357399999994,-0.1784357399999994,[NH3+]C(Cc1c[nH]c2ccccc12)C(=O)[O-].CCCCCCCCC
O=C1CCCCC1,CCOC(=O)C(O)c1ccccc1,-9.9972123,377805,O=C1CCCCC1,CCOC(=O)C(O)c1ccccc1,Y,-10.17565,0.17843769999999992,-0.17843769999999992,CCOC(=O)C(O)c1ccccc1.O=C1CCCCC1
CC(C)=O,Cc1cc(=O)n(C)c(=O)n1C,-11.89751216,309051,CC(C)=O,Cc1cc(=O)n(C)c(=O)n1C,Y,-11.719069,0.1784431600000005,0.1784431600000005,Cc1cc(=O)n(C)c(=O)n1C.CC(C)=O
CCOC(C)=O,CC(C)(C)C(OC2CC3C1C=CCC1C2C3)=O,-10.23035904,562344,CCOC(C)=O,CC(C)(C)C(=O)OC1CC2CC1C1CC=CC21,Y,-10.408814,0.17845495999999983,-0.17845495999999983,CC(C)(C)C(=O)OC1CC2CC1C1CC=CC21.CCOC(C)=O
CC1CCCCC1,OC(=O)C1=CC=CC2=C1OC1=C2C=CC=C1C(O)=O,-12.92082478,17849,CC1CCCCC1,O=C(O)c1cccc2c1oc1c(C(=O)O)cccc12,Y,-13.099284,0.17845922000000058,-0.17845922000000058,O=C(O)c1cccc2c1oc1c(C(=O)O)cccc12.CC1CCCCC1
c1ccccc1,C(CCC1C4CC3C2CCCCN2C4)CN1C3,-11.19314063,983902,c1ccccc1,C1CCN2CC3CC(CN4CCCCC34)C2C1,Y,-11.3716,0.17845937000000056,-0.17845937000000056,C1CCN2CC3CC(CN4CCCCC34)C2C1.c1ccccc1
N1CCCC1,OCC(C)C(O)CC,-12.81999852,740161,C1CCNC1,CCC(O)C(C)CO,Y,-12.641534,0.17846452000000035,0.17846452000000035,CCC(O)C(C)CO.C1CCNC1
CC(=O)c1ccccc1,CCOC(=O)c1ccc(C)cc1O,-9.15512002,178257,CC(=O)c1ccccc1,CCOC(=O)c1ccc(C)cc1O,Y,-9.333588,0.17846798000000064,-0.17846798000000064,CCOC(=O)c1ccc(C)cc1O.CC(=O)c1ccccc1
CC(C)(C)Cl,NCC(F)(F)C(F)(F)C(F)(F)F,-3.94222894,941843,CC(C)(C)Cl,NCC(F)(F)C(F)(F)C(F)(F)F,Y,-4.1206994,0.17847046000000022,-0.17847046000000022,NCC(F)(F)C(F)(F)C(F)(F)F.CC(C)(C)Cl
FC(F)C(F)C(F)(F)F,CCC(CC)=CC,-3.46895351,876902,FC(F)C(F)C(F)(F)F,CC=C(CC)CC,Y,-3.6474302,0.1784766900000001,-0.1784766900000001,CC=C(CC)CC.FC(F)C(F)C(F)(F)F
C(C=Cc1cc2)c1cc2,Oc2ccccc2C=Nc1ccccc1,-11.98218748,764103,C1=Cc2ccccc2C1,Oc1ccccc1C=Nc1ccccc1,Y,-12.160667,0.17847951999999978,-0.17847951999999978,Oc1ccccc1C=Nc1ccccc1.C1=Cc2ccccc2C1
CCCOCC(O)C,OCCC(C)(C)S,-8.91649479,13445,CCCOCC(C)O,CC(C)(S)CCO,Y,-8.73801,0.17848479000000061,0.17848479000000061,CC(C)(S)CCO.CCCOCC(C)O
CCC(C)=C,C1CSCSC1,-7.1223474,486915,C=C(C)CC,C1CSCSC1,Y,-6.943853,0.17849439999999994,0.17849439999999994,C1CSCSC1.C=C(C)CC
NCCCN,ClCC(Cl)C(F)(F)F,-5.05275571,490481,NCCCN,FC(F)(F)C(Cl)CCl,Y,-4.874253,0.17850270999999918,0.17850270999999918,FC(F)(F)C(Cl)CCl.NCCCN
O,CC1OC1,-2.3520331,146047,O,CC1CO1,Y,-2.530544,0.17851090000000003,-0.17851090000000003,CC1CO1.O
CCC(O)CC,CC(OC2CC3C1CCCC1C2C3)=O,-8.80619403,487613,CCC(O)CC,CC(=O)OC1CC2CC1C1CCCC21,Y,-8.98471,0.1785159699999994,-0.1785159699999994,CC(=O)OC1CC2CC1C1CCCC21.CCC(O)CC
OC(C)C,CCOC(=O)C1C(C)=C(C)CCC1(C)C,-8.3929824,877387,CC(C)O,CCOC(=O)C1C(C)=C(C)CCC1(C)C,Y,-8.571501,0.1785186000000003,-0.1785186000000003,CCOC(=O)C1C(C)=C(C)CCC1(C)C.CC(C)O
NCCC,Oc2ccc(cc2)c1ccccc1,-16.46006883,188065,CCCN,Oc1ccc(-c2ccccc2)cc1,Y,-16.281548,0.17852083000000007,0.17852083000000007,Oc1ccc(-c2ccccc2)cc1.CCCN
CCCOCC(O)C,OCCCSC,-8.54419525,712595,CCCOCC(C)O,CSCCCO,Y,-8.365645,0.1785502499999989,0.1785502499999989,CSCCCO.CCCOCC(C)O
CC(=O)c1ccccc1,CCCC(F)(F)C(F)(F)F,-2.71845739,373243,CC(=O)c1ccccc1,CCCC(F)(F)C(F)(F)F,Y,-2.8970137,0.17855630999999983,-0.17855630999999983,CCCC(F)(F)C(F)(F)F.CC(=O)c1ccccc1
CC(Br)Br,Clc(ccc2O)cc2C(=O)c1ccccc1,-12.64193502,454881,CC(Br)Br,O=C(c1ccccc1)c1cc(Cl)ccc1O,Y,-12.820498,0.1785629800000006,-0.1785629800000006,O=C(c1ccccc1)c1cc(Cl)ccc1O.CC(Br)Br
CCC(O)(C)C,O(c1ccccc1)c2[nH]nnn2,-16.06168561,627158,CCC(C)(C)O,c1ccc(Oc2nnn[nH]2)cc1,Y,-15.883121,0.17856461000000223,0.17856461000000223,c1ccc(Oc2nnn[nH]2)cc1.CCC(C)(C)O
CN1CCN(C)C1=O,c(ccc1c5)cc1cc2c5c4c3c2cccc3ccc4,-14.91761844,770546,CN1CCN(C)C1=O,c1ccc2cc3c(cc2c1)-c1cccc2cccc-3c12,Y,-15.096198,0.1785795599999993,-0.1785795599999993,c1ccc2cc3c(cc2c1)-c1cccc2cccc-3c12.CN1CCN(C)C1=O
O=S1(CCCC1)=O,FC(F)(F)N(C(F)(F)F)C(C(F)(F)F)=O,-0.47594981,815763,O=S1(=O)CCCC1,O=C(N(C(F)(F)F)C(F)(F)F)C(F)(F)F,Y,-0.6546081,0.17865829000000005,-0.17865829000000005,O=C(N(C(F)(F)F)C(F)(F)F)C(F)(F)F.O=S1(=O)CCCC1
C(CCc1cc2)Cc1cc2,SCC([NH3+])C([O-])=O,-8.00109411,998986,c1ccc2c(c1)CCCC2,[NH3+]C(CS)C(=O)[O-],Y,-7.8224316,0.17866251000000055,0.17866251000000055,[NH3+]C(CS)C(=O)[O-].c1ccc2c(c1)CCCC2
Brc1ccccc1,FC(F)(F)C(OC(C(F)(F)F)=O)=O,-2.62509693,97797,Brc1ccccc1,O=C(OC(=O)C(F)(F)F)C(F)(F)F,Y,-2.8037739,0.1786769699999997,-0.1786769699999997,O=C(OC(=O)C(F)(F)F)C(F)(F)F.Brc1ccccc1
CC(C)c1ccccc1,CCC=CCCOC(C(O)C)=O,-8.2301117,597683,CC(C)c1ccccc1,CCC=CCCOC(=O)C(C)O,Y,-8.408791,0.17867930000000065,-0.17867930000000065,CCC=CCCOC(=O)C(C)O.CC(C)c1ccccc1
OCC(O)CC,CC(=O)C=Cc1ccccc1,-9.36433597,127262,CCC(O)CO,CC(=O)C=Cc1ccccc1,Y,-9.185646,0.17868997000000064,0.17868997000000064,CC(=O)C=Cc1ccccc1.CCC(O)CO
OCC,COCN(c1c(CC)cccc1CC)C(CCl)=O,-12.38918911,80374,CCO,CCc1cccc(CC)c1N(COC)C(=O)CCl,Y,-12.567887,0.17869789000000047,-0.17869789000000047,CCc1cccc(CC)c1N(COC)C(=O)CCl.CCO
NCCN,CCOC(CC)=N,-4.50233242,556017,NCCN,CCOC(=N)CC,Y,-4.681036,0.17870357999999964,-0.17870357999999964,CCOC(=N)CC.NCCN
c1cscc1,FC(C)C(F)(F)C(F)(F)C(F)(F)C,-4.91649644,821292,c1ccsc1,CC(F)C(F)(F)C(F)(F)C(C)(F)F,Y,-4.737789,0.17870744000000016,0.17870744000000016,CC(F)C(F)(F)C(F)(F)C(C)(F)F.c1ccsc1
O=CN,CC1=NC2=C(O1)N=C(N)NC2=O,-21.82937535,197809,NC=O,Cc1nc2c(=O)[nH]c(N)nc2o1,Y,-21.650661,0.1787143499999999,0.1787143499999999,Cc1nc2c(=O)[nH]c(N)nc2o1.NC=O
CCCCN(CCCC)C=O,CCCCCON=O,-4.74650129,204602,CCCCN(C=O)CCCC,CCCCCON=O,Y,-4.925241,0.17873970999999944,-0.17873970999999944,CCCCCON=O.CCCCN(C=O)CCCC
CCCC(C)C,COC(=O)C(C(OC)=O)C(OC)=O,-6.55468049,139892,CCCC(C)C,COC(=O)C(C(=O)OC)C(=O)OC,Y,-6.7334337,0.17875321,-0.17875321,COC(=O)C(C(=O)OC)C(=O)OC.CCCC(C)C
CCOC(=O)c1ccccc1,CCOC(=O)C(C#N)c(c1F)c(F)c(F)nc1F,-10.22403867,796119,CCOC(=O)c1ccccc1,CCOC(=O)C(C#N)c1c(F)c(F)nc(F)c1F,Y,-10.402806,0.17876732999999945,-0.17876732999999945,CCOC(=O)C(C#N)c1c(F)c(F)nc(F)c1F.CCOC(=O)c1ccccc1
CC(CC(C)=O)=O,CCC(C)C(C)C(C)C,-3.08150803,464299,CC(=O)CC(C)=O,CCC(C)C(C)C(C)C,Y,-3.2602756,0.17876756999999976,-0.17876756999999976,CCC(C)C(C)C(C)C.CC(=O)CC(C)=O
Fc1c(F)c(F)c(F)c(F)c1F,CCCCCCCC(O)=O,-6.72606152,249221,Fc1c(F)c(F)c(F)c(F)c1F,CCCCCCCC(=O)O,Y,-6.90489,0.17882847999999996,-0.17882847999999996,CCCCCCCC(=O)O.Fc1c(F)c(F)c(F)c(F)c1F
CC(C)=O,O=c2[nH]c(=O)c1nccnc1[nH]2,-16.84854521,830233,CC(C)=O,O=c1[nH]c(=O)c2nccnc2[nH]1,Y,-17.027382,0.1788367899999983,-0.1788367899999983,O=c1[nH]c(=O)c2nccnc2[nH]1.CC(C)=O
CNc1ccccc1,ClC(=O)C(Cl)=O,-3.51152073,767521,CNc1ccccc1,O=C(Cl)C(=O)Cl,Y,-3.690359,0.17883826999999997,-0.17883826999999997,O=C(Cl)C(=O)Cl.CNc1ccccc1
COCOC,CCN(CC)c1ccncc1,-10.26725771,702735,COCOC,CCN(CC)c1ccncc1,Y,-10.088414,0.17884371000000066,0.17884371000000066,CCN(CC)c1ccncc1.COCOC
Cc1cccc(C)c1C,CCCC(N)C(F)(F)F,-4.40959826,505236,Cc1cccc(C)c1C,CCCC(N)C(F)(F)F,Y,-4.588452,0.1788537400000001,-0.1788537400000001,CCCC(N)C(F)(F)F.Cc1cccc(C)c1C
OCCCCCC,CC(C)C1(CC2)C=CC2(C)CC1C(OC)=O,-9.14904913,593310,CCCCCCO,COC(=O)C1CC2(C)C=CC1(C(C)C)CC2,Y,-9.327905,0.17885586999999958,-0.17885586999999958,COC(=O)C1CC2(C)C=CC1(C(C)C)CC2.CCCCCCO
NCCN,CC(Cl)C(O)=O,-11.89023562,885260,NCCN,CC(Cl)C(=O)O,Y,-11.7113695,0.17886612000000035,0.17886612000000035,CC(Cl)C(=O)O.NCCN
CCC(C)=O,CCCn1ccnc1,-8.42336019,984452,CCC(C)=O,CCCn1ccnc1,Y,-8.244494,0.1788661900000008,0.1788661900000008,CCCn1ccnc1.CCC(C)=O
CCC(C)C,OCC(OC1(O)CO)C(O)C1O,-8.67573284,567485,CCC(C)C,OCC1OC(O)(CO)C(O)C1O,Y,-8.854604,0.17887115999999992,-0.17887115999999992,OCC1OC(O)(CO)C(O)C1O.CCC(C)C
BrC(Br)Br,FC(F)C(F)(F)C(F)(O)C(F)(F)F,-3.04362213,818692,BrC(Br)Br,OC(F)(C(F)(F)F)C(F)(F)C(F)F,Y,-3.2224934,0.1788712699999997,-0.1788712699999997,OC(F)(C(F)(F)F)C(F)(F)C(F)F.BrC(Br)Br
OCCCCCC,CN(C)C(C)=S,-6.7833597,725772,CCCCCCO,CC(=S)N(C)C,Y,-6.604484,0.17887569999999986,0.17887569999999986,CC(=S)N(C)C.CCCCCCO
BrCCBr,Oc2ccccc2C=Nc1ccccc1,-12.42515739,549365,BrCCBr,Oc1ccccc1C=Nc1ccccc1,Y,-12.604047,0.1788896099999988,-0.1788896099999988,Oc1ccccc1C=Nc1ccccc1.BrCCBr
CCCCCCC,CC(OC(OC(C)=O)c1oc(cc1)N(=O)=O)=O,-9.52224888,303266,CCCCCCC,CC(=O)OC(OC(C)=O)c1ccc([N+](=O)[O-])o1,Y,-9.70114,0.17889112000000118,-0.17889112000000118,CC(=O)OC(OC(C)=O)c1ccc([N+](=O)[O-])o1.CCCCCCC
OCCCCCCCCC,CCCCCCCCCC(=O)NC,-12.05911035,645721,CCCCCCCCCO,CCCCCCCCCC(=O)NC,Y,-11.880209,0.17890134999999852,0.17890134999999852,CCCCCCCCCC(=O)NC.CCCCCCCCCO
NCCCN,CCC(C)C(O)C,-7.56210757,207459,NCCCN,CCC(C)C(C)O,Y,-7.3832,0.1789075699999998,0.1789075699999998,CCC(C)C(C)O.NCCCN
CCOC(C)=O,FC(F)(F)OC(=O)C(OC(F)(F)F)=O,-3.86400514,61384,CCOC(C)=O,O=C(OC(F)(F)F)C(=O)OC(F)(F)F,Y,-4.0429235,0.1789183599999995,-0.1789183599999995,O=C(OC(F)(F)F)C(=O)OC(F)(F)F.CCOC(C)=O
CCCCC(CC)COC(CCCCC(OCC(CC)CCCC)=O)=O,Oc(ccc2C3=O)cc2C(=O)c1ccccc31,-15.56487543,687281,CCCCC(CC)COC(=O)CCCCC(=O)OCC(CC)CCCC,O=C1c2ccccc2C(=O)c2cc(O)ccc21,Y,-15.743798,0.17892256999999923,-0.17892256999999923,O=C1c2ccccc2C(=O)c2cc(O)ccc21.CCCCC(CC)COC(=O)CCCCC(=O)OCC(CC)CCCC
Cc1ccccc1,OCCn1ccnc1,-8.9656241,474518,Cc1ccccc1,OCCn1ccnc1,Y,-8.7867,0.1789240999999997,0.1789240999999997,OCCn1ccnc1.Cc1ccccc1
Fc1c(F)c(F)c(F)c(F)c1F,O=S(=O)(N)N,-6.66429931,667553,Fc1c(F)c(F)c(F)c(F)c1F,NS(N)(=O)=O,Y,-6.8432307,0.1789313900000007,-0.1789313900000007,NS(N)(=O)=O.Fc1c(F)c(F)c(F)c(F)c1F
CCC(C)Cl,C(CC1)CCC1C(C3CCCCC3)C2CCCCC2,-11.96147285,554541,CCC(C)Cl,C1CCC(C(C2CCCCC2)C2CCCCC2)CC1,Y,-12.140408,0.17893515000000093,-0.17893515000000093,C1CCC(C(C2CCCCC2)C2CCCCC2)CC1.CCC(C)Cl
CCCCC#N,COc1ccc(cc1)C(=O)NS(C(F)(F)F)(=O)=O,-16.12310629,165006,CCCCC#N,COc1ccc(C(=O)NS(=O)(=O)C(F)(F)F)cc1,Y,-15.944165,0.17894128999999914,0.17894128999999914,COc1ccc(C(=O)NS(=O)(=O)C(F)(F)F)cc1.CCCCC#N
Cc1ncccc1C,Oc(ccc1O)cc1Cl,-14.29239236,675533,Cc1cccnc1C,Oc1ccc(O)c(Cl)c1,Y,-14.113437,0.17895535999999979,0.17895535999999979,Oc1ccc(O)c(Cl)c1.Cc1cccnc1C
CCCBr,CCC(C)ON=O,-4.33442638,971054,CCCBr,CCC(C)ON=O,Y,-4.513384,0.17895762000000026,-0.17895762000000026,CCC(C)ON=O.CCCBr
OCCCCC,OC(=O)c(ccc1N)cc1N(=O)=O,-16.05126101,388740,CCCCCO,Nc1ccc(C(=O)O)cc1[N+](=O)[O-],Y,-15.8723,0.17896101000000186,0.17896101000000186,Nc1ccc(C(=O)O)cc1[N+](=O)[O-].CCCCCO
Cc1ccccc1,OC(C)C(C)(C)C=CC1CC=C(C)C1(C)C,-10.50950052,178319,Cc1ccccc1,CC1=CCC(C=CC(C)(C)C(C)O)C1(C)C,Y,-10.688465,0.1789644800000012,-0.1789644800000012,CC1=CCC(C=CC(C)(C)C(C)O)C1(C)C.Cc1ccccc1
OCc1ccccc1,OCCC(C)(C)OC,-8.75534988,805886,OCc1ccccc1,COC(C)(C)CCO,Y,-8.576385,0.17896488000000055,0.17896488000000055,COC(C)(C)CCO.OCc1ccccc1
NCCCN(C)C,CSc1ccccc1,-7.40933242,320030,CN(C)CCCN,CSc1ccccc1,Y,-7.2303643,0.1789681200000004,0.1789681200000004,CSc1ccccc1.CN(C)CCCN
ClC(=C)C=C,FC(F)(F)C(F)(C(F)(F)F)C(C(F)(C(F)(F)F)C(F)(F)F)=O,-2.39571918,158482,C=CC(=C)Cl,O=C(C(F)(C(F)(F)F)C(F)(F)F)C(F)(C(F)(F)F)C(F)(F)F,Y,-2.5746987,0.17897951999999995,-0.17897951999999995,O=C(C(F)(C(F)(F)F)C(F)(F)F)C(F)(C(F)(F)F)C(F)(F)F.C=CC(=C)Cl
CCNC=O,CC=CCCC1OC(CCC1)=O,-10.25808271,163846,CCNC=O,CC=CCCC1CCCC(=O)O1,Y,-10.079093,0.17898970999999975,0.17898970999999975,CC=CCCC1CCCC(=O)O1.CCNC=O
ClB(Cl)Cl,O=C(N(c4ccccc4)c3ccccc3)N(c2ccccc2)c1ccccc1,-18.82447983,414930,ClB(Cl)Cl,O=C(N(c1ccccc1)c1ccccc1)N(c1ccccc1)c1ccccc1,Y,-19.00347,0.17899016999999873,-0.17899016999999873,O=C(N(c1ccccc1)c1ccccc1)N(c1ccccc1)c1ccccc1.ClB(Cl)Cl
CCCCOC(=O)c1ccccc1C(OCCCC)=O,c(ccc1c(c6)c2c4c3c6cccc3c5)cc1c2ccc4c5,-15.57766664,571653,CCCCOC(=O)c1ccccc1C(=O)OCCCC,c1ccc2c(c1)-c1ccc3ccc4cccc5cc-2c1c3c45,Y,-15.756662,0.17899536000000005,-0.17899536000000005,c1ccc2c(c1)-c1ccc3ccc4cccc5cc-2c1c3c45.CCCCOC(=O)c1ccccc1C(=O)OCCCC
CC(C)CCC(C)(C)C,FN=O,0.12769009,902738,CC(C)CCC(C)(C)C,O=NF,Y,-0.051319405,0.17900949500000002,-0.17900949500000002,O=NF.CC(C)CCC(C)(C)C
CC(C)OC(C)C,CCCC1OC(CCC1)=O,-8.79991951,808477,CC(C)OC(C)C,CCCC1CCCC(=O)O1,Y,-8.620869,0.17905050999999972,0.17905050999999972,CCCC1CCCC(=O)O1.CC(C)OC(C)C
Oc1cc(C)ccc1,CC(C)CC([NH3+])C([O-])=O,-13.32143773,989451,Cc1cccc(O)c1,CC(C)CC([NH3+])C(=O)[O-],Y,-13.142383,0.17905472999999894,0.17905472999999894,CC(C)CC([NH3+])C(=O)[O-].Cc1cccc(O)c1
COCCOCCOCCOCCOC,N#CC#C,-4.27455981,684678,COCCOCCOCCOCCOC,C#CC#N,Y,-4.0955033,0.17905651000000056,0.17905651000000056,C#CC#N.COCCOCCOCCOCCOC
CCCCC#N,N#CCC(=O)c1ccccc1,-11.2410174,584075,CCCCC#N,N#CCC(=O)c1ccccc1,Y,-11.061959,0.17905840000000062,0.17905840000000062,N#CCC(=O)c1ccccc1.CCCCC#N
CCCC(C)CC,FC(F)(F)C(O)(C(F)(F)F)C=O,-3.00083234,575584,CCCC(C)CC,O=CC(O)(C(F)(F)F)C(F)(F)F,Y,-3.1799002,0.17906785999999997,-0.17906785999999997,O=CC(O)(C(F)(F)F)C(F)(F)F.CCCC(C)CC
Cc1ncccc1C,Oc1cc(C)c(C)c(C)c1C,-11.87738018,151455,Cc1cccnc1C,Cc1cc(O)c(C)c(C)c1C,Y,-11.698298,0.17908217999999998,0.17908217999999998,Cc1cc(O)c(C)c(C)c1C.Cc1cccnc1C
CCCCCCCCCCCCCC,CCCCOC(=O)c2ccccc2C(OCc1ccccc1)=O,-13.32343585,244151,CCCCCCCCCCCCCC,CCCCOC(=O)c1ccccc1C(=O)OCc1ccccc1,Y,-13.502519,0.1790831500000003,-0.1790831500000003,CCCCOC(=O)c1ccccc1C(=O)OCc1ccccc1.CCCCCCCCCCCCCC
n1ccccc1,FC(F)(F)c1cc(ccc1)NC(=O)N,-16.2643249,211263,c1ccncc1,NC(=O)Nc1cccc(C(F)(F)F)c1,Y,-16.085194,0.17913089999999698,0.17913089999999698,NC(=O)Nc1cccc(C(F)(F)F)c1.c1ccncc1
CCCC#N,OCCN1CCCC1=O,-11.21346764,471697,CCCC#N,O=C1CCCN1CCO,Y,-11.034332,0.17913564000000015,0.17913564000000015,O=C1CCCN1CCO.CCCC#N
Ic1ccccc1,CCOC(C(C)C1CCCCC1)=O,-8.52201021,740469,Ic1ccccc1,CCOC(=O)C(C)C1CCCCC1,Y,-8.701156,0.17914578999999975,-0.17914578999999975,CCOC(=O)C(C)C1CCCCC1.Ic1ccccc1
COC(C)(C)C,O=C(N)NC(=N)N,-9.85148687,282290,COC(C)(C)C,N=C(N)NC(N)=O,Y,-10.030639,0.1791521300000003,-0.1791521300000003,N=C(N)NC(N)=O.COC(C)(C)C
CN(C)C(C)=O,CCCCON=O,-3.98401512,683224,CC(=O)N(C)C,CCCCON=O,Y,-4.1631675,0.1791523800000001,-0.1791523800000001,CCCCON=O.CC(=O)N(C)C
OC1CCCCC1,CC(C)=C(CC1)CC21CCC(=O)C=C2C,-11.57871636,615321,OC1CCCCC1,CC1=CC(=O)CCC12CCC(=C(C)C)C2,Y,-11.399563,0.17915335999999904,0.17915335999999904,CC1=CC(=O)CCC12CCC(=C(C)C)C2.OC1CCCCC1
O=CN1CCOCC1,FC(F)(F)C(C)(C)C(F)(F)O,-9.08430743,838266,O=CN1CCOCC1,CC(C)(C(O)(F)F)C(F)(F)F,Y,-8.905154,0.17915343000000128,0.17915343000000128,CC(C)(C(O)(F)F)C(F)(F)F.O=CN1CCOCC1
OCCCCCCCCC,OC(=O)c1ccccc1N,-10.37705203,723482,CCCCCCCCCO,Nc1ccccc1C(=O)O,Y,-10.556214,0.1791619700000009,-0.1791619700000009,Nc1ccccc1C(=O)O.CCCCCCCCCO
Cc1ccccn1,Oc1ccc(C=O)cc1Cl,-12.49373934,729794,Cc1ccccn1,O=Cc1ccc(O)c(Cl)c1,Y,-12.314571,0.1791683399999986,0.1791683399999986,O=Cc1ccc(O)c(Cl)c1.Cc1ccccn1
CCC(C)Cl,CC(C)CON=O,-4.28122274,753126,CCC(C)Cl,CC(C)CON=O,Y,-4.460403,0.17918026000000076,-0.17918026000000076,CC(C)CON=O.CCC(C)Cl
