solvent,solute,DGsolv_cosmo,index,can_smiles_solvent,can_smiles_solute,Atom_bond_type_overlap_with_exp,DGsolv,AE,Signed_Err,concat_smiles
CC(C)CC(C)(C)C,CN(C)c1ccc(C=O)cc1,-8.43108083,119855,CC(C)CC(C)(C)C,CN(C)c1ccc(C=O)cc1,Y,-8.233062,0.19801883000000053,0.19801883000000053,CN(C)c1ccc(C=O)cc1.CC(C)CC(C)(C)C
N#CCCOCCC#N,CN(C)C(=S)N(C)C,-8.86162413,428736,N#CCCOCCC#N,CN(C)C(=S)N(C)C,Y,-8.663598,0.1980261299999988,0.1980261299999988,CN(C)C(=S)N(C)C.N#CCCOCCC#N
OCCC,ClCC(F)(F)F,-2.89833381,503688,CCCO,FC(F)(F)CCl,Y,-2.7003026,0.1980312099999999,0.1980312099999999,FC(F)(F)CCl.CCCO
OCCCCCCCCCC,CCC1=C(O)C(CC1C)=O,-7.53198427,777142,CCCCCCCCCCO,CCC1=C(O)C(=O)CC1C,Y,-7.7300205,0.19803623000000048,-0.19803623000000048,CCC1=C(O)C(=O)CC1C.CCCCCCCCCCO
OCCOCCCC,S=P(c3ccccc3)(c2ccccc2)c1ccccc1,-16.00706295,891935,CCCCOCCO,S=P(c1ccccc1)(c1ccccc1)c1ccccc1,Y,-15.809026,0.19803695000000232,0.19803695000000232,S=P(c1ccccc1)(c1ccccc1)c1ccccc1.CCCCOCCO
CCCC,O=C(N)NCc1ccccc1,-8.53678969,643121,CCCC,NC(=O)NCc1ccccc1,Y,-8.734829,0.19803930999999864,-0.19803930999999864,NC(=O)NCc1ccccc1.CCCC
C=Cc1ccccc1,FCCC(F)(F)C(F)(F)C(F)(F)CF,-5.25571786,173332,C=Cc1ccccc1,FCCC(F)(F)C(F)(F)C(F)(F)CF,Y,-5.0576773,0.19804055999999992,0.19804055999999992,FCCC(F)(F)C(F)(F)C(F)(F)CF.C=Cc1ccccc1
CC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)C,OCC(O)COC1CC(C)CCC1C(C)C,-9.8200603,656846,CC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)C,CC1CCC(C(C)C)C(OCC(O)CO)C1,Y,-10.018105,0.19804470000000052,-0.19804470000000052,CC1CCC(C(C)C)C(OCC(O)CO)C1.CC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)C
CN(C)C(C)=O,O=C1CC(C1)=O,-6.81999799,702774,CC(=O)N(C)C,O=C1CC(=O)C1,Y,-7.018043,0.19804500999999952,-0.19804500999999952,O=C1CC(=O)C1.CC(=O)N(C)C
CCC(C)c1ccccc1,FC(F)(C)C(F)(F)Br,-3.46453564,930392,CCC(C)c1ccccc1,CC(F)(F)C(F)(F)Br,Y,-3.2664897,0.19804593999999964,0.19804593999999964,CC(F)(F)C(F)(F)Br.CCC(C)c1ccccc1
CC(C)CCC(C)(C)C,CCCCC(F)C(F)F,-4.05036653,75856,CC(C)CCC(C)(C)C,CCCCC(F)C(F)F,Y,-4.248419,0.19805247000000037,-0.19805247000000037,CCCCC(F)C(F)F.CC(C)CCC(C)(C)C
n1ccccc1,CCCCC1OC(CC1)=O,-9.51587509,184154,c1ccncc1,CCCCC1CCC(=O)O1,Y,-9.317822,0.19805309000000015,0.19805309000000015,CCCCC1CCC(=O)O1.c1ccncc1
CN(C)C=O,Oc2cc1ncccc1cc2,-14.38781328,342657,CN(C)C=O,Oc1ccc2cccnc2c1,Y,-14.18976,0.1980532799999999,0.1980532799999999,Oc1ccc2cccnc2c1.CN(C)C=O
CC1OC1,CCC(F)(F)C(F)(F)C(F)(C(F)(F)F)C(F)(F)F,-4.01900271,343816,CC1CO1,CCC(F)(F)C(F)(F)C(F)(C(F)(F)F)C(F)(F)F,Y,-3.8209481,0.1980546099999998,0.1980546099999998,CCC(F)(F)C(F)(F)C(F)(C(F)(F)F)C(F)(F)F.CC1CO1
CCOCC,OC(C)C=CC1=C(C)CCCC1(C)C,-10.35188634,857874,CCOCC,CC1=C(C=CC(C)O)C(C)(C)CCC1,Y,-10.549941,0.19805466000000038,-0.19805466000000038,CC1=C(C=CC(C)O)C(C)(C)CCC1.CCOCC
CCN(CC)CC,CCCCOC(C(C)CCC)=O,-7.26574131,41616,CCN(CC)CC,CCCCOC(=O)C(C)CCC,Y,-7.4638014,0.19806009000000024,-0.19806009000000024,CCCCOC(=O)C(C)CCC.CCN(CC)CC
C=Cc1ccccc1,Cc2cc1ccc(C)cc1cc2,-8.78827065,336178,C=Cc1ccccc1,Cc1ccc2cc(C)ccc2c1,Y,-8.986335,0.198064350000001,-0.198064350000001,Cc1ccc2cc(C)ccc2c1.C=Cc1ccccc1
CCCl,CCC(F)(C(F)(F)F)C(F)(F)C(F)(F)F,-3.30676058,789985,CCCl,CCC(F)(C(F)(F)F)C(F)(F)C(F)(F)F,Y,-3.1086934,0.19806718000000023,0.19806718000000023,CCC(F)(C(F)(F)F)C(F)(F)C(F)(F)F.CCCl
C#N,CCOC(F)(F)C(F)(C)C(F)(F)F,-5.62007691,318280,C#N,CCOC(F)(F)C(C)(F)C(F)(F)F,Y,-5.4220076,0.19806931000000016,0.19806931000000016,CCOC(F)(F)C(C)(F)C(F)(F)F.C#N
OCCCl,CC(C)CC(F)(C)C,-4.04894632,433004,OCCCl,CC(C)CC(C)(C)F,Y,-3.8508692,0.19807711999999977,0.19807711999999977,CC(C)CC(C)(C)F.OCCCl
Cc1ccccn1,Nc2c1ncccc1ccc2,-10.07928671,243122,Cc1ccccn1,Nc1cccc2cccnc12,Y,-10.277364,0.19807729000000052,-0.19807729000000052,Nc1cccc2cccnc12.Cc1ccccn1
c1cscc1,FC(F)(F)C(F)C(F)(F)OC(F)(F)C(F)(F)F,-2.15333477,451149,c1ccsc1,FC(C(F)(F)F)C(F)(F)OC(F)(F)C(F)(F)F,Y,-2.3514128,0.19807803000000002,-0.19807803000000002,FC(C(F)(F)F)C(F)(F)OC(F)(F)C(F)(F)F.c1ccsc1
CCCCl,CC(C)CCOC(=O)c1ccccc1O,-10.6342713,84177,CCCCl,CC(C)CCOC(=O)c1ccccc1O,Y,-10.832352,0.19808070000000022,-0.19808070000000022,CC(C)CCOC(=O)c1ccccc1O.CCCCl
CCN1CCCC1=O,CNCCN(C)C,-4.78153917,126529,CCN1CCCC1=O,CNCCN(C)C,Y,-4.97962,0.19808082999999943,-0.19808082999999943,CNCCN(C)C.CCN1CCCC1=O
CC(C)C(C)C(C)C,FC1OC(F)(F)OC1(F)C,-3.20015501,880338,CC(C)C(C)C(C)C,CC1(F)OC(F)(F)OC1F,Y,-3.3982382,0.1980831900000002,-0.1980831900000002,CC1(F)OC(F)(F)OC1F.CC(C)C(C)C(C)C
CC(=C)C#C,FCCC(F)(F)C(F)(C(F)(F)F)C(F)(F)F,-4.18186489,714126,C#CC(=C)C,FCCC(F)(F)C(F)(C(F)(F)F)C(F)(F)F,Y,-3.9837794,0.19808548999999998,0.19808548999999998,FCCC(F)(F)C(F)(C(F)(F)F)C(F)(F)F.C#CC(=C)C
O=C1CCCO1,CC1(C)C2CC1CC=C2C,-4.20969085,109847,O=C1CCCO1,CC1=CCC2CC1C2(C)C,Y,-4.4077783,0.19808745000000005,-0.19808745000000005,CC1=CCC2CC1C2(C)C.O=C1CCCO1
CC(OCc1ccccc1)=O,FCC(F)(F)C(F)(F)C(F)F,-3.58737711,218020,CC(=O)OCc1ccccc1,FCC(F)(F)C(F)(F)C(F)F,Y,-3.389279,0.19809810999999966,0.19809810999999966,FCC(F)(F)C(F)(F)C(F)F.CC(=O)OCc1ccccc1
Brc1ccccc1,ClC(=O)C=Cc1ccccc1,-9.72485775,819002,Brc1ccccc1,O=C(Cl)C=Cc1ccccc1,Y,-9.526759,0.19809874999999977,0.19809874999999977,O=C(Cl)C=Cc1ccccc1.Brc1ccccc1
CCCCCCCC=C,CCCCC(CC)COC(=O)C=C,-7.78281975,883888,C=CCCCCCCC,C=CC(=O)OCC(CC)CCCC,Y,-7.9809213,0.19810155000000051,-0.19810155000000051,C=CC(=O)OCC(CC)CCCC.C=CCCCCCCC
CC1CCCCC1,FCC(CC)C(F)(F)F,-3.31532369,539798,CC1CCCCC1,CCC(CF)C(F)(F)F,Y,-3.5134254,0.19810171,-0.19810171,CCC(CF)C(F)(F)F.CC1CCCCC1
OCCOCCOCCO,FCC(C)C(C)C,-2.9327581,299083,OCCOCCOCCO,CC(C)C(C)CF,Y,-2.7346542,0.1981039,0.1981039,CC(C)C(C)CF.OCCOCCOCCO
CC1OC1,CCOC(CN)=O,-6.31476085,909044,CC1CO1,CCOC(=O)CN,Y,-6.512884,0.1981231499999998,-0.1981231499999998,CCOC(=O)CN.CC1CO1
CCCCCCCCCCCCC,FCOC(F)(C(F)(F)F)C=O,-2.83928,593070,CCCCCCCCCCCCC,O=CC(F)(OCF)C(F)(F)F,Y,-3.0374074,0.19812740000000018,-0.19812740000000018,O=CC(F)(OCF)C(F)(F)F.CCCCCCCCCCCCC
ClC(Cl)Cl,C3Cc2c1c(CCC1C3)ccc2,-8.67227237,326971,ClC(Cl)Cl,c1cc2c3c(c1)CCC3CCC2,Y,-8.8704,0.1981276300000001,-0.1981276300000001,c1cc2c3c(c1)CCC3CCC2.ClC(Cl)Cl
CCCCCCOC(C)=O,CCOC(F)(F)C(C(F)(F)F)C(F)(F)F,-4.38055518,702858,CCCCCCOC(C)=O,CCOC(F)(F)C(C(F)(F)F)C(F)(F)F,Y,-4.1824274,0.1981277800000001,0.1981277800000001,CCOC(F)(F)C(C(F)(F)F)C(F)(F)F.CCCCCCOC(C)=O
CS(C)=O,CCCCCC(OC(C)CCCC)=O,-5.66560172,703319,CS(C)=O,CCCCCC(=O)OC(C)CCCC,Y,-5.8637304,0.19812867999999995,-0.19812867999999995,CCCCCC(=O)OC(C)CCCC.CS(C)=O
N#CCc1ccccc1,N#CC(C#N)c(c1F)c(F)c(F)cc1F,-9.17339825,518812,N#CCc1ccccc1,N#CC(C#N)c1c(F)c(F)cc(F)c1F,Y,-9.371528,0.19812974999999966,-0.19812974999999966,N#CC(C#N)c1c(F)c(F)cc(F)c1F.N#CCc1ccccc1
O(Cc2ccccc2)Cc1ccccc1,CNC(C(C)C)C(F)(F)F,-4.56036424,912341,c1ccc(COCc2ccccc2)cc1,CNC(C(C)C)C(F)(F)F,Y,-4.758497,0.19813276000000002,-0.19813276000000002,CNC(C(C)C)C(F)(F)F.c1ccc(COCc2ccccc2)cc1
Cc1ccc(C)cc1,FCC(F)(F)OC(F)(F)OC(F)(F)F,-2.89384977,857398,Cc1ccc(C)cc1,FCC(F)(F)OC(F)(F)OC(F)(F)F,Y,-3.0919867,0.19813693,-0.19813693,FCC(F)(F)OC(F)(F)OC(F)(F)F.Cc1ccc(C)cc1
OC(C)(C)C,FC(F)C(F)C(F)(F)C(F)(F)C,-3.99668124,240039,CC(C)(C)O,CC(F)(F)C(F)(F)C(F)C(F)F,Y,-3.7985435,0.19813773999999995,0.19813773999999995,CC(F)(F)C(F)(F)C(F)C(F)F.CC(C)(C)O
NCCC,FC(F)(F)C(C)(C(F)(F)F)C(C)(C(F)(F)F)C(F)(F)F,-4.84484708,872723,CCCN,CC(C(F)(F)F)(C(F)(F)F)C(C)(C(F)(F)F)C(F)(F)F,Y,-4.646709,0.19813807999999966,0.19813807999999966,CC(C(F)(F)F)(C(F)(F)F)C(C)(C(F)(F)F)C(F)(F)F.CCCN
Brc2c1ccccc1ccc2,CC(CCC1C(C)C)CC1OC(CC(C)C)=O,-10.21565613,151738,Brc1cccc2ccccc12,CC(C)CC(=O)OC1CC(C)CCC1C(C)C,Y,-10.413796,0.19813987000000033,-0.19813987000000033,CC(C)CC(=O)OC1CC(C)CCC1C(C)C.Brc1cccc2ccccc12
CC(C)C(C)C,FCOCOCF,-2.93619638,167391,CC(C)C(C)C,FCOCOCF,Y,-3.1343412,0.19814482,-0.19814482,FCOCOCF.CC(C)C(C)C
CCc1ccccc1,Nc1cnccc1N,-9.13382073,734079,CCc1ccccc1,Nc1ccncc1N,Y,-8.935669,0.1981517299999993,0.1981517299999993,Nc1ccncc1N.CCc1ccccc1
CCCCC(C)=O,NC1CCCC1(F)F,-5.5204191,638927,CCCCC(C)=O,NC1CCCC1(F)F,Y,-5.718575,0.1981559000000006,-0.1981559000000006,NC1CCCC1(F)F.CCCCC(C)=O
OCCC#N,OCCCN(C)C,-7.97206229,232295,N#CCCO,CN(C)CCCO,Y,-7.7739034,0.1981588900000002,0.1981588900000002,CN(C)CCCO.N#CCCO
BrC(Br)Br,CCCCCCCCCCCC(=O)N,-13.20551879,144199,BrC(Br)Br,CCCCCCCCCCCC(N)=O,Y,-13.007357,0.19816178999999856,0.19816178999999856,CCCCCCCCCCCC(N)=O.BrC(Br)Br
SC,FC(F)(F)c1cc(ccc1)NC(=O)N,-13.7496281,775339,CS,NC(=O)Nc1cccc(C(F)(F)F)c1,Y,-13.551462,0.1981660999999999,0.1981660999999999,NC(=O)Nc1cccc(C(F)(F)F)c1.CS
N#CCCOCCC#N,CCCCC1(CC)OC(CC1)=O,-9.13248255,181096,N#CCCOCCC#N,CCCCC1(CC)CCC(=O)O1,Y,-8.934311,0.19817155000000142,0.19817155000000142,CCCCC1(CC)CCC(=O)O1.N#CCCOCCC#N
N1CCCC1,FC(F)(F)C(F)(F)C(F)(F)C(F)(C)C(F)(F)F,-3.42266107,310049,C1CCNC1,CC(F)(C(F)(F)F)C(F)(F)C(F)(F)C(F)(F)F,Y,-3.2244883,0.19817277000000022,0.19817277000000022,CC(F)(C(F)(F)F)C(F)(F)C(F)(F)C(F)(F)F.C1CCNC1
FC(F)(F)C(F)(F)C(F)(F)F,OC1CCC3C4CCC2=CC(CCC2(C)C4CCC31C)=O,-10.98318028,310419,FC(F)(F)C(F)(F)C(F)(F)F,CC12CCC(=O)C=C1CCC1C2CCC2(C)C(O)CCC12,Y,-11.181354,0.19817372000000155,-0.19817372000000155,CC12CCC(=O)C=C1CCC1C2CCC2(C)C(O)CCC12.FC(F)(F)C(F)(F)C(F)(F)F
n1ccccc1,CNC(C(C)C)C(F)(F)F,-5.17876616,113628,c1ccncc1,CNC(C(C)C)C(F)(F)F,Y,-5.3769426,0.19817643999999923,-0.19817643999999923,CNC(C(C)C)C(F)(F)F.c1ccncc1
COC,COc1cc(CC=C)ccc1O,-10.40849483,892169,COC,C=CCc1ccc(O)c(OC)c1,Y,-10.606676,0.1981811699999998,-0.1981811699999998,C=CCc1ccc(O)c(OC)c1.COC
ICI,CCC(F)(CC)CC,-4.70079196,461966,ICI,CCC(F)(CC)CC,Y,-4.502605,0.19818696000000013,0.19818696000000013,CCC(F)(CC)CC.ICI
OCCCCCCC,FC(F)(F)C(C)C(F)(Cl)C(F)(F)F,-3.53927538,12693,CCCCCCCO,CC(C(F)(F)F)C(F)(Cl)C(F)(F)F,Y,-3.3410842,0.1981911799999998,0.1981911799999998,CC(C(F)(F)F)C(F)(Cl)C(F)(F)F.CCCCCCCO
C=Cc1ccccc1,COP(SC)(=O)NC(C)=O,-10.85098374,174090,C=Cc1ccccc1,COP(=O)(NC(C)=O)SC,Y,-10.652785,0.19819874000000048,0.19819874000000048,COP(=O)(NC(C)=O)SC.C=Cc1ccccc1
OCCOCCCC,CCCCCC1OC(CC1)=O,-9.33948651,301158,CCCCOCCO,CCCCCC1CCC(=O)O1,Y,-9.141285,0.19820151000000052,0.19820151000000052,CCCCCC1CCC(=O)O1.CCCCOCCO
Ic1ccccc1,CNCc1occc1,-5.95293077,278165,Ic1ccccc1,CNCc1ccco1,Y,-6.1511326,0.19820183000000036,-0.19820183000000036,CNCc1ccco1.Ic1ccccc1
c2nc1ccccc1cc2,ClCCC(C)(C)C,-5.28895628,856910,c1ccc2ncccc2c1,CC(C)(C)CCCl,Y,-5.090754,0.19820228000000029,0.19820228000000029,CC(C)(C)CCCl.c1ccc2ncccc2c1
NCc1ccccc1,FC(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,-2.37901297,922635,NCc1ccccc1,FC(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,Y,-2.1808085,0.19820446999999985,0.19820446999999985,FC(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F.NCc1ccccc1
CCCCCCCCCCCCCC,CC(C)c1cc(C(O)=O)ccc1,-7.59121496,250939,CCCCCCCCCCCCCC,CC(C)c1cccc(C(=O)O)c1,Y,-7.78942,0.1982050399999995,-0.1982050399999995,CC(C)c1cccc(C(=O)O)c1.CCCCCCCCCCCCCC
CCNCC,FCC(C(F)(F)F)(C(F)(F)F)C(F)(F)F,-3.1078978,877714,CCNCC,FCC(C(F)(F)F)(C(F)(F)F)C(F)(F)F,Y,-2.9096892,0.19820860000000007,0.19820860000000007,FCC(C(F)(F)F)(C(F)(F)F)C(F)(F)F.CCNCC
OCCC(C)C,CCCC(F)(F)C(F)(F)F,-2.65879374,73892,CC(C)CCO,CCCC(F)(F)C(F)(F)F,Y,-2.857006,0.19821226000000003,-0.19821226000000003,CCCC(F)(F)C(F)(F)F.CC(C)CCO
CCCCC(CC)=O,CCCOC(=O)Nc1ccccc1,-11.12429314,637023,CCCCC(=O)CC,CCCOC(=O)Nc1ccccc1,Y,-11.322506,0.19821285999999994,-0.19821285999999994,CCCOC(=O)Nc1ccccc1.CCCCC(=O)CC
ClC(=C)C=C,FC(F)(C)C(F)(F)C(F)(C(F)(F)F)C(F)(F)F,-3.36549518,108941,C=CC(=C)Cl,CC(F)(F)C(F)(F)C(F)(C(F)(F)F)C(F)(F)F,Y,-3.167272,0.19822317999999983,0.19822317999999983,CC(F)(F)C(F)(F)C(F)(C(F)(F)F)C(F)(F)F.C=CC(=C)Cl
COC,FC(F)(F)C(F)(F)C(F)C(F)(F)Cl,-3.89687648,677629,COC,FC(C(F)(F)Cl)C(F)(F)C(F)(F)F,Y,-3.6986532,0.1982232800000001,0.1982232800000001,FC(C(F)(F)Cl)C(F)(F)C(F)(F)F.COC
O1CCCCC1,OCC(C)C(C)C,-7.07140335,662199,C1CCOCC1,CC(C)C(C)CO,Y,-6.873176,0.1982273499999998,0.1982273499999998,CC(C)C(C)CO.C1CCOCC1
CCCCOC(=O)c1ccccc1C(OCCCC)=O,NCCc(cc1)ccc1C,-7.56531995,656862,CCCCOC(=O)c1ccccc1C(=O)OCCCC,Cc1ccc(CCN)cc1,Y,-7.7635527,0.19823274999999985,-0.19823274999999985,Cc1ccc(CCN)cc1.CCCCOC(=O)c1ccccc1C(=O)OCCCC
OCC(O)C,OC(=O)C1=CC=CC2=C1OC1=C2C=CC=C1C(O)=O,-20.16365317,665957,CC(O)CO,O=C(O)c1cccc2c1oc1c(C(=O)O)cccc12,Y,-19.96542,0.19823316999999818,0.19823316999999818,O=C(O)c1cccc2c1oc1c(C(=O)O)cccc12.CC(O)CO
CC(CC(C)=O)=O,OC(=O)Cc(cc1)ccc1O,-15.47597155,173954,CC(=O)CC(C)=O,O=C(O)Cc1ccc(O)cc1,Y,-15.277736,0.1982355499999997,0.1982355499999997,O=C(O)Cc1ccc(O)cc1.CC(=O)CC(C)=O
CC#N,FCCOCC,-4.65738541,64811,CC#N,CCOCCF,Y,-4.4591465,0.1982389099999997,0.1982389099999997,CCOCCF.CC#N
CCOc1ccccc1,CN1CC(=O)NC1=N,-9.68268036,713462,CCOc1ccccc1,CN1CC(=O)NC1=N,Y,-9.880922,0.1982416399999991,-0.1982416399999991,CN1CC(=O)NC1=N.CCOc1ccccc1
OCCCCCCCC,O=C1NC(=O)NC(C1)=O,-11.55749607,864751,CCCCCCCCO,O=C1CC(=O)NC(=O)N1,Y,-11.755742,0.19824593000000057,-0.19824593000000057,O=C1CC(=O)NC(=O)N1.CCCCCCCCO
CCCCCCCCCCCCCC,CC(C)CC(OC(C)(CCC=C(C)C)C=C)=O,-8.92405413,503167,CCCCCCCCCCCCCC,C=CC(C)(CCC=C(C)C)OC(=O)CC(C)C,Y,-9.122302,0.19824786999999944,-0.19824786999999944,C=CC(C)(CCC=C(C)C)OC(=O)CC(C)C.CCCCCCCCCCCCCC
CCCCOC(C)=O,FC(F)(F)C(F)C(F)C(C(F)(F)F)C(F)(F)F,-4.52842619,520403,CCCCOC(C)=O,FC(C(F)C(F)(F)F)C(C(F)(F)F)C(F)(F)F,Y,-4.3301764,0.1982497900000002,0.1982497900000002,FC(C(F)C(F)(F)F)C(C(F)(F)F)C(F)(F)F.CCCCOC(C)=O
CC(Br)Br,COP(OC)(=O)C=C(Cl)Cl,-9.77779838,930737,CC(Br)Br,COP(=O)(C=C(Cl)Cl)OC,Y,-9.579548,0.19825037999999928,0.19825037999999928,COP(=O)(C=C(Cl)Cl)OC.CC(Br)Br
CCCCCCCC=C,COC(OC)CC(F)(F)F,-3.91233929,494651,C=CCCCCCCC,COC(CC(F)(F)F)OC,Y,-4.1105947,0.19825541000000024,-0.19825541000000024,COC(CC(F)(F)F)OC.C=CCCCCCCC
N#CCc1ccccc1,COC(CC(F)(F)F)C(F)C(F)(F)F,-4.71653744,830396,N#CCc1ccccc1,COC(CC(F)(F)F)C(F)C(F)(F)F,Y,-4.51828,0.1982574399999999,0.1982574399999999,COC(CC(F)(F)F)C(F)C(F)(F)F.N#CCc1ccccc1
CCCCCCCCCCCCCC,CCCCC(OC(C)(CCC=C(C)C)C=C)=O,-9.12189147,761757,CCCCCCCCCCCCCC,C=CC(C)(CCC=C(C)C)OC(=O)CCCC,Y,-9.320149,0.19825753000000113,-0.19825753000000113,C=CC(C)(CCC=C(C)C)OC(=O)CCCC.CCCCCCCCCCCCCC
C1CC=CCC1,FCOC(OC(F)(F)F)=O,-3.26032425,581126,C1=CCCCC1,O=C(OCF)OC(F)(F)F,Y,-3.4585857,0.19826144999999995,-0.19826144999999995,O=C(OCF)OC(F)(F)F.C1=CCCCC1
CCC#N,CC(C)COC(=O)C(C)=CC,-6.47336307,814741,CCC#N,CC=C(C)C(=O)OCC(C)C,Y,-6.6716256,0.19826252999999916,-0.19826252999999916,CC=C(C)C(=O)OCC(C)C.CCC#N
C(c2ccccc2)c1ccccc1,FC(F)C(F)(F)C(F)(C)Cl,-3.68690112,923605,c1ccc(Cc2ccccc2)cc1,CC(F)(Cl)C(F)(F)C(F)F,Y,-3.488635,0.19826612,0.19826612,CC(F)(Cl)C(F)(F)C(F)F.c1ccc(Cc2ccccc2)cc1
Cc1nc(C)ccc1,FC1(F)OC(F)(F)CO1,-3.42937453,475400,Cc1cccc(C)n1,FC1(F)COC(F)(F)O1,Y,-3.6276448,0.19827027000000008,-0.19827027000000008,FC1(F)COC(F)(F)O1.Cc1cccc(C)n1
OCc1occc1,CCCOC(F)(F)C(F)(F)C(F)(F)F,-2.49427448,833796,OCc1ccco1,CCCOC(F)(F)C(F)(F)C(F)(F)F,Y,-2.6925468,0.19827232000000006,-0.19827232000000006,CCCOC(F)(F)C(F)(F)C(F)(F)F.OCc1ccco1
N#CCCCCC#N,CCCC(C(F)(F)F)=O,-3.52859007,903005,N#CCCCCC#N,CCCC(=O)C(F)(F)F,Y,-3.7268658,0.1982757300000002,-0.1982757300000002,CCCC(=O)C(F)(F)F.N#CCCCCC#N
CCC(C)=C,FC(O)Cl,-4.35076864,70535,C=C(C)CC,OC(F)Cl,Y,-4.152491,0.1982776399999997,0.1982776399999997,OC(F)Cl.C=C(C)CC
COC(C)=O,FCC(F)C(F)(F)C(F)CF,-5.98550582,100044,COC(C)=O,FCC(F)C(F)(F)C(F)CF,Y,-5.7872243,0.1982815200000001,0.1982815200000001,FCC(F)C(F)(F)C(F)CF.COC(C)=O
CCOc1ccccc1,Cc3cc(ccc3)NC(c1ccccc1)=Nc2ccccc2,-16.80880055,129688,CCOc1ccccc1,Cc1cccc(NC(=Nc2ccccc2)c2ccccc2)c1,Y,-17.007086,0.1982854500000002,-0.1982854500000002,Cc1cccc(NC(=Nc2ccccc2)c2ccccc2)c1.CCOc1ccccc1
COc1ccccc1,CCCCCCCCCCCCCC(OC(C)C)=O,-12.61181137,758320,COc1ccccc1,CCCCCCCCCCCCCC(=O)OC(C)C,Y,-12.810102,0.1982906300000007,-0.1982906300000007,CCCCCCCCCCCCCC(=O)OC(C)C.COc1ccccc1
ClC(Cl)(Cl)Cl,Fc1c(F)c(F)c(N)c(F)c1F,-5.41649132,930650,ClC(Cl)(Cl)Cl,Nc1c(F)c(F)c(F)c(F)c1F,Y,-5.6147895,0.1982981799999992,-0.1982981799999992,Nc1c(F)c(F)c(F)c(F)c1F.ClC(Cl)(Cl)Cl
Oc1cc(C)ccc1,CC(C)=CCCC(C)=CC(OC)=O,-10.11259424,883194,Cc1cccc(O)c1,COC(=O)C=C(C)CCC=C(C)C,Y,-9.914296,0.19829823999999974,0.19829823999999974,COC(=O)C=C(C)CCC=C(C)C.Cc1cccc(O)c1
O(Cc2ccccc2)Cc1ccccc1,Cc1cn(C)c(=O)n(C)c1=O,-10.35317142,857575,c1ccc(COCc2ccccc2)cc1,Cc1cn(C)c(=O)n(C)c1=O,Y,-10.154861,0.19831042000000032,0.19831042000000032,Cc1cn(C)c(=O)n(C)c1=O.c1ccc(COCc2ccccc2)cc1
NCCCC,CCCc1sccc1,-6.41016914,791422,CCCCN,CCCc1cccs1,Y,-6.211858,0.1983111399999995,0.1983111399999995,CCCc1cccs1.CCCCN
Cc1cc(C)cc(C)c1,CC(C)C(O)(C)C(F)(F)F,-4.92890022,711149,Cc1cc(C)cc(C)c1,CC(C)C(C)(O)C(F)(F)F,Y,-5.1272154,0.1983151799999998,-0.1983151799999998,CC(C)C(C)(O)C(F)(F)F.Cc1cc(C)cc(C)c1
CCCN(=O)=O,CC1=CCC(CC1)=C(C)C,-6.20319259,598941,CCC[N+](=O)[O-],CC1=CCC(=C(C)C)CC1,Y,-6.0048733,0.1983192899999997,0.1983192899999997,CC1=CCC(=C(C)C)CC1.CCC[N+](=O)[O-]
FCCCCCCCC,CCOC(C(F)(F)C(F)(F)F)=O,-3.95218902,163915,CCCCCCCCF,CCOC(=O)C(F)(F)C(F)(F)F,Y,-4.150515,0.19832598000000035,-0.19832598000000035,CCOC(=O)C(F)(F)C(F)(F)F.CCCCCCCCF
CC(Cl)Cl,CCCCCCC=CC#N,-9.32893144,433905,CC(Cl)Cl,CCCCCCC=CC#N,Y,-9.130599,0.19833243999999972,0.19833243999999972,CCCCCCC=CC#N.CC(Cl)Cl
Cc1cccc(C)c1C,c2cc1cc[nH]c1cn2,-8.97699611,896872,Cc1cccc(C)c1C,c1cc2cc[nH]c2cn1,Y,-8.778663,0.1983331100000001,0.1983331100000001,c1cc2cc[nH]c2cn1.Cc1cccc(C)c1C
CCC(O)CC,CCOC(=O)c1cccnc1,-8.83556561,293177,CCC(O)CC,CCOC(=O)c1cccnc1,Y,-8.637228,0.1983376099999994,0.1983376099999994,CCOC(=O)c1cccnc1.CCC(O)CC
CN1CCCC1,OCC(C)C(C)=O,-8.10815086,414679,CN1CCCC1,CC(=O)C(C)CO,Y,-7.9098086,0.19834226000000044,0.19834226000000044,CC(=O)C(C)CO.CN1CCCC1
O=Cc1occc1,CCOc1ccccc1O,-8.4988953,74476,O=Cc1ccco1,CCOc1ccccc1O,Y,-8.697239,0.19834370000000057,-0.19834370000000057,CCOc1ccccc1O.O=Cc1ccco1
