solvent,solute,DGsolv_cosmo,index,can_smiles_solvent,can_smiles_solute,Atom_bond_type_overlap_with_exp,DGsolv,AE,Signed_Err,concat_smiles
CCC(O)(C)C,NCCC(C)C,-6.47168418,210809,CCC(C)(C)O,CC(C)CCN,Y,-6.282892,0.1887921799999992,0.1887921799999992,CC(C)CCN.CCC(C)(C)O
NCc1ccccc1,CCC(C)CC(F)C,-4.63231876,539708,NCc1ccccc1,CCC(C)CC(C)F,Y,-4.443524,0.1887947600000004,0.1887947600000004,CCC(C)CC(C)F.NCc1ccccc1
ClC(=C)C=C,CC1OC(CCC1)=O,-8.65731126,440459,C=CC(=C)Cl,CC1CCCC(=O)O1,Y,-8.468509,0.188802260000001,0.188802260000001,CC1CCCC(=O)O1.C=CC(=C)Cl
COc1ccccc1,COC(C(C)C)=N,-4.92196896,671355,COc1ccccc1,COC(=N)C(C)C,Y,-5.110774,0.1888050400000001,-0.1888050400000001,COC(=N)C(C)C.COc1ccccc1
Cc1ncccc1C,ClCCC(C)(C)Cl,-6.4721599,590926,Cc1cccnc1C,CC(C)(Cl)CCCl,Y,-6.283348,0.18881190000000014,0.18881190000000014,CC(C)(Cl)CCCl.Cc1cccnc1C
C=Cc1ccccc1,FC(C)CCC(C)C,-5.07252001,658976,C=Cc1ccccc1,CC(C)CCC(C)F,Y,-4.8837,0.1888200099999997,0.1888200099999997,CC(C)CCC(C)F.C=Cc1ccccc1
OCC(C)C,OCCN(C)CCO,-9.3341584,237861,CC(C)CO,CN(CCO)CCO,Y,-9.522982,0.18882360000000098,-0.18882360000000098,CN(CCO)CCO.CC(C)CO
Cc1nc(C)ccc1,CCCCC(F)(F)F,-3.48060668,154874,Cc1cccc(C)n1,CCCCC(F)(F)F,Y,-3.669431,0.1888243199999997,-0.1888243199999997,CCCCC(F)(F)F.Cc1cccc(C)n1
NC(C)C,FC(F)(F)C(C)C(F)(F)C(F)(F)C(F)(F)F,-3.91456783,359471,CC(C)N,CC(C(F)(F)F)C(F)(F)C(F)(F)C(F)(F)F,Y,-3.7257428,0.18882503000000028,0.18882503000000028,CC(C(F)(F)F)C(F)(F)C(F)(F)C(F)(F)F.CC(C)N
CCC(O)CC,ON=C2C=Cc1ccccc1C2=O,-9.51045113,352624,CCC(O)CC,O=C1C(=NO)C=Cc2ccccc21,Y,-9.69928,0.18882887000000004,-0.18882887000000004,O=C1C(=NO)C=Cc2ccccc21.CCC(O)CC
CCCCCC,OC3N=C(c1ccccc1Cl)c2cc(Cl)ccc2NC3=O,-14.67769324,388009,CCCCCC,O=C1Nc2ccc(Cl)cc2C(c2ccccc2Cl)=NC1O,Y,-14.866524,0.1888307600000001,-0.1888307600000001,O=C1Nc2ccc(Cl)cc2C(c2ccccc2Cl)=NC1O.CCCCCC
CCC(C)C,CCC(C(F)(F)F)=N,-3.21050658,446999,CCC(C)C,CCC(=N)C(F)(F)F,Y,-3.3993382,0.18883161999999976,-0.18883161999999976,CCC(=N)C(F)(F)F.CCC(C)C
FC(F)C(F)C(F)(F)F,CCC(C)C(C)C=C,-3.76948592,456455,FC(F)C(F)C(F)(F)F,C=CC(C)C(C)CC,Y,-3.9583297,0.18884378000000002,-0.18884378000000002,C=CC(C)C(C)CC.FC(F)C(F)C(F)(F)F
CCCCOC(C)=O,COc(ccc2C(=O)c1ccc(OC)cc1O)cc2O,-15.74318047,739144,CCCCOC(C)=O,COc1ccc(C(=O)c2ccc(OC)cc2O)c(O)c1,Y,-15.932025,0.188844529999999,-0.188844529999999,COc1ccc(C(=O)c2ccc(OC)cc2O)c(O)c1.CCCCOC(C)=O
COC(C)(C)C,CN(C)CC(C)C(OC(CC)=O)(Cc1ccccc1)c2ccccc2,-15.38724893,110058,COC(C)(C)C,CCC(=O)OC(Cc1ccccc1)(c1ccccc1)C(C)CN(C)C,Y,-15.576104,0.18885507000000068,-0.18885507000000068,CCC(=O)OC(Cc1ccccc1)(c1ccccc1)C(C)CN(C)C.COC(C)(C)C
FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,CC(C)COC(CCCC(OCC(C)C)=O)=O,-6.73132372,746857,FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,CC(C)COC(=O)CCCC(=O)OCC(C)C,Y,-6.920184,0.1888602800000001,-0.1888602800000001,CC(C)COC(=O)CCCC(=O)OCC(C)C.FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F
NCCC,OOCCCC,-8.95989239,207831,CCCN,CCCCOO,Y,-8.771011,0.1888813900000006,0.1888813900000006,CCCCOO.CCCN
COCCO,FC(F)C(F)C(F)C(C(F)(F)F)C(F)(F)F,-4.77179498,466980,COCCO,FC(F)C(F)C(F)C(C(F)(F)F)C(F)(F)F,Y,-4.5829067,0.18888828000000046,0.18888828000000046,FC(F)C(F)C(F)C(C(F)(F)F)C(F)(F)F.COCCO
CC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)C,CC32CCCC(C)(C2CC=C(CC1(C)C=C)C3CC1)C(O)=O,-12.99557108,361529,CC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)C,C=CC1(C)CCC2C(=CCC3C(C)(C(=O)O)CCCC23C)C1,Y,-13.184467,0.18889592000000022,-0.18889592000000022,C=CC1(C)CCC2C(=CCC3C(C)(C(=O)O)CCCC23C)C1.CC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)C
CCNC=O,CNCC(F)(F)C(F)(F)F,-3.80097538,228243,CCNC=O,CNCC(F)(F)C(F)(F)F,Y,-3.9898715,0.1888961199999999,-0.1888961199999999,CNCC(F)(F)C(F)(F)F.CCNC=O
O1CCCC1,CCOC(=O)C#CC,-6.82944736,182694,C1CCOC1,CC#CC(=O)OCC,Y,-6.640549,0.1888983599999996,0.1888983599999996,CC#CC(=O)OCC.C1CCOC1
FC(F)(F)C(F)(F)C(F)(F)F,CCOC(CCc1ccccc1)=O,-6.32392286,941360,FC(F)(F)C(F)(F)C(F)(F)F,CCOC(=O)CCc1ccccc1,Y,-6.512822,0.1888991400000002,-0.1888991400000002,CCOC(=O)CCc1ccccc1.FC(F)(F)C(F)(F)C(F)(F)F
n1ccccc1,CC(C)(C)c(cc1C(C)(C)C)cc(C(C)(C)C)c1O,-11.74539779,601876,c1ccncc1,CC(C)(C)c1cc(C(C)(C)C)c(O)c(C(C)(C)C)c1,Y,-11.9342985,0.18890071000000042,-0.18890071000000042,CC(C)(C)c1cc(C(C)(C)C)c(O)c(C(C)(C)C)c1.c1ccncc1
CCCCCCCCCC,CCC(C)ON=O,-3.46133117,118367,CCCCCCCCCC,CCC(C)ON=O,Y,-3.6502485,0.18891733000000022,-0.18891733000000022,CCC(C)ON=O.CCCCCCCCCC
CCCCCCCCCCCCCCC=C,CCOC(CF)C(F)(F)F,-3.17957349,456591,C=CCCCCCCCCCCCCCC,CCOC(CF)C(F)(F)F,Y,-3.3685002,0.18892671000000005,-0.18892671000000005,CCOC(CF)C(F)(F)F.C=CCCCCCCCCCCCCCC
CCCOCC(O)C,Oc(cc1C)cc(C)c1Cl,-11.15679125,542226,CCCOCC(C)O,Cc1cc(O)cc(C)c1Cl,Y,-10.967857,0.18893424999999908,0.18893424999999908,Cc1cc(O)cc(C)c1Cl.CCCOCC(C)O
CCOCCOCCOCC,OCC1CCC(C(C)C)CC1,-9.24426548,853401,CCOCCOCCOCC,CC(C)C1CCC(CO)CC1,Y,-9.05532,0.18894547999999922,0.18894547999999922,CC(C)C1CCC(CO)CC1.CCOCCOCCOCC
COCCOC,CCOC(=O)C#CC,-6.84145044,85722,COCCOC,CC#CC(=O)OCC,Y,-6.652491,0.18895943999999965,0.18895943999999965,CC#CC(=O)OCC.COCCOC
CCCCCCCCCCC,CSCCC(C(O)=O)NC(C)=O,-8.94143039,825549,CCCCCCCCCCC,CSCCC(NC(C)=O)C(=O)O,Y,-9.13039,0.1889596099999995,-0.1889596099999995,CSCCC(NC(C)=O)C(=O)O.CCCCCCCCCCC
NCCCN,FC1=CC=C(C=C1)C1=CNN=C1C1=CC(F)=NC=C1,-19.50190242,893026,NCCCN,Fc1ccc(-c2c[nH]nc2-c2ccnc(F)c2)cc1,Y,-19.312931,0.18897142000000144,0.18897142000000144,Fc1ccc(-c2c[nH]nc2-c2ccnc(F)c2)cc1.NCCCN
Brc1ccccc1,OCCC2=CCC1CC2C1(C)C,-8.3914572,710918,Brc1ccccc1,CC1(C)C2CC=C(CCO)C1C2,Y,-8.580434,0.18897680000000072,-0.18897680000000072,CC1(C)C2CC=C(CCO)C1C2.Brc1ccccc1
CNC=O,CC(C)ON=O,-2.95842597,18751,CNC=O,CC(C)ON=O,Y,-3.1474142,0.1889882300000001,-0.1889882300000001,CC(C)ON=O.CNC=O
C=CC=C,CCCCCCCC1OC(CC1)=O,-11.78221817,379745,C=CC=C,CCCCCCCC1CCC(=O)O1,Y,-11.593229,0.18898917000000104,0.18898917000000104,CCCCCCCC1CCC(=O)O1.C=CC=C
NCCCN(C)C,OC(C)C(C)CCC1CC=C(C)C1(C)C,-12.65687036,762235,CN(C)CCCN,CC1=CCC(CCC(C)C(C)O)C1(C)C,Y,-12.467861,0.18900936000000002,0.18900936000000002,CC1=CCC(CCC(C)C(C)O)C1(C)C.CN(C)CCCN
CCCCCCCCCOC(=O)c1ccccc1C(OCCCCCCCCC)=O,CC(C)=CCCC(C)=CC=O,-7.94218961,107280,CCCCCCCCCOC(=O)c1ccccc1C(=O)OCCCCCCCCC,CC(C)=CCCC(C)=CC=O,Y,-7.7531714,0.18901820999999952,0.18901820999999952,CC(C)=CCCC(C)=CC=O.CCCCCCCCCOC(=O)c1ccccc1C(=O)OCCCCCCCCC
CCCCCCOC(C)=O,COC(=O)c1cc(C)ccc1O,-8.55176884,359967,CCCCCCOC(C)=O,COC(=O)c1cc(C)ccc1O,Y,-8.740796,0.1890271600000002,-0.1890271600000002,COC(=O)c1cc(C)ccc1O.CCCCCCOC(C)=O
O=C1CCCC1,NC1=NC(N)=C(C=C1)\N=N\C1=CC=CC=C1,-17.69203437,857037,O=C1CCCC1,Nc1ccc(/N=N/c2ccccc2)c(N)n1,Y,-17.881077,0.189042630000003,-0.189042630000003,Nc1ccc(/N=N/c2ccccc2)c(N)n1.O=C1CCCC1
CC(C)C(C)C(C)C,O=S2(=O)C=Cc1ccccc21,-8.52076749,615486,CC(C)C(C)C(C)C,O=S1(=O)C=Cc2ccccc21,Y,-8.331717,0.1890504900000014,0.1890504900000014,O=S1(=O)C=Cc2ccccc21.CC(C)C(C)C(C)C
CCOCCOCCOCC,CN1CCSC1=S,-10.99195142,530422,CCOCCOCCOCC,CN1CCSC1=S,Y,-10.802898,0.1890534199999987,0.1890534199999987,CN1CCSC1=S.CCOCCOCCOCC
O1CCCC1,CC(CCC=C(C)C)C1(O)CC=C(C)CC1,-12.13703471,756548,C1CCOC1,CC(C)=CCCC(C)C1(O)CC=C(C)CC1,Y,-12.326089,0.18905428999999963,-0.18905428999999963,CC(C)=CCCC(C)C1(O)CC=C(C)CC1.C1CCOC1
CCCC(C)=O,FC(F)(C)C(F)(F)C(F)(F)Cl,-3.46790614,573429,CCCC(C)=O,CC(F)(F)C(F)(F)C(F)(F)Cl,Y,-3.278842,0.18906414000000016,0.18906414000000016,CC(F)(F)C(F)(F)C(F)(F)Cl.CCCC(C)=O
OCC(O)C,Clc(ccc1O)cc1C=O,-7.46509149,100586,CC(O)CO,O=Cc1cc(Cl)ccc1O,Y,-7.6541576,0.18906610999999973,-0.18906610999999973,O=Cc1cc(Cl)ccc1O.CC(O)CO
C=Cc1ccccc1,CCC=CC(C)=O,-6.55738642,172399,C=Cc1ccccc1,CCC=CC(C)=O,Y,-6.3683157,0.18907072000000014,0.18907072000000014,CCC=CC(C)=O.C=Cc1ccccc1
C1CCCCC1,FC(F)(F)C(F)(F)C(C(F)(C(F)(F)F)C(F)(F)F)=O,-2.36306925,304725,C1CCCCC1,O=C(C(F)(F)C(F)(F)F)C(F)(C(F)(F)F)C(F)(F)F,Y,-2.5521526,0.18908334999999976,-0.18908334999999976,O=C(C(F)(F)C(F)(F)F)C(F)(C(F)(F)F)C(F)(F)F.C1CCCCC1
CC(C)(C)c1ccccc1,CC(=CC1)CS1(=O)=O,-8.73366631,967045,CC(C)(C)c1ccccc1,CC1=CCS(=O)(=O)C1,Y,-8.544579,0.18908730999999968,0.18908730999999968,CC1=CCS(=O)(=O)C1.CC(C)(C)c1ccccc1
CCCCOC(C)=O,[NH3+]CC(=O)NCC([O-])=O,-12.85017868,996660,CCCCOC(C)=O,[NH3+]CC(=O)NCC(=O)[O-],Y,-12.661084,0.18909468000000018,0.18909468000000018,[NH3+]CC(=O)NCC(=O)[O-].CCCCOC(C)=O
CCOc1ccccc1,COCCOCCOCCOCCOCCOCCOC,-17.36742968,948919,CCOc1ccccc1,COCCOCCOCCOCCOCCOCCOC,Y,-17.178324,0.18910568000000083,0.18910568000000083,COCCOCCOCCOCCOCCOCCOC.CCOc1ccccc1
CC(C)c(cc1)ccc1C,FC(F)(F)C(F)(C(F)(F)F)N=C(F)F,-1.83702256,393076,Cc1ccc(C(C)C)cc1,FC(F)=NC(F)(C(F)(F)F)C(F)(F)F,Y,-2.02615,0.1891274399999998,-0.1891274399999998,FC(F)=NC(F)(C(F)(F)F)C(F)(F)F.Cc1ccc(C(C)C)cc1
CCCCc1ccccc1,CC(C)C2CC3C(C1OCCO1)CC2C=C3C,-10.63285982,115693,CCCCc1ccccc1,CC1=CC2CC(C3OCCO3)C1CC2C(C)C,Y,-10.8220005,0.1891406799999995,-0.1891406799999995,CC1=CC2CC(C3OCCO3)C1CC2C(C)C.CCCCc1ccccc1
C(C=Cc1cc2)c1cc2,CCCCCc2c1ccccc1ccc2,-10.69858021,835348,C1=Cc2ccccc2C1,CCCCCc1cccc2ccccc12,Y,-10.887721,0.1891407900000015,-0.1891407900000015,CCCCCc1cccc2ccccc12.C1=Cc2ccccc2C1
CCCCc1ccccc1,Cc1cc(C)on1,-5.70368106,660514,CCCCc1ccccc1,Cc1cc(C)on1,Y,-5.514506,0.18917506000000017,0.18917506000000017,Cc1cc(C)on1.CCCCc1ccccc1
CC(CC1)CS1(=O)=O,FC(F)(F)c(cc1N(=O)=O)cc(c1N)N(=O)=O,-12.1190185,376713,CC1CCS(=O)(=O)C1,Nc1c([N+](=O)[O-])cc(C(F)(F)F)cc1[N+](=O)[O-],Y,-11.929838,0.18918049999999909,0.18918049999999909,Nc1c([N+](=O)[O-])cc(C(F)(F)F)cc1[N+](=O)[O-].CC1CCS(=O)(=O)C1
CCC(O)(C)C,O=C1C=C(OC2=C1C=CC1=CC=CC=C21)C1=CC=CC=C1,-16.70094382,844428,CCC(C)(C)O,O=c1cc(-c2ccccc2)oc2c1ccc1ccccc12,Y,-16.511759,0.1891848199999977,0.1891848199999977,O=c1cc(-c2ccccc2)oc2c1ccc1ccccc12.CCC(C)(C)O
Fc1c(F)c(F)c(F)c(F)c1F,CCOC(OCC)C#C,-5.2872465,674031,Fc1c(F)c(F)c(F)c(F)c1F,C#CC(OCC)OCC,Y,-5.4764338,0.1891872999999995,-0.1891872999999995,C#CC(OCC)OCC.Fc1c(F)c(F)c(F)c(F)c1F
CCCCCCCCC=C,OS(=O)(=O)C1=CC2=C(C=C1)N=C(N2)C1=CC=CC=C1,-17.54166286,660114,C=CCCCCCCCC,O=S(=O)(O)c1ccc2nc(-c3ccccc3)[nH]c2c1,Y,-17.35247,0.18919285999999857,0.18919285999999857,O=S(=O)(O)c1ccc2nc(-c3ccccc3)[nH]c2c1.C=CCCCCCCCC
NCCN,CCC(C)C(F)(F)F,-1.59992474,659135,NCCN,CCC(C)C(F)(F)F,Y,-1.7891188,0.18919405999999994,-0.18919405999999994,CCC(C)C(F)(F)F.NCCN
CCCC(C)C,CN(C)C=CC=CC=CC=O,-8.06411535,162611,CCCC(C)C,CN(C)C=CC=CC=CC=O,Y,-7.874917,0.18919834999999985,0.18919834999999985,CN(C)C=CC=CC=CC=O.CCCC(C)C
CCOCC,FC(F)(C)C(F)(Cl)C(F)(F)Cl,-4.79871536,692076,CCOCC,CC(F)(F)C(F)(Cl)C(F)(F)Cl,Y,-4.6095037,0.18921165999999978,0.18921165999999978,CC(F)(F)C(F)(Cl)C(F)(F)Cl.CCOCC
CCCCCCCC,OCCC(F)(F)C(F)(F)F,-3.3440121,861169,CCCCCCCC,OCCC(F)(F)C(F)(F)F,Y,-3.5332313,0.18921920000000014,-0.18921920000000014,OCCC(F)(F)C(F)(F)F.CCCCCCCC
CCI,CC(C)C2CC3C(C1OCCO1)CC2C=C3C,-11.14991807,731809,CCI,CC1=CC2CC(C3OCCO3)C1CC2C(C)C,Y,-11.339142,0.1892239300000007,-0.1892239300000007,CC1=CC2CC(C3OCCO3)C1CC2C(C)C.CCI
N#Cc1ccccc1,CC2(CCCC3(C)C1CCC(C(C)C)=CC1=CCC32)C(O)=O,-16.12821537,172025,N#Cc1ccccc1,CC(C)C1=CC2=CCC3C(C)(C(=O)O)CCCC3(C)C2CC1,Y,-16.317444,0.1892286299999988,-0.1892286299999988,CC(C)C1=CC2=CCC3C(C)(C(=O)O)CCCC3(C)C2CC1.N#Cc1ccccc1
CC(C)CC(C)C,CCC(F)(F)C(O)C(F)(F)F,-3.85860153,754881,CC(C)CC(C)C,CCC(F)(F)C(O)C(F)(F)F,Y,-4.0478315,0.18922996999999997,-0.18922996999999997,CCC(F)(F)C(O)C(F)(F)F.CC(C)CC(C)C
CCCCCCCC=C,CCOC(=O)C(C#N)c(c1F)c(F)c(F)cc1F,-8.94155791,91682,C=CCCCCCCC,CCOC(=O)C(C#N)c1c(F)c(F)cc(F)c1F,Y,-9.130815,0.1892570899999999,-0.1892570899999999,CCOC(=O)C(C#N)c1c(F)c(F)cc(F)c1F.C=CCCCCCCC
c2nc1ccccc1cc2,CCc(nn1)oc1N,-11.85704033,851946,c1ccc2ncccc2c1,CCc1nnc(N)o1,Y,-11.667783,0.18925733000000022,0.18925733000000022,CCc1nnc(N)o1.c1ccc2ncccc2c1
O=C1CCCO1,CCCC(C)COC(CCC)=O,-6.12790123,828381,O=C1CCCO1,CCCC(=O)OCC(C)CCC,Y,-6.3171606,0.18925937000000026,-0.18925937000000026,CCCC(=O)OCC(C)CCC.O=C1CCCO1
OCCCO,CCCOC(F)(F)C(F)(F)C(F)(F)F,-1.1561966,781064,OCCCO,CCCOC(F)(F)C(F)(F)C(F)(F)F,Y,-1.3454806,0.189284,-0.189284,CCCOC(F)(F)C(F)(F)C(F)(F)F.OCCCO
O=N(c1ccccc1)=O,CC(C)OC(C(O)C)=O,-6.28916458,651241,O=[N+]([O-])c1ccccc1,CC(C)OC(=O)C(C)O,Y,-6.4784594,0.18929482000000064,-0.18929482000000064,CC(C)OC(=O)C(C)O.O=[N+]([O-])c1ccccc1
CCC(C)Cl,FCC(C)(C(F)(F)F)C(F)(F)F,-3.60888339,804209,CCC(C)Cl,CC(CF)(C(F)(F)F)C(F)(F)F,Y,-3.419587,0.18929638999999998,0.18929638999999998,CC(CF)(C(F)(F)F)C(F)(F)F.CCC(C)Cl
CCCBr,CCC1OC(CC1)=O,-7.97707992,724603,CCCBr,CCC1CCC(=O)O1,Y,-7.787781,0.1892989200000006,0.1892989200000006,CCC1CCC(=O)O1.CCCBr
CCCCCCCCCC,CCOC(CF)C(F)(F)F,-3.2110132,150390,CCCCCCCCCC,CCOC(CF)C(F)(F)F,Y,-3.4003212,0.18930800000000003,-0.18930800000000003,CCOC(CF)C(F)(F)F.CCCCCCCCCC
N#CCc1ccccc1,CCOC1(OCC)CCCCC1,-6.74947676,459375,N#CCc1ccccc1,CCOC1(OCC)CCCCC1,Y,-6.9388075,0.18933073999999994,-0.18933073999999994,CCOC1(OCC)CCCCC1.N#CCc1ccccc1
CS(C)=O,COc1ccc(cc1Cl)NC(=O)N,-19.47283659,213070,CS(C)=O,COc1ccc(NC(N)=O)cc1Cl,Y,-19.283499,0.18933759000000094,0.18933759000000094,COc1ccc(NC(N)=O)cc1Cl.CS(C)=O
OCCCCC,CC(CCC1C(C)(C)OC(C)=S)CC1=O,-9.74684216,441746,CCCCCO,CC(=S)OC(C)(C)C1CCC(C)CC1=O,Y,-9.93619,0.18934783999999993,-0.18934783999999993,CC(=S)OC(C)(C)C1CCC(C)CC1=O.CCCCCO
OCC(O)CC,CN(C)C(N)C,-6.56356108,196820,CCC(O)CO,CC(N)N(C)C,Y,-6.374211,0.18935008000000053,0.18935008000000053,CC(N)N(C)C.CCC(O)CO
CCCCCC(C)=O,OC(=O)c(ccc1O)cc1N(=O)=O,-13.28540912,242626,CCCCCC(C)=O,O=C(O)c1ccc(O)c([N+](=O)[O-])c1,Y,-13.474767,0.1893578799999993,-0.1893578799999993,O=C(O)c1ccc(O)c([N+](=O)[O-])c1.CCCCCC(C)=O
CCCCCCCCCCCCC,FCOC(F)CC,-2.71732045,1953,CCCCCCCCCCCCC,CCC(F)OCF,Y,-2.9066784,0.18935795000000022,-0.18935795000000022,CCC(F)OCF.CCCCCCCCCCCCC
CCC=C,FC(F)(C)C(F)(F)C(F)(Cl)Cl,-4.71387743,281556,C=CCC,CC(F)(F)C(F)(F)C(F)(Cl)Cl,Y,-4.5245066,0.18937083000000055,0.18937083000000055,CC(F)(F)C(F)(F)C(F)(Cl)Cl.C=CCC
OCCCCC,CC(C)C2CC3C(C1OCCO1)CC2C=C3C,-10.32432367,217152,CCCCCO,CC1=CC2CC(C3OCCO3)C1CC2C(C)C,Y,-10.5137005,0.1893768300000005,-0.1893768300000005,CC1=CC2CC(C3OCCO3)C1CC2C(C)C.CCCCCO
OCC(O)C,OC(C)C=CC1C(C)=CC(CC1(C)C)=O,-13.16334479,832905,CC(O)CO,CC1=CC(=O)CC(C)(C)C1C=CC(C)O,Y,-12.973955,0.1893897899999999,0.1893897899999999,CC1=CC(=O)CC(C)(C)C1C=CC(C)O.CC(O)CO
CCCCOC(C)=O,CC(C)CC(OC(C)(CCC=C(C)C)C=C)=O,-9.79114302,832056,CCCCOC(C)=O,C=CC(C)(CCC=C(C)C)OC(=O)CC(C)C,Y,-9.980537,0.18939398000000018,-0.18939398000000018,C=CC(C)(CCC=C(C)C)OC(=O)CC(C)C.CCCCOC(C)=O
CC(CC(C)=O)=O,CCCC(CC)CC,-2.73874807,696214,CC(=O)CC(C)=O,CCCC(CC)CC,Y,-2.9281428,0.18939472999999962,-0.18939472999999962,CCCC(CC)CC.CC(=O)CC(C)=O
O=C1CCCCC1,FC(C)CC(F)C(F)C,-5.96629463,72144,O=C1CCCCC1,CC(F)CC(F)C(C)F,Y,-5.7768993,0.18939532999999997,0.18939532999999997,CC(F)CC(F)C(C)F.O=C1CCCCC1
N1CCCC1,C=CCc2cc1OCOc1cc2,-8.37251533,744738,C1CCNC1,C=CCc1ccc2c(c1)OCO2,Y,-8.561938,0.18942266999999902,-0.18942266999999902,C=CCc1ccc2c(c1)OCO2.C1CCNC1
C=Cc1ccccc1,CCCCC1OC1C=CC=O,-9.88479128,34722,C=Cc1ccccc1,CCCCC1OC1C=CC=O,Y,-9.695367,0.18942428000000078,0.18942428000000078,CCCCC1OC1C=CC=O.C=Cc1ccccc1
CCCl,CN(C)c1ccc(C(C)=O)cc1,-11.95728697,388099,CCCl,CC(=O)c1ccc(N(C)C)cc1,Y,-11.767861,0.18942597000000028,0.18942597000000028,CC(=O)c1ccc(N(C)C)cc1.CCCl
CCCCCC#N,CCCCN1CCCC1=O,-8.81788597,770963,CCCCCC#N,CCCCN1CCCC1=O,Y,-8.628458,0.18942797000000056,0.18942797000000056,CCCCN1CCCC1=O.CCCCCC#N
CCCCCCCCCCCCCC,CCCOC(C(C)OC(C)(C)CC)=O,-6.9792279,64441,CCCCCCCCCCCCCC,CCCOC(=O)C(C)OC(C)(C)CC,Y,-7.16866,0.18943210000000033,-0.18943210000000033,CCCOC(=O)C(C)OC(C)(C)CC.CCCCCCCCCCCCCC
OCCCCCCC,CC(C)C2CC3C(C1OCCO1)CC2C=C3C,-10.33697063,818216,CCCCCCCO,CC1=CC2CC(C3OCCO3)C1CC2C(C)C,Y,-10.526408,0.18943737000000027,-0.18943737000000027,CC1=CC2CC(C3OCCO3)C1CC2C(C)C.CCCCCCCO
CCOC(OCC)=O,ClCC(CCl)=O,-6.8866115,206177,CCOC(=O)OCC,O=C(CCl)CCl,Y,-6.6971636,0.18944790000000022,0.18944790000000022,O=C(CCl)CCl.CCOC(=O)OCC
CCCCCCCCCCC,FC(F)(F)C(F)C(F)C(C(F)(F)F)C(F)(F)F,-2.90763594,128841,CCCCCCCCCCC,FC(C(F)C(F)(F)F)C(C(F)(F)F)C(F)(F)F,Y,-3.0970874,0.1894514599999999,-0.1894514599999999,FC(C(F)C(F)(F)F)C(C(F)(F)F)C(F)(F)F.CCCCCCCCCCC
NCC,ClCC=N,-5.6106736,549482,CCN,N=CCCl,Y,-5.8001304,0.18945679999999943,-0.18945679999999943,N=CCCl.CCN
CCC(O)CC,OC(=O)c1nc(Cl)ccc1Cl,-10.70604754,181568,CCC(O)CC,O=C(O)c1nc(Cl)ccc1Cl,Y,-10.895509,0.18946146000000041,-0.18946146000000041,O=C(O)c1nc(Cl)ccc1Cl.CCC(O)CC
O1CCCCC1,FC(F)(F)C(F)(F)OC(F)(F)C(F)(F)C(F)(F)F,-1.12244516,445696,C1CCOCC1,FC(F)(F)C(F)(F)OC(F)(F)C(F)(F)C(F)(F)F,Y,-1.3119068,0.18946164,-0.18946164,FC(F)(F)C(F)(F)OC(F)(F)C(F)(F)C(F)(F)F.C1CCOCC1
S=C=S,OC(C)C=CC1C(C)=CCCC1(C)C,-9.41076721,949016,S=C=S,CC1=CCCC(C)(C)C1C=CC(C)O,Y,-9.60023,0.18946279000000033,-0.18946279000000033,CC1=CCCC(C)(C)C1C=CC(C)O.S=C=S
COCCOCCOC,BrCC(F)C,-5.19135178,805709,COCCOCCOC,CC(F)CBr,Y,-5.001886,0.18946577999999992,0.18946577999999992,CC(F)CBr.COCCOCCOC
COCCOCCO,CCCCCCCCCCCCCCCCCC(OCC)=O,-11.85004298,437285,COCCOCCO,CCCCCCCCCCCCCCCCCC(=O)OCC,Y,-12.039517,0.18947402000000046,-0.18947402000000046,CCCCCCCCCCCCCCCCCC(=O)OCC.COCCOCCO
CCCCC(CO)CC,OC2COC(OC2)Cc1ccccc1,-10.85069843,40288,CCCCC(CC)CO,OC1COC(Cc2ccccc2)OC1,Y,-11.040176,0.1894775700000011,-0.1894775700000011,OC1COC(Cc2ccccc2)OC1.CCCCC(CC)CO
c1ccccc1,N#CCCSCCC#N,-11.78474454,819134,c1ccccc1,N#CCCSCCC#N,Y,-11.595261,0.18948353999999945,0.18948353999999945,N#CCCSCCC#N.c1ccccc1
ClC(Cl)C(Cl)Cl,CCCCCCCCCCCCCCCCCCCC,-12.95724004,322361,ClC(Cl)C(Cl)Cl,CCCCCCCCCCCCCCCCCCCC,Y,-13.146726,0.18948595999999895,-0.18948595999999895,CCCCCCCCCCCCCCCCCCCC.ClC(Cl)C(Cl)Cl
Clc1ccccc1,O=C1C=COC=C1,-7.40713424,241081,Clc1ccccc1,O=c1ccocc1,Y,-7.2176237,0.18951054000000056,0.18951054000000056,O=c1ccocc1.Clc1ccccc1
CCC(C)c1ccccc1,CCCOC(CC)OC(CC)OC(O)CC,-9.89593668,968398,CCC(C)c1ccccc1,CCCOC(CC)OC(CC)OC(O)CC,Y,-10.085449,0.1895123200000004,-0.1895123200000004,CCCOC(CC)OC(CC)OC(O)CC.CCC(C)c1ccccc1
