solvent,solute,DGsolv_cosmo,index,can_smiles_solvent,can_smiles_solute,Atom_bond_type_overlap_with_exp,DGsolv,AE,Signed_Err,concat_smiles
CCCCNCCCC,CC(C)C(CCC1(C)CC=C(C)CC2)C21O,-10.94400912,776701,CCCCNCCCC,CC1=CCC2(C)CCC(C(C)C)C2(O)CC1,Y,-11.138757,0.19474787999999954,-0.19474787999999954,CC1=CCC2(C)CCC(C(C)C)C2(O)CC1.CCCCNCCCC
CCCCCCCC=C,CC1=CC(=O)C=C(C)O1,-7.22456581,245379,C=CCCCCCCC,Cc1cc(=O)cc(C)o1,Y,-7.0298142,0.19475160999999996,0.19475160999999996,Cc1cc(=O)cc(C)o1.C=CCCCCCCC
CCCCCCCC,O=C3c1ccccc1Cc2ccccc32,-10.14650516,645038,CCCCCCCC,O=C1c2ccccc2Cc2ccccc21,Y,-10.341257,0.19475184000000034,-0.19475184000000034,O=C1c2ccccc2Cc2ccccc21.CCCCCCCC
OCCCC,CC(OCC2CCC(C1C3)C2C3CC1)=O,-9.41943961,749134,CCCCO,CC(=O)OCC1CCC2C3CCC(C3)C12,Y,-9.614196,0.19475639000000022,-0.19475639000000022,CC(=O)OCC1CCC2C3CCC(C3)C12.CCCCO
CC(C)(C)c1ccccc1,FC(F)(F)C(F)(F)OC(F)=C(F)F,-1.18934449,879277,CC(C)(C)c1ccccc1,FC(F)=C(F)OC(F)(F)C(F)(F)F,Y,-1.3841017,0.1947572099999999,-0.1947572099999999,FC(F)=C(F)OC(F)(F)C(F)(F)F.CC(C)(C)c1ccccc1
OCCC(C)C,OCCCCCCCCCO,-13.03900233,546854,CC(C)CCO,OCCCCCCCCCO,Y,-12.844244,0.19475833000000087,0.19475833000000087,OCCCCCCCCCO.CC(C)CCO
CC(Cl)(Cl)Cl,CCCCCCCCCC=CC=O,-10.81449855,767840,CC(Cl)(Cl)Cl,CCCCCCCCCC=CC=O,Y,-10.619737,0.19476154999999906,0.19476154999999906,CCCCCCCCCC=CC=O.CC(Cl)(Cl)Cl
CC(C)=C,CC(C)(C)NCCNC(C)(C)C,-7.78377511,287164,C=C(C)C,CC(C)(C)NCCNC(C)(C)C,Y,-7.978548,0.1947728900000003,-0.1947728900000003,CC(C)(C)NCCNC(C)(C)C.C=C(C)C
COP(OC)(OC)=O,Clc1cc(ccc1)NC(C)=O,-13.42543147,220945,COP(=O)(OC)OC,CC(=O)Nc1cccc(Cl)c1,Y,-13.230655,0.19477646999999898,0.19477646999999898,CC(=O)Nc1cccc(Cl)c1.COP(=O)(OC)OC
N1CCCC1,CCC(O)C(F)(F)F,-8.55835899,973501,C1CCNC1,CCC(O)C(F)(F)F,Y,-8.363574,0.1947849900000005,0.1947849900000005,CCC(O)C(F)(F)F.C1CCNC1
O=C1CCCCC1,NC(C)Cc1ccccc1,-7.98542345,201259,O=C1CCCCC1,CC(N)Cc1ccccc1,Y,-8.180212,0.19478854999999928,-0.19478854999999928,CC(N)Cc1ccccc1.O=C1CCCCC1
O=C1CCCC1,FC(F)OC(F)C(F)F,-4.60169245,425732,O=C1CCCC1,FC(F)OC(F)C(F)F,Y,-4.4069037,0.19478874999999984,0.19478874999999984,FC(F)OC(F)C(F)F.O=C1CCCC1
NCCN,OC1(C)CCCCC1,-7.9760137,814558,NCCN,CC1(O)CCCCC1,Y,-7.781224,0.1947897000000003,0.1947897000000003,CC1(O)CCCCC1.NCCN
N#CCc1ccccc1,OCCOCCOCCOCCOCCOCCO,-18.89811471,898369,N#CCc1ccccc1,OCCOCCOCCOCCOCCOCCO,Y,-18.703325,0.194789710000002,0.194789710000002,OCCOCCOCCOCCOCCOCCO.N#CCc1ccccc1
CCCOCC(O)C,OCC(O)C=O,-7.34161498,572355,CCCOCC(C)O,O=CC(O)CO,Y,-7.536411,0.19479602000000007,-0.19479602000000007,O=CC(O)CO.CCCOCC(C)O
CC(C)CC(C)C,FCC(OC)C(F)C(F)F,-3.78989389,902065,CC(C)CC(C)C,COC(CF)C(F)C(F)F,Y,-3.9846923,0.19479840999999976,-0.19479840999999976,COC(CF)C(F)C(F)F.CC(C)CC(C)C
CCOC(OCC)=O,CC(C)OC(F)(F)C(F)(F)OC(F)(F)F,-3.35194565,333690,CCOC(=O)OCC,CC(C)OC(F)(F)C(F)(F)OC(F)(F)F,Y,-3.5467458,0.19480014999999984,-0.19480014999999984,CC(C)OC(F)(F)C(F)(F)OC(F)(F)F.CCOC(=O)OCC
CCCCOC(C)=O,CS(=O)c1ccccc1,-9.0233047,154171,CCCCOC(C)=O,CS(=O)c1ccccc1,Y,-8.828495,0.19480970000000042,0.19480970000000042,CS(=O)c1ccccc1.CCCCOC(C)=O
CN1CCCC1,C2C=Cc1ccccc1O2,-7.510565,191974,CN1CCCC1,C1=Cc2ccccc2OC1,Y,-7.705376,0.1948110000000005,-0.1948110000000005,C1=Cc2ccccc2OC1.CN1CCCC1
CCC(C)c1ccccc1,NCCCCCC(=O)N,-9.55709825,939833,CCC(C)c1ccccc1,NCCCCCC(N)=O,Y,-9.362286,0.19481225000000002,0.19481225000000002,NCCCCCC(N)=O.CCC(C)c1ccccc1
FC(F)(F)C(F)(F)C(F)(F)F,CCCCCCOC(C(C)C)=O,-5.30243455,830075,FC(F)(F)C(F)(F)C(F)(F)F,CCCCCCOC(=O)C(C)C,Y,-5.4972515,0.19481694999999988,-0.19481694999999988,CCCCCCOC(=O)C(C)C.FC(F)(F)C(F)(F)C(F)(F)F
NC(C)C,N#Cc1ccccc1C#N,-10.5648588,5604,CC(C)N,N#Cc1ccccc1C#N,Y,-10.370041,0.19481779999999915,0.19481779999999915,N#Cc1ccccc1C#N.CC(C)N
c1cscc1,CSC(C)CC=O,-7.92344865,733016,c1ccsc1,CSC(C)CC=O,Y,-7.7286296,0.19481905000000044,0.19481905000000044,CSC(C)CC=O.c1ccsc1
COC,CC1(CCC2)CCC2(C)C1=NO,-10.18635519,435269,COC,CC12CCCC(C)(CC1)C2=NO,Y,-10.381182,0.19482681000000035,-0.19482681000000035,CC12CCCC(C)(CC1)C2=NO.COC
COC(C)=O,FC(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)F,-5.25935205,548723,COC(C)=O,FC(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)F,Y,-5.064515,0.1948370500000003,0.1948370500000003,FC(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)F.COC(C)=O
NCCCN,OCC(C)(C)N(=O)=O,-10.89061858,328065,NCCCN,CC(C)(CO)[N+](=O)[O-],Y,-10.695781,0.19483757999999973,0.19483757999999973,CC(C)(CO)[N+](=O)[O-].NCCCN
C(CC2)CCC2c1ccccc1,CC(=O)c(cc1)oc1C,-6.91902605,955537,c1ccc(C2CCCCC2)cc1,CC(=O)c1ccc(C)o1,Y,-6.724186,0.19484004999999982,0.19484004999999982,CC(=O)c1ccc(C)o1.c1ccc(C2CCCCC2)cc1
CCCCC(CC)=O,CC41CCC3c2ccc(OC)cc2CCC3C4CCC1(O)C#C,-16.35741387,820770,CCCCC(=O)CC,C#CC1(O)CCC2C3CCc4cc(OC)ccc4C3CCC21C,Y,-16.552258,0.1948441299999999,-0.1948441299999999,C#CC1(O)CCC2C3CCc4cc(OC)ccc4C3CCC21C.CCCCC(=O)CC
FC(F)C(F)C(F)(F)F,CC(C)CCC(C)(C)C,-3.93350935,914784,FC(F)C(F)C(F)(F)F,CC(C)CCC(C)(C)C,Y,-4.128358,0.1948486500000004,-0.1948486500000004,CC(C)CCC(C)(C)C.FC(F)C(F)C(F)(F)F
C1OCCOC1,CNC(C)C(O)c1ccccc1,-10.53887669,417094,C1COCCO1,CNC(C)C(O)c1ccccc1,Y,-10.733727,0.19485030999999964,-0.19485030999999964,CNC(C)C(O)c1ccccc1.C1COCCO1
O=Cc1occc1,ClCC(F)C,-4.47586756,905585,O=Cc1ccco1,CC(F)CCl,Y,-4.281013,0.19485456000000045,0.19485456000000045,CC(F)CCl.O=Cc1ccco1
C(CC1)CCC1C2CCCCC2,C1CC1C(C3CC3)(C2CC2)C(C6CC6)(C5CC5)C4CC4,-11.27334436,684578,C1CCC(C2CCCCC2)CC1,C1CC1C(C1CC1)(C1CC1)C(C1CC1)(C1CC1)C1CC1,Y,-11.4682,0.1948556400000001,-0.1948556400000001,C1CC1C(C1CC1)(C1CC1)C(C1CC1)(C1CC1)C1CC1.C1CCC(C2CCCCC2)CC1
CCCCNCCCC,ClCCCCC(O)=O,-10.7194251,21776,CCCCNCCCC,O=C(O)CCCCCl,Y,-10.524561,0.1948641000000002,0.1948641000000002,O=C(O)CCCCCl.CCCCNCCCC
CCCCOC(C)=O,CC(C)C(OC2CC(CCC21C)C1(C)C)=O,-9.20613063,296627,CCCCOC(C)=O,CC(C)C(=O)OC1CC2CCC1(C)C2(C)C,Y,-9.400995,0.19486436999999945,-0.19486436999999945,CC(C)C(=O)OC1CC2CCC1(C)C2(C)C.CCCCOC(C)=O
CCCCCl,FC(F)(F)C(C)C(O)(C)C(F)(F)F,-5.44867942,463600,CCCCCl,CC(C(F)(F)F)C(C)(O)C(F)(F)F,Y,-5.6435456,0.19486618,-0.19486618,CC(C(F)(F)F)C(C)(O)C(F)(F)F.CCCCCl
Clc1ccccc1Cl,OC(=O)c(cccc1C)c1O,-8.48662066,542018,Clc1ccccc1Cl,Cc1cccc(C(=O)O)c1O,Y,-8.681488,0.19486734000000006,-0.19486734000000006,Cc1cccc(C(=O)O)c1O.Clc1ccccc1Cl
CC(C)=O,CCCC(CCC)=C,-3.92230016,444839,CC(C)=O,C=C(CCC)CCC,Y,-4.117187,0.19488684000000056,-0.19488684000000056,C=C(CCC)CCC.CC(C)=O
COC,BrCC(F)(F)F,-4.35407963,949042,COC,FC(F)(F)CBr,Y,-4.159191,0.19488863000000034,0.19488863000000034,FC(F)(F)CBr.COC
CCI,CCCCC(OCC(COC(CCCC)=O)(COC(CCCC)=O)COC(CCCC)=O)=O,-20.26951081,924708,CCI,CCCCC(=O)OCC(COC(=O)CCCC)(COC(=O)CCCC)COC(=O)CCCC,Y,-20.464403,0.1948921900000009,-0.1948921900000009,CCCCC(=O)OCC(COC(=O)CCCC)(COC(=O)CCCC)COC(=O)CCCC.CCI
Cc1cc(C)cc(C)c1,FC(F)C(F)(OC1(F)F)C(F)(F)C1(F)F,-2.86251929,746589,Cc1cc(C)cc(C)c1,FC(F)C1(F)OC(F)(F)C(F)(F)C1(F)F,Y,-3.057412,0.19489270999999997,-0.19489270999999997,FC(F)C1(F)OC(F)(F)C(F)(F)C1(F)F.Cc1cc(C)cc(C)c1
CCCCCCCCCCCCCC,FC(Cl)C(F)(F)C(F)(F)C(F)(F)Cl,-3.53314709,891060,CCCCCCCCCCCCCC,FC(Cl)C(F)(F)C(F)(F)C(F)(F)Cl,Y,-3.338252,0.19489508999999972,0.19489508999999972,FC(Cl)C(F)(F)C(F)(F)C(F)(F)Cl.CCCCCCCCCCCCCC
CCCCC(C)=O,FC(O)C,-6.06578793,207477,CCCCC(C)=O,CC(O)F,Y,-5.8708854,0.19490253000000024,0.19490253000000024,CC(O)F.CCCCC(C)=O
CCCCCCOC(C)=O,FC(F)C(F)(Cl)C(F)(F)Cl,-3.84821231,528586,CCCCCCOC(C)=O,FC(F)C(F)(Cl)C(F)(F)Cl,Y,-3.6533093,0.19490301,0.19490301,FC(F)C(F)(Cl)C(F)(F)Cl.CCCCCCOC(C)=O
CCCC(C)=O,FC(F)(F)COC(F)(F)C(F)C(F)(F)F,-4.43513045,773836,CCCC(C)=O,FC(C(F)(F)F)C(F)(F)OCC(F)(F)F,Y,-4.2402186,0.19491184999999955,0.19491184999999955,FC(C(F)(F)F)C(F)(F)OCC(F)(F)F.CCCC(C)=O
CO,O=C1NCCCCCC1,-11.22316076,171613,CO,O=C1CCCCCCN1,Y,-11.028236,0.19492476000000103,0.19492476000000103,O=C1CCCCCCN1.CO
CCCC(C)=O,O=C2NC=Nc1ccccc21,-12.64416494,973956,CCCC(C)=O,O=c1[nH]cnc2ccccc12,Y,-12.44924,0.19492493999999994,0.19492493999999994,O=c1[nH]cnc2ccccc12.CCCC(C)=O
ClC(Cl)C(O)=O,CCOc1ccccc1F,-6.98061772,127074,O=C(O)C(Cl)Cl,CCOc1ccccc1F,Y,-6.785686,0.1949317199999996,0.1949317199999996,CCOc1ccccc1F.O=C(O)C(Cl)Cl
C(C=Cc1cc2)c1cc2,CC(C)C(CCC1(C)CC=C(C)CC2)C21O,-10.58955475,22569,C1=Cc2ccccc2C1,CC1=CCC2(C)CCC(C(C)C)C2(O)CC1,Y,-10.784487,0.1949322500000008,-0.1949322500000008,CC1=CCC2(C)CCC(C(C)C)C2(O)CC1.C1=Cc2ccccc2C1
CCCCCCCCCCCCCCCC,FC(F)C(F)C(C)C,-2.90049008,621680,CCCCCCCCCCCCCCCC,CC(C)C(F)C(F)F,Y,-3.0954251,0.19493501999999996,-0.19493501999999996,CC(C)C(F)C(F)F.CCCCCCCCCCCCCCCC
Cc1ccccn1,CC(C)C2CC3C(C1OCCO1)CC2C=C3C,-10.81493086,512246,Cc1ccccn1,CC1=CC2CC(C3OCCO3)C1CC2C(C)C,Y,-11.0098715,0.19494063999999867,-0.19494063999999867,CC1=CC2CC(C3OCCO3)C1CC2C(C)C.Cc1ccccn1
CC(=O)c1ccccc1,FCCC(F)(F)OC(F)(F)C,-4.85324823,796673,CC(=O)c1ccccc1,CC(F)(F)OC(F)(F)CCF,Y,-4.6582994,0.1949488300000004,0.1949488300000004,CC(F)(F)OC(F)(F)CCF.CC(=O)c1ccccc1
C=Cc1ccccc1,CCC(C)CC(CC)=NO,-7.35198442,474876,C=Cc1ccccc1,CCC(CC(C)CC)=NO,Y,-7.546934,0.1949495800000003,-0.1949495800000003,CCC(CC(C)CC)=NO.C=Cc1ccccc1
CN(C)C=O,O=N(C3(C(CC2C1)CC1CC3C2)N(=O)=O)=O,-10.10089384,344255,CN(C)C=O,O=[N+]([O-])C1([N+](=O)[O-])C2CC3CC(C2)CC1C3,Y,-10.295849,0.19495516000000102,-0.19495516000000102,O=[N+]([O-])C1([N+](=O)[O-])C2CC3CC(C2)CC1C3.CN(C)C=O
FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,[NH3+]C(Cc(cc1)ccc1O)C([O-])=O,-6.42447519,995968,FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,[NH3+]C(Cc1ccc(O)cc1)C(=O)[O-],Y,-6.6194305,0.1949553100000001,-0.1949553100000001,[NH3+]C(Cc1ccc(O)cc1)C(=O)[O-].FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F
CCCCCCCC,CCN(CC)CC(=O)Nc1c(C)cccc1C,-11.29785944,548547,CCCCCCCC,CCN(CC)CC(=O)Nc1c(C)cccc1C,Y,-11.492825,0.19496555999999998,-0.19496555999999998,CCN(CC)CC(=O)Nc1c(C)cccc1C.CCCCCCCC
NCCCC,ClCCC(C)(C)C,-5.17739369,10088,CCCCN,CC(C)(C)CCCl,Y,-4.9824266,0.19496708999999957,0.19496708999999957,CC(C)(C)CCCl.CCCCN
CNC=O,CCC(C)C(OCCC=CCC)=O,-6.41987838,304803,CNC=O,CCC=CCCOC(=O)C(C)CC,Y,-6.614856,0.19497761999999952,-0.19497761999999952,CCC=CCCOC(=O)C(C)CC.CNC=O
NCCN,Oc1ccc(C)nc1,-13.24150022,143634,NCCN,Cc1ccc(O)cn1,Y,-13.436482,0.1949817799999991,-0.1949817799999991,Cc1ccc(O)cn1.NCCN
CCCCCCCCBr,CC(=O)C=Cc1ccccc1,-9.01605283,909957,CCCCCCCCBr,CC(=O)C=Cc1ccccc1,Y,-8.821063,0.19498982999999903,0.19498982999999903,CC(=O)C=Cc1ccccc1.CCCCCCCCBr
CCN1CCCC1=O,CC(C)C(N)CC(F)(F)F,-5.93013661,432198,CCN1CCCC1=O,CC(C)C(N)CC(F)(F)F,Y,-6.1251316,0.19499498999999965,-0.19499498999999965,CC(C)C(N)CC(F)(F)F.CCN1CCCC1=O
CSC,CCCCCCCCC=CCCCCCCCC(OC(COC(CCCCCCCC=CCCCCCCCC)=O)COC(CCCCCCCC=CCCCCCCCC)=O)=O,-43.54903592,2306,CSC,CCCCCCCCC=CCCCCCCCC(=O)OCC(COC(=O)CCCCCCCC=CCCCCCCCC)OC(=O)CCCCCCCC=CCCCCCCCC,Y,-43.35402,0.195015920000003,0.195015920000003,CCCCCCCCC=CCCCCCCCC(=O)OCC(COC(=O)CCCCCCCC=CCCCCCCCC)OC(=O)CCCCCCCC=CCCCCCCCC.CSC
CCCCC#N,CCCN(CCC)C(C)=O,-8.46768132,376257,CCCCC#N,CCCN(CCC)C(C)=O,Y,-8.272661,0.19502032000000113,0.19502032000000113,CCCN(CCC)C(C)=O.CCCCC#N
SC,FC1OC(F)(F)OC1(F)F,-3.24506429,163067,CS,FC1OC(F)(F)OC1(F)F,Y,-3.4401147,0.1950504099999999,-0.1950504099999999,FC1OC(F)(F)OC1(F)F.CS
Fc1ccccc1,Fc1oc(C)cc1,-4.00468756,487033,Fc1ccccc1,Cc1ccc(F)o1,Y,-4.1997457,0.19505814000000044,-0.19505814000000044,Cc1ccc(F)o1.Fc1ccccc1
CCC(O)CC,CC2CC(=O)C=C1CCC(CC21C)=C(C)C,-12.10964124,924902,CCC(O)CC,CC(C)=C1CCC2=CC(=O)CC(C)C2(C)C1,Y,-11.914578,0.19506323999999964,0.19506323999999964,CC(C)=C1CCC2=CC(=O)CC(C)C2(C)C1.CCC(O)CC
CCCC(C)C,OC(CCCCC2C1NC(=O)NC1CS2)=O,-13.22404013,173200,CCCC(C)C,O=C(O)CCCCC1SCC2NC(=O)NC21,Y,-13.4191065,0.19506636999999927,-0.19506636999999927,O=C(O)CCCCC1SCC2NC(=O)NC21.CCCC(C)C
Oc1cc(C)ccc1,N(C1)CC2CC1CNC2,-12.66106345,46424,Cc1cccc(O)c1,C1NCC2CNCC1C2,Y,-12.465995,0.19506845000000084,0.19506845000000084,C1NCC2CNCC1C2.Cc1cccc(O)c1
CC1CCCC1,CCCCOC(=O)NC,-6.01416895,745609,CC1CCCC1,CCCCOC(=O)NC,Y,-6.2092476,0.19507865000000013,-0.19507865000000013,CCCCOC(=O)NC.CC1CCCC1
CCCC#N,Ic2cc(I)c1cccnc1c2O,-13.65507515,31873,CCCC#N,Oc1c(I)cc(I)c2cccnc12,Y,-13.85016,0.19508485000000064,-0.19508485000000064,Oc1c(I)cc(I)c2cccnc12.CCCC#N
CCCC=O,FCCN(C)CCF,-6.26024583,457672,CCCC=O,CN(CCF)CCF,Y,-6.0651574,0.1950884299999993,0.1950884299999993,CN(CCF)CCF.CCCC=O
CCCC(C)CC,O=C1NC2=C(N1)C(=O)NC(=O)N2,-10.57385137,384765,CCCC(C)CC,O=c1[nH]c(=O)c2[nH]c(=O)[nH]c2[nH]1,Y,-10.768941,0.19508963,-0.19508963,O=c1[nH]c(=O)c2[nH]c(=O)[nH]c2[nH]1.CCCC(C)CC
CCC(C)=O,CCCCC(CC)CC,-4.50624751,661524,CCC(C)=O,CCCCC(CC)CC,Y,-4.7013373,0.19508978999999993,-0.19508978999999993,CCCCC(CC)CC.CCC(C)=O
OCCc1ccccc1,CNCC(F)(F)C(F)(F)F,-3.74643405,13829,OCCc1ccccc1,CNCC(F)(F)C(F)(F)F,Y,-3.941525,0.19509094999999999,-0.19509094999999999,CNCC(F)(F)C(F)(F)F.OCCc1ccccc1
N#Cc1ccccc1,FC(F)C,-2.36780718,647207,N#Cc1ccccc1,CC(F)F,Y,-2.1727138,0.19509337999999987,0.19509337999999987,CC(F)F.N#Cc1ccccc1
CCNC(C)=O,ClCC(=O)c1ccccc1,-8.98742822,862088,CCNC(C)=O,O=C(CCl)c1ccccc1,Y,-8.792332,0.19509621999999993,0.19509621999999993,O=C(CCl)c1ccccc1.CCNC(C)=O
CC(CC(C)=O)=O,CC(C)CC(C)C(F)(F)F,-3.11981108,976004,CC(=O)CC(C)=O,CC(C)CC(C)C(F)(F)F,Y,-3.3149226,0.1951115200000002,-0.1951115200000002,CC(C)CC(C)C(F)(F)F.CC(=O)CC(C)=O
OCCc1ccccc1,CN(C)CCCCN(C)C,-7.85666876,82645,OCCc1ccccc1,CN(C)CCCCN(C)C,Y,-7.66155,0.19511875999999972,0.19511875999999972,CN(C)CCCCN(C)C.OCCc1ccccc1
CCBr,CC(C)(C)ON=O,-4.73719937,164257,CCBr,CC(C)(C)ON=O,Y,-4.932321,0.19512163000000005,-0.19512163000000005,CC(C)(C)ON=O.CCBr
CCCCC(CC)COC(=O)c1ccccc1C(OCC(CC)CCCC)=O,CCCCCCCCCCCCCCCCOC(=O)C(C)=C,-14.03018039,752809,CCCCC(CC)COC(=O)c1ccccc1C(=O)OCC(CC)CCCC,C=C(C)C(=O)OCCCCCCCCCCCCCCCC,Y,-13.8350525,0.1951278900000002,0.1951278900000002,C=C(C)C(=O)OCCCCCCCCCCCCCCCC.CCCCC(CC)COC(=O)c1ccccc1C(=O)OCC(CC)CCCC
Ic1ccccc1,OCC(C)CC(C(CCC1C)C1(C)C)=C,-10.19069249,502176,Ic1ccccc1,C=C(CC(C)CO)C1CCC(C)C1(C)C,Y,-10.385838,0.1951455099999997,-0.1951455099999997,C=C(CC(C)CO)C1CCC(C)C1(C)C.Ic1ccccc1
ClB(Cl)Cl,OOC(C)c1ccccc1,-7.38689222,97412,ClB(Cl)Cl,CC(OO)c1ccccc1,Y,-7.5820394,0.1951471800000002,-0.1951471800000002,CC(OO)c1ccccc1.ClB(Cl)Cl
CCCCCCCC,CN1CCCC1c(ccc2)cc2F,-7.72182929,199933,CCCCCCCC,CN1CCCC1c1cccc(F)c1,Y,-7.916984,0.19515471000000062,-0.19515471000000062,CN1CCCC1c1cccc(F)c1.CCCCCCCC
Ic1ccccc1,Fc1c(F)c(F)c(O)c(F)c1F,-5.08800529,447168,Ic1ccccc1,Oc1c(F)c(F)c(F)c(F)c1F,Y,-5.2831607,0.19515540999999992,-0.19515540999999992,Oc1c(F)c(F)c(F)c(F)c1F.Ic1ccccc1
O(Cc2ccccc2)Cc1ccccc1,CC(C)(C)C(=O)C(O)=O,-6.5632963,574988,c1ccc(COCc2ccccc2)cc1,CC(C)(C)C(=O)C(=O)O,Y,-6.758456,0.1951596999999996,-0.1951596999999996,CC(C)(C)C(=O)C(=O)O.c1ccc(COCc2ccccc2)cc1
CC1OC1,CCOCc(ccc1O)cc1OC,-10.80760981,173805,CC1CO1,CCOCc1ccc(O)c(OC)c1,Y,-11.002787,0.195177189999999,-0.195177189999999,CCOCc1ccc(O)c(OC)c1.CC1CO1
Cc1ccc(C)cc1,CCOC(C2C(C1)C=CC1C2C(C)C)=O,-9.30016173,806770,Cc1ccc(C)cc1,CCOC(=O)C1C2C=CC(C2)C1C(C)C,Y,-9.49534,0.19517827000000132,-0.19517827000000132,CCOC(=O)C1C2C=CC(C2)C1C(C)C.Cc1ccc(C)cc1
Cc1ccccn1,CCCCCCOC(C(C)CC)=O,-8.13678943,534232,Cc1ccccn1,CCCCCCOC(=O)C(C)CC,Y,-8.33197,0.19518056999999978,-0.19518056999999978,CCCCCCOC(=O)C(C)CC.Cc1ccccn1
FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,CCC(O)C(C)(C)C=CC1CC=C(C)C1(C)C,-7.50442633,938244,FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,CCC(O)C(C)(C)C=CC1CC=C(C)C1(C)C,Y,-7.699611,0.19518466999999973,-0.19518466999999973,CCC(O)C(C)(C)C=CC1CC=C(C)C1(C)C.FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F
ClCCl,OCCOCCOCCOCCCCCC,-14.2507948,328478,ClCCl,CCCCCCOCCOCCOCCO,Y,-14.055595,0.19519979999999926,0.19519979999999926,CCCCCCOCCOCCOCCO.ClCCl
CN(C)P(=O)(N(C)C)N(C)C,CC(=O)C=Cc1occc1,-9.06008,667303,CN(C)P(=O)(N(C)C)N(C)C,CC(=O)C=Cc1ccco1,Y,-8.864868,0.19521199999999972,0.19521199999999972,CC(=O)C=Cc1ccco1.CN(C)P(=O)(N(C)C)N(C)C
Ic1ccccc1,OC(=O)c1ccc(C(O)=O)cc1,-9.90977337,240487,Ic1ccccc1,O=C(O)c1ccc(C(=O)O)cc1,Y,-10.104992,0.1952186299999994,-0.1952186299999994,O=C(O)c1ccc(C(=O)O)cc1.Ic1ccccc1
COCCOCCOCCOC,O=C1NN(CCC2=CC=CC=C2)C(=O)C2=C1C=CC=C2,-18.52272056,814616,COCCOCCOCCOC,O=c1[nH]n(CCc2ccccc2)c(=O)c2ccccc12,Y,-18.327473,0.19524755999999854,0.19524755999999854,O=c1[nH]n(CCc2ccccc2)c(=O)c2ccccc12.COCCOCCOCCOC
OC(C)C,CCC(C)C(OC2CC(O)C=C(C2C1CCC(C3)OC(CC3O)=O)C=CC1C)=O,-25.77329324,754404,CC(C)O,CCC(C)C(=O)OC1CC(O)C=C2C=CC(C)C(CCC3CC(O)CC(=O)O3)C21,Y,-25.578041,0.19525224000000208,0.19525224000000208,CCC(C)C(=O)OC1CC(O)C=C2C=CC(C)C(CCC3CC(O)CC(=O)O3)C21.CC(C)O
COc1ccccc1,CCCC(C(F)(F)C(F)(F)F)=O,-4.26022774,523161,COc1ccccc1,CCCC(=O)C(F)(F)C(F)(F)F,Y,-4.455489,0.19526125999999966,-0.19526125999999966,CCCC(=O)C(F)(F)C(F)(F)F.COc1ccccc1
CCCCCCOC(C)=O,FC(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,-4.08012333,975981,CCCCCCOC(C)=O,FC(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,Y,-3.8848584,0.19526493,0.19526493,FC(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F.CCCCCCOC(C)=O
FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,CCCCCCCCOC(=O)c1ccc(C(OCCCCCCCC)=O)cc1,-13.69681736,812354,FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,CCCCCCCCOC(=O)c1ccc(C(=O)OCCCCCCCC)cc1,Y,-13.892083,0.1952656399999988,-0.1952656399999988,CCCCCCCCOC(=O)c1ccc(C(=O)OCCCCCCCC)cc1.FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F
CCN1CCCC1=O,CNC(C)C(O)c1ccccc1,-10.6128698,553682,CCN1CCCC1=O,CNC(C)C(O)c1ccccc1,Y,-10.80814,0.1952701999999995,-0.1952701999999995,CNC(C)C(O)c1ccccc1.CCN1CCCC1=O
CCCCCCCCCC,FC(C)C(F)C(F)C,-3.37249898,430474,CCCCCCCCCC,CC(F)C(F)C(C)F,Y,-3.5677698,0.19527082000000018,-0.19527082000000018,CC(F)C(F)C(C)F.CCCCCCCCCC
CCC(C)Cl,O=CCOc1ccccc1,-8.71154313,109241,CCC(C)Cl,O=CCOc1ccccc1,Y,-8.516262,0.19528113000000147,0.19528113000000147,O=CCOc1ccccc1.CCC(C)Cl
