solvent,solute,DGsolv_cosmo,index,can_smiles_solvent,can_smiles_solute,Atom_bond_type_overlap_with_exp,DGsolv,AE,Signed_Err,concat_smiles
Cc1ccccc1,CC(C)=CC(Cl)=O,-6.89790781,976640,Cc1ccccc1,CC(C)=CC(=O)Cl,Y,-6.7091765,0.18873131000000054,0.18873131000000054,CC(C)=CC(=O)Cl.Cc1ccccc1
CCC(O)CC,Oc1ccccc1C(=O)NO,-11.67990019,620116,CCC(O)CC,O=C(NO)c1ccccc1O,Y,-11.868667,0.18876681000000062,-0.18876681000000062,O=C(NO)c1ccccc1O.CCC(O)CC
CCCCCCCCBr,n2cc1nc[nH]c1cc2,-9.9374751,353015,CCCCCCCCBr,c1cc2[nH]cnc2cn1,Y,-9.748688,0.18878710000000076,0.18878710000000076,c1cc2[nH]cnc2cn1.CCCCCCCCBr
ClC(Cl)=C(Cl)Cl,CC(C(O)=O)c2cc(ccc2)C(=O)c1ccccc1,-13.361326,382864,ClC(Cl)=C(Cl)Cl,CC(C(=O)O)c1cccc(C(=O)c2ccccc2)c1,Y,-13.550132,0.18880599999999959,-0.18880599999999959,CC(C(=O)O)c1cccc(C(=O)c2ccccc2)c1.ClC(Cl)=C(Cl)Cl
CCCCCCCCCC,Cc1ccccc1OP(Oc3ccccc3C)(Oc2ccccc2C)=O,-15.91835006,304758,CCCCCCCCCC,Cc1ccccc1OP(=O)(Oc1ccccc1C)Oc1ccccc1C,Y,-16.107164,0.18881394000000107,-0.18881394000000107,Cc1ccccc1OP(=O)(Oc1ccccc1C)Oc1ccccc1C.CCCCCCCCCC
OCCOCCOCCOCCO,O=C1NC(N)=NC=C1,-15.69405373,641342,OCCOCCOCCOCCO,Nc1nccc(=O)[nH]1,Y,-15.50521,0.18884373000000032,0.18884373000000032,Nc1nccc(=O)[nH]1.OCCOCCOCCOCCO
OCCC#N,CCCCCCCCCC,-2.66690977,754867,N#CCCO,CCCCCCCCCC,Y,-2.8557537,0.18884393,-0.18884393,CCCCCCCCCC.N#CCCO
CCCCC(C)=O,NC(C)(C)Cc1ccccc1,-8.15313385,504974,CCCCC(C)=O,CC(C)(N)Cc1ccccc1,Y,-8.341987,0.18885314999999991,-0.18885314999999991,CC(C)(N)Cc1ccccc1.CCCCC(C)=O
COP(OC)(OC)=O,FC(F)(F)C(F)(C(F)(F)F)C(C(F)(C(F)(F)F)C(F)(F)F)=O,0.20987999,151780,COP(=O)(OC)OC,O=C(C(F)(C(F)(F)F)C(F)(F)F)C(F)(C(F)(F)F)C(F)(F)F,Y,0.021020137,0.188859853,-0.188859853,O=C(C(F)(C(F)(F)F)C(F)(F)F)C(F)(C(F)(F)F)C(F)(F)F.COP(=O)(OC)OC
CCCCCCCCCCC,COc1cc(CCC(C)=O)ccc1O,-9.01028675,344310,CCCCCCCCCCC,COc1cc(CCC(C)=O)ccc1O,Y,-9.199152,0.1888652499999992,-0.1888652499999992,COc1cc(CCC(C)=O)ccc1O.CCCCCCCCCCC
CCCCCCOC(C)=O,CC(CC(C)(C)c1ccccc1)OC(C)=O,-9.79610195,114993,CCCCCCOC(C)=O,CC(=O)OC(C)CC(C)(C)c1ccccc1,Y,-9.984983,0.1888810499999991,-0.1888810499999991,CC(=O)OC(C)CC(C)(C)c1ccccc1.CCCCCCOC(C)=O
CCCCCCCCCCCCCC,CCC(C)C(OCc1ccccc1)=O,-7.89146516,663602,CCCCCCCCCCCCCC,CCC(C)C(=O)OCc1ccccc1,Y,-8.080349,0.18888383999999991,-0.18888383999999991,CCC(C)C(=O)OCc1ccccc1.CCCCCCCCCCCCCC
ClC(Cl)=C(Cl)Cl,FC(F)(F)C(F)(F)C(F)(O)C(F)(F)F,-2.43544447,701921,ClC(Cl)=C(Cl)Cl,OC(F)(C(F)(F)F)C(F)(F)C(F)(F)F,Y,-2.6243308,0.18888632999999988,-0.18888632999999988,OC(F)(C(F)(F)F)C(F)(F)C(F)(F)F.ClC(Cl)=C(Cl)Cl
CCCN(=O)=O,O=C(N)c1sccc1,-11.14016801,585061,CCC[N+](=O)[O-],NC(=O)c1cccs1,Y,-10.951275,0.18889300999999925,0.18889300999999925,NC(=O)c1cccs1.CCC[N+](=O)[O-]
CCCCCCCCBr,FC(F)(F)OC(F)(F)C(C(F)(F)F)=O,-1.68557282,440479,CCCCCCCCBr,O=C(C(F)(F)F)C(F)(F)OC(F)(F)F,Y,-1.8744681,0.1888952800000001,-0.1888952800000001,O=C(C(F)(F)F)C(F)(F)OC(F)(F)F.CCCCCCCCBr
NCCCN(C)C,CN(C)C(=O)NN,-8.06625108,664969,CN(C)CCCN,CN(C)C(=O)NN,Y,-8.255189,0.18893791999999898,-0.18893791999999898,CN(C)C(=O)NN.CN(C)CCCN
CC(OCc1ccccc1)=O,Oc2ccc(O)c3c2C(=O)c1ccccc1C3=O,-13.04582238,601759,CC(=O)OCc1ccccc1,O=C1c2ccccc2C(=O)c2c(O)ccc(O)c21,Y,-13.234764,0.1889416199999996,-0.1889416199999996,O=C1c2ccccc2C(=O)c2c(O)ccc(O)c21.CC(=O)OCc1ccccc1
CC(CC(C)=O)=O,CCS(CC)=O,-7.24731901,593840,CC(=O)CC(C)=O,CCS(=O)CC,Y,-7.058366,0.18895300999999964,0.18895300999999964,CCS(=O)CC.CC(=O)CC(C)=O
FC(F)C(F)C(F)(F)F,OC1=C(CC2=C(O)C3=C(OC2=O)C=CC=C3)C(=O)OC2=C1C=CC=C2,-17.69488993,823343,FC(F)C(F)C(F)(F)F,O=c1oc2ccccc2c(O)c1Cc1c(O)c2ccccc2oc1=O,Y,-17.883863,0.18897307000000296,-0.18897307000000296,O=c1oc2ccccc2c(O)c1Cc1c(O)c2ccccc2oc1=O.FC(F)C(F)C(F)(F)F
C=Cc1ccccc1,CCCCS(C(C)CC)=O,-9.74707582,245217,C=Cc1ccccc1,CCCCS(=O)C(C)CC,Y,-9.558074,0.18900181999999965,0.18900181999999965,CCCCS(=O)C(C)CC.C=Cc1ccccc1
Cc1cc(C)ccc1,OC1=CC=C2C(OC(=O)C=C2C2=CC=CC=C2)=C1O,-15.4289632,345673,Cc1cccc(C)c1,O=c1cc(-c2ccccc2)c2ccc(O)c(O)c2o1,Y,-15.617968,0.1890047999999993,-0.1890047999999993,O=c1cc(-c2ccccc2)c2ccc(O)c(O)c2o1.Cc1cccc(C)c1
COC(OC)=O,CC(C)CCON=O,-4.33483087,847382,COC(=O)OC,CC(C)CCON=O,Y,-4.5238423,0.18901142999999987,-0.18901142999999987,CC(C)CCON=O.COC(=O)OC
CCC#N,CCC(=O)c(cc1)ccc1N,-12.79395406,500423,CCC#N,CCC(=O)c1ccc(N)cc1,Y,-12.604937,0.18901706000000118,0.18901706000000118,CCC(=O)c1ccc(N)cc1.CCC#N
Cc1ccccc1,Cc2cccc(ccc3cc1ccccc41)c2c3c4C,-14.32275666,360963,Cc1ccccc1,Cc1cccc2ccc3cc4ccccc4c(C)c3c12,Y,-14.511788,0.18903133999999966,-0.18903133999999966,Cc1cccc2ccc3cc4ccccc4c(C)c3c12.Cc1ccccc1
O=CN,CC1=CC(CC1)=O,-7.47862435,940618,NC=O,CC1=CC(=O)CC1,Y,-7.2895575,0.18906684999999968,0.18906684999999968,CC1=CC(=O)CC1.NC=O
NC(C)C,OC(=O)c(cc1)ccc1C,-12.80634061,778118,CC(C)N,Cc1ccc(C(=O)O)cc1,Y,-12.617273,0.1890676099999986,0.1890676099999986,Cc1ccc(C(=O)O)cc1.CC(C)N
CCCC(C)C,CC2(CCCC3(C)C1CCC(C(C)C)=CC1=CCC32)C(O)=O,-13.89523113,548166,CCCC(C)C,CC(C)C1=CC2=CCC3C(C)(C(=O)O)CCCC3(C)C2CC1,Y,-14.084307,0.18907586999999992,-0.18907586999999992,CC(C)C1=CC2=CCC3C(C)(C(=O)O)CCCC3(C)C2CC1.CCCC(C)C
CCOCC,CCCCOS(O)(=O)=O,-13.84068605,405911,CCOCC,CCCCOS(=O)(=O)O,Y,-13.651609,0.18907704999999986,0.18907704999999986,CCCCOS(=O)(=O)O.CCOCC
NCc1ccccc1,N(C1=CC=CC=C1)C1=NC2=CC=NN2C(NC2=CC=CC=C2)=N1,-21.1488584,104685,NCc1ccccc1,c1ccc(Nc2nc(Nc3ccccc3)n3nccc3n2)cc1,Y,-20.959764,0.18909440000000188,0.18909440000000188,c1ccc(Nc2nc(Nc3ccccc3)n3nccc3n2)cc1.NCc1ccccc1
OCCOCCCC,CN2CC=C(CC2)c1ccccc1,-10.2893261,483656,CCCCOCCO,CN1CC=C(c2ccccc2)CC1,Y,-10.100226,0.189100100000001,0.189100100000001,CN1CC=C(c2ccccc2)CC1.CCCCOCCO
NCCC,Fc1ccc(O)cc1,-12.02910205,158018,CCCN,Oc1ccc(F)cc1,Y,-11.839966,0.1891360500000001,0.1891360500000001,Oc1ccc(F)cc1.CCCN
CCCCC(CC)=O,Cc1ccc(cc1)C(=O)NN,-10.06482711,865485,CCCCC(=O)CC,Cc1ccc(C(=O)NN)cc1,Y,-10.253968,0.1891408900000009,-0.1891408900000009,Cc1ccc(C(=O)NN)cc1.CCCCC(=O)CC
ClC1CCCCC1,FC(F)(F)C(F)(F)C(F)(F)C(O)=O,-4.53042554,511052,ClC1CCCCC1,O=C(O)C(F)(F)C(F)(F)C(F)(F)F,Y,-4.719598,0.18917246,-0.18917246,O=C(O)C(F)(F)C(F)(F)C(F)(F)F.ClC1CCCCC1
OCCCCCC,FC(F)(F)C(F)C(C)(C(F)(F)F)C(F)(F)F,-3.50984846,63200,CCCCCCO,CC(C(F)C(F)(F)F)(C(F)(F)F)C(F)(F)F,Y,-3.320665,0.1891834600000002,0.1891834600000002,CC(C(F)C(F)(F)F)(C(F)(F)F)C(F)(F)F.CCCCCCO
O=C1CCCO1,CC(C)CON=O,-3.44529584,309584,O=C1CCCO1,CC(C)CON=O,Y,-3.634505,0.18920915999999988,-0.18920915999999988,CC(C)CON=O.O=C1CCCO1
COCCOCCOC,O=S(Cc2ccccc2)Cc1ccccc1,-14.62978286,913164,COCCOCCOC,O=S(Cc1ccccc1)Cc1ccccc1,Y,-14.440573,0.18920986000000006,0.18920986000000006,O=S(Cc1ccccc1)Cc1ccccc1.COCCOCCOC
CC(C)(C)c1ccccc1,OC(CCC([NH3+])C([O-])=O)=O,-11.04101093,994299,CC(C)(C)c1ccccc1,[NH3+]C(CCC(=O)O)C(=O)[O-],Y,-10.8518,0.18921092999999978,0.18921092999999978,[NH3+]C(CCC(=O)O)C(=O)[O-].CC(C)(C)c1ccccc1
OCCCCCO,Fc(nc1F)nc(F)c1F,-3.61713141,139462,OCCCCCO,Fc1nc(F)c(F)c(F)n1,Y,-3.8063452,0.18921379000000016,-0.18921379000000016,Fc1nc(F)c(F)c(F)n1.OCCCCCO
CC(C)(C)CC(C)CC(C)(C)CC(C)(C)C,c(cc1ccc3ccc4c5)cc6c1c3c4c2c6cccc2c5,-14.70893298,750313,CC(CC(C)(C)C)CC(C)(C)CC(C)(C)C,c1cc2ccc3ccc4ccc5cccc6c(c1)c2c3c4c56,Y,-14.898172,0.18923902000000048,-0.18923902000000048,c1cc2ccc3ccc4ccc5cccc6c(c1)c2c3c4c56.CC(CC(C)(C)C)CC(C)(C)CC(C)(C)C
CCCCCCCC=C,FC(F)(F)C(F)(F)C(O)(C)C(F)(F)F,-3.64248112,518,C=CCCCCCCC,CC(O)(C(F)(F)F)C(F)(F)C(F)(F)F,Y,-3.8317266,0.1892454800000003,-0.1892454800000003,CC(O)(C(F)(F)F)C(F)(F)C(F)(F)F.C=CCCCCCCC
C1OCCOC1,ClC(Cl)C(F)(F)O,-10.2777186,606028,C1COCCO1,OC(F)(F)C(Cl)Cl,Y,-10.088454,0.18926459999999956,0.18926459999999956,OC(F)(F)C(Cl)Cl.C1COCCO1
Cc1cccc(C)c1C,CC(CC1)CS1(=O)=O,-8.88598681,598083,Cc1cccc(C)c1C,CC1CCS(=O)(=O)C1,Y,-8.696673,0.1893138099999998,0.1893138099999998,CC1CCS(=O)(=O)C1.Cc1cccc(C)c1C
CCCCCCCC,CCCCCCC(O)CC=CCCCCCCCC(O)=O,-14.24404694,410113,CCCCCCCC,CCCCCCC(O)CC=CCCCCCCCC(=O)O,Y,-14.433405,0.18935806,-0.18935806,CCCCCCC(O)CC=CCCCCCCCC(=O)O.CCCCCCCC
CCCCCCCCCCCCCCCC,CCCCCCC(O)CC=CCCCCCCCC(O)=O,-13.81838699,974637,CCCCCCCCCCCCCCCC,CCCCCCC(O)CC=CCCCCCCCC(=O)O,Y,-14.007802,0.18941500999999938,-0.18941500999999938,CCCCCCC(O)CC=CCCCCCCCC(=O)O.CCCCCCCCCCCCCCCC
NCCCN,Clc1cccc(Cl)c1C(=O)N,-17.12488838,92397,NCCCN,NC(=O)c1c(Cl)cccc1Cl,Y,-16.935425,0.18946338000000296,0.18946338000000296,NC(=O)c1c(Cl)cccc1Cl.NCCCN
CCCCC(CO)CC,NCCOCCN1CCOCC1,-11.72425626,892939,CCCCC(CC)CO,NCCOCCN1CCOCC1,Y,-11.53478,0.18947626000000106,0.18947626000000106,NCCOCCN1CCOCC1.CCCCC(CC)CO
CC=O,CN(C)c1ccncc1,-9.63742227,250891,CC=O,CN(C)c1ccncc1,Y,-9.447946,0.1894762700000001,0.1894762700000001,CN(C)c1ccncc1.CC=O
OCCC(C)C,Oc1cccnc1C(=O)N,-9.56585629,421054,CC(C)CCO,NC(=O)c1ncccc1O,Y,-9.755341,0.18948471000000033,-0.18948471000000033,NC(=O)c1ncccc1O.CC(C)CCO
CCNC(C)=O,COc(ccc2C(=O)c1ccc(OC)cc1O)cc2O,-15.08869444,902364,CCNC(C)=O,COc1ccc(C(=O)c2ccc(OC)cc2O)c(O)c1,Y,-15.278185,0.1894905600000012,-0.1894905600000012,COc1ccc(C(=O)c2ccc(OC)cc2O)c(O)c1.CCNC(C)=O
Cc1ccccn1,OC(CCCCCCCCCCC(O)=O)=O,-20.89782902,754509,Cc1ccccn1,O=C(O)CCCCCCCCCCC(=O)O,Y,-20.708334,0.18949501999999896,0.18949501999999896,O=C(O)CCCCCCCCCCC(=O)O.Cc1ccccn1
C(CCc1cc2)Cc1cc2,CCN(CC)c1ccc(C(C)=O)cc1,-12.01497441,865020,c1ccc2c(c1)CCCC2,CCN(CC)c1ccc(C(C)=O)cc1,Y,-11.825479,0.18949541000000103,0.18949541000000103,CCN(CC)c1ccc(C(C)=O)cc1.c1ccc2c(c1)CCCC2
CC(CC1)CS1(=O)=O,OC1=CC2=C(C=C1)C1=C(C=C(O)C=C1)C(=O)O2,-22.52161855,408324,CC1CCS(=O)(=O)C1,O=c1oc2cc(O)ccc2c2ccc(O)cc12,Y,-22.332123,0.18949555000000018,0.18949555000000018,O=c1oc2cc(O)ccc2c2ccc(O)cc12.CC1CCS(=O)(=O)C1
C(CC1)CCC1C2CCCCC2,CCCC(OCC(COC(CCC)=O)OC(CCC)=O)=O,-11.06638304,127174,C1CCC(C2CCCCC2)CC1,CCCC(=O)OCC(COC(=O)CCC)OC(=O)CCC,Y,-11.25588,0.1894969599999996,-0.1894969599999996,CCCC(=O)OCC(COC(=O)CCC)OC(=O)CCC.C1CCC(C2CCCCC2)CC1
O=N(c1ccccc1)=O,CCC=CCCCCC=O,-7.64171342,408103,O=[N+]([O-])c1ccccc1,CCC=CCCCCC=O,Y,-7.452189,0.18952442000000058,0.18952442000000058,CCC=CCCCCC=O.O=[N+]([O-])c1ccccc1
Cc1ncccc1C,Oc2cc1cc[nH]c1cc2,-15.09251821,106494,Cc1cccnc1C,Oc1ccc2[nH]ccc2c1,Y,-14.902993,0.18952520999999933,0.18952520999999933,Oc1ccc2[nH]ccc2c1.Cc1cccnc1C
NCCCN,Nc1cccnn1,-13.3015365,106108,NCCCN,Nc1cccnn1,Y,-13.111993,0.1895434999999992,0.1895434999999992,Nc1cccnn1.NCCCN
CCCCCC#N,C2CCn1nnnc1CC2,-12.06753399,881715,CCCCCC#N,C1CCc2nnnn2CC1,Y,-11.877989,0.1895449899999999,0.1895449899999999,C1CCc2nnnn2CC1.CCCCCC#N
O,OC(=O)C=CC(=O)N,-15.6579207,569960,O,NC(=O)C=CC(=O)O,Y,-15.468371,0.1895497000000006,0.1895497000000006,NC(=O)C=CC(=O)O.O
OCCCC,CCc(ccc1O)cc1OC,-8.67900572,708324,CCCCO,CCc1ccc(O)c(OC)c1,Y,-8.868559,0.18955328000000016,-0.18955328000000016,CCc1ccc(O)c(OC)c1.CCCCO
OCCC(C)C,NNC(=O)C(=O)N,-9.29419245,19758,CC(C)CCO,NNC(=O)C(N)=O,Y,-9.483748,0.18955554999999968,-0.18955554999999968,NNC(=O)C(N)=O.CC(C)CCO
OCCCCCCCC,COC1=C2C(NC=C2C2=NC(N)=NC=C2)=NC=C1,-18.86361909,280873,CCCCCCCCO,COc1ccnc2[nH]cc(-c3ccnc(N)n3)c12,Y,-19.05318,0.18956091000000086,-0.18956091000000086,COc1ccnc2[nH]cc(-c3ccnc(N)n3)c12.CCCCCCCCO
CCOc1ccccc1,FC(F)(F)C(F)(C(F)(F)F)C(C(F)(C(F)(F)F)C(F)(F)F)=O,-1.81037747,355977,CCOc1ccccc1,O=C(C(F)(C(F)(F)F)C(F)(F)F)C(F)(C(F)(F)F)C(F)(F)F,Y,-1.9999535,0.18957603,-0.18957603,O=C(C(F)(C(F)(F)F)C(F)(F)F)C(F)(C(F)(F)F)C(F)(F)F.CCOc1ccccc1
CCC#N,Nc2c1ccccc1ncc2,-12.98897482,506568,CCC#N,Nc1ccnc2ccccc12,Y,-12.799337,0.18963781999999973,0.18963781999999973,Nc1ccnc2ccccc12.CCC#N
OCc1ccccc1,CC(C)C1CCC(C)=CC1=O,-9.53064254,232204,OCc1ccccc1,CC1=CC(=O)C(C(C)C)CC1,Y,-9.3410015,0.1896410399999997,0.1896410399999997,CC1=CC(=O)C(C(C)C)CC1.OCc1ccccc1
CC1CCCCC1,CCCCCCC(OC(C)C)=O,-7.27172378,913327,CC1CCCCC1,CCCCCCC(=O)OC(C)C,Y,-7.461374,0.18965021999999987,-0.18965021999999987,CCCCCCC(=O)OC(C)C.CC1CCCCC1
BrCCBr,FC(F)(F)C(O)C(F)(F)C(F)(F)F,-2.98527004,643158,BrCCBr,OC(C(F)(F)F)C(F)(F)C(F)(F)F,Y,-3.1749701,0.18970005999999984,-0.18970005999999984,OC(C(F)(F)F)C(F)(F)C(F)(F)F.BrCCBr
CCCOCC(O)C,CN(C)C(C)=S,-7.48855641,482714,CCCOCC(C)O,CC(=S)N(C)C,Y,-7.298796,0.18976040999999988,0.18976040999999988,CC(=S)N(C)C.CCCOCC(C)O
CCC=C,BrC1CCCCC1,-6.54257614,890300,C=CCC,BrC1CCCCC1,Y,-6.352815,0.18976114000000077,0.18976114000000077,BrC1CCCCC1.C=CCC
OCCCCCCCCCC,COc1ccc(C=O)cc1OC,-9.57981921,959420,CCCCCCCCCCO,COc1ccc(C=O)cc1OC,Y,-9.390038,0.1897812099999996,0.1897812099999996,COc1ccc(C=O)cc1OC.CCCCCCCCCCO
OC(C)=O,CC(C)C(C)C=C,-2.67750822,137550,CC(=O)O,C=CC(C)C(C)C,Y,-2.8673134,0.18980518000000002,-0.18980518000000002,C=CC(C)C(C)C.CC(=O)O
CC1CCCCC1,COC(CCC(C)C(OC)=O)=O,-6.64769743,583664,CC1CCCCC1,COC(=O)CCC(C)C(=O)OC,Y,-6.837527,0.18982956999999967,-0.18982956999999967,COC(=O)CCC(C)C(=O)OC.CC1CCCCC1
CCCC=O,FCC(F)C(F)C(F)(C(F)(F)F)C(F)(F)F,-4.91911548,955132,CCCC=O,FCC(F)C(F)C(F)(C(F)(F)F)C(F)(F)F,Y,-4.7292833,0.18983218000000068,0.18983218000000068,FCC(F)C(F)C(F)(C(F)(F)F)C(F)(F)F.CCCC=O
CCNC(C)=O,FCC(F)C(F)(F)C(F)(F)C(F)F,-4.91618322,691208,CCNC(C)=O,FCC(F)C(F)(F)C(F)(F)C(F)F,Y,-4.7263455,0.18983771999999988,0.18983771999999988,FCC(F)C(F)(F)C(F)(F)C(F)F.CCNC(C)=O
CCOCCOCCOCC,CN1C=CC=CC1=O,-8.48907093,691612,CCOCCOCCOCC,Cn1ccccc1=O,Y,-8.299185,0.18988593000000087,0.18988593000000087,Cn1ccccc1=O.CCOCCOCCOCC
OC(C)C,FCC(F)(F)C(F)(F)C(F)C(F)(F)F,-3.91502979,122094,CC(C)O,FCC(F)(F)C(F)(F)C(F)C(F)(F)F,Y,-3.7251322,0.18989759000000017,0.18989759000000017,FCC(F)(F)C(F)(F)C(F)C(F)(F)F.CC(C)O
CCCCOC(C)=O,CCC1OC(C)C(C1O)=O,-7.74136393,814843,CCCCOC(C)=O,CCC1OC(C)C(=O)C1O,Y,-7.9312716,0.1899076699999993,-0.1899076699999993,CCC1OC(C)C(=O)C1O.CCCCOC(C)=O
CCCCCCCCN(CCCCCCCC)CCCCCCCC,OC(=O)c1cscc1,-7.43959728,250253,CCCCCCCCN(CCCCCCCC)CCCCCCCC,O=C(O)c1ccsc1,Y,-7.2496896,0.18990768000000013,0.18990768000000013,O=C(O)c1ccsc1.CCCCCCCCN(CCCCCCCC)CCCCCCCC
CC(=O)c1ccccc1,Oc1ccc(O)c(C)c1C,-12.70997373,213545,CC(=O)c1ccccc1,Cc1c(O)ccc(O)c1C,Y,-12.520049,0.18992472999999954,0.18992472999999954,Cc1c(O)ccc(O)c1C.CC(=O)c1ccccc1
CCOCC,NC(C)(C)C#C,-4.1488593,154675,CCOCC,C#CC(C)(C)N,Y,-3.9589162,0.1899430999999998,0.1899430999999998,C#CC(C)(C)N.CCOCC
CCC(C)=O,COc1ccn(cc1)=O,-9.86855269,596294,CCC(C)=O,COc1cc[n+]([O-])cc1,Y,-9.678602,0.18995068999999987,0.18995068999999987,COc1cc[n+]([O-])cc1.CCC(C)=O
CCCCCCCC=C,C=CCOC(Cn1ccnc1)c2ccc(Cl)cc2Cl,-13.16230126,670489,C=CCCCCCCC,C=CCOC(Cn1ccnc1)c1ccc(Cl)cc1Cl,Y,-13.352261,0.18995974000000082,-0.18995974000000082,C=CCOC(Cn1ccnc1)c1ccc(Cl)cc1Cl.C=CCCCCCCC
CCC(C)c1ccccc1,Oc1cccnc1C(=O)N,-8.26678468,702476,CCC(C)c1ccccc1,NC(=O)c1ncccc1O,Y,-8.456755,0.1899703199999987,-0.1899703199999987,NC(=O)c1ncccc1O.CCC(C)c1ccccc1
CCCCCCCC,CCCCOC(C(C)CCC)=O,-6.8266292,873482,CCCCCCCC,CCCCOC(=O)C(C)CCC,Y,-7.0166035,0.18997430000000026,-0.18997430000000026,CCCCOC(=O)C(C)CCC.CCCCCCCC
OC1CCCCC1,c(cc1)ccc1C(c4ccccc4)(c3ccccc3)c2ccccc2,-15.61001305,397130,OC1CCCCC1,c1ccc(C(c2ccccc2)(c2ccccc2)c2ccccc2)cc1,Y,-15.799988,0.18997495000000164,-0.18997495000000164,c1ccc(C(c2ccccc2)(c2ccccc2)c2ccccc2)cc1.OC1CCCCC1
CC(C)CC(C)(C)C,FC(F)(F)C(O)=O,-2.18821925,86904,CC(C)CC(C)(C)C,O=C(O)C(F)(F)F,Y,-2.378221,0.19000174999999997,-0.19000174999999997,O=C(O)C(F)(F)F.CC(C)CC(C)(C)C
Brc2c1ccccc1ccc2,BrC1CCCCC1,-6.46995311,226209,Brc1cccc2ccccc12,BrC1CCCCC1,Y,-6.279946,0.1900071099999998,0.1900071099999998,BrC1CCCCC1.Brc1cccc2ccccc12
OCCCCCCCCCC,CCC(=O)NC,-7.55275294,902957,CCCCCCCCCCO,CCC(=O)NC,Y,-7.3626704,0.19008254000000058,0.19008254000000058,CCC(=O)NC.CCCCCCCCCCO
CCOC(C)(C)C,CCCC(Cl)=N,-4.97714089,458277,CCOC(C)(C)C,CCCC(=N)Cl,Y,-5.1672277,0.1900868099999995,-0.1900868099999995,CCCC(=N)Cl.CCOC(C)(C)C
CCI,CCCCCn1ccnc1,-9.77760797,702639,CCI,CCCCCn1ccnc1,Y,-9.58752,0.19008797000000044,0.19008797000000044,CCCCCn1ccnc1.CCI
OCCC(C)C,CS(=O)c1ccccc1,-9.3106716,607853,CC(C)CCO,CS(=O)c1ccccc1,Y,-9.120573,0.1900985999999989,0.1900985999999989,CS(=O)c1ccccc1.CC(C)CCO
CC(C)(C)CC(C)CC(C)(C)CC(C)(C)C,OC(C)(C)C(CCC2C)CC1=C2CCC1C,-9.60290676,344702,CC(CC(C)(C)C)CC(C)(C)CC(C)(C)C,CC1CCC(C(C)(C)O)CC2=C1CCC2C,Y,-9.793006,0.19009924000000034,-0.19009924000000034,CC1CCC(C(C)(C)O)CC2=C1CCC2C.CC(CC(C)(C)C)CC(C)(C)CC(C)(C)C
CCCCOC(C)=O,CC(CC(C)(C)c1ccccc1)OC(C)=O,-10.00449811,687721,CCCCOC(C)=O,CC(=O)OC(C)CC(C)(C)c1ccccc1,Y,-10.194628,0.1901298899999997,-0.1901298899999997,CC(=O)OC(C)CC(C)(C)c1ccccc1.CCCCOC(C)=O
CCCCNCCCC,CCCS(CCC)=O,-7.25642267,73942,CCCCNCCCC,CCCS(=O)CCC,Y,-7.0662866,0.19013607000000032,0.19013607000000032,CCCS(=O)CCC.CCCCNCCCC
CCCCOCCCC,CC(C)OC(=O)N,-5.61851826,220188,CCCCOCCCC,CC(C)OC(N)=O,Y,-5.8086576,0.19013934,-0.19013934,CC(C)OC(N)=O.CCCCOCCCC
CCCCC,FC(F)(F)C(O)C(F)(C(F)(F)F)C(F)(F)F,-3.42107544,737838,CCCCC,OC(C(F)(F)F)C(F)(C(F)(F)F)C(F)(F)F,Y,-3.6112187,0.1901432599999997,-0.1901432599999997,OC(C(F)(F)F)C(F)(C(F)(F)F)C(F)(F)F.CCCCC
OCCCCCCCCCC,CCCC1CC(=O)C=C(C)C1,-9.13016671,360075,CCCCCCCCCCO,CCCC1CC(=O)C=C(C)C1,Y,-8.939981,0.19018570999999973,0.19018570999999973,CCCC1CC(=O)C=C(C)C1.CCCCCCCCCCO
CC(C)(C)Cl,Cc1cn(C)c(=O)[nH]c1=O,-10.72297471,901587,CC(C)(C)Cl,Cc1cn(C)c(=O)[nH]c1=O,Y,-10.532784,0.19019071000000132,0.19019071000000132,Cc1cn(C)c(=O)[nH]c1=O.CC(C)(C)Cl
COc1ccccc1,C(CCN1c2ccncc2)C1,-10.79107491,394247,COc1ccccc1,c1cc(N2CCCC2)ccn1,Y,-10.600878,0.19019691000000094,0.19019691000000094,c1cc(N2CCCC2)ccn1.COc1ccccc1
C(c2ccccc2)c1ccccc1,c(ccc1c(c6)c2c4c3c6cccc3c5)cc1c2ccc4c5,-15.60351397,179077,c1ccc(Cc2ccccc2)cc1,c1ccc2c(c1)-c1ccc3ccc4cccc5cc-2c1c3c45,Y,-15.793713,0.1901990300000005,-0.1901990300000005,c1ccc2c(c1)-c1ccc3ccc4cccc5cc-2c1c3c45.c1ccc(Cc2ccccc2)cc1
CC(C)CC(C)C,CCCCCCCCN(CCCCCCCC)CCCCCCCC,-15.43423653,549027,CC(C)CC(C)C,CCCCCCCCN(CCCCCCCC)CCCCCCCC,Y,-15.624468,0.1902314700000005,-0.1902314700000005,CCCCCCCCN(CCCCCCCC)CCCCCCCC.CC(C)CC(C)C
COP(OC)(OC)=O,OC(=O)c(ccc1N)cc1O,-19.62053521,357310,COP(=O)(OC)OC,Nc1ccc(C(=O)O)cc1O,Y,-19.43028,0.19025521000000012,0.19025521000000012,Nc1ccc(C(=O)O)cc1O.COP(=O)(OC)OC
