solvent,solute,DGsolv_cosmo,index,can_smiles_solvent,can_smiles_solute,Atom_bond_type_overlap_with_exp,DGsolv,AE,Signed_Err,concat_smiles
CCCCOC(C)=O,Cc(ccc1O)cc1N(=O)=O,-8.83536534,218090,CCCCOC(C)=O,Cc1ccc(O)c([N+](=O)[O-])c1,Y,-9.030239,0.19487366000000073,-0.19487366000000073,Cc1ccc(O)c([N+](=O)[O-])c1.CCCCOC(C)=O
Clc1ccccc1,CC1=C(C)NC(S1)=S,-11.07056847,122376,Clc1ccccc1,Cc1[nH]c(=S)sc1C,Y,-10.875689,0.19487947000000005,0.19487947000000005,Cc1[nH]c(=S)sc1C.Clc1ccccc1
NCc1ccccc1,Oc1cccc(Cl)c1O,-13.26647609,884527,NCc1ccccc1,Oc1cccc(Cl)c1O,Y,-13.071595,0.1948810899999991,0.1948810899999991,Oc1cccc(Cl)c1O.NCc1ccccc1
CCBr,O=CC=Cc1ccccc1,-9.86831956,891193,CCBr,O=CC=Cc1ccccc1,Y,-9.673415,0.19490455999999945,0.19490455999999945,O=CC=Cc1ccccc1.CCBr
CCCCCCOC(C)=O,OC(C)C(C)(C)C=CC1CC=C(C)C1(C)C,-10.43809069,812660,CCCCCCOC(C)=O,CC1=CCC(C=CC(C)(C)C(C)O)C1(C)C,Y,-10.633005,0.19491431000000148,-0.19491431000000148,CC1=CCC(C=CC(C)(C)C(C)O)C1(C)C.CCCCCCOC(C)=O
CCNC=O,CCn1ccnc1,-8.63369493,151878,CCNC=O,CCn1ccnc1,Y,-8.438774,0.19492093000000033,0.19492093000000033,CCn1ccnc1.CCNC=O
Clc1ccccc1Cl,CC2(OCCO2)c1ccccc1,-8.33061232,887950,Clc1ccccc1Cl,CC1(c2ccccc2)OCCO1,Y,-8.525536,0.1949236800000005,-0.1949236800000005,CC1(c2ccccc2)OCCO1.Clc1ccccc1Cl
Cc2c1ccccc1ccc2,OC(CC(C)=O)=O,-7.91694973,733097,Cc1cccc2ccccc12,CC(=O)CC(=O)O,Y,-7.7220116,0.1949381299999997,0.1949381299999997,CC(=O)CC(=O)O.Cc1cccc2ccccc12
OCCCCC,FC(F)C(F)(F)C(F)(Cl)C(F)F,-3.76370873,537798,CCCCCO,FC(F)C(F)(F)C(F)(Cl)C(F)F,Y,-3.5687675,0.19494122999999997,0.19494122999999997,FC(F)C(F)(F)C(F)(Cl)C(F)F.CCCCCO
CC(C)(C)c1ccccc1,FC(F)(O)C(F)OC(F)(F)C(F)(F)F,-3.53271443,609877,CC(C)(C)c1ccccc1,OC(F)(F)C(F)OC(F)(F)C(F)(F)F,Y,-3.7276757,0.19496126999999985,-0.19496126999999985,OC(F)(F)C(F)OC(F)(F)C(F)(F)F.CC(C)(C)c1ccccc1
NCCCN(C)C,FC(F)C(C(F)(F)F)(C(F)(F)F)C(F)(F)F,-3.45256191,843125,CN(C)CCCN,FC(F)C(C(F)(F)F)(C(F)(F)F)C(F)(F)F,Y,-3.2575698,0.19499210999999983,0.19499210999999983,FC(F)C(C(F)(F)F)(C(F)(F)F)C(F)(F)F.CN(C)CCCN
OCCCCCCCCCCCC,Oc1ccc(cc1C)N(=O)=O,-12.45892092,499679,CCCCCCCCCCCCO,Cc1cc([N+](=O)[O-])ccc1O,Y,-12.263846,0.19507492000000148,0.19507492000000148,Cc1cc([N+](=O)[O-])ccc1O.CCCCCCCCCCCCO
N1CCCCC1,Nc2nc(NC1CC1)nc(N)n2,-13.44658658,805486,C1CCNCC1,Nc1nc(N)nc(NC2CC2)n1,Y,-13.641737,0.19515041999999916,-0.19515041999999916,Nc1nc(N)nc(NC2CC2)n1.C1CCNCC1
CCOCC,CN1CCNC1=S,-10.14541383,147101,CCOCC,CN1CCNC1=S,Y,-9.950258,0.19515583000000092,0.19515583000000092,CN1CCNC1=S.CCOCC
Clc1ccccc1,NC2=NC(c1ccccc1O2)=O,-13.18934554,832722,Clc1ccccc1,Nc1nc(=O)c2ccccc2o1,Y,-12.994131,0.19521454000000027,0.19521454000000027,Nc1nc(=O)c2ccccc2o1.Clc1ccccc1
OCCC(C)C,Fc(nc1F)nc(F)c1F,-4.09615651,630722,CC(C)CCO,Fc1nc(F)c(F)c(F)n1,Y,-4.291389,0.19523248999999954,-0.19523248999999954,Fc1nc(F)c(F)c(F)n1.CC(C)CCO
C(CCc1cc2)Cc1cc2,COc2c(OC)c1OCOc1cc2CC=C,-10.37403819,425082,c1ccc2c(c1)CCCC2,C=CCc1cc2c(c(OC)c1OC)OCO2,Y,-10.569305,0.19526680999999968,-0.19526680999999968,C=CCc1cc2c(c(OC)c1OC)OCO2.c1ccc2c(c1)CCCC2
CCCCCCCCCCCCCCC,FC(F)(F)C(O)C(F)(F)C(F)(F)F,-2.21391629,815813,CCCCCCCCCCCCCCC,OC(C(F)(F)F)C(F)(F)C(F)(F)F,Y,-2.409211,0.1952947100000002,-0.1952947100000002,OC(C(F)(F)F)C(F)(F)C(F)(F)F.CCCCCCCCCCCCCCC
CC1CCCCC1,FC(F)C(F)(F)OC(O)C(F)(F)F,-3.20408782,854037,CC1CCCCC1,OC(OC(F)(F)C(F)F)C(F)(F)F,Y,-3.3994174,0.1953295800000001,-0.1953295800000001,OC(OC(F)(F)C(F)F)C(F)(F)F.CC1CCCCC1
CCCC,CC(CCC1OC(C(O)C)=O)CC1C(C)C,-9.78430625,203654,CCCC,CC1CCC(OC(=O)C(C)O)C(C(C)C)C1,Y,-9.9796715,0.19536525000000005,-0.19536525000000005,CC1CCC(OC(=O)C(C)O)C(C(C)C)C1.CCCC
ClC(Cl)C(O)=O,CCOC(C(C)(C)C)=O,-8.04595719,586255,O=C(O)C(Cl)Cl,CCOC(=O)C(C)(C)C,Y,-7.850558,0.19539918999999895,0.19539918999999895,CCOC(=O)C(C)(C)C.O=C(O)C(Cl)Cl
Cc1ccc(C)cc1,CCC(C)ON=O,-4.04799694,271946,Cc1ccc(C)cc1,CCC(C)ON=O,Y,-4.243398,0.19540106000000002,-0.19540106000000002,CCC(C)ON=O.Cc1ccc(C)cc1
OCCC(C)C,CN2Cc1ccccc1CC2,-8.6158086,830758,CC(C)CCO,CN1CCc2ccccc2C1,Y,-8.420398,0.19541059999999888,0.19541059999999888,CN1CCc2ccccc2C1.CC(C)CCO
C=CC=C,CCCCCC=CC=O,-8.36444896,111751,C=CC=C,CCCCCC=CC=O,Y,-8.169032,0.19541696000000108,0.19541696000000108,CCCCCC=CC=O.C=CC=C
C#N,COCCCCF,-6.92413999,853393,C#N,COCCCCF,Y,-6.7286954,0.19544458999999925,0.19544458999999925,COCCCCF.C#N
Cc1cc(C)ccc1,CCC(C)ON=O,-4.04360167,956181,Cc1cccc(C)c1,CCC(C)ON=O,Y,-4.239057,0.1954553299999997,-0.1954553299999997,CCC(C)ON=O.Cc1cccc(C)c1
CCCCC=C,CC1(C)CCC=C(C)C1C=C(C)C(C)=O,-9.41246788,26149,C=CCCCC,CC(=O)C(C)=CC1C(C)=CCCC1(C)C,Y,-9.607939,0.19547112000000055,-0.19547112000000055,CC(=O)C(C)=CC1C(C)=CCCC1(C)C.C=CCCCC
CC#N,Cc1c[nH]c(=O)[nH]c1=O,-14.07390138,558654,CC#N,Cc1c[nH]c(=O)[nH]c1=O,Y,-14.26938,0.19547861999999938,-0.19547861999999938,Cc1c[nH]c(=O)[nH]c1=O.CC#N
CCCCCCCCCCCCCCC=C,CN1CCSC1=S,-7.18502837,753950,C=CCCCCCCCCCCCCCC,CN1CCSC1=S,Y,-7.3805346,0.19550622999999945,-0.19550622999999945,CN1CCSC1=S.C=CCCCCCCCCCCCCCC
CSC,CCCS(CCC)=O,-8.4701636,878025,CSC,CCCS(=O)CCC,Y,-8.274634,0.19552959999999864,0.19552959999999864,CCCS(=O)CCC.CSC
CCCCOCCCC,OOC(C)=O,-3.47720797,476101,CCCCOCCCC,CC(=O)OO,Y,-3.6727424,0.19553443000000037,-0.19553443000000037,CC(=O)OO.CCCCOCCCC
OCCO,CN(C)c2ccc(cc2)C(=O)c(cc1)ccc1N(C)C,-17.28167282,149027,OCCO,CN(C)c1ccc(C(=O)c2ccc(N(C)C)cc2)cc1,Y,-17.086134,0.19553881999999945,0.19553881999999945,CN(C)c1ccc(C(=O)c2ccc(N(C)C)cc2)cc1.OCCO
CCOCCOCCOCC,ON2C(c1ccccc1C2=O)=O,-13.39925417,737649,CCOCCOCCOCC,O=C1c2ccccc2C(=O)N1O,Y,-13.203701,0.19555317000000016,0.19555317000000016,O=C1c2ccccc2C(=O)N1O.CCOCCOCCOCC
OCCCCCCCC,FC(O)=C,-6.03011342,476200,CCCCCCCCO,C=C(O)F,Y,-5.834527,0.1955864200000006,0.1955864200000006,C=C(O)F.CCCCCCCCO
CCCC,FC(F)C(F)(C)C(F)(Cl)C(F)(F)F,-3.99993442,486344,CCCC,CC(F)(C(F)F)C(F)(Cl)C(F)(F)F,Y,-3.804286,0.19564842000000038,0.19564842000000038,CC(F)(C(F)F)C(F)(Cl)C(F)(F)F.CCCC
Cc1ccccc1,Oc2nc1ccccc1c(C)c2,-9.76384311,83604,Cc1ccccc1,Cc1cc(O)nc2ccccc12,Y,-9.959493,0.19564989000000033,-0.19564989000000033,Cc1cc(O)nc2ccccc12.Cc1ccccc1
OCC(O)CC,C1OCOCOCO1,-7.8088965,728301,CCC(O)CO,C1OCOCOCO1,Y,-7.613197,0.19569949999999992,0.19569949999999992,C1OCOCOCO1.CCC(O)CO
ICI,NNC(=S)NN,-10.79942684,942928,ICI,NNC(=S)NN,Y,-10.603712,0.19571484000000083,0.19571484000000083,NNC(=S)NN.ICI
CN(C)C(C)=O,CCCCCCCC(OC(C)CCCCC)=O,-9.10846372,77817,CC(=O)N(C)C,CCCCCCCC(=O)OC(C)CCCCC,Y,-9.304204,0.19574028000000077,-0.19574028000000077,CCCCCCCC(=O)OC(C)CCCCC.CC(=O)N(C)C
Cc1ccc(C)cc1,OC(CC(C)=O)=O,-7.65343682,311424,Cc1ccc(C)cc1,CC(=O)CC(=O)O,Y,-7.457688,0.1957488199999995,0.1957488199999995,CC(=O)CC(=O)O.Cc1ccc(C)cc1
CC(=C)C#C,OC(CC(C)=O)=O,-8.0746146,696080,C#CC(=C)C,CC(=O)CC(=O)O,Y,-7.878864,0.19575060000000022,0.19575060000000022,CC(=O)CC(=O)O.C#CC(=C)C
CCCCCCCCBr,FC(F)(O)C(F)(F)O,-5.24005015,215122,CCCCCCCCBr,OC(F)(F)C(O)(F)F,Y,-5.0442977,0.19575244999999963,0.19575244999999963,OC(F)(F)C(O)(F)F.CCCCCCCCBr
OC(C)(C)C,Clc1c(Cl)c(Cl)c(c(Cl)c1Cl)N(=O)=O,-9.58100938,503909,CC(C)(C)O,O=[N+]([O-])c1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,Y,-9.776775,0.1957656200000013,-0.1957656200000013,O=[N+]([O-])c1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl.CC(C)(C)O
CCOc1ccccc1,Oc1ccc(O)cc1,-9.70168726,844852,CCOc1ccccc1,Oc1ccc(O)cc1,Y,-9.897495,0.19580773999999934,-0.19580773999999934,Oc1ccc(O)cc1.CCOc1ccccc1
CC(C)OC(C)C,ON=Cc1ccncc1,-11.08107083,479715,CC(C)OC(C)C,ON=Cc1ccncc1,Y,-10.885254,0.19581683000000005,0.19581683000000005,ON=Cc1ccncc1.CC(C)OC(C)C
OCc1ccccc1,S=C2Nc1ccccc1O2,-12.47169255,557673,OCc1ccccc1,S=c1[nH]c2ccccc2o1,Y,-12.2758,0.19589254999999994,0.19589254999999994,S=c1[nH]c2ccccc2o1.OCc1ccccc1
CCNC(C)=O,Cc1coc(C)c1F,-4.10500108,553253,CCNC(C)=O,Cc1coc(C)c1F,Y,-4.3009,0.1958989200000003,-0.1958989200000003,Cc1coc(C)c1F.CCNC(C)=O
CCCCCC#N,FC(Cl)C(F)(C)C(F)(F)C(F)(F)F,-4.4084297,915148,CCCCCC#N,CC(F)(C(F)Cl)C(F)(F)C(F)(F)F,Y,-4.2125125,0.19591720000000024,0.19591720000000024,CC(F)(C(F)Cl)C(F)(F)C(F)(F)F.CCCCCC#N
CCCCCCC,CN(C)CC(C)C(OC(CC)=O)(Cc1ccccc1)c2ccccc2,-14.11304603,710095,CCCCCCC,CCC(=O)OC(Cc1ccccc1)(c1ccccc1)C(C)CN(C)C,Y,-14.308969,0.1959229699999998,-0.1959229699999998,CCC(=O)OC(Cc1ccccc1)(c1ccccc1)C(C)CN(C)C.CCCCCCC
C(C=Cc1cc2)c1cc2,CCCS(CCC)=O,-8.30750607,750334,C1=Cc2ccccc2C1,CCCS(=O)CCC,Y,-8.111577,0.19592907000000004,0.19592907000000004,CCCS(=O)CCC.C1=Cc2ccccc2C1
BrCCBr,CN(C)c1ccc(C=O)cc1,-12.0673302,228554,BrCCBr,CN(C)c1ccc(C=O)cc1,Y,-11.871397,0.1959332000000007,0.1959332000000007,CN(C)c1ccc(C=O)cc1.BrCCBr
CCCOCC(O)C,C1OCOCOCO1,-7.54142604,25372,CCCOCC(C)O,C1OCOCOCO1,Y,-7.345491,0.19593504000000017,0.19593504000000017,C1OCOCOCO1.CCCOCC(C)O
CCCCN(CCCC)C=O,CCOC(CC(O)(CC(OCC)=O)C(OCC)=O)=O,-12.03875582,146624,CCCCN(C=O)CCCC,CCOC(=O)CC(O)(CC(=O)OCC)C(=O)OCC,Y,-12.234695,0.19593917999999988,-0.19593917999999988,CCOC(=O)CC(O)(CC(=O)OCC)C(=O)OCC.CCCCN(C=O)CCCC
CCN(CC)CC,OC(C)(C)C(CC1)CC21C(C)=CCCC2C,-10.89833657,218373,CCN(CC)CC,CC1=CCCC(C)C12CCC(C(C)(C)O)C2,Y,-11.094299,0.1959624299999998,-0.1959624299999998,CC1=CCCC(C)C12CCC(C(C)(C)O)C2.CCN(CC)CC
Cc1cc(C)ccc1,O=S1CCCC1,-7.13804816,130249,Cc1cccc(C)c1,O=S1CCCC1,Y,-6.9420667,0.1959814600000005,0.1959814600000005,O=S1CCCC1.Cc1cccc(C)c1
Cc1ncccc1C,FCC(C)(C(F)(F)F)C(F)(F)F,-3.75300745,163353,Cc1cccnc1C,CC(CF)(C(F)(F)F)C(F)(F)F,Y,-3.5570111,0.19599635000000015,0.19599635000000015,CC(CF)(C(F)(F)F)C(F)(F)F.Cc1cccnc1C
CC(C)c1ccccc1,S=C2Nc1ccccc1S2,-11.18700338,352982,CC(C)c1ccccc1,S=c1[nH]c2ccccc2s1,Y,-10.99098,0.19602337999999975,0.19602337999999975,S=c1[nH]c2ccccc2s1.CC(C)c1ccccc1
OC(C)C,OP(O)(OP(O)(OP(O)(O)=O)=O)=O,-26.99232844,709494,CC(C)O,O=P(O)(O)OP(=O)(O)OP(=O)(O)O,Y,-26.79626,0.19606844000000123,0.19606844000000123,O=P(O)(O)OP(=O)(O)OP(=O)(O)O.CC(C)O
CCCCN(CCCC)C=O,FC(F)(F)C(F)C(F)(F)O,-9.2597959,398460,CCCCN(C=O)CCCC,OC(F)(F)C(F)C(F)(F)F,Y,-9.0637245,0.196071400000001,0.196071400000001,OC(F)(F)C(F)C(F)(F)F.CCCCN(C=O)CCCC
N1CCCC1,FC(F)(F)C(F)(C)C(F)(C)C(F)(F)F,-4.5210914,506575,C1CCNC1,CC(F)(C(F)(F)F)C(C)(F)C(F)(F)F,Y,-4.325018,0.1960734000000004,0.1960734000000004,CC(F)(C(F)(F)F)C(C)(F)C(F)(F)F.C1CCNC1
NCCC,Fc1ccc(cc1)NC(=O)N(C)C,-13.72568859,341065,CCCN,CN(C)C(=O)Nc1ccc(F)cc1,Y,-13.529612,0.19607659000000055,0.19607659000000055,CN(C)C(=O)Nc1ccc(F)cc1.CCCN
CCCCCCCCCOC(=O)c1ccccc1C(OCCCCCCCCC)=O,FC1=CC=C(C=C1)C1=NN=C(N1)C1=CC=CC=C1,-17.46666906,648056,CCCCCCCCCOC(=O)c1ccccc1C(=O)OCCCCCCCCC,Fc1ccc(-c2nnc(-c3ccccc3)[nH]2)cc1,Y,-17.270483,0.19618606000000227,0.19618606000000227,Fc1ccc(-c2nnc(-c3ccccc3)[nH]2)cc1.CCCCCCCCCOC(=O)c1ccccc1C(=O)OCCCCCCCCC
NCCCC,c2cc1nc[nH]c1cc2,-13.53697938,12254,CCCCN,c1ccc2[nH]cnc2c1,Y,-13.340773,0.19620637999999957,0.19620637999999957,c1ccc2[nH]cnc2c1.CCCCN
COC,c(cc1)ccc1c3c2ccccc2ccc3,-12.45533447,409722,COC,c1ccc(-c2cccc3ccccc23)cc1,Y,-12.651628,0.19629353000000016,-0.19629353000000016,c1ccc(-c2cccc3ccccc23)cc1.COC
CCCCN(CCCC)C=O,ClC(Cl)C(F)(F)O,-10.7114714,426025,CCCCN(C=O)CCCC,OC(F)(F)C(Cl)Cl,Y,-10.515174,0.19629740000000062,0.19629740000000062,OC(F)(F)C(Cl)Cl.CCCCN(C=O)CCCC
N#Cc1ccccc1,Fc1ccoc1O,-7.77133077,883538,N#Cc1ccccc1,Oc1occc1F,Y,-7.5749736,0.19635716999999975,0.19635716999999975,Oc1occc1F.N#Cc1ccccc1
CC(C)C(C)C,CCN(CC)C(C(C)Oc2c1ccccc1ccc2)=O,-12.27289875,577264,CC(C)C(C)C,CCN(CC)C(=O)C(C)Oc1cccc2ccccc12,Y,-12.469263,0.19636425000000024,-0.19636425000000024,CCN(CC)C(=O)C(C)Oc1cccc2ccccc12.CC(C)C(C)C
CC(C)C(C)C(C)C,FC(F)C(F)C(F)C(C(F)(F)F)C(F)(F)F,-3.39880572,337130,CC(C)C(C)C(C)C,FC(F)C(F)C(F)C(C(F)(F)F)C(F)(F)F,Y,-3.5951731,0.19636737999999987,-0.19636737999999987,FC(F)C(F)C(F)C(C(F)(F)F)C(F)(F)F.CC(C)C(C)C(C)C
C(c2ccccc2)c1ccccc1,CN1C=C(C(=O)C2=C1C=C(F)C=C2)S(C)=O,-15.43222707,318936,c1ccc(Cc2ccccc2)cc1,Cn1cc(S(C)=O)c(=O)c2ccc(F)cc21,Y,-15.23584,0.1963870700000001,0.1963870700000001,Cn1cc(S(C)=O)c(=O)c2ccc(F)cc21.c1ccc(Cc2ccccc2)cc1
CC(C)(C)c1ccccc1,ClC(=O)C=Cc1ccccc1,-9.49542221,304629,CC(C)(C)c1ccccc1,O=C(Cl)C=Cc1ccccc1,Y,-9.299005,0.1964172099999999,0.1964172099999999,O=C(Cl)C=Cc1ccccc1.CC(C)(C)c1ccccc1
COCCOCCO,CC2(OCCO2)c1ccccc1,-7.76735275,817115,COCCOCCO,CC1(c2ccccc2)OCCO1,Y,-7.963775,0.19642225000000035,-0.19642225000000035,CC1(c2ccccc2)OCCO1.COCCOCCO
COCCO,CCCCCC1OC(=O)C=CC1,-10.55099247,7747,COCCO,CCCCCC1CC=CC(=O)O1,Y,-10.354566,0.19642647000000046,0.19642647000000046,CCCCCC1CC=CC(=O)O1.COCCO
CO,Cc1c[nH]c(=O)[nH]c1=O,-15.45303084,793861,CO,Cc1c[nH]c(=O)[nH]c1=O,Y,-15.649478,0.19644715999999995,-0.19644715999999995,Cc1c[nH]c(=O)[nH]c1=O.CO
OCC,OCCCc1ccccn1,-11.92873349,64008,CCO,OCCCc1ccccn1,Y,-11.732276,0.19645749000000023,0.19645749000000023,OCCCc1ccccn1.CCO
CCCCCCCCCCCCC,ONC(=O)c1ccccc1N(=O)=O,-8.09647812,231396,CCCCCCCCCCCCC,O=C(NO)c1ccccc1[N+](=O)[O-],Y,-8.293005,0.1965268800000004,-0.1965268800000004,O=C(NO)c1ccccc1[N+](=O)[O-].CCCCCCCCCCCCC
CCCCCCC,CCOC(C(O)C(O)C(OCC)=O)=O,-7.89483805,431771,CCCCCCC,CCOC(=O)C(O)C(O)C(=O)OCC,Y,-8.091376,0.19653795000000063,-0.19653795000000063,CCOC(=O)C(O)C(O)C(=O)OCC.CCCCCCC
NCCN,OS(=O)(=O)C1=C2C(NC3=CC=CC=C3)=CC=CC2=CC=C1,-23.16494264,922607,NCCN,O=S(=O)(O)c1cccc2cccc(Nc3ccccc3)c12,Y,-23.361488,0.19654536000000178,-0.19654536000000178,O=S(=O)(O)c1cccc2cccc(Nc3ccccc3)c12.NCCN
Clc1ccccc1Cl,CC(C)C(C(F)(F)F)=N,-4.06473767,237186,Clc1ccccc1Cl,CC(C)C(=N)C(F)(F)F,Y,-4.2613096,0.19657192999999928,-0.19657192999999928,CC(C)C(=N)C(F)(F)F.Clc1ccccc1Cl
Oc1cc(C)ccc1,OCC=C(C)CCC(C1(C)CCC2)C(CCC1C2(C)C=O)=C,-19.93344206,196247,Cc1cccc(O)c1,C=C1CCC2C(C)(C=O)CCCC2(C)C1CCC(C)=CCO,Y,-20.130096,0.19665394000000092,-0.19665394000000092,C=C1CCC2C(C)(C=O)CCCC2(C)C1CCC(C)=CCO.Cc1cccc(O)c1
ClC(Cl)C(O)=O,O=C2OC1CCC2CC1,-13.38333087,801828,O=C(O)C(Cl)Cl,O=C1OC2CCC1CC2,Y,-13.186617,0.19671386999999996,0.19671386999999996,O=C1OC2CCC1CC2.O=C(O)C(Cl)Cl
OCCOCCO,CCCC(OCC(COC(CCC)=O)(COC(CCC)=O)COC(CCC)=O)=O,-14.17957131,10923,OCCOCCO,CCCC(=O)OCC(COC(=O)CCC)(COC(=O)CCC)COC(=O)CCC,Y,-14.376286,0.1967146900000003,-0.1967146900000003,CCCC(=O)OCC(COC(=O)CCC)(COC(=O)CCC)COC(=O)CCC.OCCOCCO
OC(C)C,Cc(ccc1O)cc1N(=O)=O,-8.07864853,793144,CC(C)O,Cc1ccc(O)c([N+](=O)[O-])c1,Y,-8.275369,0.19672046999999893,-0.19672046999999893,Cc1ccc(O)c([N+](=O)[O-])c1.CC(C)O
CCCCOCCCC,O=C(N)c1ccccc1C(=O)N,-11.23856491,650909,CCCCOCCCC,NC(=O)c1ccccc1C(N)=O,Y,-11.435295,0.19673009000000086,-0.19673009000000086,NC(=O)c1ccccc1C(N)=O.CCCCOCCCC
CCC(C)C,CCOC(C(F)(F)F)=N,-3.54267015,114072,CCC(C)C,CCOC(=N)C(F)(F)F,Y,-3.7394083,0.19673814999999983,-0.19673814999999983,CCOC(=N)C(F)(F)F.CCC(C)C
OCCOCCCC,FC(F)(F)C(F)(F)C(C(C)C)=O,-3.44054121,608028,CCCCOCCO,CC(C)C(=O)C(F)(F)C(F)(F)F,Y,-3.6372914,0.19675018999999994,-0.19675018999999994,CC(C)C(=O)C(F)(F)C(F)(F)F.CCCCOCCO
CC(C)CC(C)(C)C,CC(OCCOC(C)=O)=O,-5.51580677,397367,CC(C)CC(C)(C)C,CC(=O)OCCOC(C)=O,Y,-5.7126107,0.19680392999999974,-0.19680392999999974,CC(=O)OCCOC(C)=O.CC(C)CC(C)(C)C
C=Cc1ccccc1,Nc1sc(cn1)N(=O)=O,-12.22564794,558765,C=Cc1ccccc1,Nc1ncc([N+](=O)[O-])s1,Y,-12.028829,0.19681894,0.19681894,Nc1ncc([N+](=O)[O-])s1.C=Cc1ccccc1
COC(C)(C)C,C2CCn1nnnc1CC2,-11.43180379,438994,COC(C)(C)C,C1CCc2nnnn2CC1,Y,-11.234943,0.19686079000000056,0.19686079000000056,C1CCc2nnnn2CC1.COC(C)(C)C
FC(F)C,Cc1sc(C=O)cc1,-8.56954473,934952,CC(F)F,Cc1ccc(C=O)s1,Y,-8.372674,0.19687073000000055,0.19687073000000055,Cc1ccc(C=O)s1.CC(F)F
OCCOCCCC,FC(Cl)C(F)(F)C(F)(F)C(F)(F)Cl,-4.05481405,234391,CCCCOCCO,FC(Cl)C(F)(F)C(F)(F)C(F)(F)Cl,Y,-3.8579419,0.1968721499999999,0.1968721499999999,FC(Cl)C(F)(F)C(F)(F)C(F)(F)Cl.CCCCOCCO
CC(C)(C)c1ccccc1,CP(=O)(c2ccccc2)c1ccccc1,-12.83102687,624331,CC(C)(C)c1ccccc1,CP(=O)(c1ccccc1)c1ccccc1,Y,-12.634145,0.19688187000000035,0.19688187000000035,CP(=O)(c1ccccc1)c1ccccc1.CC(C)(C)c1ccccc1
OCC(C)C,CCC(C)COC(=O)c1ccccc1O,-9.44995697,338630,CC(C)CO,CCC(C)COC(=O)c1ccccc1O,Y,-9.646839,0.19688202999999938,-0.19688202999999938,CCC(C)COC(=O)c1ccccc1O.CC(C)CO
CCCCC(C)=O,O=CC=Cc1ccccc1,-9.43950139,937911,CCCCC(C)=O,O=CC=Cc1ccccc1,Y,-9.242548,0.1969533900000009,0.1969533900000009,O=CC=Cc1ccccc1.CCCCC(C)=O
NCCC,Oc(cc1Cl)c(Cl)c(Cl)c1O,-16.03633727,510335,CCCN,Oc1cc(Cl)c(O)c(Cl)c1Cl,Y,-15.839382,0.19695527000000013,0.19695527000000013,Oc1cc(Cl)c(O)c(Cl)c1Cl.CCCN
Cc1ccccn1,CCCCC(OCCC(C)CCC=C(C)C)=O,-10.86309583,375299,Cc1ccccn1,CCCCC(=O)OCCC(C)CCC=C(C)C,Y,-11.060089,0.19699316999999894,-0.19699316999999894,CCCCC(=O)OCCC(C)CCC=C(C)C.Cc1ccccn1
CCOC(OCC)=O,FC(F)(F)C(F)(F)O,-6.73871732,394215,CCOC(=O)OCC,OC(F)(F)C(F)(F)F,Y,-6.5417013,0.1970160200000004,0.1970160200000004,OC(F)(F)C(F)(F)F.CCOC(=O)OCC
CCCCC#N,FC(F)(F)C(OC(C(F)(F)F)=O)=O,-2.90275121,200736,CCCCC#N,O=C(OC(=O)C(F)(F)F)C(F)(F)F,Y,-3.099779,0.19702778999999992,-0.19702778999999992,O=C(OC(=O)C(F)(F)F)C(F)(F)F.CCCCC#N
ClC(Cl)C(O)=O,CC(C)OCC(F)(F)F,-4.82436537,534952,O=C(O)C(Cl)Cl,CC(C)OCC(F)(F)F,Y,-4.627323,0.19704237000000013,0.19704237000000013,CC(C)OCC(F)(F)F.O=C(O)C(Cl)Cl
OCCOCCOCC,CN1C=CC=CC1=O,-8.75381116,473832,CCOCCOCCO,Cn1ccccc1=O,Y,-8.55675,0.1970611600000005,0.1970611600000005,Cn1ccccc1=O.CCOCCOCCO
CCC(O)(C)C,CCCCCN1CCCC1=O,-9.56501127,120283,CCC(C)(C)O,CCCCCN1CCCC1=O,Y,-9.367926,0.19708526999999876,0.19708526999999876,CCCCCN1CCCC1=O.CCC(C)(C)O
CCC(C)c1ccccc1,OC(=O)c1cc(C(O)=O)cnc1,-9.59919454,792802,CCC(C)c1ccccc1,O=C(O)c1cncc(C(=O)O)c1,Y,-9.796289,0.19709446000000064,-0.19709446000000064,O=C(O)c1cncc(C(=O)O)c1.CCC(C)c1ccccc1
COCCOC,O=CC=Cc1ccccc1,-9.74075394,709573,COCCOC,O=CC=Cc1ccccc1,Y,-9.543618,0.197135939999999,0.197135939999999,O=CC=Cc1ccccc1.COCCOC
CCCCCCCCCCCCCCCC,FC(F)(F)C(F)(C(F)(F)F)C(O)=O,-2.56535802,733435,CCCCCCCCCCCCCCCC,O=C(O)C(F)(C(F)(F)F)C(F)(F)F,Y,-2.7625315,0.19717348,-0.19717348,O=C(O)C(F)(C(F)(F)F)C(F)(F)F.CCCCCCCCCCCCCCCC
CCC(C)=O,FC(F)(F)C(F)(C)C(F)(C)C(F)(F)F,-4.30830537,37220,CCC(C)=O,CC(F)(C(F)(F)F)C(C)(F)C(F)(F)F,Y,-4.111123,0.19718237000000016,0.19718237000000016,CC(F)(C(F)(F)F)C(C)(F)C(F)(F)F.CCC(C)=O
OCCCCCCCCCCCC,CN(C)C=S,-5.64043955,654313,CCCCCCCCCCCCO,CN(C)C=S,Y,-5.443245,0.19719454999999986,0.19719454999999986,CN(C)C=S.CCCCCCCCCCCCO
