solvent,solute,DGsolv_cosmo,index,can_smiles_solvent,can_smiles_solute,Atom_bond_type_overlap_with_exp,DGsolv,AE,Signed_Err,concat_smiles
OCCCl,OC(CC(C)c1ccccc1)Nc2ccccc2C(OC)=O,-16.01093944,976874,OCCCl,COC(=O)c1ccccc1NC(O)CC(C)c1ccccc1,Y,-16.195107,0.1841675599999988,-0.1841675599999988,COC(=O)c1ccccc1NC(O)CC(C)c1ccccc1.OCCCl
OCC1CCCO1,Fc1nc(F)c(F)c(F)c1F,-3.71964065,18170,OCC1CCCO1,Fc1nc(F)c(F)c(F)c1F,Y,-3.903843,0.18420235000000007,-0.18420235000000007,Fc1nc(F)c(F)c(F)c1F.OCC1CCCO1
OCCc1ccccc1,CC(C)N=CC=CC,-6.88529023,866406,OCCc1ccccc1,CC=CC=NC(C)C,Y,-6.701078,0.18421222999999998,0.18421222999999998,CC=CC=NC(C)C.OCCc1ccccc1
CC(=O)c1ccccc1,IC1CCCCC1,-6.96594696,236340,CC(=O)c1ccccc1,IC1CCCCC1,Y,-6.7817273,0.18421966000000012,0.18421966000000012,IC1CCCCC1.CC(=O)c1ccccc1
NCCCC,CCOC(F)(F)C(C(F)(F)F)C(F)(F)F,-5.00553981,585375,CCCCN,CCOC(F)(F)C(C(F)(F)F)C(F)(F)F,Y,-4.821316700000001,0.18422310999999958,0.18422310999999958,CCOC(F)(F)C(C(F)(F)F)C(F)(F)F.CCCCN
CC(OCc1ccccc1)=O,CN(C)C=Nc1ccc(cc1)N(=O)=O,-14.32645794,116627,CC(=O)OCc1ccccc1,CN(C)C=Nc1ccc([N+](=O)[O-])cc1,Y,-14.142167,0.18429093999999857,0.18429093999999857,CN(C)C=Nc1ccc([N+](=O)[O-])cc1.CC(=O)OCc1ccccc1
CCC=C,FC(F)(OC1(F)F)OC1(F)Cl,-2.97061479,923536,C=CCC,FC1(F)OC(F)(F)C(F)(Cl)O1,Y,-3.1549125,0.18429771000000006,-0.18429771000000006,FC1(F)OC(F)(F)C(F)(Cl)O1.C=CCC
ClC(Cl)C(O)=O,OC(C)C(C)=CC2CC3C1CC=CC1C2C3,-14.71371651,755345,O=C(O)C(Cl)Cl,CC(=CC1CC2CC1C1C=CCC21)C(C)O,Y,-14.529399,0.18431750999999963,0.18431750999999963,CC(=CC1CC2CC1C1C=CCC21)C(C)O.O=C(O)C(Cl)Cl
O=Cc1occc1,IC1CCCCC1,-6.78465879,224870,O=Cc1ccco1,IC1CCCCC1,Y,-6.600283,0.18437578999999982,0.18437578999999982,IC1CCCCC1.O=Cc1ccco1
CCCOCC(O)C,CC(C)=CCCC(C)=CCCC(C)=CC=O,-11.83259286,870578,CCCOCC(C)O,CC(C)=CCCC(C)=CCCC(C)=CC=O,Y,-11.648166,0.1844268600000003,0.1844268600000003,CC(C)=CCCC(C)=CCCC(C)=CC=O.CCCOCC(C)O
CCCCC(CC)=O,OS(c2c1ccccc1ccc2)(=O)=O,-17.00656305,178232,CCCCC(=O)CC,O=S(=O)(O)c1cccc2ccccc12,Y,-16.82212,0.18444304999999872,0.18444304999999872,O=S(=O)(O)c1cccc2ccccc12.CCCCC(=O)CC
OCCC(C)C,CCOC(=O)C(C#N)c(c(F)c1F)c(F)c(F)c1F,-9.05238791,48736,CC(C)CCO,CCOC(=O)C(C#N)c1c(F)c(F)c(F)c(F)c1F,Y,-9.236871,0.18448309000000052,-0.18448309000000052,CCOC(=O)C(C#N)c1c(F)c(F)c(F)c(F)c1F.CC(C)CCO
COCCOCCO,Oc1ccc(cc1C)N(=O)=O,-14.37742231,56417,COCCOCCO,Cc1cc([N+](=O)[O-])ccc1O,Y,-14.192862,0.18456031000000017,0.18456031000000017,Cc1cc([N+](=O)[O-])ccc1O.COCCOCCO
CN1CCCC1=O,Oc1cccc(O)c1C,-15.42214886,221326,CN1CCCC1=O,Cc1c(O)cccc1O,Y,-15.2375,0.18464885999999936,0.18464885999999936,Cc1c(O)cccc1O.CN1CCCC1=O
CCC(O)(C)C,COC1=CC=C(C=C1)C1=COC2=C(C=CC(O)=C2)C1=O,-19.95618814,936431,CCC(C)(C)O,COc1ccc(-c2coc3cc(O)ccc3c2=O)cc1,Y,-19.771519,0.1846691399999969,0.1846691399999969,COc1ccc(-c2coc3cc(O)ccc3c2=O)cc1.CCC(C)(C)O
COC(OC)=O,COC(F)(F)C(F)(F)O,-8.55192745,369252,COC(=O)OC,COC(F)(F)C(O)(F)F,Y,-8.367258,0.18466945000000123,0.18466945000000123,COC(F)(F)C(O)(F)F.COC(=O)OC
Cc1ccccn1,CCOC(=O)C(C#N)c(c(F)c1F)c(F)c(F)c1F,-9.87347278,219818,Cc1ccccn1,CCOC(=O)C(C#N)c1c(F)c(F)c(F)c(F)c1F,Y,-10.058228999999999,0.1847562199999988,-0.1847562199999988,CCOC(=O)C(C#N)c1c(F)c(F)c(F)c(F)c1F.Cc1ccccn1
CCOCC,CC(=O)c(cc1)ccc1N2CCOCC2,-13.49227875,489946,CCOCC,CC(=O)c1ccc(N2CCOCC2)cc1,Y,-13.307512,0.18476675000000142,0.18476675000000142,CC(=O)c1ccc(N2CCOCC2)cc1.CCOCC
CC(Br)Br,Cc1ccccc1c2ccccc2C,-9.55393682,460254,CC(Br)Br,Cc1ccccc1-c1ccccc1C,Y,-9.738717999999999,0.1847811799999981,-0.1847811799999981,Cc1ccccc1-c1ccccc1C.CC(Br)Br
C1CCCCC1,n(cc1)ccc1C=Cc2ccncc2,-11.05788241,277186,C1CCCCC1,C(=Cc1ccncc1)c1ccncc1,Y,-10.8730345,0.18484791000000023,0.18484791000000023,C(=Cc1ccncc1)c1ccncc1.C1CCCCC1
CC(C)(C)c1ccccc1,S=C2Nc1ccccc1S2,-10.98378505,348580,CC(C)(C)c1ccccc1,S=c1[nH]c2ccccc2s1,Y,-10.798933,0.18485204999999993,0.18485204999999993,S=c1[nH]c2ccccc2s1.CC(C)(C)c1ccccc1
OCCCCCO,CCC(F)(F)C(F)(F)C(F)(F)O,-9.28013307,466922,OCCCCCO,CCC(F)(F)C(F)(F)C(O)(F)F,Y,-9.095281,0.1848520699999998,0.1848520699999998,CCC(F)(F)C(F)(F)C(O)(F)F.OCCCCCO
CCCCCC,FC(F)(F)C(O)C(F)(F)C(F)(F)F,-2.70888272,313573,CCCCCC,OC(C(F)(F)F)C(F)(F)C(F)(F)F,Y,-2.8937356,0.18485287999999978,-0.18485287999999978,OC(C(F)(F)F)C(F)(F)C(F)(F)F.CCCCCC
CCCCCCCC=C,CCC1OC(C)C(C1O)=O,-6.26497024,529025,C=CCCCCCCC,CCC1OC(C)C(=O)C1O,Y,-6.449848,0.18487776,-0.18487776,CCC1OC(C)C(=O)C1O.C=CCCCCCCC
CCNCC,CCOS(O)(=O)=O,-14.83559107,200357,CCNCC,CCOS(=O)(=O)O,Y,-14.6507,0.18489106999999905,0.18489106999999905,CCOS(=O)(=O)O.CCNCC
OCCC,CC(C)N=CC=CC=CC,-8.28981789,638563,CCCO,CC=CC=CC=NC(C)C,Y,-8.10492,0.18489789000000023,0.18489789000000023,CC=CC=CC=NC(C)C.CCCO
Cc1ccccc1N(=O)=O,CC(C)(OC(C)=O)C(CCC2C)CC1=C2CCC1C,-10.95456533,579198,Cc1ccccc1[N+](=O)[O-],CC(=O)OC(C)(C)C1CCC(C)C2=C(C1)C(C)CC2,Y,-11.139476,0.18491067000000072,-0.18491067000000072,CC(=O)OC(C)(C)C1CCC(C)C2=C(C1)C(C)CC2.Cc1ccccc1[N+](=O)[O-]
CCCCc1ccccc1,FC1(F)C(F)(F)C(C(F)(F)C1(F)F)=O,-2.08465887,122884,CCCCc1ccccc1,O=C1C(F)(F)C(F)(F)C(F)(F)C1(F)F,Y,-2.2695847000000002,0.18492583000000007,-0.18492583000000007,O=C1C(F)(F)C(F)(F)C(F)(F)C1(F)F.CCCCc1ccccc1
CN(C)C=O,FC(F)(F)CC(F)(F)C(F)(F)O,-11.15739278,597910,CN(C)C=O,OC(F)(F)C(F)(F)CC(F)(F)F,Y,-10.97246,0.18493278000000046,0.18493278000000046,OC(F)(F)C(F)(F)CC(F)(F)F.CN(C)C=O
CCNC(C)=O,FC(F)(O)Cl,-9.06993776,428073,CCNC(C)=O,OC(F)(F)Cl,Y,-8.884955,0.18498276000000047,0.18498276000000047,OC(F)(F)Cl.CCNC(C)=O
CCCCCCCC=C,O=C(NC1=O)NC(=O)C1=O,-9.00488647,853505,C=CCCCCCCC,O=C1NC(=O)C(=O)C(=O)N1,Y,-8.8198395,0.18504697000000014,0.18504697000000014,O=C1NC(=O)C(=O)C(=O)N1.C=CCCCCCCC
OCCCCCCCCCCCC,CCC(=O)NC,-7.487689,112917,CCCCCCCCCCCCO,CCC(=O)NC,Y,-7.302623700000001,0.18506529999999888,0.18506529999999888,CCC(=O)NC.CCCCCCCCCCCCO
CCCCNCCCC,CC1(C)OC(CC(O1)=O)=O,-7.35824924,915690,CCCCNCCCC,CC1(C)OC(=O)CC(=O)O1,Y,-7.5433474,0.1850981599999999,-0.1850981599999999,CC1(C)OC(=O)CC(=O)O1.CCCCNCCCC
CC(OCc1ccccc1)=O,c(cc2ccc4c6)c1ccc3ccc(ccc5c6)c7c3c1c2c4c75,-16.85952621,568245,CC(=O)OCc1ccccc1,c1cc2ccc3ccc4ccc5ccc6ccc1c1c2c3c4c5c61,Y,-17.044674,0.18514779000000203,-0.18514779000000203,c1cc2ccc3ccc4ccc5ccc6ccc1c1c2c3c4c5c61.CC(=O)OCc1ccccc1
CCNC=O,Fc(nc1F)nc(F)c1F,-4.07248728,473735,CCNC=O,Fc1nc(F)c(F)c(F)n1,Y,-4.257694,0.18520672000000005,-0.18520672000000005,Fc1nc(F)c(F)c(F)n1.CCNC=O
CCCCCC(C)=O,CCC=CCCOC(C(O)C)=O,-8.13434129,453920,CCCCCC(C)=O,CCC=CCCOC(=O)C(C)O,Y,-8.319583,0.18524170999999967,-0.18524170999999967,CCC=CCCOC(=O)C(C)O.CCCCCC(C)=O
N#CCc1ccccc1,OC1(C)CCCC(C)(C)C1=O,-8.34525888,188869,N#CCc1ccccc1,CC1(C)CCCC(C)(O)C1=O,Y,-8.530536,0.1852771200000003,-0.1852771200000003,CC1(C)CCCC(C)(O)C1=O.N#CCc1ccccc1
ClCC(C)C,O=C(c1cc2)NCc1cc2,-10.11166581,296312,CC(C)CCl,O=C1NCc2ccccc21,Y,-9.926386,0.18527980999999905,0.18527980999999905,O=C1NCc2ccccc21.CC(C)CCl
OCCCCCC,CCCCCCC(OCC(COC(CCCCCC)=O)(COC(CCCCCC)=O)COC(CCCCCC)=O)=O,-22.47986776,481619,CCCCCCO,CCCCCCC(=O)OCC(COC(=O)CCCCCC)(COC(=O)CCCCCC)COC(=O)CCCCCC,Y,-22.66515,0.18528223999999938,-0.18528223999999938,CCCCCCC(=O)OCC(COC(=O)CCCCCC)(COC(=O)CCCCCC)COC(=O)CCCCCC.CCCCCCO
CCCCN(CCCC)CCCC,Nc2nc1nccnc1cn2,-8.11622277,894907,CCCCN(CCCC)CCCC,Nc1ncc2nccnc2n1,Y,-8.301533000000001,0.1853102300000007,-0.1853102300000007,Nc1ncc2nccnc2n1.CCCCN(CCCC)CCCC
COC(CC#N)=O,COC(=O)c1ccccc1S(=O)(=O)NC(=O)Nc(nc2C)nc(C)c2,-21.58644396,388443,COC(=O)CC#N,COC(=O)c1ccccc1S(=O)(=O)NC(=O)Nc1nc(C)cc(C)n1,Y,-21.771832,0.18538803999999942,-0.18538803999999942,COC(=O)c1ccccc1S(=O)(=O)NC(=O)Nc1nc(C)cc(C)n1.COC(=O)CC#N
CCc1ccccc1,S=C2Nc1ccccc1S2,-11.46271905,713531,CCc1ccccc1,S=c1[nH]c2ccccc2s1,Y,-11.277247000000001,0.18547204999999956,0.18547204999999956,S=c1[nH]c2ccccc2s1.CCc1ccccc1
CC(C)c(cc1)ccc1C,c(cc2ccc4c6)c1ccc3ccc(ccc5c6)c7c3c1c2c4c75,-16.57033679,104015,Cc1ccc(C(C)C)cc1,c1cc2ccc3ccc4ccc5ccc6ccc1c1c2c3c4c5c61,Y,-16.755894,0.18555721000000247,-0.18555721000000247,c1cc2ccc3ccc4ccc5ccc6ccc1c1c2c3c4c5c61.Cc1ccc(C(C)C)cc1
N1CCCCC1,NCc(ccc1)cc1F,-7.05831278,305089,C1CCNCC1,NCc1cccc(F)c1,Y,-7.2438946,0.18558182000000034,-0.18558182000000034,NCc1cccc(F)c1.C1CCNCC1
CCC1OC1,ClO,-5.818793,728200,CCC1CO1,OCl,Y,-5.633025,0.18576800000000038,0.18576800000000038,OCl.CCC1CO1
CCC(C)CC,Oc2ccccc2c1ccccc1,-9.23649396,671859,CCC(C)CC,Oc1ccccc1-c1ccccc1,Y,-9.422285,0.1857910399999998,-0.1857910399999998,Oc1ccccc1-c1ccccc1.CCC(C)CC
O(Cc2ccccc2)Cc1ccccc1,CNCCC=C3c1ccccc1CCc2ccccc32,-13.52270221,384306,c1ccc(COCc2ccccc2)cc1,CNCCC=C1c2ccccc2CCc2ccccc21,Y,-13.708503,0.18580079000000005,-0.18580079000000005,CNCCC=C1c2ccccc2CCc2ccccc21.c1ccc(COCc2ccccc2)cc1
CCCCOC(C)=O,CN(C)c2ccc(cc2)C(=O)c(cc1)ccc1N(C)C,-18.34401221,256359,CCCCOC(C)=O,CN(C)c1ccc(C(=O)c2ccc(N(C)C)cc2)cc1,Y,-18.158142,0.18587020999999737,0.18587020999999737,CN(C)c1ccc(C(=O)c2ccc(N(C)C)cc2)cc1.CCCCOC(C)=O
ClC(Cl)C(O)=O,O=CCCCC=O,-11.01948233,956393,O=C(O)C(Cl)Cl,O=CCCCC=O,Y,-11.2053585,0.18587617000000023,-0.18587617000000023,O=CCCCC=O.O=C(O)C(Cl)Cl
CCCCC=C,Cc1ccccc1c2ccccc2C,-9.32644664,589982,C=CCCCC,Cc1ccccc1-c1ccccc1C,Y,-9.512341000000001,0.1858943600000007,-0.1858943600000007,Cc1ccccc1-c1ccccc1C.C=CCCCC
N1CCCC1,c(cc1ccc3c6)cc5c1c3c4c2c6cccc2ccc4c5,-16.12960314,921466,C1CCNC1,c1cc2ccc3cc4cccc5ccc6cc(c1)c2c3c6c54,Y,-16.315575,0.18597185999999866,-0.18597185999999866,c1cc2ccc3cc4cccc5ccc6cc(c1)c2c3c6c54.C1CCNC1
C(CC1)CCC1C2CCCCC2,CCSc1ccccc1,-7.25663963,891719,C1CCC(C2CCCCC2)CC1,CCSc1ccccc1,Y,-7.0705919999999995,0.18604763000000002,0.18604763000000002,CCSc1ccccc1.C1CCC(C2CCCCC2)CC1
OC1CCCCC1,CCOC(C)(OCC)c1ccc(C(C)(OCC)OCC)cc1,-11.56539397,751933,OC1CCCCC1,CCOC(C)(OCC)c1ccc(C(C)(OCC)OCC)cc1,Y,-11.751481,0.1860870299999995,-0.1860870299999995,CCOC(C)(OCC)c1ccc(C(C)(OCC)OCC)cc1.OC1CCCCC1
CCNCC,OC(=O)C1=CC=CC2=C1OC1=C2C=CC=C1C(O)=O,-22.49705109,506082,CCNCC,O=C(O)c1cccc2c1oc1c(C(=O)O)cccc12,Y,-22.310955,0.1860960899999995,0.1860960899999995,O=C(O)c1cccc2c1oc1c(C(=O)O)cccc12.CCNCC
CNc1ccccc1,CCCCCn1ccnc1,-10.78434032,443527,CNc1ccccc1,CCCCCn1ccnc1,Y,-10.598241,0.1860993200000003,0.1860993200000003,CCCCCn1ccnc1.CNc1ccccc1
COc1ccccc1,CCC(C)S(C(C)(C)C)=O,-8.64500056,772841,COc1ccccc1,CCC(C)S(=O)C(C)(C)C,Y,-8.458847,0.18615355999999927,0.18615355999999927,CCC(C)S(=O)C(C)(C)C.COc1ccccc1
ClC(=C)C=C,n2cc1ccccc1cn2,-10.7362442,848918,C=CC(=C)Cl,c1ccc2cnncc2c1,Y,-10.550059,0.1861852000000006,0.1861852000000006,c1ccc2cnncc2c1.C=CC(=C)Cl
O(Cc2ccccc2)Cc1ccccc1,FC(Cl)Cl,-2.90323684,449787,c1ccc(COCc2ccccc2)cc1,FC(Cl)Cl,Y,-2.7170349999999996,0.18620184000000028,0.18620184000000028,FC(Cl)Cl.c1ccc(COCc2ccccc2)cc1
CC=O,O=N(=O)c1cc(cc(c1)N(=O)=O)C(=O)N,-17.96150814,317770,CC=O,NC(=O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1,Y,-17.775265,0.18624313999999842,0.18624313999999842,NC(=O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1.CC=O
COCCO,Cc1sc(C=O)cc1,-8.3167455,74570,COCCO,Cc1ccc(C=O)s1,Y,-8.13044,0.18630549999999957,0.18630549999999957,Cc1ccc(C=O)s1.COCCO
CCC1OC1,Oc2cc1ccccc1cc2O,-14.77680481,178414,CCC1CO1,Oc1cc2ccccc2cc1O,Y,-14.590463,0.18634181000000005,0.18634181000000005,Oc1cc2ccccc2cc1O.CCC1CO1
CN(C)P(=O)(N(C)C)N(C)C,BrC1(Br)C(=O)NC(=O)NC1=O,-20.27518325,6057,CN(C)P(=O)(N(C)C)N(C)C,O=C1NC(=O)C(Br)(Br)C(=O)N1,Y,-20.088825,0.1863582500000014,0.1863582500000014,O=C1NC(=O)C(Br)(Br)C(=O)N1.CN(C)P(=O)(N(C)C)N(C)C
CNC(C)=O,CCN(CC)C(=S)N(C)C,-9.246867,251572,CNC(C)=O,CCN(CC)C(=S)N(C)C,Y,-9.060476,0.18639100000000042,0.18639100000000042,CCN(CC)C(=S)N(C)C.CNC(C)=O
CCC(C)c1ccccc1,[NH3+]c1ccc(cc1)S(=O)([O-])=O,-12.633132199999999,996007,CCC(C)c1ccccc1,[NH3+]c1ccc(S(=O)(=O)[O-])cc1,Y,-12.446727000000001,0.1864051999999976,0.1864051999999976,[NH3+]c1ccc(S(=O)(=O)[O-])cc1.CCC(C)c1ccccc1
CC(C)CC(C)=O,Nc2c1ccccc1ncc2,-12.68135802,371205,CC(=O)CC(C)C,Nc1ccnc2ccccc12,Y,-12.494952,0.18640601999999973,0.18640601999999973,Nc1ccnc2ccccc12.CC(=O)CC(C)C
CCCCCC(C)=O,IC1CCCCC1,-7.02801667,681504,CCCCCC(C)=O,IC1CCCCC1,Y,-6.841583999999999,0.1864326700000012,0.1864326700000012,IC1CCCCC1.CCCCCC(C)=O
CCCCCCCCN(CCCCCCCC)CCCCCCCC,CN(C)C(=N)N,-3.60665504,248954,CCCCCCCCN(CCCCCCCC)CCCCCCCC,CN(C)C(=N)N,Y,-3.7931485,0.1864934599999999,-0.1864934599999999,CN(C)C(=N)N.CCCCCCCCN(CCCCCCCC)CCCCCCCC
ClC(Cl)C(O)=O,c(ccc2cc1ccccc1c3)nc32,-14.69217559,681013,O=C(O)C(Cl)Cl,c1ccc2cc3ncccc3cc2c1,Y,-14.505679,0.18649658999999907,0.18649658999999907,c1ccc2cc3ncccc3cc2c1.O=C(O)C(Cl)Cl
CCCCC#N,CCC(=O)c(cc1)ccc1N,-12.55364206,656072,CCCCC#N,CCC(=O)c1ccc(N)cc1,Y,-12.367119,0.18652305999999896,0.18652305999999896,CCC(=O)c1ccc(N)cc1.CCCCC#N
CC(C)(C)c1ccccc1,CC1=CC(CC1)=O,-6.64691073,807200,CC(C)(C)c1ccccc1,CC1=CC(=O)CC1,Y,-6.460376999999999,0.18653373000000073,0.18653373000000073,CC1=CC(=O)CC1.CC(C)(C)c1ccccc1
CCCCCCCCCCCCCCC,CC(C)Oc1ccccc1OC(=O)NC,-8.59607257,209427,CCCCCCCCCCCCCCC,CNC(=O)Oc1ccccc1OC(C)C,Y,-8.782608,0.18653542999999928,-0.18653542999999928,CNC(=O)Oc1ccccc1OC(C)C.CCCCCCCCCCCCCCC
CCCCCCCCC,FC(F)C(F)(F)OC(O)C(F)(F)F,-3.0139941,680269,CCCCCCCCC,OC(OC(F)(F)C(F)F)C(F)(F)F,Y,-3.2006487999999997,0.18665469999999962,-0.18665469999999962,OC(OC(F)(F)C(F)F)C(F)(F)F.CCCCCCCCC
O=N(c1ccccc1)=O,c2cc1nc[nH]c1cc2,-10.80163989,710829,O=[N+]([O-])c1ccccc1,c1ccc2[nH]cnc2c1,Y,-10.614953,0.18668689000000072,0.18668689000000072,c1ccc2[nH]cnc2c1.O=[N+]([O-])c1ccccc1
OCCC,Cc1ccn(cc1)=O,-9.14541583,935705,CCCO,Cc1cc[n+]([O-])cc1,Y,-8.958666000000001,0.18674982999999834,0.18674982999999834,Cc1cc[n+]([O-])cc1.CCCO
CCOC(CCC)=O,FC(F)C(F)=N,-3.42119414,20217,CCCC(=O)OCC,N=C(F)C(F)F,Y,-3.6079767,0.18678256000000015,-0.18678256000000015,N=C(F)C(F)F.CCCC(=O)OCC
NCc1ccccc1,Oc(ccc1Cl)cc1Cl,-14.22607881,816320,NCc1ccccc1,Oc1ccc(Cl)c(Cl)c1,Y,-14.039257000000001,0.18682180999999964,0.18682180999999964,Oc1ccc(Cl)c(Cl)c1.NCc1ccccc1
c1ccccc1,CN2c1ccccc1OC2=S,-11.57333819,1180,c1ccccc1,Cn1c(=S)oc2ccccc21,Y,-11.386489,0.18684919000000022,0.18684919000000022,Cn1c(=S)oc2ccccc21.c1ccccc1
CCOC(=O)c1ccccc1,CC1=CC(CC1)=O,-7.00026379,252956,CCOC(=O)c1ccccc1,CC1=CC(=O)CC1,Y,-6.8133993,0.1868644899999996,0.1868644899999996,CC1=CC(=O)CC1.CCOC(=O)c1ccccc1
CO,Cc1ccccc1c2ccccc2C,-8.17925321,227410,CO,Cc1ccccc1-c1ccccc1C,Y,-8.366128,0.18687478999999918,-0.18687478999999918,Cc1ccccc1-c1ccccc1C.CO
O(c2ccccc2)c1ccccc1,CC2=CC(=O)N(c1ccccc1)N2C,-12.50894247,501080,c1ccc(Oc2ccccc2)cc1,Cc1cc(=O)n(-c2ccccc2)n1C,Y,-12.321988000000001,0.1869544699999981,0.1869544699999981,Cc1cc(=O)n(-c2ccccc2)n1C.c1ccc(Oc2ccccc2)cc1
CC(OCc1ccccc1)=O,OC(=O)c(ccc1N(=O)=O)cc1N(=O)=O,-15.14020795,657699,CC(=O)OCc1ccccc1,O=C(O)c1ccc([N+](=O)[O-])c([N+](=O)[O-])c1,Y,-14.953242999999999,0.1869649500000019,0.1869649500000019,O=C(O)c1ccc([N+](=O)[O-])c([N+](=O)[O-])c1.CC(=O)OCc1ccccc1
CCCCOCCCC,OC(=O)c1cc(C(O)=O)cnc1,-14.47538568,94878,CCCCOCCCC,O=C(O)c1cncc(C(=O)O)c1,Y,-14.288333999999999,0.1870516800000015,0.1870516800000015,O=C(O)c1cncc(C(=O)O)c1.CCCCOCCCC
CCCCCCCCCOC(=O)c1ccccc1C(OCCCCCCCCC)=O,CC1=C(C)NC(S1)=S,-10.92771731,621279,CCCCCCCCCOC(=O)c1ccccc1C(=O)OCCCCCCCCC,Cc1[nH]c(=S)sc1C,Y,-10.740639,0.18707831000000041,0.18707831000000041,Cc1[nH]c(=S)sc1C.CCCCCCCCCOC(=O)c1ccccc1C(=O)OCCCCCCCCC
O=C1CCCC1,CCCCCCCCON=O,-6.64861554,468729,O=C1CCCC1,CCCCCCCCON=O,Y,-6.8357034,0.1870878600000001,-0.1870878600000001,CCCCCCCCON=O.O=C1CCCC1
ClC(Cl)C(O)=O,CCC(OC2CC(CCC21C)C1(C)C)=O,-11.51522187,665736,O=C(O)C(Cl)Cl,CCC(=O)OC1CC2CCC1(C)C2(C)C,Y,-11.328036,0.18718586999999864,0.18718586999999864,CCC(=O)OC1CC2CCC1(C)C2(C)C.O=C(O)C(Cl)Cl
Brc2c1ccccc1ccc2,FC(F)(F)OC(O)=O,-3.20758933,346890,Brc1cccc2ccccc12,O=C(O)OC(F)(F)F,Y,-3.394826,0.18723667000000033,-0.18723667000000033,O=C(O)OC(F)(F)F.Brc1cccc2ccccc12
COC(C)(C)C,FC1(F)C(F)(F)C(C(F)(F)C1(F)F)=O,-2.47076863,75592,COC(C)(C)C,O=C1C(F)(F)C(F)(F)C(F)(F)C1(F)F,Y,-2.6580088,0.18724017000000037,-0.18724017000000037,O=C1C(F)(F)C(F)(F)C(F)(F)C1(F)F.COC(C)(C)C
CCN(CC)C(C)=O,ON2C(c1ccccc1C2=O)=O,-14.31163302,39653,CCN(CC)C(C)=O,O=C1c2ccccc2C(=O)N1O,Y,-14.124378,0.18725502000000027,0.18725502000000027,O=C1c2ccccc2C(=O)N1O.CCN(CC)C(C)=O
N#Cc1ccccc1,OC1(C)CCCC(C)(C)C1=O,-8.48122311,212227,N#Cc1ccccc1,CC1(C)CCCC(C)(O)C1=O,Y,-8.668492,0.18726889000000035,-0.18726889000000035,CC1(C)CCCC(C)(O)C1=O.N#Cc1ccccc1
O=S1(CCCC1)=O,c2cc1nc[nH]c1cc2,-12.21763172,534190,O=S1(=O)CCCC1,c1ccc2[nH]cnc2c1,Y,-12.030256,0.18737572000000036,0.18737572000000036,c1ccc2[nH]cnc2c1.O=S1(=O)CCCC1
CC(C)CC(C)=O,CCC(C)COC(=O)c1ccccc1O,-10.07081868,682104,CC(=O)CC(C)C,CCC(C)COC(=O)c1ccccc1O,Y,-10.25821,0.1873913199999997,-0.1873913199999997,CCC(C)COC(=O)c1ccccc1O.CC(=O)CC(C)C
N#CCc1ccccc1,FC(F)(F)C(F)(F)C(F)(F)C(F)(F)I,-3.05556887,716915,N#CCc1ccccc1,FC(F)(F)C(F)(F)C(F)(F)C(F)(F)I,Y,-2.8681702999999996,0.1873985700000005,0.1873985700000005,FC(F)(F)C(F)(F)C(F)(F)C(F)(F)I.N#CCc1ccccc1
NCc1ccccc1,Nc1ccc(cc1)S(=O)(=O)N,-20.41082356,376123,NCc1ccccc1,Nc1ccc(S(N)(=O)=O)cc1,Y,-20.223415,0.1874085600000015,0.1874085600000015,Nc1ccc(S(N)(=O)=O)cc1.NCc1ccccc1
CCCCCCC,CN(C)C=CC=CC=O,-6.78498557,130676,CCCCCCC,CN(C)C=CC=CC=O,Y,-6.597575999999999,0.1874095700000007,0.1874095700000007,CN(C)C=CC=CC=O.CCCCCCC
OCc1ccccc1,CC2=CNC(S2)=NC(=O)C(=C(O)c1ccccc1S3(=O)=O)N3C,-22.09841455,373551,OCc1ccccc1,Cc1c[nH]c(=NC(=O)C2=C(O)c3ccccc3S(=O)(=O)N2C)s1,Y,-22.285877,0.18746244999999817,-0.18746244999999817,Cc1c[nH]c(=NC(=O)C2=C(O)c3ccccc3S(=O)(=O)N2C)s1.OCc1ccccc1
Nc1ccccc1,COCCOCCOCCOCCOCCOCCOC,-20.59290562,135208,Nc1ccccc1,COCCOCCOCCOCCOCCOCCOC,Y,-20.405437,0.18746862000000064,0.18746862000000064,COCCOCCOCCOCCOCCOCCOC.Nc1ccccc1
CC(C)C(C)C,CCCCCCCC(OCC(COC(CCCCCCC)=O)(COC(CCCCCCC)=O)COC(CCCCCCC)=O)=O,-25.62352084,106536,CC(C)C(C)C,CCCCCCCC(=O)OCC(COC(=O)CCCCCCC)(COC(=O)CCCCCCC)COC(=O)CCCCCCC,Y,-25.811007999999998,0.18748715999999632,-0.18748715999999632,CCCCCCCC(=O)OCC(COC(=O)CCCCCCC)(COC(=O)CCCCCCC)COC(=O)CCCCCCC.CC(C)C(C)C
NCCCC,Cc1cccnn1,-7.70151362,41947,CCCCN,Cc1cccnn1,Y,-7.5139937,0.18751991999999973,0.18751991999999973,Cc1cccnn1.CCCCN
