solvent,solute,DGsolv_cosmo,index,can_smiles_solvent,can_smiles_solute,Atom_bond_type_overlap_with_exp,DGsolv,AE,Signed_Err,concat_smiles
CCBr,CC1CCC1,-2.89926135,30100,CCBr,CC1CCC1,Y,-3.0831144,0.18385304999999974,-0.18385304999999974,CC1CCC1.CCBr
C1CCCC1,FC(F)(F)C(O)C(F)(F)Cl,-3.48197628,930919,C1CCCC1,OC(C(F)(F)F)C(F)(F)Cl,Y,-3.6658323,0.1838560199999999,-0.1838560199999999,OC(C(F)(F)F)C(F)(F)Cl.C1CCCC1
BrC(Br)Br,CC(C)(C)c(c1)cc(C(C)(C)C)cc1O,-10.65591729,722486,BrC(Br)Br,CC(C)(C)c1cc(O)cc(C(C)(C)C)c1,Y,-10.839776,0.18385871000000087,-0.18385871000000087,CC(C)(C)c1cc(O)cc(C(C)(C)C)c1.BrC(Br)Br
O=S=O,CC1(C)CCC=C(C)C1C=CC(CCC=C)=O,-12.40955484,971028,O=S=O,C=CCCC(=O)C=CC1C(C)=CCCC1(C)C,Y,-12.225696,0.18385884000000097,0.18385884000000097,C=CCCC(=O)C=CC1C(C)=CCCC1(C)C.O=S=O
ClB(Cl)Cl,CCC(O)C#C,-4.20866691,794287,ClB(Cl)Cl,C#CC(O)CC,Y,-4.3925266,0.18385969000000024,-0.18385969000000024,C#CC(O)CC.ClB(Cl)Cl
C(CC1)CCC1C2CCCCC2,FC(F)(F)C(F)(Cl)C(Cl)(Cl)C(F)(F)F,-4.06493261,729427,C1CCC(C2CCCCC2)CC1,FC(F)(F)C(F)(Cl)C(Cl)(Cl)C(F)(F)F,Y,-3.8810706,0.18386200999999947,0.18386200999999947,FC(F)(F)C(F)(Cl)C(Cl)(Cl)C(F)(F)F.C1CCC(C2CCCCC2)CC1
COCCOCCOCCOC,OC(CC(C(O)=O)C(C)=O)=O,-16.33757235,716555,COCCOCCOCCOC,CC(=O)C(CC(=O)O)C(=O)O,Y,-16.15371,0.1838623499999983,0.1838623499999983,CC(=O)C(CC(=O)O)C(=O)O.COCCOCCOCCOC
CCCCCCCC,CCCCC(OCCC(C)C)=O,-7.20183278,196145,CCCCCCCC,CCCCC(=O)OCCC(C)C,Y,-7.3856993,0.1838665199999996,-0.1838665199999996,CCCCC(=O)OCCC(C)C.CCCCCCCC
Cc2c1ccccc1ccc2,CC(CCC=C(C)CCC=C(C)C)OC(C)=O,-10.75105325,915768,Cc1cccc2ccccc12,CC(=O)OC(C)CCC=C(C)CCC=C(C)C,Y,-10.934922,0.18386875000000025,-0.18386875000000025,CC(=O)OC(C)CCC=C(C)CCC=C(C)C.Cc1cccc2ccccc12
Cc1ccccc1N(=O)=O,Cc1cc(ccc1N(=O)=O)N(=O)=O,-10.54903781,688600,Cc1ccccc1[N+](=O)[O-],Cc1cc([N+](=O)[O-])ccc1[N+](=O)[O-],Y,-10.732909,0.18387118999999963,-0.18387118999999963,Cc1cc([N+](=O)[O-])ccc1[N+](=O)[O-].Cc1ccccc1[N+](=O)[O-]
CC(C)=O,CC(C)(Cl)C#C,-5.0205497,293279,CC(C)=O,C#CC(C)(C)Cl,Y,-4.8366766,0.18387310000000046,0.18387310000000046,C#CC(C)(C)Cl.CC(C)=O
CCN1CCCC1=O,COCC(C(F)(F)F)C(F)(F)F,-4.66718566,812982,CCN1CCCC1=O,COCC(C(F)(F)F)C(F)(F)F,Y,-4.4833107,0.1838749600000007,0.1838749600000007,COCC(C(F)(F)F)C(F)(F)F.CCN1CCCC1=O
OCCOCC,COCC=O,-4.98912074,103541,CCOCCO,COCC=O,Y,-4.805238,0.1838827399999996,0.1838827399999996,COCC=O.CCOCCO
CCCCCCCCCCC,FC(F)(F)N,-1.45905975,39452,CCCCCCCCCCC,NC(F)(F)F,Y,-1.642946,0.18388625000000003,-0.18388625000000003,NC(F)(F)F.CCCCCCCCCCC
CCCC#N,ClCCCCC#N,-8.57923477,24550,CCCC#N,N#CCCCCCl,Y,-8.395346,0.18388876999999937,0.18388876999999937,N#CCCCCCl.CCCC#N
CCCCC(CC)=O,Nc1ccc(C)cn1,-8.01665477,940950,CCCCC(=O)CC,Cc1ccc(N)nc1,Y,-8.200547,0.18389222999999966,-0.18389222999999966,Cc1ccc(N)nc1.CCCCC(=O)CC
CCCC(C)CC,C(CC2CCC3CC2)C1CCC(CC3)CC1,-10.37806548,260300,CCCC(C)CC,C1CC2CCC1CCC1CCC(CC1)CC2,Y,-10.561959,0.1838935199999998,-0.1838935199999998,C1CC2CCC1CCC1CCC(CC1)CC2.CCCC(C)CC
COC,FC(C)OC(F)(F)C(F)F,-4.81779881,355819,COC,CC(F)OC(F)(F)C(F)F,Y,-4.6339035,0.18389531000000048,0.18389531000000048,CC(F)OC(F)(F)C(F)F.COC
C1CCCCC1,CCCCCOC(CCCC)=O,-7.66775764,652063,C1CCCCC1,CCCCCOC(=O)CCCC,Y,-7.8516593,0.18390166000000008,-0.18390166000000008,CCCCCOC(=O)CCCC.C1CCCCC1
CCCC(C)=O,O=C(c1cccnc1)N,-11.29935687,88682,CCCC(C)=O,NC(=O)c1cccnc1,Y,-11.115447,0.1839098700000008,0.1839098700000008,NC(=O)c1cccnc1.CCCC(C)=O
CCCCC(CC)COC(CCCCC(OCC(CC)CCCC)=O)=O,CSC(C)(C)CC(C)=O,-7.00163353,419962,CCCCC(CC)COC(=O)CCCCC(=O)OCC(CC)CCCC,CSC(C)(C)CC(C)=O,Y,-6.8177185,0.18391503000000053,0.18391503000000053,CSC(C)(C)CC(C)=O.CCCCC(CC)COC(=O)CCCCC(=O)OCC(CC)CCCC
Cc1cc(C)ccc1,COc(ccc1OC)cc1N,-8.99204679,895762,Cc1cccc(C)c1,COc1ccc(OC)c(N)c1,Y,-9.175963,0.18391620999999958,-0.18391620999999958,COc1ccc(OC)c(N)c1.Cc1cccc(C)c1
O=S=O,CCCC(F)Br,-5.43280266,204974,O=S=O,CCCC(F)Br,Y,-5.248884,0.1839186599999998,0.1839186599999998,CCCC(F)Br.O=S=O
OCC,c(ccc1c2cc3)cc1ccc2s3,-10.14748121,75714,CCO,c1ccc2c(c1)ccc1sccc12,Y,-9.963557,0.1839242100000007,0.1839242100000007,c1ccc2c(c1)ccc1sccc12.CCO
ClC(Cl)C(Cl)Cl,CCC(F)(F)C(F)(F)C(F)(F)C,-4.43289359,918580,ClC(Cl)C(Cl)Cl,CCC(F)(F)C(F)(F)C(C)(F)F,Y,-4.2489595,0.18393409000000016,0.18393409000000016,CCC(F)(F)C(F)(F)C(C)(F)F.ClC(Cl)C(Cl)Cl
CCCC#N,FC(F)C(C)Cl,-4.49252645,210158,CCCC#N,CC(Cl)C(F)F,Y,-4.3085923,0.1839341499999998,0.1839341499999998,CC(Cl)C(F)F.CCCC#N
CCOc1ccccc1,FCOC(F)(F)C(F)(F)Cl,-3.39884977,165366,CCOc1ccccc1,FCOC(F)(F)C(F)(F)Cl,Y,-3.2149107,0.1839390700000001,0.1839390700000001,FCOC(F)(F)C(F)(F)Cl.CCOc1ccccc1
NCC,CCOC(C(C)C1CCCCC1)=O,-7.81341568,755277,CCN,CCOC(=O)C(C)C1CCCCC1,Y,-7.9973583,0.18394261999999983,-0.18394261999999983,CCOC(=O)C(C)C1CCCCC1.CCN
CCC(O)CC,CCc1ccncc1,-7.51434074,361378,CCC(O)CC,CCc1ccncc1,Y,-7.3303967,0.1839440400000001,0.1839440400000001,CCc1ccncc1.CCC(O)CC
CCCCCCCC,OC(C)(C)CCCC(CC1C=O)=CCC1,-11.45029282,303119,CCCCCCCC,CC(C)(O)CCCC1=CCCC(C=O)C1,Y,-11.266347,0.18394581999999993,0.18394581999999993,CC(C)(O)CCCC1=CCCC(C=O)C1.CCCCCCCC
CC(C)CC(C)=O,COC(OC)c1ccccc1,-7.13945841,546002,CC(=O)CC(C)C,COC(OC)c1ccccc1,Y,-7.3234057,0.18394729000000076,-0.18394729000000076,COC(OC)c1ccccc1.CC(=O)CC(C)C
CCCCOC(C)=O,ClCc1ccccc1,-7.24119629,939010,CCCCOC(C)=O,ClCc1ccccc1,Y,-7.0572433,0.18395299000000076,0.18395299000000076,ClCc1ccccc1.CCCCOC(C)=O
ClC(Cl)C(O)=O,FC(F)(F)CC(F)(C(F)(F)F)C(F)(F)F,-1.46087019,125112,O=C(O)C(Cl)Cl,FC(F)(F)CC(F)(C(F)(F)F)C(F)(F)F,Y,-1.6448267,0.18395651000000002,-0.18395651000000002,FC(F)(F)CC(F)(C(F)(F)F)C(F)(F)F.O=C(O)C(Cl)Cl
CCCC,CCOC(CF)CF,-4.10403052,896182,CCCC,CCOC(CF)CF,Y,-4.287988,0.18395748000000012,-0.18395748000000012,CCOC(CF)CF.CCCC
O=C1CCCO1,FC(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)F,-3.95260591,829126,O=C1CCCO1,FC(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)F,Y,-3.7686236,0.18398230999999976,0.18398230999999976,FC(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)F.O=C1CCCO1
O=N(c1ccccc1)=O,Clc1ccc(cc1)N=C(C)Nc(cc2)ccc2Cl,-16.60037826,738027,O=[N+]([O-])c1ccccc1,CC(=Nc1ccc(Cl)cc1)Nc1ccc(Cl)cc1,Y,-16.416391,0.18398725999999854,0.18398725999999854,CC(=Nc1ccc(Cl)cc1)Nc1ccc(Cl)cc1.O=[N+]([O-])c1ccccc1
OCc1ccccc1,CCCC(C(F)(F)F)=O,-3.7651833,635996,OCc1ccccc1,CCCC(=O)C(F)(F)F,Y,-3.9491735,0.18399020000000021,-0.18399020000000021,CCCC(=O)C(F)(F)F.OCc1ccccc1
OC(C)=O,O=C(CCC4(C(CC3)CCN3Cc2ccccc2)c1ccccc1)NC4=O,-21.15161693,965360,CC(=O)O,O=C1CCC(c2ccccc2)(C2CCN(Cc3ccccc3)CC2)C(=O)N1,Y,-20.967613,0.18400392999999937,0.18400392999999937,O=C1CCC(c2ccccc2)(C2CCN(Cc3ccccc3)CC2)C(=O)N1.CC(=O)O
CCCCCCCCCCCCCCCC,c(ccc2c3cc4c1ccccc1ccc4cc3c5)cc2c5,-15.32254997,223270,CCCCCCCCCCCCCCCC,c1ccc2c(c1)ccc1cc3ccc4ccccc4c3cc12,Y,-15.506554,0.18400402999999876,-0.18400402999999876,c1ccc2c(c1)ccc1cc3ccc4ccccc4c3cc12.CCCCCCCCCCCCCCCC
OCCC(C)C,CC1NC(CC1)=O,-9.09945155,614030,CC(C)CCO,CC1CCC(=O)N1,Y,-8.915443,0.18400854999999972,0.18400854999999972,CC1CCC(=O)N1.CC(C)CCO
CC(C)(C)CC(C)CC(C)(C)CC(C)(C)C,FC(F)C(C)C,-2.26315982,463995,CC(CC(C)(C)C)CC(C)(C)CC(C)(C)C,CC(C)C(F)F,Y,-2.4471722,0.18401237999999998,-0.18401237999999998,CC(C)C(F)F.CC(CC(C)(C)C)CC(C)(C)CC(C)(C)C
CCCCOC(C)=O,N1CCC1,-3.33017685,628115,CCCCOC(C)=O,C1CNC1,Y,-3.514205,0.18402815000000006,-0.18402815000000006,C1CNC1.CCCCOC(C)=O
COC,CC(C)N(C(C)C)C(C)=O,-8.43482191,352159,COC,CC(=O)N(C(C)C)C(C)C,Y,-8.250793,0.18402891000000032,0.18402891000000032,CC(=O)N(C(C)C)C(C)C.COC
OC1CCCCC1,FC(F)(F)C(F)C(F)C(C(F)(F)F)C(F)(F)F,-3.54958914,633686,OC1CCCCC1,FC(C(F)C(F)(F)F)C(C(F)(F)F)C(F)(F)F,Y,-3.3655562,0.18403294000000026,0.18403294000000026,FC(C(F)C(F)(F)F)C(C(F)(F)F)C(F)(F)F.OC1CCCCC1
OCCC#N,CCCCCCOC(OCCCCCC)=O,-7.69763585,304550,N#CCCO,CCCCCCOC(=O)OCCCCCC,Y,-7.88167,0.18403414999999956,-0.18403414999999956,CCCCCCOC(=O)OCCCCCC.N#CCCO
CC(C)CC(C)=O,FC(F)(F)C(C)C(F)(F)C(F)(F)F,-3.30610804,51958,CC(=O)CC(C)C,CC(C(F)(F)F)C(F)(F)C(F)(F)F,Y,-3.122068,0.18404003999999974,0.18404003999999974,CC(C(F)(F)F)C(F)(F)C(F)(F)F.CC(=O)CC(C)C
CC(C)OC(C)C,Ic2cc1ccccc1cc2,-10.11369012,923145,CC(C)OC(C)C,Ic1ccc2ccccc2c1,Y,-9.929647,0.18404312000000012,0.18404312000000012,Ic1ccc2ccccc2c1.CC(C)OC(C)C
COCCOCCOCCO,FC(F)(F)C(C(F)(F)F)C(F)(C)Cl,-4.35076943,84316,COCCOCCOCCO,CC(F)(Cl)C(C(F)(F)F)C(F)(F)F,Y,-4.1667256,0.18404382999999935,0.18404382999999935,CC(F)(Cl)C(C(F)(F)F)C(F)(F)F.COCCOCCOCCO
CCCCl,CCC(C)OC(F)(F)CF,-5.0338843,771748,CCCCl,CCC(C)OC(F)(F)CF,Y,-5.2179303,0.1840459999999995,-0.1840459999999995,CCC(C)OC(F)(F)CF.CCCCl
Clc1ccccc1Cl,COC(F)(F)C(C)C,-3.81301505,311084,Clc1ccccc1Cl,COC(F)(F)C(C)C,Y,-3.997064,0.18404894999999977,-0.18404894999999977,COC(F)(F)C(C)C.Clc1ccccc1Cl
FC(F)C,CC1CC=CC2=CCC(CC21C)=C(C)C,-8.98653668,696246,CC(F)F,CC(C)=C1CC=C2C=CCC(C)C2(C)C1,Y,-9.17059,0.1840533200000003,-0.1840533200000003,CC(C)=C1CC=C2C=CCC(C)C2(C)C1.CC(F)F
OC(C)(C)C,CCCCCCCC(=O)N(C)C,-9.61431593,870197,CC(C)(C)O,CCCCCCCC(=O)N(C)C,Y,-9.43026,0.18405592999999953,0.18405592999999953,CCCCCCCC(=O)N(C)C.CC(C)(C)O
OCCCCCCCCC,CCCCCC=CCCC=CC=O,-9.37084671,904919,CCCCCCCCCO,CCCCCC=CCCC=CC=O,Y,-9.186785,0.18406170999999993,0.18406170999999993,CCCCCC=CCCC=CC=O.CCCCCCCCCO
CCC(O)(C)C,Oc1ccccc1C(=O)N(C)C,-9.79599073,477979,CCC(C)(C)O,CN(C)C(=O)c1ccccc1O,Y,-9.980053,0.18406227000000008,-0.18406227000000008,CN(C)C(=O)c1ccccc1O.CCC(C)(C)O
OCCCCC,COCC(F)(F)C(F)(F)C(F)F,-4.29424228,75226,CCCCCO,COCC(F)(F)C(F)(F)C(F)F,Y,-4.110178,0.18406427999999941,0.18406427999999941,COCC(F)(F)C(F)(F)C(F)F.CCCCCO
FC(F)C(F)C(F)(F)F,BrCCCC=C,-4.86202571,69538,FC(F)C(F)C(F)(F)F,C=CCCCBr,Y,-5.0460978,0.1840720899999999,-0.1840720899999999,C=CCCCBr.FC(F)C(F)C(F)(F)F
Cc1ccccc1N(=O)=O,CCCCCCCCC=CCCCCCCCCCCCC(OC)=O,-16.31335335,822343,Cc1ccccc1[N+](=O)[O-],CCCCCCCCC=CCCCCCCCCCCCC(=O)OC,Y,-16.129278,0.18407535000000053,0.18407535000000053,CCCCCCCCC=CCCCCCCCCCCCC(=O)OC.Cc1ccccc1[N+](=O)[O-]
OCCCCCCC,ClCOC(F)(F)C(F)F,-3.86595881,110713,CCCCCCCO,FC(F)C(F)(F)OCCl,Y,-3.6818779,0.18408091000000004,0.18408091000000004,FC(F)C(F)(F)OCCl.CCCCCCCO
CCC(C)C,FCC(OC)C(F)C,-3.87317595,659617,CCC(C)C,COC(CF)C(C)F,Y,-4.057261,0.18408504999999975,-0.18408504999999975,COC(CF)C(C)F.CCC(C)C
CCCCCN(CCCCC)CCCCC,CCCCCCCCCCCCN1CCCC1=O,-12.60412991,612111,CCCCCN(CCCCC)CCCCC,CCCCCCCCCCCCN1CCCC1=O,Y,-12.420043,0.18408690999999955,0.18408690999999955,CCCCCCCCCCCCN1CCCC1=O.CCCCCN(CCCCC)CCCCC
CCCCCCCCN(CCCCCCCC)CCCCCCCC,COC(O)=C,-3.65692283,327874,CCCCCCCCN(CCCCCCCC)CCCCCCCC,C=C(O)OC,Y,-3.4728303,0.18409253000000003,0.18409253000000003,C=C(O)OC.CCCCCCCCN(CCCCCCCC)CCCCCCCC
CCCC(C)=O,O=C(c1cocc1)N,-9.67870616,52895,CCCC(C)=O,NC(=O)c1ccoc1,Y,-9.494613,0.18409316000000153,0.18409316000000153,NC(=O)c1ccoc1.CCCC(C)=O
CC1OC(OC1)=O,OCCNCCO,-8.78775331,263488,CC1COC(=O)O1,OCCNCCO,Y,-8.97185,0.1840966900000005,-0.1840966900000005,OCCNCCO.CC1COC(=O)O1
CNC=O,FC(F)(F)C(F)C(F)C(C(F)(F)F)C(F)(F)F,-3.28576038,74310,CNC=O,FC(C(F)C(F)(F)F)C(C(F)(F)F)C(F)(F)F,Y,-3.1016614,0.18409898000000036,0.18409898000000036,FC(C(F)C(F)(F)F)C(C(F)(F)F)C(F)(F)F.CNC=O
CCOC(C)=O,S=C=NC1CCCCC1,-7.50577729,30384,CCOC(C)=O,S=C=NC1CCCCC1,Y,-7.689889,0.18411170999999982,-0.18411170999999982,S=C=NC1CCCCC1.CCOC(C)=O
C(C=Cc1cc2)c1cc2,FCOC(F)(F)C(F)(F)Cl,-3.33116391,361610,C1=Cc2ccccc2C1,FCOC(F)(F)C(F)(F)Cl,Y,-3.1470487,0.18411520999999986,0.18411520999999986,FCOC(F)(F)C(F)(F)Cl.C1=Cc2ccccc2C1
Cc1cc(C)ccc1,Nc1ccc(C)cn1,-7.24950718,684604,Cc1cccc(C)c1,Cc1ccc(N)nc1,Y,-7.4336243,0.1841171199999998,-0.1841171199999998,Cc1ccc(N)nc1.Cc1cccc(C)c1
ClC(Cl)(Cl)Cl,OC(CCOC(=O)C=C)=O,-7.15097938,7325,ClC(Cl)(Cl)Cl,C=CC(=O)OCCC(=O)O,Y,-7.335098,0.18411862000000045,-0.18411862000000045,C=CC(=O)OCCC(=O)O.ClC(Cl)(Cl)Cl
CCCCOC(C)=O,FC(F)C(Cl)Br,-5.33556081,302789,CCCCOC(C)=O,FC(F)C(Cl)Br,Y,-5.1514416,0.18411920999999953,0.18411920999999953,FC(F)C(Cl)Br.CCCCOC(C)=O
CCN1CCCC1=O,FC(F)(F)C(C)C(F)(Cl)C(F)(F)F,-4.03831614,952301,CCN1CCCC1=O,CC(C(F)(F)F)C(F)(Cl)C(F)(F)F,Y,-3.8541958,0.18412034000000022,0.18412034000000022,CC(C(F)(F)F)C(F)(Cl)C(F)(F)F.CCN1CCCC1=O
OCCCCCC,ClC(Cl)C(F)C(F)(F)F,-4.04198868,635685,CCCCCCO,FC(C(Cl)Cl)C(F)(F)F,Y,-3.8578665,0.18412218000000014,0.18412218000000014,FC(C(Cl)Cl)C(F)(F)F.CCCCCCO
CCCCNCCCC,Cc1cccc(C)c1NC(C)=O,-11.02301095,260068,CCCCNCCCC,CC(=O)Nc1c(C)cccc1C,Y,-10.838884,0.18412694999999957,0.18412694999999957,CC(=O)Nc1c(C)cccc1C.CCCCNCCCC
CCCCCl,N#CCCOCCC#N,-10.83372744,325051,CCCCCl,N#CCCOCCC#N,Y,-10.6495905,0.18413694000000014,0.18413694000000014,N#CCCOCCC#N.CCCCCl
CCCCOC(=O)c1ccccc1C(OCCCC)=O,Cc1ccccc1NC(N)=S,-12.55489779,84268,CCCCOC(=O)c1ccccc1C(=O)OCCCC,Cc1ccccc1NC(N)=S,Y,-12.370759,0.18413879000000044,0.18413879000000044,Cc1ccccc1NC(N)=S.CCCCOC(=O)c1ccccc1C(=O)OCCCC
N#CCCOCCC#N,OC(C)CCC(C)C,-5.51264382,671307,N#CCCOCCC#N,CC(C)CCC(C)O,Y,-5.6967854,0.18414158000000036,-0.18414158000000036,CC(C)CCC(C)O.N#CCCOCCC#N
Clc1ccccc1Cl,CCCC(C)C(O)CC,-6.58933982,688731,Clc1ccccc1Cl,CCCC(C)C(O)CC,Y,-6.7734823,0.18414248000000022,-0.18414248000000022,CCCC(C)C(O)CC.Clc1ccccc1Cl
CCCCC,FC(F)(F)C(F)(F)C(F)(F)C=O,-2.38609496,778515,CCCCC,O=CC(F)(F)C(F)(F)C(F)(F)F,Y,-2.5702393,0.18414434000000002,-0.18414434000000002,O=CC(F)(F)C(F)(F)C(F)(F)F.CCCCC
CC1OC1,FC(F)(F)C(F)C(F)(F)C(F)(F)F,-2.62043071,928178,CC1CO1,FC(C(F)(F)F)C(F)(F)C(F)(F)F,Y,-2.4362748,0.18415590999999987,0.18415590999999987,FC(C(F)(F)F)C(F)(F)C(F)(F)F.CC1CO1
OCCCCCCC,OC=C,-4.9727489,833091,CCCCCCCO,C=CO,Y,-4.7885914,0.18415750000000042,0.18415750000000042,C=CO.CCCCCCCO
Cc1cccc(C)c1C,OCCOC(C)C=C,-5.64973505,79483,Cc1cccc(C)c1C,C=CC(C)OCCO,Y,-5.833907,0.18417194999999964,-0.18417194999999964,C=CC(C)OCCO.Cc1cccc(C)c1C
COCCO,CCCCC1OC(CC1)=O,-8.90786833,551679,COCCO,CCCCC1CCC(=O)O1,Y,-8.723696,0.1841723299999991,0.1841723299999991,CCCCC1CCC(=O)O1.COCCO
OCCCl,CCCCCCCC,-3.10558274,428292,OCCCl,CCCCCCCC,Y,-3.2897599,0.18417715999999995,-0.18417715999999995,CCCCCCCC.OCCCl
Cc1ccccc1,COP(OC)(Oc1ccc(cc1)N(=O)=O)=S,-13.8082759,847534,Cc1ccccc1,COP(=S)(OC)Oc1ccc([N+](=O)[O-])cc1,Y,-13.624098,0.1841778999999999,0.1841778999999999,COP(=S)(OC)Oc1ccc([N+](=O)[O-])cc1.Cc1ccccc1
CCCC(C)CC,BrC1(Br)C(=O)NC(=O)NC1=O,-9.26922492,595866,CCCC(C)CC,O=C1NC(=O)C(Br)(Br)C(=O)N1,Y,-9.453409,0.18418408000000142,-0.18418408000000142,O=C1NC(=O)C(Br)(Br)C(=O)N1.CCCC(C)CC
CC1OC1,Oc(ccc1O)cc1C,-13.19723357,682076,CC1CO1,Cc1cc(O)ccc1O,Y,-13.013041,0.18419257000000044,0.18419257000000044,Cc1cc(O)ccc1O.CC1CO1
OCCCCCCCCC,OCNC(=O)N,-10.6530451,68036,CCCCCCCCCO,NC(=O)NCO,Y,-10.837238,0.18419289999999933,-0.18419289999999933,NC(=O)NCO.CCCCCCCCCO
COC,CCCC(F)C(F)C,-5.54752882,89973,COC,CCCC(F)C(C)F,Y,-5.3633285,0.18420032000000042,0.18420032000000042,CCCC(F)C(C)F.COC
CN1CCCCC1=O,FC(F)C(F)(F)C(F)(C(F)(F)F)C(F)(F)F,-2.39761726,681213,CN1CCCCC1=O,FC(F)C(F)(F)C(F)(C(F)(F)F)C(F)(F)F,Y,-2.2134156,0.18420166000000027,0.18420166000000027,FC(F)C(F)(F)C(F)(C(F)(F)F)C(F)(F)F.CN1CCCCC1=O
CCCCOP(OCCCC)(OCCCC)=O,CCOC(=O)N(C)C,-5.576445,512118,CCCCOP(=O)(OCCCC)OCCCC,CCOC(=O)N(C)C,Y,-5.760647,0.18420199999999998,-0.18420199999999998,CCOC(=O)N(C)C.CCCCOP(=O)(OCCCC)OCCCC
FC(F)C,CN(C)c1ccncn1,-9.01632401,875749,CC(F)F,CN(C)c1ccncn1,Y,-8.832116,0.18420801000000075,0.18420801000000075,CN(C)c1ccncn1.CC(F)F
CC1CCCC1,c(cnc2c1ccccc1c3)cc2c3,-10.01410749,905199,CC1CCCC1,c1ccc2c(c1)ccc1cccnc12,Y,-10.198316,0.1842085099999995,-0.1842085099999995,c1ccc2c(c1)ccc1cccnc12.CC1CCCC1
NCCC,OC(CCC(C)=O)=O,-12.51490731,910600,CCCN,CC(=O)CCC(=O)O,Y,-12.330695,0.1842123099999995,0.1842123099999995,CC(=O)CCC(=O)O.CCCN
CCCBr,c(cc1)ccc1n2cnnn2,-12.15682277,170016,CCCBr,c1ccc(-n2cnnn2)cc1,Y,-11.972608,0.18421477000000053,0.18421477000000053,c1ccc(-n2cnnn2)cc1.CCCBr
CC(CC(C)=O)=O,Nc(ccc2n3)cc2cc1ccccc31,-15.10415254,643349,CC(=O)CC(C)=O,Nc1ccc2nc3ccccc3cc2c1,Y,-14.919929,0.18422353999999963,0.18422353999999963,Nc1ccc2nc3ccccc3cc2c1.CC(=O)CC(C)=O
C1CCCC1,CC2(C)C(C1(C)CC2CC1)=O,-6.85992165,46743,C1CCCC1,CC12CCC(C1)C(C)(C)C2=O,Y,-7.04415,0.1842283499999997,-0.1842283499999997,CC12CCC(C1)C(C)(C)C2=O.C1CCCC1
N#Cc1ccccc1,CCCC(=O)N(CC)CC,-8.37850376,517042,N#Cc1ccccc1,CCCC(=O)N(CC)CC,Y,-8.194275,0.18422875999999988,0.18422875999999988,CCCC(=O)N(CC)CC.N#Cc1ccccc1
CCC(C)=O,ClCC(F)(F)C,-4.37224833,216945,CCC(C)=O,CC(F)(F)CCl,Y,-4.1880183,0.18423002999999927,0.18423002999999927,CC(F)(F)CCl.CCC(C)=O
CCCCCC,FC(F)(F)C(C)C(F)(F)C(F)(F)C(F)(F)F,-3.2798614,285457,CCCCCC,CC(C(F)(F)F)C(F)(F)C(F)(F)C(F)(F)F,Y,-3.0956295,0.18423190000000034,0.18423190000000034,CC(C(F)(F)F)C(F)(F)C(F)(F)C(F)(F)F.CCCCCC
C#N,FC(Cl)C(F)(F)F,-3.37125683,896496,C#N,FC(Cl)C(F)(F)F,Y,-3.1870248,0.18423203,0.18423203,FC(Cl)C(F)(F)F.C#N
CCCl,CCCCCOC(=O)c1ccccc1O,-10.90227779,985193,CCCl,CCCCCOC(=O)c1ccccc1O,Y,-11.086521,0.18424321,-0.18424321,CCCCCOC(=O)c1ccccc1O.CCCl
CCCCCC#N,OC(C#N)c1ccccc1,-11.22770126,858846,CCCCCC#N,N#CC(O)c1ccccc1,Y,-11.043455,0.1842462600000001,0.1842462600000001,N#CC(O)c1ccccc1.CCCCCC#N
CCCC#N,OC(CCC1)CC1(C)C,-7.69160141,415934,CCCC#N,CC1(C)CCCC(O)C1,Y,-7.8758483,0.18424689000000072,-0.18424689000000072,CC1(C)CCCC(O)C1.CCCC#N
O=S1(CCCC1)=O,FCOC(CF)C(F)(F)F,-4.61635716,130584,O=S1(=O)CCCC1,FCOC(CF)C(F)(F)F,Y,-4.4321046,0.18425256,0.18425256,FCOC(CF)C(F)(F)F.O=S1(=O)CCCC1
ClC(Cl)(Cl)Cl,COC(=O)C=C1CCCC1,-7.00342387,894297,ClC(Cl)(Cl)Cl,COC(=O)C=C1CCCC1,Y,-7.1876793,0.18425543000000033,-0.18425543000000033,COC(=O)C=C1CCCC1.ClC(Cl)(Cl)Cl
C=Cc1ccccc1,FC(F)C(F)(F)OC(F)(F)C(F)F,-2.9181376,111282,C=Cc1ccccc1,FC(F)C(F)(F)OC(F)(F)C(F)F,Y,-2.7338705,0.18426710000000002,0.18426710000000002,FC(F)C(F)(F)OC(F)(F)C(F)F.C=Cc1ccccc1
COCCOC,Cc1ncccc1O,-10.25708617,848197,COCCOC,Cc1ncccc1O,Y,-10.072818,0.1842681699999993,0.1842681699999993,Cc1ncccc1O.COCCOC
OCCCl,FC(F)(F)N=C(C(F)(F)F)C(F)(F)F,-0.72725951,329036,OCCCl,FC(F)(F)N=C(C(F)(F)F)C(F)(F)F,Y,-0.9115284,0.18426889000000002,-0.18426889000000002,FC(F)(F)N=C(C(F)(F)F)C(F)(F)F.OCCCl
