solvent,solute,DGsolv_cosmo,index,can_smiles_solvent,can_smiles_solute,Atom_bond_type_overlap_with_exp,DGsolv,AE,Signed_Err,concat_smiles
CCCC=O,OCc(cc1C(C)(C)C)cc(C(C)(C)C)c1O,-13.43510778,538286,CCCC=O,CC(C)(C)c1cc(CO)cc(C(C)(C)C)c1O,Y,-13.630365,0.19525722000000023,-0.19525722000000023,CC(C)(C)c1cc(CO)cc(C(C)(C)C)c1O.CCCC=O
ClCC(C)C,OC1=C(CC2=C(O)C3=C(OC2=O)C=CC=C3)C(=O)OC2=C1C=CC=C2,-18.60886958,376854,CC(C)CCl,O=c1oc2ccccc2c(O)c1Cc1c(O)c2ccccc2oc1=O,Y,-18.80414,0.19527041999999994,-0.19527041999999994,O=c1oc2ccccc2c(O)c1Cc1c(O)c2ccccc2oc1=O.CC(C)CCl
CCCCN(CCCC)C=O,Cc1ccccc1c2ccccc2C,-9.29019438,766544,CCCCN(C=O)CCCC,Cc1ccccc1-c1ccccc1C,Y,-9.4854765,0.1952821199999999,-0.1952821199999999,Cc1ccccc1-c1ccccc1C.CCCCN(C=O)CCCC
OC1CCCCC1,CC(=O)NCC(=O)N,-13.58341704,181959,OC1CCCCC1,CC(=O)NCC(N)=O,Y,-13.388123,0.19529404000000028,0.19529404000000028,CC(=O)NCC(N)=O.OC1CCCCC1
CCCCOC(=O)c1ccccc1C(OCCCC)=O,NCC(F)(F)C(F)(F)C(F)(F)F,-3.54128595,609684,CCCCOC(=O)c1ccccc1C(=O)OCCCC,NCC(F)(F)C(F)(F)C(F)(F)F,Y,-3.736611,0.1953250500000001,-0.1953250500000001,NCC(F)(F)C(F)(F)C(F)(F)F.CCCCOC(=O)c1ccccc1C(=O)OCCCC
CCN(CC)CC,OC(C)C=CC1C(C)=CCCC1(C)C,-9.4014916,255931,CCN(CC)CC,CC1=CCCC(C)(C)C1C=CC(C)O,Y,-9.596835,0.1953434000000005,-0.1953434000000005,CC1=CCCC(C)(C)C1C=CC(C)O.CCN(CC)CC
CC(C)CC(C)=O,CC(=O)c(cc1)sc1C,-8.65367703,526734,CC(=O)CC(C)C,CC(=O)c1ccc(C)s1,Y,-8.4583235,0.19535353000000022,0.19535353000000022,CC(=O)c1ccc(C)s1.CC(=O)CC(C)C
COCCOCCOCCOC,CN(C)c1ccc(C(C)=O)cc1,-11.68209094,636238,COCCOCCOCCOC,CC(=O)c1ccc(N(C)C)cc1,Y,-11.48672,0.1953709400000001,0.1953709400000001,CC(=O)c1ccc(N(C)C)cc1.COCCOCCOCCOC
ClC1CCCCC1,c(cc2ccc4c6)c1ccc3ccc(ccc5c6)c7c3c1c2c4c75,-17.3238867,961171,ClC1CCCCC1,c1cc2ccc3ccc4ccc5ccc6ccc1c1c2c3c4c5c61,Y,-17.519274,0.19538730000000015,-0.19538730000000015,c1cc2ccc3ccc4ccc5ccc6ccc1c1c2c3c4c5c61.ClC1CCCCC1
ClC(Cl)C(O)=O,COc(ccc1N)cc1C,-12.56549051,493097,O=C(O)C(Cl)Cl,COc1ccc(N)c(C)c1,Y,-12.37007,0.19542050999999994,0.19542050999999994,COc1ccc(N)c(C)c1.O=C(O)C(Cl)Cl
CCCCN(CCCC)C=O,OC(C)C(C)(C)C=CC1CC=C(C)C1(C)C,-10.78615321,121632,CCCCN(C=O)CCCC,CC1=CCC(C=CC(C)(C)C(C)O)C1(C)C,Y,-10.981585,0.19543179000000066,-0.19543179000000066,CC1=CCC(C=CC(C)(C)C(C)O)C1(C)C.CCCCN(C=O)CCCC
OCCC(O)C,FC(F)(F)C(F)(F)C(F)(F)O,-7.07073915,425790,CC(O)CCO,OC(F)(F)C(F)(F)C(F)(F)F,Y,-6.875296,0.19544315,0.19544315,OC(F)(F)C(F)(F)C(F)(F)F.CC(O)CCO
BrCCBr,CCCC1CC(=O)C=C(C)C1,-10.42398838,264054,BrCCBr,CCCC1CC(=O)C=C(C)C1,Y,-10.22854,0.1954483800000002,0.1954483800000002,CCCC1CC(=O)C=C(C)C1.BrCCBr
OCCC(O)C,Oc1ccc(cc1)C(=O)N,-16.49952502,424446,CC(O)CCO,NC(=O)c1ccc(O)cc1,Y,-16.694977,0.1954519800000014,-0.1954519800000014,NC(=O)c1ccc(O)cc1.CC(O)CCO
CCCl,c(cc2ccc4c6)c1ccc3ccc(ccc5c6)c7c3c1c2c4c75,-17.51367284,468148,CCCl,c1cc2ccc3ccc4ccc5ccc6ccc1c1c2c3c4c5c61,Y,-17.709148,0.19547515999999732,-0.19547515999999732,c1cc2ccc3ccc4ccc5ccc6ccc1c1c2c3c4c5c61.CCCl
C1CCCC1,Fc(ccc1N(=O)=O)cc1O,-6.82608678,778948,C1CCCC1,O=[N+]([O-])c1ccc(F)cc1O,Y,-7.0215626,0.1954758200000004,-0.1954758200000004,O=[N+]([O-])c1ccc(F)cc1O.C1CCCC1
C1OC1,NNC(=O)C(=O)N,-9.17234952,795614,C1CO1,NNC(=O)C(N)=O,Y,-9.36785,0.19550048000000153,-0.19550048000000153,NNC(=O)C(N)=O.C1CO1
CCCCCCCCCC,CCCCC(OCCC(C)CCC=C(C)C)=O,-10.16250085,28294,CCCCCCCCCC,CCCCC(=O)OCCC(C)CCC=C(C)C,Y,-10.358057,0.19555614999999982,-0.19555614999999982,CCCCC(=O)OCCC(C)CCC=C(C)C.CCCCCCCCCC
C#N,CC(C)CCON=O,-5.04619757,427209,C#N,CC(C)CCON=O,Y,-5.241779,0.19558142999999983,-0.19558142999999983,CC(C)CCON=O.C#N
C1OC1,Clc1ccccc1NC(=O)N,-13.31607429,799962,C1CO1,NC(=O)Nc1ccccc1Cl,Y,-13.5116625,0.19558821000000037,-0.19558821000000037,NC(=O)Nc1ccccc1Cl.C1CO1
NCCCC,CC(C)CCOC(=O)c1ccccc1O,-9.97564856,706342,CCCCN,CC(C)CCOC(=O)c1ccccc1O,Y,-10.171237,0.19558843999999986,-0.19558843999999986,CC(C)CCOC(=O)c1ccccc1O.CCCCN
CI,OCC(CC)(CC=C(C)C)C=CCC,-9.50625579,35884,CI,CCC=CC(CC)(CO)CC=C(C)C,Y,-9.701877,0.19562120999999877,-0.19562120999999877,CCC=CC(CC)(CO)CC=C(C)C.CI
CCCCCC(C)=O,COc2c(OC)c1OCOc1cc2CC=C,-10.73967995,658068,CCCCCC(C)=O,C=CCc1cc2c(c(OC)c1OC)OCO2,Y,-10.9353075,0.1956275500000011,-0.1956275500000011,C=CCc1cc2c(c(OC)c1OC)OCO2.CCCCCC(C)=O
NCc1ccccc1,ClCC(F)(F)C(F)(F)C(F)(F)F,-3.64918561,122977,NCc1ccccc1,FC(F)(F)C(F)(F)C(F)(F)CCl,Y,-3.453552,0.1956336099999998,0.1956336099999998,FC(F)(F)C(F)(F)C(F)(F)CCl.NCc1ccccc1
NCCCN,Nc1cccc(c1N)N(=O)=O,-16.20724919,268283,NCCCN,Nc1cccc([N+](=O)[O-])c1N,Y,-16.402893,0.19564380999999997,-0.19564380999999997,Nc1cccc([N+](=O)[O-])c1N.NCCCN
CC(C)CC(C)C,CC(C)C(C(F)(F)F)=N,-3.55018734,812132,CC(C)CC(C)C,CC(C)C(=N)C(F)(F)F,Y,-3.7458334,0.19564606000000007,-0.19564606000000007,CC(C)C(=N)C(F)(F)F.CC(C)CC(C)C
CCOCC,CCC(C)S(C(C)(C)C)=O,-8.23576892,398585,CCOCC,CCC(C)S(=O)C(C)(C)C,Y,-8.040107,0.19566191999999916,0.19566191999999916,CCC(C)S(=O)C(C)(C)C.CCOCC
OCCCCCCC,CCCCCCC(OCC(COC(CCCCCC)=O)(COC(CCCCCC)=O)COC(CCCCCC)=O)=O,-22.53520456,632102,CCCCCCCO,CCCCCCC(=O)OCC(COC(=O)CCCCCC)(COC(=O)CCCCCC)COC(=O)CCCCCC,Y,-22.730871,0.1956664400000001,-0.1956664400000001,CCCCCCC(=O)OCC(COC(=O)CCCCCC)(COC(=O)CCCCCC)COC(=O)CCCCCC.CCCCCCCO
CCCCC(CC)=O,FC(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)F,-5.35800671,777641,CCCCC(=O)CC,FC(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)F,Y,-5.162329,0.19567771,0.19567771,FC(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)F.CCCCC(=O)CC
CCC(O)(C)C,FC(Cl)C(F)(C)C(F)(F)C(F)(F)F,-3.90433421,402704,CCC(C)(C)O,CC(F)(C(F)Cl)C(F)(F)C(F)(F)F,Y,-3.7086475,0.19568670999999993,0.19568670999999993,CC(F)(C(F)Cl)C(F)(F)C(F)(F)F.CCC(C)(C)O
CCN(CC)C(C)=O,Nc2c1nc[nH]c1ncn2,-15.82518195,711676,CCN(CC)C(C)=O,Nc1ncnc2[nH]cnc12,Y,-15.629494,0.19568794999999994,0.19568794999999994,Nc1ncnc2[nH]cnc12.CCN(CC)C(C)=O
OCCSCCO,Cc1ccccc1c2ccccc2C,-7.26961509,876182,OCCSCCO,Cc1ccccc1-c1ccccc1C,Y,-7.4653044,0.19568930999999967,-0.19568930999999967,Cc1ccccc1-c1ccccc1C.OCCSCCO
CCOC(CCC)=O,OCCOCCN1CCOCC1,-11.32169856,405794,CCCC(=O)OCC,OCCOCCN1CCOCC1,Y,-11.125993,0.1957055600000004,0.1957055600000004,OCCOCCN1CCOCC1.CCCC(=O)OCC
CCN1CCCC1=O,c(cc7)ccc7c9c4[nH]c(cc4)c(c6ccccc6)c(C=C3)nc3c(c5ccccc5)c(cc1)[nH]c1c(c8ccccc8)c2nc9C=C2,-33.65780136,775199,CCN1CCCC1=O,C1=Cc2nc1c(-c1ccccc1)c1ccc([nH]1)c(-c1ccccc1)c1nc(c(-c3ccccc3)c3ccc([nH]3)c2-c2ccccc2)C=C1,Y,-33.853516,0.1957146399999985,-0.1957146399999985,C1=Cc2nc1c(-c1ccccc1)c1ccc([nH]1)c(-c1ccccc1)c1nc(c(-c3ccccc3)c3ccc([nH]3)c2-c2ccccc2)C=C1.CCN1CCCC1=O
CCCCN(CCCC)C=O,CC(C)S(C(C)C)=O,-7.32053937,166522,CCCCN(C=O)CCCC,CC(C)S(=O)C(C)C,Y,-7.1248174,0.19572196999999925,0.19572196999999925,CC(C)S(=O)C(C)C.CCCCN(C=O)CCCC
CO,O=C(CCC(=O)N)N,-16.85715566,801235,CO,NC(=O)CCC(N)=O,Y,-16.661417,0.19573865999999995,0.19573865999999995,NC(=O)CCC(N)=O.CO
CCC(C)=O,CCCC(CC)CC,-3.95702623,592553,CCC(C)=O,CCCC(CC)CC,Y,-4.152765,0.19573876999999973,-0.19573876999999973,CCCC(CC)CC.CCC(C)=O
OCC(O)C,FC(F)(F)C(F)(C)C(F)(C)C(F)(F)F,-2.91068877,382148,CC(O)CO,CC(F)(C(F)(F)F)C(C)(F)C(F)(F)F,Y,-2.714927,0.19576177000000028,0.19576177000000028,CC(F)(C(F)(F)F)C(C)(F)C(F)(F)F.CC(O)CO
ClC1CCCCC1,COc2cc(C=Cc1ccccc1)cc(OC)c2,-12.73573259,79732,ClC1CCCCC1,COc1cc(C=Cc2ccccc2)cc(OC)c1,Y,-12.931497,0.19576441000000067,-0.19576441000000067,COc1cc(C=Cc2ccccc2)cc(OC)c1.ClC1CCCCC1
ClCC(C)C,FC(F)(F)C(O)OC(F)(F)C(F)(F)F,-3.63186668,863134,CC(C)CCl,OC(OC(F)(F)C(F)(F)F)C(F)(F)F,Y,-3.8276505,0.19578381999999994,-0.19578381999999994,OC(OC(F)(F)C(F)(F)F)C(F)(F)F.CC(C)CCl
CC(C)OC(C)C,Cc(ccc1N(=O)=O)cc1O,-8.69071283,984624,CC(C)OC(C)C,Cc1ccc([N+](=O)[O-])c(O)c1,Y,-8.886503,0.19579016999999865,-0.19579016999999865,Cc1ccc([N+](=O)[O-])c(O)c1.CC(C)OC(C)C
CC(C)CC(C)=O,FC(Cl)C(F)(F)C(F)(F)C(F)(F)Cl,-4.2954523,957036,CC(=O)CC(C)C,FC(Cl)C(F)(F)C(F)(F)C(F)(F)Cl,Y,-4.0996604,0.19579189999999969,0.19579189999999969,FC(Cl)C(F)(F)C(F)(F)C(F)(F)Cl.CC(=O)CC(C)C
CCCCCCCCCCC,CCOC(CC(O)(CC(OCC)=O)C(OCC)=O)=O,-9.75525624,735848,CCCCCCCCCCC,CCOC(=O)CC(O)(CC(=O)OCC)C(=O)OCC,Y,-9.951059,0.19580276000000119,-0.19580276000000119,CCOC(=O)CC(O)(CC(=O)OCC)C(=O)OCC.CCCCCCCCCCC
CCCCCCCCCCCCCC,CC(C)C(C(F)(F)F)=N,-3.2132323,778654,CCCCCCCCCCCCCC,CC(C)C(=N)C(F)(F)F,Y,-3.4090452,0.19581289999999996,-0.19581289999999996,CC(C)C(=N)C(F)(F)F.CCCCCCCCCCCCCC
Cc1ccc(C)cc1,CC(CC(C)(C)c1ccccc1)OC(C)=O,-10.02807865,780275,Cc1ccc(C)cc1,CC(=O)OC(C)CC(C)(C)c1ccccc1,Y,-10.223896,0.19581735000000045,-0.19581735000000045,CC(=O)OC(C)CC(C)(C)c1ccccc1.Cc1ccc(C)cc1
C#N,SC#N,-6.39052593,967775,C#N,N#CS,Y,-6.586345,0.19581906999999976,-0.19581906999999976,N#CS.C#N
ClC(Cl)Cl,OC1=C(Br)C=C(C=C1Br)C1=NC2=C(O1)C=CC=C2,-16.31772237,828567,ClC(Cl)Cl,Oc1c(Br)cc(-c2nc3ccccc3o2)cc1Br,Y,-16.51355,0.19582763000000014,-0.19582763000000014,Oc1c(Br)cc(-c2nc3ccccc3o2)cc1Br.ClC(Cl)Cl
CCCCCCCCCCCCCC,ONC(=O)c1ccccc1N(=O)=O,-8.06695134,699949,CCCCCCCCCCCCCC,O=C(NO)c1ccccc1[N+](=O)[O-],Y,-8.262795,0.1958436600000013,-0.1958436600000013,O=C(NO)c1ccccc1[N+](=O)[O-].CCCCCCCCCCCCCC
ClC1CCCCC1,Fc1c(F)c(F)c(C(c(c(F)c2F)c(F)c(F)c2F)c(c(F)c3F)c(F)c(F)c3Cl)c(F)c1F,-11.56674612,472263,ClC1CCCCC1,Fc1c(F)c(F)c(C(c2c(F)c(F)c(F)c(F)c2F)c2c(F)c(F)c(Cl)c(F)c2F)c(F)c1F,Y,-11.76264,0.19589387999999985,-0.19589387999999985,Fc1c(F)c(F)c(C(c2c(F)c(F)c(F)c(F)c2F)c2c(F)c(F)c(Cl)c(F)c2F)c(F)c1F.ClC1CCCCC1
CCI,Nc1cc(cc(c1)N(=O)=O)N(=O)=O,-13.76698607,139774,CCI,Nc1cc([N+](=O)[O-])cc([N+](=O)[O-])c1,Y,-13.57097,0.19601606999999888,0.19601606999999888,Nc1cc([N+](=O)[O-])cc([N+](=O)[O-])c1.CCI
CC(C)CCC(C)(C)C,OCC(F)(F)C(F)(F)C(F)(F)C(F)F,-3.69633261,389381,CC(C)CCC(C)(C)C,OCC(F)(F)C(F)(F)C(F)(F)C(F)F,Y,-3.892365,0.19603239000000006,-0.19603239000000006,OCC(F)(F)C(F)(F)C(F)(F)C(F)F.CC(C)CCC(C)(C)C
CCOC(OCC)=O,O=C=NC1CCCCC1,-6.09324704,706662,CCOC(=O)OCC,O=C=NC1CCCCC1,Y,-6.2892814,0.19603436000000052,-0.19603436000000052,O=C=NC1CCCCC1.CCOC(=O)OCC
N1CCCCC1,Cc2nc1c(cccc1O)cc2,-9.1786614,938908,C1CCNCC1,Cc1ccc2cccc(O)c2n1,Y,-9.374705,0.1960436000000012,-0.1960436000000012,Cc1ccc2cccc(O)c2n1.C1CCNCC1
CC(C)CC(C)=O,OC(=O)CS(O)(=O)=O,-15.66132896,903255,CC(=O)CC(C)C,O=C(O)CS(=O)(=O)O,Y,-15.465278,0.19605096000000088,0.19605096000000088,O=C(O)CS(=O)(=O)O.CC(=O)CC(C)C
NCCCN(C)C,SCC(O)C(O)CS,-13.38851807,316035,CN(C)CCCN,OC(CS)C(O)CS,Y,-13.192463,0.1960550699999999,0.1960550699999999,OC(CS)C(O)CS.CN(C)CCCN
N#Cc1ccccc1,S=C2SC1CCCCC1S2,-12.29741708,412933,N#Cc1ccccc1,S=C1SC2CCCCC2S1,Y,-12.101275,0.19614208000000133,0.19614208000000133,S=C1SC2CCCCC2S1.N#Cc1ccccc1
CCCCCCCCN(CCCCCCCC)CCCCCCCC,O=C(c1cc2)NCc1cc2,-8.07557995,643583,CCCCCCCCN(CCCCCCCC)CCCCCCCC,O=C1NCc2ccccc21,Y,-7.879431,0.19614894999999954,0.19614894999999954,O=C1NCc2ccccc21.CCCCCCCCN(CCCCCCCC)CCCCCCCC
COCCOC,CSc1ccccc1,-7.79871958,395763,COCCOC,CSc1ccccc1,Y,-7.6025157,0.19620388000000055,0.19620388000000055,CSc1ccccc1.COCCOC
ClC(=C)C=C,Cc1coc(C)c1F,-4.67611308,200220,C=CC(=C)Cl,Cc1coc(C)c1F,Y,-4.872326,0.1962129199999998,-0.1962129199999998,Cc1coc(C)c1F.C=CC(=C)Cl
CCNCC,C(Oc1cc2)Oc1cc2,-6.40196655,7907,CCNCC,c1ccc2c(c1)OCO2,Y,-6.598183,0.19621644999999965,-0.19621644999999965,c1ccc2c(c1)OCO2.CCNCC
CCCCN(CCCC)CCCC,OCCc(cc1)ccc1N,-6.768238,48100,CCCCN(CCCC)CCCC,Nc1ccc(CCO)cc1,Y,-6.9644594,0.19622139999999977,-0.19622139999999977,Nc1ccc(CCO)cc1.CCCCN(CCCC)CCCC
CCOC(CCC)=O,COC(C(C)C)=N,-4.81568029,259563,CCCC(=O)OCC,COC(=N)C(C)C,Y,-5.0119395,0.19625921000000002,-0.19625921000000002,COC(=N)C(C)C.CCCC(=O)OCC
CCC1OC1,FC(F)OC(F)C(F)(F)Cl,-4.64084473,735583,CCC1CO1,FC(F)OC(F)C(F)(F)Cl,Y,-4.4445815,0.19626323000000045,0.19626323000000045,FC(F)OC(F)C(F)(F)Cl.CCC1CO1
C(C=Cc1cc2)c1cc2,Cc1cccc(cc3)c1c2c3cccc2C,-11.2948299,359445,C1=Cc2ccccc2C1,Cc1cccc2ccc3cccc(C)c3c12,Y,-11.491117,0.19628709999999927,-0.19628709999999927,Cc1cccc2ccc3cccc(C)c3c12.C1=Cc2ccccc2C1
ClCC(C)C,CC1CC(=O)C=C(C)C1,-8.11289019,937174,CC(C)CCl,CC1=CC(=O)CC(C)C1,Y,-7.916571,0.19631918999999964,0.19631918999999964,CC1=CC(=O)CC(C)C1.CC(C)CCl
OCCS,Clc(ccc2O)cc2C(=O)c1ccccc1,-11.36758078,501438,OCCS,O=C(c1ccccc1)c1cc(Cl)ccc1O,Y,-11.563969,0.19638821999999934,-0.19638821999999934,O=C(c1ccccc1)c1cc(Cl)ccc1O.OCCS
CCN(CC)CC,Clc1cn(=O)cc(Cl)c1,-6.29050042,313795,CCN(CC)CC,[O-][n+]1cc(Cl)cc(Cl)c1,Y,-6.4868903,0.1963898799999999,-0.1963898799999999,[O-][n+]1cc(Cl)cc(Cl)c1.CCN(CC)CC
Fc1c(F)c(F)c(F)c(F)c1F,CP(=O)(c2ccccc2)c1ccccc1,-12.3933213,482686,Fc1c(F)c(F)c(F)c(F)c1F,CP(=O)(c1ccccc1)c1ccccc1,Y,-12.196913,0.19640829999999987,0.19640829999999987,CP(=O)(c1ccccc1)c1ccccc1.Fc1c(F)c(F)c(F)c(F)c1F
CCCCc1ccccc1,Oc1ccc(cc1N)N(=O)=O,-11.28896431,557552,CCCCc1ccccc1,Nc1cc([N+](=O)[O-])ccc1O,Y,-11.092548,0.19641631000000004,0.19641631000000004,Nc1cc([N+](=O)[O-])ccc1O.CCCCc1ccccc1
CCCC(C)=O,FC(F)(F)C(F)(C)C(F)(F)O,-8.65535991,966800,CCCC(C)=O,CC(F)(C(O)(F)F)C(F)(F)F,Y,-8.458931,0.19642890999999985,0.19642890999999985,CC(F)(C(O)(F)F)C(F)(F)F.CCCC(C)=O
CCCBr,CCCCCC1OC(=O)C=CC1,-10.93958124,947428,CCCBr,CCCCCC1CC=CC(=O)O1,Y,-10.743135,0.19644624000000022,0.19644624000000022,CCCCCC1CC=CC(=O)O1.CCCBr
O(Cc2ccccc2)Cc1ccccc1,COS(O)(=O)=O,-10.73465264,444091,c1ccc(COCc2ccccc2)cc1,COS(=O)(=O)O,Y,-10.538201,0.19645163999999937,0.19645163999999937,COS(=O)(=O)O.c1ccc(COCc2ccccc2)cc1
CCOC(CCC)=O,CC2(OCCO2)c1ccccc1,-8.21552348,837605,CCCC(=O)OCC,CC1(c2ccccc2)OCCO1,Y,-8.411997,0.19647351999999962,-0.19647351999999962,CC1(c2ccccc2)OCCO1.CCCC(=O)OCC
CCCCCN(CCCCC)CCCCC,ON=Cc1ccc(cc1)N(=O)=O,-11.33331958,284346,CCCCCN(CCCCC)CCCCC,O=[N+]([O-])c1ccc(C=NO)cc1,Y,-11.136846,0.19647357999999926,0.19647357999999926,O=[N+]([O-])c1ccc(C=NO)cc1.CCCCCN(CCCCC)CCCCC
NCCCN(C)C,CC(C)c1cc(O)ccc1C,-13.19530541,65410,CN(C)CCCN,Cc1ccc(O)cc1C(C)C,Y,-12.998831,0.19647441000000043,0.19647441000000043,Cc1ccc(O)cc1C(C)C.CN(C)CCCN
Cc1cc(C)ccc1,FC(F)(F)C(O)(C(F)(F)F)C=O,-3.64186536,657453,Cc1cccc(C)c1,O=CC(O)(C(F)(F)F)C(F)(F)F,Y,-3.8383436,0.1964782399999998,-0.1964782399999998,O=CC(O)(C(F)(F)F)C(F)(F)F.Cc1cccc(C)c1
NCCN,COc1cc(O)ccc1O,-17.19186012,167446,NCCN,COc1cc(O)ccc1O,Y,-16.995348,0.1965121200000013,0.1965121200000013,COc1cc(O)ccc1O.NCCN
NCc1ccccc1,n1n[nH]nc1,-11.52945606,378578,NCc1ccccc1,c1nn[nH]n1,Y,-11.332932,0.19652405999999978,0.19652405999999978,c1nn[nH]n1.NCc1ccccc1
CCOC(C)=O,CC(=O)c(cc1)sc1C,-8.87709697,434133,CCOC(C)=O,CC(=O)c1ccc(C)s1,Y,-8.68057,0.19652697000000074,0.19652697000000074,CC(=O)c1ccc(C)s1.CCOC(C)=O
CCCCCC(C)=O,CCC(C)COC(=O)c1ccccc1O,-10.0727265,502601,CCCCCC(C)=O,CCC(C)COC(=O)c1ccccc1O,Y,-10.269256,0.19652950000000047,-0.19652950000000047,CCC(C)COC(=O)c1ccccc1O.CCCCCC(C)=O
CC(C)OC(C)C,COc1ccc(N)cc1N,-8.7154756,585672,CC(C)OC(C)C,COc1ccc(N)cc1N,Y,-8.912007,0.19653139999999958,-0.19653139999999958,COc1ccc(N)cc1N.CC(C)OC(C)C
CCCCC(CC)=O,CC1CC(=O)C=C(C)C1,-7.9210247,166511,CCCCC(=O)CC,CC1=CC(=O)CC(C)C1,Y,-7.724469,0.19655570000000022,0.19655570000000022,CC1=CC(=O)CC(C)C1.CCCCC(=O)CC
OC1CCCCC1,O=n2cc1ccccc1cc2,-10.31576737,515080,OC1CCCCC1,[O-][n+]1ccc2ccccc2c1,Y,-10.119205,0.19656237000000054,0.19656237000000054,[O-][n+]1ccc2ccccc2c1.OC1CCCCC1
CCCCOCCCC,CCCCS(C(C)(C)C)=O,-8.07557869,199548,CCCCOCCCC,CCCCS(=O)C(C)(C)C,Y,-7.8790107,0.19656799000000014,0.19656799000000014,CCCCS(=O)C(C)(C)C.CCCCOCCCC
Cc1ccccc1,Nc1cccnn1,-8.71152473,336676,Cc1ccccc1,Nc1cccnn1,Y,-8.514949,0.19657573000000106,0.19657573000000106,Nc1cccnn1.Cc1ccccc1
CCC(C)=O,NC(C)C(F)(F)C(F)(F)F,-4.07305173,191906,CCC(C)=O,CC(N)C(F)(F)C(F)(F)F,Y,-4.269653,0.1966012699999995,-0.1966012699999995,CC(N)C(F)(F)C(F)(F)F.CCC(C)=O
OC(C)=O,O=C(C1=C2N=CC=C(N2N=C1)C1=CC=NC=C1)C1=CC=CC=N1,-23.09108964,114003,CC(=O)O,O=C(c1ccccn1)c1cnn2c(-c3ccncc3)ccnc12,Y,-22.894484,0.19660564000000136,0.19660564000000136,O=C(c1ccccn1)c1cnn2c(-c3ccncc3)ccnc12.CC(=O)O
Cc1ncccc1C,c(cc1)ccc1C(C(c4ccccc4)c3ccccc3)c2ccccc2,-17.78506504,244561,Cc1cccnc1C,c1ccc(C(c2ccccc2)C(c2ccccc2)c2ccccc2)cc1,Y,-17.981674,0.1966089600000025,-0.1966089600000025,c1ccc(C(c2ccccc2)C(c2ccccc2)c2ccccc2)cc1.Cc1cccnc1C
FC(F)C(F)C(F)(F)F,C(Cc2ccc3cc2)Cc1ccc(CCC3)cc1,-10.86365607,753782,FC(F)C(F)C(F)(F)F,c1cc2ccc1CCCc1ccc(cc1)CCC2,Y,-11.060278,0.19662193000000094,-0.19662193000000094,c1cc2ccc1CCCc1ccc(cc1)CCC2.FC(F)C(F)C(F)(F)F
ClC1CCCCC1,NC(C)C(F)(F)C(F)(F)F,-3.67298022,686106,ClC1CCCCC1,CC(N)C(F)(F)C(F)(F)F,Y,-3.8696065,0.19662628000000026,-0.19662628000000026,CC(N)C(F)(F)C(F)(F)F.ClC1CCCCC1
S=C=S,FC(Cl)C(F)(F)C(F)(F)C(F)(F)Cl,-4.30366706,502654,S=C=S,FC(Cl)C(F)(F)C(F)(F)C(F)(F)Cl,Y,-4.107038,0.19662906000000024,0.19662906000000024,FC(Cl)C(F)(F)C(F)(F)C(F)(F)Cl.S=C=S
CCCN(=O)=O,NNC(=O)C(=O)NN,-9.9456664,224747,CCC[N+](=O)[O-],NNC(=O)C(=O)NN,Y,-10.142331,0.19666460000000008,-0.19666460000000008,NNC(=O)C(=O)NN.CCC[N+](=O)[O-]
COCOC,Cc(ccc1O)cc1N(=O)=O,-8.99853633,604067,COCOC,Cc1ccc(O)c([N+](=O)[O-])c1,Y,-9.195204,0.19666767000000007,-0.19666767000000007,Cc1ccc(O)c([N+](=O)[O-])c1.COCOC
CC(C)CC(C)=O,Fc2c(F)c(F)c(C(c(c(F)c3F)c(F)c(F)c3F)c(c(F)c1F)c(F)c(F)c1C)c(F)c2F,-11.01690637,426869,CC(=O)CC(C)C,Cc1c(F)c(F)c(C(c2c(F)c(F)c(F)c(F)c2F)c2c(F)c(F)c(F)c(F)c2F)c(F)c1F,Y,-11.213581,0.1966746300000004,-0.1966746300000004,Cc1c(F)c(F)c(C(c2c(F)c(F)c(F)c(F)c2F)c2c(F)c(F)c(F)c(F)c2F)c(F)c1F.CC(=O)CC(C)C
CN1CCCC1,C(Oc1cc2)Oc1cc2,-6.36376117,647447,CN1CCCC1,c1ccc2c(c1)OCO2,Y,-6.5604367,0.19667553000000026,-0.19667553000000026,c1ccc2c(c1)OCO2.CN1CCCC1
OCCCCCCCCC,CC1C=C(C)CCC1C=O,-6.51201817,886401,CCCCCCCCCO,CC1=CC(C)C(C=O)CC1,Y,-6.708695,0.19667682999999947,-0.19667682999999947,CC1=CC(C)C(C=O)CC1.CCCCCCCCCO
CCCCC(CO)CC,CN(Cc1ccccc1)S(c2ccccc2)(=O)=O,-13.35461004,65462,CCCCC(CC)CO,CN(Cc1ccccc1)S(=O)(=O)c1ccccc1,Y,-13.551303,0.19669296000000003,-0.19669296000000003,CN(Cc1ccccc1)S(=O)(=O)c1ccccc1.CCCCC(CC)CO
