solvent,solute,DGsolv_cosmo,index,can_smiles_solvent,can_smiles_solute,Atom_bond_type_overlap_with_exp,DGsolv,AE,Signed_Err,concat_smiles
C1CCCC1,FC(F)(F)C(F)(F)C(C)(C)C(F)(F)C(F)(F)F,-4.15739202,345919,C1CCCC1,CC(C)(C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F,Y,-3.970882,0.1865100199999996,0.1865100199999996,CC(C)(C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F.C1CCCC1
N#CCc1ccccc1,CCCCN(CCCC)C=O,-9.46572284,952151,N#CCc1ccccc1,CCCCN(C=O)CCCC,Y,-9.279211,0.18651183999999965,0.18651183999999965,CCCCN(C=O)CCCC.N#CCc1ccccc1
CCN(CC)CC,FCC(N)(CF)CF,-3.42004524,23492,CCN(CC)CC,NC(CF)(CF)CF,Y,-3.6065621,0.18651686000000023,-0.18651686000000023,NC(CF)(CF)CF.CCN(CC)CC
NCc1ccccc1,FCC(F)(F)OC(F)(F)C(F)(F)C(F)(F)F,-2.90300672,417736,NCc1ccccc1,FCC(F)(F)OC(F)(F)C(F)(F)C(F)(F)F,Y,-2.7164836,0.18652311999999993,0.18652311999999993,FCC(F)(F)OC(F)(F)C(F)(F)C(F)(F)F.NCc1ccccc1
C(CC2)CCC2c1ccccc1,CC(CCC=C(C)CCC=C(C)C)=O,-9.86145347,714232,c1ccc(C2CCCCC2)cc1,CC(=O)CCC=C(C)CCC=C(C)C,Y,-9.67493,0.1865234700000009,0.1865234700000009,CC(=O)CCC=C(C)CCC=C(C)C.c1ccc(C2CCCCC2)cc1
OCCC(C)C,CCN(CC)CCOC(=O)c(cc1)ccc1N,-14.85109304,563151,CC(C)CCO,CCN(CC)CCOC(=O)c1ccc(N)cc1,Y,-14.664569,0.1865240400000001,0.1865240400000001,CCN(CC)CCOC(=O)c1ccc(N)cc1.CC(C)CCO
CCCCNCCCC,COCN(c1c(CC)cccc1CC)C(CCl)=O,-12.10636169,225145,CCCCNCCCC,CCc1cccc(CC)c1N(COC)C(=O)CCl,Y,-12.292894,0.18653231000000048,-0.18653231000000048,CCc1cccc(CC)c1N(COC)C(=O)CCl.CCCCNCCCC
CC(C)C(C)C,CCCC(F)(F)C(F)CF,-4.18644855,159084,CC(C)C(C)C,CCCC(F)(F)C(F)CF,Y,-4.3729825,0.18653395000000028,-0.18653395000000028,CCCC(F)(F)C(F)CF.CC(C)C(C)C
c1ccccc1,CCCC(OC2CC3C1C=CCC1C2C3)=O,-11.20769518,63698,c1ccccc1,CCCC(=O)OC1CC2CC1C1CC=CC21,Y,-11.394239,0.1865438200000007,-0.1865438200000007,CCCC(=O)OC1CC2CC1C1CC=CC21.c1ccccc1
COc1ccccc1,CC=CC(OC(=O)C=CC)=O,-9.28983142,776901,COc1ccccc1,CC=CC(=O)OC(=O)C=CC,Y,-9.103284,0.18654742000000013,0.18654742000000013,CC=CC(=O)OC(=O)C=CC.COc1ccccc1
CC(Cl)Cl,COC(=O)c(cc1)ccc1C(O)=O,-10.78661607,781086,CC(Cl)Cl,COC(=O)c1ccc(C(=O)O)cc1,Y,-10.973166,0.18654993000000175,-0.18654993000000175,COC(=O)c1ccc(C(=O)O)cc1.CC(Cl)Cl
CCC(C)=C,CC=CCCC1OC(CCC1)=O,-9.71691715,848328,C=C(C)CC,CC=CCCC1CCCC(=O)O1,Y,-9.530366,0.18655114999999967,0.18655114999999967,CC=CCCC1CCCC(=O)O1.C=C(C)CC
O=Cc1occc1,Oc1ccc(C=C)cc1,-10.45358995,447386,O=Cc1ccco1,C=Cc1ccc(O)cc1,Y,-10.267032,0.1865579499999992,0.1865579499999992,C=Cc1ccc(O)cc1.O=Cc1ccco1
CC(C)CC(C)(C)C,CCCCCCCCC(OCC)=O,-8.31532358,2323,CC(C)CC(C)(C)C,CCCCCCCCC(=O)OCC,Y,-8.501882,0.18655842000000078,-0.18655842000000078,CCCCCCCCC(=O)OCC.CC(C)CC(C)(C)C
C(CC2)CCC2c1ccccc1,FC(F)(F)C(F)CC(Cl)C(F)(F)F,-3.78437083,838465,c1ccc(C2CCCCC2)cc1,FC(CC(Cl)C(F)(F)F)C(F)(F)F,Y,-3.9709332,0.1865623700000003,-0.1865623700000003,FC(CC(Cl)C(F)(F)F)C(F)(F)F.c1ccc(C2CCCCC2)cc1
BrCCBr,CCC(C)CCC=C,-4.86784947,258347,BrCCBr,C=CCCC(C)CC,Y,-4.681286,0.1865634700000003,0.1865634700000003,C=CCCC(C)CC.BrCCBr
CN1CCN(C)C1=O,OCC(O)C=O,-8.694541,561072,CN1CCN(C)C1=O,O=CC(O)CO,Y,-8.881107,0.1865660000000009,-0.1865660000000009,O=CC(O)CO.CN1CCN(C)C1=O
CC(C)C(C)C,CCCCOC(CCCCC)=O,-7.61270209,448199,CC(C)C(C)C,CCCCCC(=O)OCCCC,Y,-7.799277,0.18657491000000004,-0.18657491000000004,CCCCCC(=O)OCCCC.CC(C)C(C)C
CNc1ccccc1,FC(F)OC(F)(OC(F)F)C(F)(F)F,-2.43456043,914976,CNc1ccccc1,FC(F)OC(F)(OC(F)F)C(F)(F)F,Y,-2.62114,0.18657957000000014,-0.18657957000000014,FC(F)OC(F)(OC(F)F)C(F)(F)F.CNc1ccccc1
Clc1ccccc1Cl,CCC(C)(C)CC(F)(F)F,-4.41814623,107149,Clc1ccccc1Cl,CCC(C)(C)CC(F)(F)F,Y,-4.6047344,0.18658817000000028,-0.18658817000000028,CCC(C)(C)CC(F)(F)F.Clc1ccccc1Cl
CCCCCCC,CCCCCCC(OC(C)C)=O,-7.15635558,256687,CCCCCCC,CCCCCCC(=O)OC(C)C,Y,-7.342949,0.18659342000000034,-0.18659342000000034,CCCCCCC(=O)OC(C)C.CCCCCCC
CC(C)CC(C)C,FCCC(F)CC,-3.51656501,492264,CC(C)CC(C)C,CCC(F)CCF,Y,-3.7031727,0.18660769000000021,-0.18660769000000021,CCC(F)CCF.CC(C)CC(C)C
ClC(Cl)=O,CCCCCc1ccccc1,-8.28922889,179508,O=C(Cl)Cl,CCCCCc1ccccc1,Y,-8.1026125,0.18661639000000108,0.18661639000000108,CCCCCc1ccccc1.O=C(Cl)Cl
CCC#N,CN1CCSC1=S,-11.44449809,623748,CCC#N,CN1CCSC1=S,Y,-11.257881,0.18661709000000037,0.18661709000000037,CN1CCSC1=S.CCC#N
CCCCc1ccccc1,FC(F)(F)COC(F)(F)OC(F)(F)F,-2.52718482,634029,CCCCc1ccccc1,FC(F)(F)COC(F)(F)OC(F)(F)F,Y,-2.7138045,0.18661968000000018,-0.18661968000000018,FC(F)(F)COC(F)(F)OC(F)(F)F.CCCCc1ccccc1
CCN1CCCC1=O,COCC(O)CO,-8.73351396,741942,CCN1CCCC1=O,COCC(O)CO,Y,-8.9201355,0.18662154000000086,-0.18662154000000086,COCC(O)CO.CCN1CCCC1=O
OCC(O)C,CCCCCCCC1OC(CC1)=O,-9.7131989,604913,CC(O)CO,CCCCCCCC1CCC(=O)O1,Y,-9.526567,0.18663190000000007,0.18663190000000007,CCCCCCCC1CCC(=O)O1.CC(O)CO
Cc1ccccn1,FC(C)CCC(C)C,-4.88834599,352908,Cc1ccccn1,CC(C)CCC(C)F,Y,-4.7017045,0.1866414900000004,0.1866414900000004,CC(C)CCC(C)F.Cc1ccccn1
CC(C)CC(C)=O,CCCC(OC2CC3C1C=CCC1C2C3)=O,-10.42921101,654143,CC(=O)CC(C)C,CCCC(=O)OC1CC2CC1C1CC=CC21,Y,-10.615869,0.1866579900000005,-0.1866579900000005,CCCC(=O)OC1CC2CC1C1CC=CC21.CC(=O)CC(C)C
CCN(CC)CC,FC(F)OC(C(F)(F)F)(C(F)(F)F)C(F)(F)F,-2.56271718,174716,CCN(CC)CC,FC(F)OC(C(F)(F)F)(C(F)(F)F)C(F)(F)F,Y,-2.749376,0.1866588199999999,-0.1866588199999999,FC(F)OC(C(F)(F)F)(C(F)(F)F)C(F)(F)F.CCN(CC)CC
Fc1ccccc1,FCCC(F)(F)C(F)(F)C(F)CF,-5.8678704,164797,Fc1ccccc1,FCCC(F)(F)C(F)(F)C(F)CF,Y,-5.6812115,0.1866589000000003,0.1866589000000003,FCCC(F)(F)C(F)(F)C(F)CF.Fc1ccccc1
CCCCCCCC,CCOC(C)(OCC)c1ccc(C(C)(OCC)OCC)cc1,-11.85297212,371683,CCCCCCCC,CCOC(C)(OCC)c1ccc(C(C)(OCC)OCC)cc1,Y,-12.039638,0.18666587999999962,-0.18666587999999962,CCOC(C)(OCC)c1ccc(C(C)(OCC)OCC)cc1.CCCCCCCC
CNC=O,NCC(N)C(F)(F)F,-6.80553101,893524,CNC=O,NCC(N)C(F)(F)F,Y,-6.992202,0.18667098999999965,-0.18667098999999965,NCC(N)C(F)(F)F.CNC=O
Cc1ccccc1N(=O)=O,CCCBr,-4.30687113,206935,Cc1ccccc1[N+](=O)[O-],CCCBr,Y,-4.120199,0.18667212999999983,0.18667212999999983,CCCBr.Cc1ccccc1[N+](=O)[O-]
CCCCCCCCCCC,FCOC(O)C,-3.13751434,179125,CCCCCCCCCCC,CC(O)OCF,Y,-3.3241925,0.18667816000000004,-0.18667816000000004,CC(O)OCF.CCCCCCCCCCC
OCCOCC,O=N(C(c1ccccc1)N(=O)=O)=O,-9.81412121,908974,CCOCCO,O=[N+]([O-])C(c1ccccc1)[N+](=O)[O-],Y,-10.000806,0.18668479000000104,-0.18668479000000104,O=[N+]([O-])C(c1ccccc1)[N+](=O)[O-].CCOCCO
COC(OC)=O,FC(Cl)C(F)(F)C(F)(F)C,-4.52372698,408990,COC(=O)OC,CC(F)(F)C(F)(F)C(F)Cl,Y,-4.3370414,0.1866855799999998,0.1866855799999998,CC(F)(F)C(F)(F)C(F)Cl.COC(=O)OC
NCCN,FCCC(OC)C(F)(F)F,-3.18699736,163010,NCCN,COC(CCF)C(F)(F)F,Y,-3.373699,0.1867016399999999,-0.1867016399999999,COC(CCF)C(F)(F)F.NCCN
CCN(=O)=O,CCCC(F)(F)C(F)(F)F,-2.57641997,469436,CC[N+](=O)[O-],CCCC(F)(F)C(F)(F)F,Y,-2.763125,0.18670503000000016,-0.18670503000000016,CCCC(F)(F)C(F)(F)F.CC[N+](=O)[O-]
CC1CCCCC1,FC(F)OC(F)(C(F)F)C(F)(F)F,-2.30867524,588883,CC1CCCCC1,FC(F)OC(F)(C(F)F)C(F)(F)F,Y,-2.4953852,0.18670995999999995,-0.18670995999999995,FC(F)OC(F)(C(F)F)C(F)(F)F.CC1CCCCC1
FCCCCCCCC,Oc1cc(N)ccc1,-9.03886293,815774,CCCCCCCCF,Nc1cccc(O)c1,Y,-8.852152,0.18671093000000027,0.18671093000000027,Nc1cccc(O)c1.CCCCCCCCF
C1CCCCC1,CCCCCC(C)OC(CCC)=O,-7.87102888,762039,C1CCCCC1,CCCCCC(C)OC(=O)CCC,Y,-8.057741,0.18671212000000015,-0.18671212000000015,CCCCCC(C)OC(=O)CCC.C1CCCCC1
CCC#N,CC2C(CC3C1)CC1CC2C3,-5.48763214,265906,CCC#N,CC1C2CC3CC(C2)CC1C3,Y,-5.6743464,0.18671426000000046,-0.18671426000000046,CC1C2CC3CC(C2)CC1C3.CCC#N
Clc1ccccc1Cl,FCCC(F)(Cl)C(F)(F)F,-3.67986607,967432,Clc1ccccc1Cl,FCCC(F)(Cl)C(F)(F)F,Y,-3.8665812,0.18671513000000006,-0.18671513000000006,FCCC(F)(Cl)C(F)(F)F.Clc1ccccc1Cl
CN(C)C(C)=O,O=C1CCCCCO1,-8.66322683,228171,CC(=O)N(C)C,O=C1CCCCCO1,Y,-8.476496,0.18673083000000013,0.18673083000000013,O=C1CCCCCO1.CC(=O)N(C)C
BrCCBr,OC43C2CC(CC51)CC4C1CC(CC52)C3,-10.09502372,631892,BrCCBr,OC12CC3CC4C5CC(CC41)CC2C5C3,Y,-10.281757,0.18673328000000033,-0.18673328000000033,OC12CC3CC4C5CC(CC41)CC2C5C3.BrCCBr
OCCOCC,Cc1cc(C)on1,-6.33032018,905381,CCOCCO,Cc1cc(C)on1,Y,-6.143582,0.18673817999999986,0.18673817999999986,Cc1cc(C)on1.CCOCCO
CCCCCCC,OC(=O)c1ccccc1N(=O)=O,-7.80960005,300171,CCCCCCC,O=C(O)c1ccccc1[N+](=O)[O-],Y,-7.996343,0.18674295000000019,-0.18674295000000019,O=C(O)c1ccccc1[N+](=O)[O-].CCCCCCC
CC1CCCCC1,CCC(CC)COC(CC1=CCCC1)=O,-9.22259081,87536,CC1CCCCC1,CCC(CC)COC(=O)CC1=CCCC1,Y,-9.409334,0.18674318999999961,-0.18674318999999961,CCC(CC)COC(=O)CC1=CCCC1.CC1CCCCC1
C1OC1,O=C2NC(=O)NC(C2CC1=CCCCC1)=O,-16.15914903,926711,C1CO1,O=C1NC(=O)C(CC2=CCCCC2)C(=O)N1,Y,-16.345894,0.186744970000003,-0.186744970000003,O=C1NC(=O)C(CC2=CCCCC2)C(=O)N1.C1CO1
SC,FC(F)(F)C(F)(F)C(C)C(F)(F)Cl,-4.30049224,487612,CS,CC(C(F)(F)Cl)C(F)(F)C(F)(F)F,Y,-4.1137466,0.18674563999999982,0.18674563999999982,CC(C(F)(F)Cl)C(F)(F)C(F)(F)F.CS
BrC(Br)Br,NCCCCCC#N,-9.72974992,716322,BrC(Br)Br,N#CCCCCCN,Y,-9.9165,0.18675007999999949,-0.18675007999999949,N#CCCCCCN.BrC(Br)Br
CCCC(C)CC,CCCC(C)C(C)=C,-4.5705511,177691,CCCC(C)CC,C=C(C)C(C)CCC,Y,-4.757306,0.1867548999999995,-0.1867548999999995,C=C(C)C(C)CCC.CCCC(C)CC
CCCCOC(C)=O,CC(=C)c(cc1)ccc1O,-10.85967571,446356,CCCCOC(C)=O,C=C(C)c1ccc(O)cc1,Y,-10.672919,0.18675670999999916,0.18675670999999916,C=C(C)c1ccc(O)cc1.CCCCOC(C)=O
OCCC(C)C,NN1CCCCC1,-7.85288493,899976,CC(C)CCO,NN1CCCCC1,Y,-7.6661196,0.18676533000000006,0.18676533000000006,NN1CCCCC1.CC(C)CCO
Fc1ccccc1,FC(F)(F)C(F)(C(F)(F)C1(F)F)C(F)(F)C(F)(F)C1(F)F,-3.24317069,925886,Fc1ccccc1,FC(F)(F)C1(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C1(F)F,Y,-3.056401,0.18676968999999977,0.18676968999999977,FC(F)(F)C1(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C1(F)F.Fc1ccccc1
Clc1ccccc1Cl,CNC(C(C)C)C(F)(F)F,-4.70914829,210985,Clc1ccccc1Cl,CNC(C(C)C)C(F)(F)F,Y,-4.895925,0.18677671000000018,-0.18677671000000018,CNC(C(C)C)C(F)(F)F.Clc1ccccc1Cl
CC(C)(C)c1ccccc1,Cc1cncnc1,-6.16540936,537434,CC(C)(C)c1ccccc1,Cc1cncnc1,Y,-5.9786263,0.18678305999999978,0.18678305999999978,Cc1cncnc1.CC(C)(C)c1ccccc1
CCCC(C)=O,CC1(C)C2CC1CC=C2COC(C)=O,-8.81856794,36360,CCCC(C)=O,CC(=O)OCC1=CCC2CC1C2(C)C,Y,-9.005352,0.1867840600000008,-0.1867840600000008,CC(=O)OCC1=CCC2CC1C2(C)C.CCCC(C)=O
Nc1ccccc1,FCCCCCCCCC,-6.15591576,84599,Nc1ccccc1,CCCCCCCCCF,Y,-5.969128,0.18678775999999964,0.18678775999999964,CCCCCCCCCF.Nc1ccccc1
ClCBr,CC(=O)c(cc1)oc1C,-9.1242361,879996,ClCBr,CC(=O)c1ccc(C)o1,Y,-8.937448,0.18678809999999935,0.18678809999999935,CC(=O)c1ccc(C)o1.ClCBr
ClCCCl,OCC1OC(C(O)C(O)C1O)=O,-13.34764639,810671,ClCCCl,O=C1OC(CO)C(O)C(O)C1O,Y,-13.534447,0.1868006100000006,-0.1868006100000006,O=C1OC(CO)C(O)C(O)C1O.ClCCCl
FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,Oc1ccccc1C(=O)N,-5.21301038,538887,FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,NC(=O)c1ccccc1O,Y,-5.399814,0.18680362000000006,-0.18680362000000006,NC(=O)c1ccccc1O.FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F
Cc1cc(C)cc(C)c1,FCOC(F)(F)C(F)(F)C(F)(F)F,-2.58462901,796901,Cc1cc(C)cc(C)c1,FCOC(F)(F)C(F)(F)C(F)(F)F,Y,-2.7714372,0.18680818999999982,-0.18680818999999982,FCOC(F)(F)C(F)(F)C(F)(F)F.Cc1cc(C)cc(C)c1
CC(C)c(cc1)ccc1C,ClCCC(C)(C)Cl,-5.97633748,76445,Cc1ccc(C(C)C)cc1,CC(C)(Cl)CCCl,Y,-5.7895265,0.18681097999999974,0.18681097999999974,CC(C)(Cl)CCCl.Cc1ccc(C(C)C)cc1
C=Cc1ccccc1,OCC(C)=CCCC2(C)C1(C)C(CC32)C1C3,-10.88482459,507067,C=Cc1ccccc1,CC(=CCCC1(C)C2CC3C(C2)C31C)CO,Y,-11.071641,0.1868164100000005,-0.1868164100000005,CC(=CCCC1(C)C2CC3C(C2)C31C)CO.C=Cc1ccccc1
OCCCCCO,OCC1OC1,-6.00871554,825908,OCCCCCO,OCC1CO1,Y,-6.1955433,0.1868277599999999,-0.1868277599999999,OCC1CO1.OCCCCCO
NCCN,OOC1CCCCC1,-9.55260423,134473,NCCN,OOC1CCCCC1,Y,-9.365774,0.18683022999999999,0.18683022999999999,OOC1CCCCC1.NCCN
Oc1cc(C)ccc1,OC(O)C(Cl)(Cl)Cl,-8.40580381,734324,Cc1cccc(O)c1,OC(O)C(Cl)(Cl)Cl,Y,-8.592635,0.18683118999999948,-0.18683118999999948,OC(O)C(Cl)(Cl)Cl.Cc1cccc(O)c1
CNc1ccccc1,OC(=O)C=O,-5.71764456,334495,CNc1ccccc1,O=CC(=O)O,Y,-5.9044795,0.18683493999999978,-0.18683493999999978,O=CC(=O)O.CNc1ccccc1
Cc1nc(C)ccc1,Nc2c1CCCCc1ccc2,-9.74982271,590927,Cc1cccc(C)n1,Nc1cccc2c1CCCC2,Y,-9.93666,0.1868372899999997,-0.1868372899999997,Nc1cccc2c1CCCC2.Cc1cccc(C)n1
CC=O,COc1ccc(CN)cc1,-8.92445726,71022,CC=O,COc1ccc(CN)cc1,Y,-9.111298,0.18684073999999917,-0.18684073999999917,COc1ccc(CN)cc1.CC=O
CCOCC,FC(C1(F)F)C(F)(F)C(F)(F)C1(F)F,-3.42004895,506595,CCOCC,FC1C(F)(F)C(F)(F)C(F)(F)C1(F)F,Y,-3.2332022,0.18684674999999995,0.18684674999999995,FC1C(F)(F)C(F)(F)C(F)(F)C1(F)F.CCOCC
CC1CCCC1,COC(CC)COC(F)(F)F,-4.55228968,915331,CC1CCCC1,CCC(COC(F)(F)F)OC,Y,-4.739147,0.18685731999999966,-0.18685731999999966,CCC(COC(F)(F)F)OC.CC1CCCC1
OCCN,Oc1c(c(C)c(cc1N(=O)=O)N(=O)=O)N(=O)=O,-12.49227022,826325,NCCO,Cc1c([N+](=O)[O-])cc([N+](=O)[O-])c(O)c1[N+](=O)[O-],Y,-12.679129,0.18685877999999967,-0.18685877999999967,Cc1c([N+](=O)[O-])cc([N+](=O)[O-])c(O)c1[N+](=O)[O-].NCCO
CCC=C,FC1(F)C(F)(F)C(F)(C)C(F)(F)C1(F)F,-3.97724755,198270,C=CCC,CC1(F)C(F)(F)C(F)(F)C(F)(F)C1(F)F,Y,-3.7903864,0.18686114999999992,0.18686114999999992,CC1(F)C(F)(F)C(F)(F)C(F)(F)C1(F)F.C=CCC
CCC(C)CC,CN(C)C(N(C)C)=Nc1ccccc1,-8.9575938,207109,CCC(C)CC,CN(C)C(=Nc1ccccc1)N(C)C,Y,-9.144456,0.1868622000000002,-0.1868622000000002,CN(C)C(=Nc1ccccc1)N(C)C.CCC(C)CC
CC1CCCCC1,CCC(F)CC(F)(F)F,-3.39639836,937094,CC1CCCCC1,CCC(F)CC(F)(F)F,Y,-3.5832665,0.18686814000000007,-0.18686814000000007,CCC(F)CC(F)(F)F.CC1CCCCC1
CCCBr,N#Cc1ccccc1,-7.5626197,337998,CCCBr,N#Cc1ccccc1,Y,-7.375741,0.1868787000000003,0.1868787000000003,N#Cc1ccccc1.CCCBr
FC(F)(F)C(F)(F)C(F)(F)F,C=CCOCC1OC1,-3.34069064,882212,FC(F)(F)C(F)(F)C(F)(F)F,C=CCOCC1CO1,Y,-3.5275738,0.18688315999999983,-0.18688315999999983,C=CCOCC1CO1.FC(F)(F)C(F)(F)C(F)(F)F
S=C=S,CC(C1)OC(CC1(C)C)=O,-8.14663345,843604,S=C=S,CC1CC(C)(C)CC(=O)O1,Y,-7.959749,0.1868844499999991,0.1868844499999991,CC1CC(C)(C)CC(=O)O1.S=C=S
N#CCCOCCC#N,CC1(C)C2CC1CC=C2CCOC(C)=O,-7.49659533,873464,N#CCCOCCC#N,CC(=O)OCCC1=CCC2CC1C2(C)C,Y,-7.683483,0.18688766999999995,-0.18688766999999995,CC(=O)OCCC1=CCC2CC1C2(C)C.N#CCCOCCC#N
C=Cc1ccccc1,C=CS(c1ccccc1)(=O)=O,-11.06014724,942038,C=Cc1ccccc1,C=CS(=O)(=O)c1ccccc1,Y,-10.873258,0.1868892399999993,0.1868892399999993,C=CS(=O)(=O)c1ccccc1.C=Cc1ccccc1
CC(C)(C)CC(C)CC(C)(C)CC(C)(C)C,CCCCCCCOC(C(C)CC)=O,-8.07138205,469976,CC(CC(C)(C)C)CC(C)(C)CC(C)(C)C,CCCCCCCOC(=O)C(C)CC,Y,-8.258276,0.18689394999999998,-0.18689394999999998,CCCCCCCOC(=O)C(C)CC.CC(CC(C)(C)C)CC(C)(C)CC(C)(C)C
CC1CCCCC1,CC(C)C(NC(C)=O)C(=O)N,-7.60148085,259307,CC1CCCCC1,CC(=O)NC(C(N)=O)C(C)C,Y,-7.7883782,0.18689735000000063,-0.18689735000000063,CC(=O)NC(C(N)=O)C(C)C.CC1CCCCC1
CC(Cl)Cl,NC1=CC(=CNC1=O)C1=CC=NC=C1,-15.99206158,292559,CC(Cl)Cl,Nc1cc(-c2ccncc2)c[nH]c1=O,Y,-15.805164,0.18689758000000012,0.18689758000000012,Nc1cc(-c2ccncc2)c[nH]c1=O.CC(Cl)Cl
OCCCCCCC,O=N(=O)c(ccc2Nc1ccccc1)cc2N(=O)=O,-14.69834959,628622,CCCCCCCO,O=[N+]([O-])c1ccc(Nc2ccccc2)c([N+](=O)[O-])c1,Y,-14.885254,0.18690441000000035,-0.18690441000000035,O=[N+]([O-])c1ccc(Nc2ccccc2)c([N+](=O)[O-])c1.CCCCCCCO
Nc1ccccc1,Fc(cnc1F)nc1F,-4.62045239,347845,Nc1ccccc1,Fc1cnc(F)c(F)n1,Y,-4.807358,0.18690561000000017,-0.18690561000000017,Fc1cnc(F)c(F)n1.Nc1ccccc1
C(CC2)CCC2c1ccccc1,NCC1=CC(=O)NO1,-8.08699541,118599,c1ccc(C2CCCCC2)cc1,NCc1cc(=O)[nH]o1,Y,-7.900088,0.18690740999999989,0.18690740999999989,NCc1cc(=O)[nH]o1.c1ccc(C2CCCCC2)cc1
CC(C)c1ccccc1,CC(CCC=C(C)C)CC(O)=O,-8.58543393,553361,CC(C)c1ccccc1,CC(C)=CCCC(C)CC(=O)O,Y,-8.772351,0.1869170699999998,-0.1869170699999998,CC(C)=CCCC(C)CC(=O)O.CC(C)c1ccccc1
FC(F)C(F)C(F)(F)F,N#CC1CC1,-6.44625636,919946,FC(F)C(F)C(F)(F)F,N#CC1CC1,Y,-6.2593346,0.18692175999999971,0.18692175999999971,N#CC1CC1.FC(F)C(F)C(F)(F)F
CCC(C)CC,CCC(CC)C(Cl)=O,-4.88273367,380769,CCC(C)CC,CCC(CC)C(=O)Cl,Y,-5.069656,0.1869223299999998,-0.1869223299999998,CCC(CC)C(=O)Cl.CCC(C)CC
CCN(CC)CC,ClC1=CC(=O)C=C(Cl)C1=O,-7.18291248,95967,CCN(CC)CC,O=C1C=C(Cl)C(=O)C(Cl)=C1,Y,-7.369836,0.18692352000000056,-0.18692352000000056,O=C1C=C(Cl)C(=O)C(Cl)=C1.CCN(CC)CC
SC,O=C(CN1CCCC1=O)N,-13.39446497,870658,CS,NC(=O)CN1CCCC1=O,Y,-13.20754,0.18692496999999975,0.18692496999999975,NC(=O)CN1CCCC1=O.CS
CCCCCCCC,FC(F)(F)C(F)CC(Cl)C(F)(F)F,-3.58438163,218894,CCCCCCCC,FC(CC(Cl)C(F)(F)F)C(F)(F)F,Y,-3.771312,0.1869303699999998,-0.1869303699999998,FC(CC(Cl)C(F)(F)F)C(F)(F)F.CCCCCCCC
OCCCCO,COc1ccc(cc1)C(=O)N,-12.89957417,852308,OCCCCO,COc1ccc(C(N)=O)cc1,Y,-12.712642,0.18693216999999862,0.18693216999999862,COc1ccc(C(N)=O)cc1.OCCCCO
OCCCCCC,O=N(=O)c(ccc2Nc1ccccc1)cc2N(=O)=O,-14.82175155,655298,CCCCCCO,O=[N+]([O-])c1ccc(Nc2ccccc2)c([N+](=O)[O-])c1,Y,-15.008687,0.18693545,-0.18693545,O=[N+]([O-])c1ccc(Nc2ccccc2)c([N+](=O)[O-])c1.CCCCCCO
CCCCCCCCCCCCCCC,O=NN1CN(CN(C1)N=O)N=O,-7.92412323,492230,CCCCCCCCCCCCCCC,O=NN1CN(N=O)CN(N=O)C1,Y,-8.111061,0.18693776999999923,-0.18693776999999923,O=NN1CN(N=O)CN(N=O)C1.CCCCCCCCCCCCCCC
CCCCOC(C)=O,CCCCCC1OC(CC1)=O,-9.57771407,357398,CCCCOC(C)=O,CCCCCC1CCC(=O)O1,Y,-9.390766,0.18694807000000147,0.18694807000000147,CCCCCC1CCC(=O)O1.CCCCOC(C)=O
CCC(O)(C)C,COc1ccc(cc1)C(=O)N(CC)CC,-12.16618729,316358,CCC(C)(C)O,CCN(CC)C(=O)c1ccc(OC)cc1,Y,-11.9792385,0.18694879000000064,0.18694879000000064,CCN(CC)C(=O)c1ccc(OC)cc1.CCC(C)(C)O
COCCO,CCCCCOC(CCCC)=O,-7.04259053,398730,COCCO,CCCCCOC(=O)CCCC,Y,-7.2295403,0.18694977000000002,-0.18694977000000002,CCCCCOC(=O)CCCC.COCCO
ClCC(C)C,[NH3+]C(Cc(cc1)ccc1O)C([O-])=O,-13.10498076,989887,CC(C)CCl,[NH3+]C(Cc1ccc(O)cc1)C(=O)[O-],Y,-13.291938,0.1869572399999999,-0.1869572399999999,[NH3+]C(Cc1ccc(O)cc1)C(=O)[O-].CC(C)CCl
Cc1ccccn1,OCCNN,-7.38012901,18432,Cc1ccccn1,NNCCO,Y,-7.567093,0.18696398999999975,-0.18696398999999975,NNCCO.Cc1ccccn1
NCCN,CCCCCCCC(OCCCC)=O,-5.05597734,61109,NCCN,CCCCCCCC(=O)OCCCC,Y,-5.2429414,0.1869640600000002,-0.1869640600000002,CCCCCCCC(=O)OCCCC.NCCN
Clc1ccccc1Cl,Cc(ccc1O)cc1N(=O)=O,-8.90815846,142928,Clc1ccccc1Cl,Cc1ccc(O)c([N+](=O)[O-])c1,Y,-9.095128,0.18696954000000154,-0.18696954000000154,Cc1ccc(O)c([N+](=O)[O-])c1.Clc1ccccc1Cl
