solvent,solute,DGsolv_cosmo,index,can_smiles_solvent,can_smiles_solute,Atom_bond_type_overlap_with_exp,DGsolv,AE,Signed_Err,concat_smiles
COCCOCCO,COC1=CC=C(C=C1)C1=COC2=C(C=CC(O)=C2)C1=O,-20.78211391,668436,COCCOCCO,COc1ccc(-c2coc3cc(O)ccc3c2=O)cc1,Y,-20.603506,0.1786079100000002,0.1786079100000002,COc1ccc(-c2coc3cc(O)ccc3c2=O)cc1.COCCOCCO
N#Cc1ccccc1,Fc1ncc(F)c(F)c1F,-4.17302315,373749,N#Cc1ccccc1,Fc1cnc(F)c(F)c1F,Y,-4.351667,0.17864385000000027,-0.17864385000000027,Fc1cnc(F)c(F)c1F.N#Cc1ccccc1
N#CCCCC#N,CCCCn1ccnc1C,-8.98737487,463447,N#CCCCC#N,CCCCn1ccnc1C,Y,-8.80872,0.1786548700000008,0.1786548700000008,CCCCn1ccnc1C.N#CCCCC#N
CI,FC(F)C(F)(F)C(F)(F)C(F)=N,-3.86956911,803330,CI,N=C(F)C(F)(F)C(F)(F)C(F)F,Y,-4.048229,0.17865989000000004,-0.17865989000000004,N=C(F)C(F)(F)C(F)(F)C(F)F.CI
CCCCC(CO)CC,CCCCCCCC(OCC(COC(CCCCCCC)=O)(COC(CCCCCCC)=O)COC(CCCCCCC)=O)=O,-24.93563716,332831,CCCCC(CC)CO,CCCCCCCC(=O)OCC(COC(=O)CCCCCCC)(COC(=O)CCCCCCC)COC(=O)CCCCCCC,Y,-25.114314999999998,0.17867783999999887,-0.17867783999999887,CCCCCCCC(=O)OCC(COC(=O)CCCCCCC)(COC(=O)CCCCCCC)COC(=O)CCCCCCC.CCCCC(CC)CO
ClC(Cl)C(O)=O,CCCCCCCCCCCCCCCCCCCCCC(OCC)=O,-18.37976235,223481,O=C(O)C(Cl)Cl,CCCCCCCCCCCCCCCCCCCCCC(=O)OCC,Y,-18.201067000000002,0.17869534999999814,0.17869534999999814,CCCCCCCCCCCCCCCCCCCCCC(=O)OCC.O=C(O)C(Cl)Cl
NCCC,OC1COC2C1OCC2O,-16.32588234,316700,CCCN,OC1COC2C(O)COC12,Y,-16.147185999999998,0.1786963400000019,0.1786963400000019,OC1COC2C(O)COC12.CCCN
OCCCC,OCCCc1cccnc1,-11.68407603,684768,CCCCO,OCCCc1cccnc1,Y,-11.505379,0.17869703000000037,0.17869703000000037,OCCCc1cccnc1.CCCCO
CCCCCC(C)=O,CCCCCCCCCCCCCC(OO)=O,-11.60608252,241609,CCCCCC(C)=O,CCCCCCCCCCCCCC(=O)OO,Y,-11.784786,0.17870348000000114,-0.17870348000000114,CCCCCCCCCCCCCC(=O)OO.CCCCCC(C)=O
NC(C)C,Oc1ccccc1O,-14.93615131,709282,CC(C)N,Oc1ccccc1O,Y,-14.757431,0.17872030999999922,0.17872030999999922,Oc1ccccc1O.CC(C)N
CSC,CN(=O)=O,-5.10181678,282587,CSC,C[N+](=O)[O-],Y,-4.9230556,0.1787611800000004,0.1787611800000004,C[N+](=O)[O-].CSC
NCc1ccccc1,CCCS(CCC)=O,-8.4746791,268501,NCc1ccccc1,CCCS(=O)CCC,Y,-8.2959,0.17877909999999986,0.17877909999999986,CCCS(=O)CCC.NCc1ccccc1
CCN(CC)CC,Nc1ccccc1C(=O)N,-7.40107498,11407,CCN(CC)CC,NC(=O)c1ccccc1N,Y,-7.5798993,0.17882432000000037,-0.17882432000000037,NC(=O)c1ccccc1N.CCN(CC)CC
CCCCCCCCCCCCCC,Clc2oc1ccccc1n2,-6.61278632,94932,CCCCCCCCCCCCCC,Clc1nc2ccccc2o1,Y,-6.791638400000001,0.1788520800000013,-0.1788520800000013,Clc1nc2ccccc2o1.CCCCCCCCCCCCCC
CC(C)CC(C)=O,c(cc1)ccc1c2ccccc2,-9.33908647,718478,CC(=O)CC(C)C,c1ccc(-c2ccccc2)cc1,Y,-9.160231,0.17885547000000024,0.17885547000000024,c1ccc(-c2ccccc2)cc1.CC(=O)CC(C)C
COCCOCCOC,FC1CCCC1F,-5.0774776,421195,COCCOCCOC,FC1CCCC1F,Y,-4.898594,0.1788835999999998,0.1788835999999998,FC1CCCC1F.COCCOCCOC
OCCCO,Cc1ccc(cc1)C(=S)N(C)C,-9.79216822,366185,OCCCO,Cc1ccc(C(=S)N(C)C)cc1,Y,-9.613275,0.17889322000000085,0.17889322000000085,Cc1ccc(C(=S)N(C)C)cc1.OCCCO
OCCCCCCCCCCCC,Sc2[nH]c1ccccc1n2,-12.73853318,699903,CCCCCCCCCCCCO,Sc1nc2ccccc2[nH]1,Y,-12.559598,0.17893517999999986,0.17893517999999986,Sc1nc2ccccc2[nH]1.CCCCCCCCCCCCO
ClC1CCCCC1,CCCCCCCCCC(OO)=O,-9.19353645,586462,ClC1CCCCC1,CCCCCCCCCC(=O)OO,Y,-9.372475,0.1789385499999998,-0.1789385499999998,CCCCCCCCCC(=O)OO.ClC1CCCCC1
CNC(C)=O,BrC1CCCCC1,-5.86915089,871646,CNC(C)=O,BrC1CCCCC1,Y,-5.690208999999999,0.17894189000000083,0.17894189000000083,BrC1CCCCC1.CNC(C)=O
CCC(C)=O,CC(C)CCCC(C)CCOC(C(O)C)=O,-10.25794962,305262,CCC(C)=O,CC(C)CCCC(C)CCOC(=O)C(C)O,Y,-10.43694,0.17899038000000012,-0.17899038000000012,CC(C)CCCC(C)CCOC(=O)C(C)O.CCC(C)=O
CCNCC,FC(F)(OC1(F)F)OC1(F)Cl,-2.66149642,120570,CCNCC,FC1(F)OC(F)(F)C(F)(Cl)O1,Y,-2.8405080000000003,0.17901158000000006,-0.17901158000000006,FC1(F)OC(F)(F)C(F)(Cl)O1.CCNCC
OCCCCC,[NH3+]CC(=O)NCC([O-])=O,-14.62561564,991217,CCCCCO,[NH3+]CC(=O)NCC(=O)[O-],Y,-14.446535999999998,0.1790796400000012,0.1790796400000012,[NH3+]CC(=O)NCC(=O)[O-].CCCCCO
CCCCCC(C)=O,OC(COCC(O)=O)=O,-13.94489546,920677,CCCCCC(C)=O,O=C(O)COCC(=O)O,Y,-13.765782000000002,0.17911345999999817,0.17911345999999817,O=C(O)COCC(=O)O.CCCCCC(C)=O
Clc1ccccc1Cl,Clc1ccc(cc1)NC(=O)N(C)C,-12.84410542,51783,Clc1ccccc1Cl,CN(C)C(=O)Nc1ccc(Cl)cc1,Y,-12.664974,0.17913141999999915,0.17913141999999915,CN(C)C(=O)Nc1ccc(Cl)cc1.Clc1ccccc1Cl
OCCOCCCC,Clc1c(Cl)c(Cl)c(c(Cl)c1Cl)N(=O)=O,-9.96746099,431660,CCCCOCCO,O=[N+]([O-])c1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,Y,-10.146604,0.17914301000000066,-0.17914301000000066,O=[N+]([O-])c1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl.CCCCOCCO
Cc2c1ccccc1ccc2,Fc(nc1F)nc(F)c1F,-4.0054397,657838,Cc1cccc2ccccc12,Fc1nc(F)c(F)c(F)n1,Y,-4.1846004,0.17916069999999973,-0.17916069999999973,Fc1nc(F)c(F)c(F)n1.Cc1cccc2ccccc12
OCCCCCCCC,SC(CCCCC(S)=O)=O,-9.08095517,524760,CCCCCCCCO,O=C(S)CCCCC(=O)S,Y,-9.260136,0.17918082999999996,-0.17918082999999996,O=C(S)CCCCC(=O)S.CCCCCCCCO
CCC(C)=O,ClO,-6.32190966,143269,CCC(C)=O,OCl,Y,-6.142709,0.17920066000000023,0.17920066000000023,OCl.CCC(C)=O
Ic1ccccc1,Clc1ccc(cc1)NC(=O)N(C)C,-12.80215376,37402,Ic1ccccc1,CN(C)C(=O)Nc1ccc(Cl)cc1,Y,-12.622941,0.17921275999999864,0.17921275999999864,CN(C)C(=O)Nc1ccc(Cl)cc1.Ic1ccccc1
CN1CCCCC1=O,OC1=CC=C(C=C1)C1=COC2=C(C(O)=CC(O)=C2)C1=O,-27.13012407,298508,CN1CCCCC1=O,O=c1c(-c2ccc(O)cc2)coc2cc(O)cc(O)c12,Y,-26.950851,0.1792730700000007,0.1792730700000007,O=c1c(-c2ccc(O)cc2)coc2cc(O)cc(O)c12.CN1CCCCC1=O
CCBr,OSC#N,-6.62886015,893330,CCBr,N#CSO,Y,-6.4495864,0.17927375000000012,0.17927375000000012,N#CSO.CCBr
COC(OC)=O,Clc1c(Cl)c(Cl)c(c(Cl)c1Cl)N(=O)=O,-9.77023336,194221,COC(=O)OC,O=[N+]([O-])c1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,Y,-9.949556,0.17932263999999876,-0.17932263999999876,O=[N+]([O-])c1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl.COC(=O)OC
CCNC(C)=O,Cc(ccc1N(=O)=O)cc1O,-8.65130017,440275,CCNC(C)=O,Cc1ccc([N+](=O)[O-])c(O)c1,Y,-8.830641,0.17934082999999923,-0.17934082999999923,Cc1ccc([N+](=O)[O-])c(O)c1.CCNC(C)=O
O=CN1CCOCC1,CCCCCCCCCCCCCCCCCCCCCCCCCCC,-11.650625900000001,512539,O=CN1CCOCC1,CCCCCCCCCCCCCCCCCCCCCCCCCCC,Y,-11.471235,0.17939090000000135,0.17939090000000135,CCCCCCCCCCCCCCCCCCCCCCCCCCC.O=CN1CCOCC1
CC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)C,c(cc1)ccc1c(c4ccccc54)c3ccccc3c5c2ccccc2,-16.02156206,349999,CC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)C,c1ccc(-c2c3ccccc3c(-c3ccccc3)c3ccccc23)cc1,Y,-16.201075,0.17951293999999862,-0.17951293999999862,c1ccc(-c2c3ccccc3c(-c3ccccc3)c3ccccc23)cc1.CC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)C
CCCCCCCCBr,CCCCCCCC=CC=CC=O,-10.14416512,256111,CCCCCCCCBr,CCCCCCCC=CC=CC=O,Y,-9.964439,0.17972611999999977,0.17972611999999977,CCCCCCCC=CC=CC=O.CCCCCCCCBr
CN(=O)=O,S=C2Nc1ccccc1S2,-12.78209218,262072,C[N+](=O)[O-],S=c1[nH]c2ccccc2s1,Y,-12.602333,0.17975917999999957,0.17975917999999957,S=c1[nH]c2ccccc2s1.C[N+](=O)[O-]
CCCCc1ccccc1,CCOC(=O)C(C#N)c(c(F)c1F)c(F)c(F)c1F,-9.20268891,779667,CCCCc1ccccc1,CCOC(=O)C(C#N)c1c(F)c(F)c(F)c(F)c1F,Y,-9.382469,0.1797800899999995,-0.1797800899999995,CCOC(=O)C(C#N)c1c(F)c(F)c(F)c(F)c1F.CCCCc1ccccc1
CCCCCCCCC,N#CC(C#N)c(c(F)c1F)c(F)c(F)c1F,-6.79326654,670546,CCCCCCCCC,N#CC(C#N)c1c(F)c(F)c(F)c(F)c1F,Y,-6.9730544000000005,0.17978786000000024,-0.17978786000000024,N#CC(C#N)c1c(F)c(F)c(F)c(F)c1F.CCCCCCCCC
CCN1CCCC1=O,[NH3+]CCCCCCCC([O-])=O,-14.99267664,989957,CCN1CCCC1=O,[NH3+]CCCCCCCC(=O)[O-],Y,-14.812884,0.1797926400000005,0.1797926400000005,[NH3+]CCCCCCCC(=O)[O-].CCN1CCCC1=O
CCCCCCCCCOC(=O)c1ccccc1C(OCCCCCCCCC)=O,O3(CCOCCOc2ccccc2OCCOCCOCCOCCOc1ccccc1OCCOCC3),-30.0469368,198229,CCCCCCCCCOC(=O)c1ccccc1C(=O)OCCCCCCCCC,c1ccc2c(c1)OCCOCCOCCOCCOc1ccccc1OCCOCCOCCOCCO2,Y,-29.867113,0.1798238000000012,0.1798238000000012,c1ccc2c(c1)OCCOCCOCCOCCOc1ccccc1OCCOCCOCCOCCO2.CCCCCCCCCOC(=O)c1ccccc1C(=O)OCCCCCCCCC
CN(C)P(=O)(N(C)C)N(C)C,CCCCC(C(O)=O)C(O)=O,-18.69584092,608310,CN(C)P(=O)(N(C)C)N(C)C,CCCCC(C(=O)O)C(=O)O,Y,-18.516005,0.1798359199999986,0.1798359199999986,CCCCC(C(=O)O)C(=O)O.CN(C)P(=O)(N(C)C)N(C)C
COCCO,[11CH3]NC1=CC=C(C=C1)C1=NC2=C(S1)C=C(O)C=C2,-21.26581754,476149,COCCO,[11CH3]Nc1ccc(-c2nc3ccc(O)cc3s2)cc1,Y,-21.085976000000002,0.1798415399999982,0.1798415399999982,[11CH3]Nc1ccc(-c2nc3ccc(O)cc3s2)cc1.COCCO
CO,c(ccc51)cc1cc2ccccc2c5c6c3ccccc3cc4ccccc64,-17.27604373,817914,CO,c1ccc2c(-c3c4ccccc4cc4ccccc34)c3ccccc3cc2c1,Y,-17.455917000000003,0.17987327000000164,-0.17987327000000164,c1ccc2c(-c3c4ccccc4cc4ccccc34)c3ccccc3cc2c1.CO
COCOC,Cc2cccc3c2n1cnnc1s3,-14.12706745,969567,COCOC,Cc1cccc2sc3nncn3c12,Y,-13.947151999999999,0.1799154500000011,0.1799154500000011,Cc1cccc2sc3nncn3c12.COCOC
CCCC(C)=O,CCC(C)S(C(C)(C)C)=O,-8.34112909,367284,CCCC(C)=O,CCC(C)S(=O)C(C)(C)C,Y,-8.1612015,0.17992759000000014,0.17992759000000014,CCC(C)S(=O)C(C)(C)C.CCCC(C)=O
NCCCC,ON1C2=CC=CN=C2C(=C1C1=CC=NC=C1)C1=CC=C(F)C=C1,-24.83989065,823923,CCCCN,On1c(-c2ccncc2)c(-c2ccc(F)cc2)c2ncccc21,Y,-25.019842,0.17995134999999962,-0.17995134999999962,On1c(-c2ccncc2)c(-c2ccc(F)cc2)c2ncccc21.CCCCN
CC(C)(C)Cl,FC1CCCC1F,-5.02888387,763899,CC(C)(C)Cl,FC1CCCC1F,Y,-4.848913700000001,0.17997016999999893,0.17997016999999893,FC1CCCC1F.CC(C)(C)Cl
CCCCOC(=O)c1ccccc1C(OCCCC)=O,OC2C(O)C(CO1)OC1C2O,-10.34363937,143121,CCCCOC(=O)c1ccccc1C(=O)OCCCC,OC1C2COC(O2)C(O)C1O,Y,-10.1636095,0.18002987000000026,0.18002987000000026,OC1C2COC(O2)C(O)C1O.CCCCOC(=O)c1ccccc1C(=O)OCCCC
COCCOCCOC,ClCC#CC(O)=O,-11.29406589,943066,COCCOCCOC,O=C(O)C#CCCl,Y,-11.11401,0.18005589000000022,0.18005589000000022,O=C(O)C#CCCl.COCCOCCOC
n1ccccc1,CN2C3CCC2CC(C3C(OC)=O)OC(=O)c1ccccc1,-14.95871499,290838,c1ccncc1,COC(=O)C1C(OC(=O)c2ccccc2)CC2CCC1N2C,Y,-15.138806,0.18009100999999994,-0.18009100999999994,COC(=O)C1C(OC(=O)c2ccccc2)CC2CCC1N2C.c1ccncc1
CCCCN(CCCC)CCCC,OS(c2c1ccccc1ccc2)(=O)=O,-13.82156515,390362,CCCCN(CCCC)CCCC,O=S(=O)(O)c1cccc2ccccc12,Y,-14.001697,0.18013185000000043,-0.18013185000000043,O=S(=O)(O)c1cccc2ccccc12.CCCCN(CCCC)CCCC
CCNC=O,FC(F)(F)C(F)(F)C(C(C)C)=O,-3.05139169,395532,CCNC=O,CC(C)C(=O)C(F)(F)C(F)(F)F,Y,-3.2315552000000003,0.1801635100000003,-0.1801635100000003,CC(C)C(=O)C(F)(F)C(F)(F)F.CCNC=O
CCOC(=O)c1ccccc1,CCCCS(C(C)(C)C)=O,-8.95176672,488817,CCOC(=O)c1ccccc1,CCCCS(=O)C(C)(C)C,Y,-8.7716,0.18016672000000078,0.18016672000000078,CCCCS(=O)C(C)(C)C.CCOC(=O)c1ccccc1
CCN(CC)CC,FCOC(F)(F)C(F)CF,-2.25783378,470016,CCN(CC)CC,FCOC(F)(F)C(F)CF,Y,-2.4380189999999997,0.1801852199999998,-0.1801852199999998,FCOC(F)(F)C(F)CF.CCN(CC)CC
CCC(C)c1ccccc1,CC2(OCCO2)c1ccccc1,-7.88189617,692246,CCC(C)c1ccccc1,CC1(c2ccccc2)OCCO1,Y,-8.062096,0.18019983000000028,-0.18019983000000028,CC1(c2ccccc2)OCCO1.CCC(C)c1ccccc1
CCOCCOCCOCC,FC(F)(O)Cl,-8.36900075,343367,CCOCCOCCOCC,OC(F)(F)Cl,Y,-8.188782000000002,0.1802187499999981,0.1802187499999981,OC(F)(F)Cl.CCOCCOCCOCC
CCCCCCCCCCC,OC(C)(C)C(CCC2C)CC1=C2CCC1C,-9.71934189,534899,CCCCCCCCCCC,CC1CCC(C(C)(C)O)CC2=C1CCC2C,Y,-9.89958,0.18023810999999945,-0.18023810999999945,CC1CCC(C(C)(C)O)CC2=C1CCC2C.CCCCCCCCCCC
Cc1cc(C)cc(C)c1,c(ccc1c(c6)c2c4c3c6cccc3c5)cc1c2ccc4c5,-15.60639019,714593,Cc1cc(C)cc(C)c1,c1ccc2c(c1)-c1ccc3ccc4cccc5cc-2c1c3c45,Y,-15.786654,0.18026380999999958,-0.18026380999999958,c1ccc2c(c1)-c1ccc3ccc4cccc5cc-2c1c3c45.Cc1cc(C)cc(C)c1
NCCCN,OC(=O)c1cnccc1C(O)=O,-22.22876519,30836,NCCCN,O=C(O)c1ccncc1C(=O)O,Y,-22.048489,0.18027619000000072,0.18027619000000072,O=C(O)c1ccncc1C(=O)O.NCCCN
NCCCN,O=C(N)NC1NC(=O)NC1=O,-24.45283559,412889,NCCCN,NC(=O)NC1NC(=O)NC1=O,Y,-24.272551999999997,0.18028359000000194,0.18028359000000194,NC(=O)NC1NC(=O)NC1=O.NCCCN
CCOC(C)(C)C,[NH3+]C(CC(=O)N)C([O-])=O,-9.95208491,987904,CCOC(C)(C)C,NC(=O)CC([NH3+])C(=O)[O-],Y,-10.132378,0.18029308999999927,-0.18029308999999927,NC(=O)CC([NH3+])C(=O)[O-].CCOC(C)(C)C
CCOC(=O)c1ccccc1,C1OCOCOCO1,-7.75647932,713269,CCOC(=O)c1ccccc1,C1OCOCOCO1,Y,-7.576164,0.18031532000000006,0.18031532000000006,C1OCOCOCO1.CCOC(=O)c1ccccc1
CC(Br)Br,FC(F)(F)C(F)C(C(F)(F)F)C(F)(F)F,-2.98422476,225341,CC(Br)Br,FC(C(C(F)(F)F)C(F)(F)F)C(F)(F)F,Y,-2.803826,0.1803987600000001,0.1803987600000001,FC(C(C(F)(F)F)C(F)(F)F)C(F)(F)F.CC(Br)Br
CCCCCCCCCCC,FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)O,-3.00129923,745639,CCCCCCCCCCC,OC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,Y,-3.1817248,0.18042557000000015,-0.18042557000000015,OC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F.CCCCCCCCCCC
NCCCC,NCCCC([NH3+])C([O-])=O,-15.63294973,987738,CCCCN,NCCCC([NH3+])C(=O)[O-],Y,-15.452495,0.18045472999999923,0.18045472999999923,NCCCC([NH3+])C(=O)[O-].CCCCN
CCCCC(CC)=O,Oc2ccccc2c1ccccc1,-11.30278991,235686,CCCCC(=O)CC,Oc1ccccc1-c1ccccc1,Y,-11.483319999999999,0.18053008999999953,-0.18053008999999953,Oc1ccccc1-c1ccccc1.CCCCC(=O)CC
CS(C)=O,OC(=O)CNC(CNC(C(F)(F)F)=O)=O,-22.2041465,601664,CS(C)=O,O=C(O)CNC(=O)CNC(=O)C(F)(F)F,Y,-22.384687,0.18054049999999933,-0.18054049999999933,O=C(O)CNC(=O)CNC(=O)C(F)(F)F.CS(C)=O
OCCCCCC,C(Oc1cc2)Oc1cc2,-5.96321684,167440,CCCCCCO,c1ccc2c(c1)OCO2,Y,-6.143781,0.18056415999999942,-0.18056415999999942,c1ccc2c(c1)OCO2.CCCCCCO
N1CCCC1,CC(CC(C)(C)c1ccccc1)OC(C)=O,-9.96923762,570080,C1CCNC1,CC(=O)OC(C)CC(C)(C)c1ccccc1,Y,-10.149863999999999,0.18062637999999964,-0.18062637999999964,CC(=O)OC(C)CC(C)(C)c1ccccc1.C1CCNC1
CC(C)OC(C)C,OC(CCC(O)=O)=O,-12.21044981,116228,CC(C)OC(C)C,O=C(O)CCC(=O)O,Y,-12.029817,0.18063281000000053,0.18063281000000053,O=C(O)CCC(=O)O.CC(C)OC(C)C
CCCCCCCC=C,OC1=CC(=O)OC2=CC=CC=C12,-10.50280411,818082,C=CCCCCCCC,O=c1cc(O)c2ccccc2o1,Y,-10.32207,0.1807341099999995,0.1807341099999995,O=c1cc(O)c2ccccc2o1.C=CCCCCCCC
n1ccccc1,CCC(C)([NH3+])C([O-])=O,-11.54144442,995363,c1ccncc1,CCC(C)([NH3+])C(=O)[O-],Y,-11.3607,0.1807444199999999,0.1807444199999999,CCC(C)([NH3+])C(=O)[O-].c1ccncc1
CCCCCCCC,NC(C)C(F)(F)C(F)(F)C(F)(F)F,-3.39166403,814408,CCCCCCCC,CC(N)C(F)(F)C(F)(F)C(F)(F)F,Y,-3.5724204,0.1807563700000001,-0.1807563700000001,CC(N)C(F)(F)C(F)(F)C(F)(F)F.CCCCCCCC
ClB(Cl)Cl,CC(N(CC4C3)CC3CN(C4)C(C)c2ccccc2)c1ccccc1,-16.25067161,676188,ClB(Cl)Cl,CC(c1ccccc1)N1CC2CC(C1)CN(C(C)c1ccccc1)C2,Y,-16.431473,0.18080138999999917,-0.18080138999999917,CC(c1ccccc1)N1CC2CC(C1)CN(C(C)c1ccccc1)C2.ClB(Cl)Cl
OCCN,NCCc(ccc1O)cc1O,-17.66334785,1652,NCCO,NCCc1ccc(O)c(O)c1,Y,-17.482542000000002,0.1808058499999987,0.1808058499999987,NCCc1ccc(O)c(O)c1.NCCO
COCCOC,CCCCCCCCC,-4.84932426,670580,COCCOC,CCCCCCCCC,Y,-5.030158,0.18083373999999974,-0.18083373999999974,CCCCCCCCC.COCCOC
O(Cc2ccccc2)Cc1ccccc1,FC(F)(F)C(F)(F)C(F)(F)C(N)(C)C,-4.17114975,355035,c1ccc(COCc2ccccc2)cc1,CC(C)(N)C(F)(F)C(F)(F)C(F)(F)F,Y,-4.3519864,0.1808366500000007,-0.1808366500000007,CC(C)(N)C(F)(F)C(F)(F)C(F)(F)F.c1ccc(COCc2ccccc2)cc1
CC(C)CC(C)=O,O=C(N)c1sccc1,-10.9418034,280021,CC(=O)CC(C)C,NC(=O)c1cccs1,Y,-10.760959,0.1808443999999998,0.1808443999999998,NC(=O)c1cccs1.CC(=O)CC(C)C
CC(OCc1ccccc1)=O,OC1=CC=C(C=C1)C1=COC2=C(C=CC(O)=C2)C1=O,-21.80398104,218731,CC(=O)OCc1ccccc1,O=c1c(-c2ccc(O)cc2)coc2cc(O)ccc12,Y,-21.623127,0.18085403999999983,0.18085403999999983,O=c1c(-c2ccc(O)cc2)coc2cc(O)ccc12.CC(=O)OCc1ccccc1
CCC1OC1,Fc1c(F)c(F)c(N)c(F)c1F,-7.21262122,974652,CCC1CO1,Nc1c(F)c(F)c(F)c(F)c1F,Y,-7.3934812999999995,0.18086007999999953,-0.18086007999999953,Nc1c(F)c(F)c(F)c(F)c1F.CCC1CO1
CCNC(C)=O,CN1C=CC=CC1=O,-8.88656095,974949,CCNC(C)=O,Cn1ccccc1=O,Y,-8.705686,0.18087494999999976,0.18087494999999976,Cn1ccccc1=O.CCNC(C)=O
CCCC(C)=O,Cc1ccccc1c2ccccc2C,-9.33834261,707238,CCCC(C)=O,Cc1ccccc1-c1ccccc1C,Y,-9.519226,0.18088338999999998,-0.18088338999999998,Cc1ccccc1-c1ccccc1C.CCCC(C)=O
COCCOCCOC,CCCCCC(OC(C)(CCC=C(C)C)C=C)=O,-9.67228752,484250,COCCOCCOC,C=CC(C)(CCC=C(C)C)OC(=O)CCCCC,Y,-9.853189,0.18090148000000106,-0.18090148000000106,C=CC(C)(CCC=C(C)C)OC(=O)CCCCC.COCCOCCOC
CC=O,IC1CCCCC1,-6.77977881,175626,CC=O,IC1CCCCC1,Y,-6.598861,0.1809178099999995,0.1809178099999995,IC1CCCCC1.CC=O
Brc2c1ccccc1ccc2,CCOC(C(C(C)C)C(OCC)=O)=O,-8.51212293,524913,Brc1cccc2ccccc12,CCOC(=O)C(C(=O)OCC)C(C)C,Y,-8.69312,0.1809970700000001,-0.1809970700000001,CCOC(=O)C(C(=O)OCC)C(C)C.Brc1cccc2ccccc12
CC1CCCCC1,Clc5c(Cl)c1c(c(Cl)c5Cl)c(nc1nc3[nH]c(nc4n9)c(c(Cl)c6Cl)c3c(Cl)c6Cl)nc2[nH]c(nc9c(c(Cl)c7Cl)c4c(Cl)c7Cl)c(c(Cl)c8Cl)c2c(Cl)c8Cl,-42.7114996,619469,CC1CCCCC1,Clc1c(Cl)c(Cl)c2c(c1Cl)-c1nc-2nc2[nH]c(nc3nc(nc4[nH]c(n1)c1c(Cl)c(Cl)c(Cl)c(Cl)c41)-c1c(Cl)c(Cl)c(Cl)c(Cl)c1-3)c1c(Cl)c(Cl)c(Cl)c(Cl)c21,Y,-42.5305,0.18099959999999982,0.18099959999999982,Clc1c(Cl)c(Cl)c2c(c1Cl)-c1nc-2nc2[nH]c(nc3nc(nc4[nH]c(n1)c1c(Cl)c(Cl)c(Cl)c(Cl)c41)-c1c(Cl)c(Cl)c(Cl)c(Cl)c1-3)c1c(Cl)c(Cl)c(Cl)c(Cl)c21.CC1CCCCC1
OCCc1ccccc1,CC1=NC2=C(N1)C=C1C(=O)NC(N)=NC1=C2,-24.74897542,557224,OCCc1ccccc1,Cc1nc2cc3nc(N)[nH]c(=O)c3cc2[nH]1,Y,-24.56785,0.18112542000000076,0.18112542000000076,Cc1nc2cc3nc(N)[nH]c(=O)c3cc2[nH]1.OCCc1ccccc1
CCCC(C)CC,Clc7ccc(cc7)c9c3[nH]c(cc3)c(c(cc8)ccc8Cl)c4nc(C=C4)c(c(cc5)ccc5Cl)c(cc1)[nH]c1c(c(cc6)ccc6Cl)c2nc9C=C2,-35.19202337,319650,CCCC(C)CC,Clc1ccc(-c2c3nc(c(-c4ccc(Cl)cc4)c4ccc([nH]4)c(-c4ccc(Cl)cc4)c4nc(c(-c5ccc(Cl)cc5)c5ccc2[nH]5)C=C4)C=C3)cc1,Y,-35.373177,0.18115362999999718,-0.18115362999999718,Clc1ccc(-c2c3nc(c(-c4ccc(Cl)cc4)c4ccc([nH]4)c(-c4ccc(Cl)cc4)c4nc(c(-c5ccc(Cl)cc5)c5ccc2[nH]5)C=C4)C=C3)cc1.CCCC(C)CC
ClCC(C)C,Cc1ccccc1c2ccccc2C,-9.62777714,526451,CC(C)CCl,Cc1ccccc1-c1ccccc1C,Y,-9.808964999999999,0.18118785999999965,-0.18118785999999965,Cc1ccccc1-c1ccccc1C.CC(C)CCl
CCOC(CCC)=O,c(cc1ccc3ccc4c5)cc6c1c3c4c2c6cccc2c5,-16.32943638,943335,CCCC(=O)OCC,c1cc2ccc3ccc4ccc5cccc6c(c1)c2c3c4c56,Y,-16.510649,0.18121262000000016,-0.18121262000000016,c1cc2ccc3ccc4ccc5cccc6c(c1)c2c3c4c56.CCCC(=O)OCC
CN(C)C=O,CC(C)C([NH3+])C([O-])=O,-12.67749244,988812,CN(C)C=O,CC(C)C([NH3+])C(=O)[O-],Y,-12.496272,0.1812204400000006,0.1812204400000006,CC(C)C([NH3+])C(=O)[O-].CN(C)C=O
NCCCN(C)C,CC(=O)c1occc1O,-7.1859891000000005,628404,CN(C)CCCN,CC(=O)c1occc1O,Y,-7.367281,0.18129189999999973,-0.18129189999999973,CC(=O)c1occc1O.CN(C)CCCN
CC(CC(C)=O)=O,FC1CCCC1F,-4.91479127,877351,CC(=O)CC(C)=O,FC1CCCC1F,Y,-4.7334776,0.18131367000000065,0.18131367000000065,FC1CCCC1F.CC(=O)CC(C)=O
